DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140902,29950,30250,29200,29200,1085135
20140901,29500,29550,29050,29550,813697
20140829,29200,29700,29150,29200,1132617
20140828,28500,29200,28100,28900,1229435
20140827,27300,28600,27150,28450,1445121
20140826,27050,27250,26850,26950,464453
20140825,27150,27650,26900,26900,618630
20140822,26850,27400,26750,27000,954790
20140821,28550,28800,26950,27350,1259148
20140820,28600,28750,27700,28600,1007349
20140819,29350,29400,28200,28400,855221
20140818,29100,29600,28650,28900,1311753
20140814,27350,29650,27300,29000,2592105
20140813,26550,27000,26550,27000,492228
20140812,26800,27050,26500,26500,577554
20140811,26550,27050,26250,26700,945612
20140808,26700,27150,26200,26200,906070
20140807,26450,27400,25900,26900,1985375
20140806,28000,28050,26000,26300,2724641
20140805,29350,29400,27950,28100,1415333
20140804,29000,29600,28950,29050,1112353
20140801,28650,29950,28300,28900,2366891
20140731,30000,31600,28900,28900,6547951
20140730,34700,34800,33600,34000,1556977
20140729,36550,37150,34200,34400,2371978
20140728,38050,38100,36550,36550,1203846
20140725,39600,39700,38050,38150,784224
20140724,39750,40200,39400,39400,302100
20140723,39850,40150,39550,39600,402753
20140722,38800,39350,38550,39350,291167
20140721,39150,39500,38550,38600,393629
20140718,38650,39300,38650,38950,299201
20140717,39400,39750,38750,39000,340086
20140716,40250,40600,38550,39250,636788
20140715,41200,41400,40250,40250,330580
20140714,40400,41000,40250,40950,299544
20140711,40450,41400,40100,40300,494439
20140710,41250,41600,40500,40550,299795
20140709,41500,42250,41000,41100,495822
20140708,41400,42350,41000,41000,485001
20140707,41700,42100,41050,41350,523213
20140704,42350,42600,41400,41700,396879
20140703,41950,42300,41000,41800,564345
20140702,41550,42450,41200,41950,1193619
20140701,38500,41650,38450,41100,1657735
20140630,38100,38400,38000,38100,314854
20140627,37800,38300,37800,38000,192114
20140626,37950,38650,37950,38100,249582
20140625,38800,38850,38000,38150,443878
20140624,39800,39900,38500,38950,544366
20140623,40300,40700,38550,38800,612287
20140620,40100,40850,40050,40850,385806
20140619,41150,41500,40050,40050,468342
20140618,40150,41100,39700,40800,501616
20140617,40800,40950,40400,40400,574032
20140616,39750,40750,39700,40700,922454
20140613,39200,39300,38800,39200,245893
20140612,39050,39650,38900,39350,379786
20140611,38850,39300,38350,38850,504185
20140610,36800,38900,36800,38800,448044
20140609,36800,37600,36500,37000,418753
20140605,37600,38000,36450,36800,551282
20140603,38700,38800,37800,37800,422140
20140602,38400,38850,38000,38800,373496
20140530,40000,40350,38600,38600,461023
20140529,40200,40400,39650,40000,420044
20140528,39600,40400,39000,40300,724179
20140527,38100,39650,38100,39550,982564
20140526,38000,38350,38000,38050,205292
20140523,38500,38700,38000,38100,238534
20140522,38000,38500,38000,38200,320868
20140521,38200,38750,37850,37950,385826
20140520,38000,38950,37900,38400,559336
20140519,38800,38950,37650,37700,622723
20140516,38500,39350,38300,38850,270094
20140515,39300,39400,38600,38650,487943
20140514,39850,39900,39150,39300,409763
20140513,38800,39850,38800,39500,673038
20140512,38350,38950,38200,38600,477403
20140509,37800,38700,37800,38500,735742
20140508,37850,38400,37350,37700,826020
20140507,39350,39550,37800,37850,1750340
20140502,41200,41250,39550,39950,2698592
20140430,43400,43750,40900,41450,1179531
20140429,41750,42950,41750,42800,447553
20140428,42400,42400,41050,41850,841093
20140425,43700,43700,42050,42400,1081142
20140424,44850,44900,43600,44350,634431
20140423,44700,45650,44550,44950,559969
20140422,44900,45000,44050,44600,453671
20140421,45300,45500,44400,45100,387151
20140418,42650,45500,42600,45000,1499498
20140417,44200,44350,42100,42200,1314225
20140416,44550,44650,43800,43900,377391
20140415,44000,44800,43850,44150,658451
20140414,44800,45150,43300,43700,1189677
20140411,44400,44900,44200,44650,392150
20140410,45450,45550,44950,44950,336489
20140409,45900,46000,44850,44950,581003
20140408,45900,46800,45200,45600,621739
20140407,47050,47400,46300,46300,395784
20140404,47450,48350,47400,47450,537172
20140403,47700,47950,46750,47400,477020
20140402,47550,48050,47450,47650,477839
20140401,45700,47500,45650,47300,883230
20140331,45600,45750,44850,45300,357351
20140328,44700,46200,44700,44950,724669
20140327,46400,46700,44450,45000,1307802
20140326,46700,47050,45900,46900,687646
20140325,47800,47900,46000,46500,914039
20140324,48950,49050,47800,47800,573703
20140321,49200,49700,48750,48900,334041
20140320,49500,49500,48750,48800,273722
20140319,49900,50100,48600,49800,489479
20140318,48850,49350,48450,49350,262723
20140317,49750,50100,48250,48400,587653
20140314,48750,50200,48500,49900,617641
20140313,48200,49450,48050,49150,453311
20140312,50100,50200,48300,48300,611312
20140311,49900,50300,49350,50000,434006
20140310,49850,50600,49150,49700,464843
20140307,48600,50000,48450,49950,1350816
20140306,47300,48450,47300,48350,1134701
20140305,47300,47500,46950,47000,643548
20140304,45600,47300,45600,47150,5261391
20140303,45550,46250,45550,45950,232939
20140228,45900,46450,45650,45950,347830
20140227,46600,46650,45300,45550,439550
20140226,46750,47100,46150,46200,460744
20140225,47050,47100,46100,46350,582693
20140224,47450,47500,46800,46950,326594
20140221,46450,47700,46150,47400,620067
20140220,46800,47400,45800,46050,457495
20140219,47100,47450,46550,46650,532093
20140218,45850,47350,45750,46900,1062658
20140217,45200,45650,44550,45650,585800
20140214,45500,46350,44300,44550,1332392
20140213,45250,45350,43800,44550,1049208
20140212,46450,46450,45150,45250,395252
20140211,46000,46400,45650,46100,278628
20140210,46350,47200,45650,45750,441828
20140207,45800,46300,45450,46200,473001
20140206,45100,46250,45100,45650,303518
20140205,46100,46150,45100,45250,307799
20140204,45900,46550,45150,45500,513874
20140203,46200,47150,45900,46750,313108
20140129,46350,46850,45550,46500,496493
20140128,44600,46100,44500,46000,766614
20140127,45100,45550,44200,44200,1178522
20140124,47200,47500,46200,46650,638753
20140123,48000,49000,47500,47550,806249
20140122,46900,47900,46550,47000,555934
20140121,46950,46950,46100,46800,481121
20140120,44600,47100,44500,46700,1522418
20140117,44050,44500,43650,44100,363022
20140116,43950,44600,43650,44150,401053
20140115,42650,44050,42600,43950,775453
20140114,42900,43600,42100,42100,916411
20140113,44250,44850,43750,43750,416420
20140110,44450,44750,43250,44500,572958
20140109,43900,45050,43750,44150,584596
20140108,44400,44600,44000,44100,479080
20140107,43350,44700,43250,44250,799971
20140106,43800,43800,43000,43250,566796
20140103,40500,43200,40400,43200,1438449
20140102,40550,40700,40250,40450,457086
20131230,39950,40950,39850,40400,1082873
20131227,38600,39350,38550,39050,319194
20131226,39400,39450,38500,38500,481894
20131224,39600,39950,39250,39250,315923
20131223,39800,39850,39050,39450,278878
20131220,38850,39700,38850,39400,197961
20131219,40000,40100,38850,38850,226276
20131218,38600,39500,38600,39500,258015
20131217,39000,39600,38150,38550,334495
20131216,39400,39850,38800,38800,217357
20131213,39500,39800,38350,39300,380211
20131212,40250,40850,39700,39850,308194
20131211,40150,41050,40150,40500,299838
20131210,39900,40750,39900,40550,416099
20131209,40100,40450,39800,39850,219809
20131206,40100,40200,39800,39900,185675
20131205,40350,40700,39650,39800,233977
20131204,39950,40850,39750,40200,259849
20131203,41400,41750,40000,40200,384341
20131202,42150,42200,41350,41400,219593
20131129,41850,42300,41600,41800,436543
20131128,40450,41750,40400,41650,714430
20131127,40550,40750,39800,40350,267097
20131126,40500,40700,40150,40500,253807
20131125,39500,40700,39450,40500,482345
20131122,40250,40250,39350,39500,397651
20131121,39100,39650,38400,39500,609398
20131120,40300,40300,39150,39300,626268
20131119,41100,41650,39950,40200,664033
20131118,41700,41750,40550,41100,388598
20131115,40150,41650,39850,41450,799991
20131114,39650,39900,39050,39800,455067
20131113,39800,40300,39050,39050,617214
20131112,38450,40050,38400,39950,1037175
20131111,39200,39750,37700,38000,1247858
20131108,41500,41750,39000,39100,909571
20131107,41350,41750,40800,41750,493059
20131106,40900,41650,40500,40800,918750
20131105,42900,43300,41100,41650,690050
20131104,43800,44100,42600,42600,388690
20131101,44600,44600,43300,43500,284018
20131031,43700,44550,43500,44200,433583
20131030,42650,43950,42400,43700,443386
20131029,43000,43600,42150,42500,332637
20131028,43950,43950,42850,42850,287353
20131025,42500,43800,41750,43700,604506
20131024,42250,42500,41200,42200,1099301
20131023,43750,44200,42950,43050,532553
20131022,44100,44850,43750,44300,323793
20131021,43700,44550,42950,44150,427399
20131018,43500,43800,42450,43500,456543
20131017,44800,45050,42800,43350,917719
20131016,43800,44800,43800,44600,377520
20131015,44600,44700,43550,43850,464586
20131014,44800,45250,44150,44250,497655
20131011,42800,44350,42650,44350,1124800
20131010,42700,43000,41650,42000,377110
20131008,42500,42750,41750,42750,442799
20131007,43000,43000,42000,42550,390105
20131004,42400,42950,42000,42750,1094342
20131002,41400,41800,40800,41000,653220
20131001,40600,41100,39650,40150,466741
20130930,41250,41300,40450,40550,384208
20130927,41300,41650,41000,41550,357787
20130926,41200,41950,40800,40850,573492
20130925,41400,41800,40300,40800,867398
20130924,39900,41300,39850,41300,855476
20130923,40800,40800,39800,40100,540045
20130917,39450,40450,39400,40000,871477
20130916,39150,39300,38450,39050,488761
20130913,38650,39300,38400,39100,729804
20130912,38100,39150,38100,38550,708081
20130911,38400,38450,37850,38100,426987
20130910,38050,38500,37600,38050,385346
20130909,38600,38700,37550,37750,513415
20130906,39150,39500,38000,38200,755480
20130905,37850,39250,37750,39200,1205417
20130904,37850,38050,37150,37300,414780
20130903,38350,38350,37700,37800,423642
20130902,37550,38250,37300,38100,544823
20130830,38000,38150,37100,37450,437305
20130829,37550,38600,37500,37700,1035058
20130828,36850,37300,36000,37050,3449305
20130827,38850,39650,38800,38850,356899
20130826,40150,40600,39000,39100,565218
20130823,38850,39950,38650,39800,562705
20130822,38700,39200,38050,38050,807667
20130821,40250,40800,38100,39500,1093837
20130820,38900,40850,38850,39800,1309862
20130819,39250,39250,38600,38850,377306
20130816,38600,39600,38450,38900,718722
20130814,38050,39450,38050,39000,1830074
20130813,35600,37450,35550,37300,1700663
20130812,35150,35650,34700,35200,487075
20130809,35350,35750,35100,35300,334782
20130808,35700,35700,34850,35000,490463
20130807,35000,35900,34750,35500,905450
20130806,37050,37150,34450,34750,1474856
20130805,37350,37650,37050,37100,305248
20130802,37650,37800,36900,37200,440043
20130801,37450,37800,36900,37200,606410
20130731,36900,37450,36850,37250,582029
20130730,36500,37200,36200,36600,717895
20130729,36600,36600,35800,36050,307417
20130726,36150,36750,36100,36150,264853
20130725,36100,36750,36100,36300,545675
20130724,36100,36450,35700,35750,365622
20130723,36700,37100,35700,35950,597571
20130722,37200,37350,36500,36650,439977
20130719,36700,37650,36600,36900,979043
20130718,36200,36700,35900,36250,406133
20130717,36550,37450,36200,36250,1003753
20130716,35300,36950,34450,36250,1845042
20130715,35250,36000,34650,35400,453643
20130712,35000,35750,34600,35250,664472
20130711,34600,35050,34400,34500,392843
20130710,34550,35250,33750,34000,669972
20130709,32850,34650,32850,34500,1064912
20130708,33200,33500,32450,32700,316849
20130705,33700,33900,32900,33200,407611
20130704,33600,34000,33050,33600,547578
20130703,33250,34000,32650,33700,783090
20130702,34250,34350,32600,32950,669075
20130701,33450,34150,33400,33900,345406
20130628,33700,33800,32750,33750,727387
20130627,31650,33500,31450,33450,1007939
20130626,31700,32100,29450,30900,1489940
20130625,32150,33150,30100,30900,1314059
20130624,34750,34950,32350,32350,982960
20130621,35300,35500,34400,34900,670268
20130620,35550,36600,35250,36050,631907
20130619,35450,36900,35300,36050,996757
20130618,34200,35400,33050,35250,831904
20130617,35050,35650,33050,34100,852062
20130614,36450,36500,34300,34650,522567
20130613,36300,36750,35450,35900,501555
20130612,36350,37000,36200,36500,457037
20130611,37100,37450,36300,36700,707690
20130610,35400,37050,35350,37050,1165342
20130607,34550,35500,34550,34800,628036
20130605,35300,35400,34350,34500,348318
20130604,34850,35400,33850,35250,785684
20130603,35150,35700,34500,34600,445025
20130531,34800,35900,33850,35500,622643
20130530,35200,35400,34250,34450,635817
20130529,35950,36150,35250,35400,478580
20130528,35850,36100,35350,35750,588972
20130527,34850,35850,34300,35850,624976
20130524,35050,35200,34300,34600,436110
20130523,33600,35250,33600,34500,1039141
20130522,34350,34650,33500,33700,872028
20130521,34750,35250,34050,34350,765577
20130520,34850,36100,34350,34450,1031045
20130516,33700,35100,33150,34800,1129578
20130515,33550,34150,33400,33700,842137
20130514,33500,33600,32650,33550,1372120
20130513,31700,33250,31650,33200,1661823
20130510,31900,31950,31250,31300,740322
20130509,30650,31950,30600,31750,1903929
20130508,30300,30400,29950,30100,367999
20130507,29350,30150,29100,30100,455869
20130506,30250,30350,29150,29250,473156
20130503,30300,30300,29300,29850,416767
20130502,29850,30350,29800,29800,408419
20130430,30100,30450,29650,29800,451702
20130429,30600,30650,29850,29950,424635
20130426,30400,30900,29950,30500,528705
20130425,31300,31850,30150,30250,811778
20130424,31250,31500,30750,31300,867504
20130423,31000,31200,30450,30850,811682
20130422,29150,30950,29100,30950,1227942
20130419,28700,29300,28250,29050,338453
20130418,29300,29550,28800,28800,415416
20130417,29350,30100,29250,29700,813920
20130416,28600,29100,28400,28900,455491
20130415,29500,29650,28800,29300,415698
20130412,29100,29450,28900,29450,541990
20130411,28600,29500,28350,29000,735432
20130410,28050,28450,28000,28150,387196
20130409,27800,28700,27300,28100,685240
20130408,28600,29250,28050,28200,713732
20130404,30200,30750,29400,30300,866687
20130403,29450,30700,29250,30400,1415572
20130402,29050,29450,28650,29150,511170
20130401,29000,29050,28450,28850,269256
20130329,29250,29400,28650,28900,414505
20130328,28750,29150,28600,29050,370588
20130327,28850,28950,28150,28750,561153
20130326,29250,29400,28500,28700,600674
20130325,30000,30050,29000,29250,622891
20130322,28900,29700,28900,29700,505384
20130321,28850,29200,28600,28750,397343
20130320,29100,29300,28050,28500,664754
20130319,29100,29450,28750,28900,729396
20130318,30550,30750,28750,28750,1283013
20130315,31300,31350,30700,30700,478261
20130314,30850,31350,30400,31150,549240
20130313,31200,32100,30600,30700,1118755
20130312,30450,31000,30450,31000,415992
20130311,30800,30900,30000,30550,516685
20130308,30850,31400,30450,30850,439642
20130307,31100,31300,30350,30900,697733
20130306,30500,31000,30150,30900,1194388
20130305,29850,30500,29600,29900,856874
20130304,29050,29800,29000,29700,863548
20130228,29200,29350,28600,28900,542649
20130227,29100,29800,29000,29000,730433
20130226,28500,29000,28450,28800,457166
20130225,29200,29750,28550,28600,883582
20130222,29150,29850,28850,29200,686072
20130221,29750,30250,29050,29300,943661
20130220,29550,30150,29350,29950,1120140
20130219,27700,30000,27700,29700,2759707
20130218,27750,28200,27500,27850,619224
20130215,26900,27800,26750,27600,782198
20130214,26900,27050,26450,26750,537157
20130213,27050,27200,26650,26850,558652
20130212,26150,27050,26150,27000,717800
20130208,26100,26550,25950,26050,342252
20130207,26900,27250,25900,26050,621285
20130206,26800,27250,26650,26900,522207
20130205,25500,26900,25500,26800,863417
20130204,27300,27300,25700,25700,1090265
20130201,26950,27350,26150,27200,676724
20130131,26650,27300,26600,27050,632768
20130130,28150,28300,26800,27000,839339
20130129,27900,28350,27300,28100,675607
20130128,27850,27900,27250,27550,426897
20130125,28200,28400,27200,28000,753076
20130124,28100,28450,27450,27700,1018472
20130123,27000,28350,26750,27700,1551510
20130122,27150,27300,26450,27000,940628
20130121,27200,27750,27100,27350,1169639
20130118,25800,26900,25650,26900,1617207
20130117,24700,25600,24500,25600,640485
20130116,25300,25650,24550,24550,850870
20130115,25950,26000,25300,25300,596912
20130114,25400,26050,25150,25850,766011
20130111,25600,25600,24850,25450,497136
20130110,25550,25650,25050,25450,659716
20130109,24800,25750,24650,25450,1209380
20130108,25300,25300,24400,24600,759130
20130107,25050,25500,24900,25200,1118006
20130104,24350,25000,24050,25000,1016795
20130103,24450,24500,23850,24400,566315
20130102,24450,24450,24100,24300,435825
20121228,23950,24250,23850,24200,467650
20121227,22900,23850,22900,23850,433814
20121226,23200,23550,22750,22900,426871
20121224,22800,23300,22700,23100,344217
20121221,23050,23400,22600,22700,642846
20121220,23750,23900,23050,23050,558961
20121218,24150,24200,23300,23600,817988
20121217,24300,24600,23800,24000,477697
20121214,24050,24450,23900,24300,506161
20121213,24300,24900,23800,24000,971608
20121212,24800,24900,24250,24400,457132
20121211,24550,24650,24200,24550,568430
20121210,24300,24700,24050,24550,944783
20121207,23400,24350,23300,24300,1466854
20121206,23550,23800,23100,23200,612732
20121205,23000,23600,22700,23550,1069746
20121204,22250,23000,22100,22950,538722
20121203,22500,22900,22200,22250,349690
20121130,22950,23100,22500,22650,353955
20121129,22800,23000,22450,22900,600932
20121128,22450,22750,22250,22550,336895
20121127,22500,22800,22250,22450,521541
20121126,21800,22650,21750,22400,660208
20121123,22200,22450,21500,21500,683538
20121122,22200,22500,22050,22300,515361
20121121,22050,22450,21750,21900,531651
20121120,23350,23400,21900,22250,1098682
20121119,22900,23150,22500,23000,650145
20121116,23250,23400,22250,22500,850191
20121115,22400,23250,22300,22950,1272798
20121114,21450,22650,21400,22600,1409072
20121113,21450,21850,21250,21350,376730
20121112,21650,22250,21500,21500,754754
20121109,21300,21650,21000,21650,310569
20121108,21300,21550,21150,21500,345393
20121107,22000,22000,21550,21800,316809
20121106,21850,22000,21350,22000,568960
20121105,21050,21800,21050,21800,495137
20121102,20900,21350,20800,21350,741323
20121101,20700,20950,20500,20650,408126
20121031,21050,21250,20550,20650,492399
20121030,20650,21400,20650,20800,423656
20121029,21850,22150,20850,20850,652634
20121026,22000,22100,21500,21650,591156
20121025,21200,21850,20900,21850,988397
20121024,20650,21200,20550,21100,299648
20121023,20800,21350,20750,20800,404025
20121022,20650,20950,20500,20850,265957
20121019,20600,21050,20600,21000,326502
20121018,20750,21000,20450,20600,310089
20121017,20800,21150,20700,20750,311865
20121016,20400,20950,20400,20650,411338
20121015,21100,21250,20300,20350,676200
20121012,21100,21350,20950,21150,220892
20121011,21100,21300,20850,21100,385405
20121010,21350,21450,21050,21100,448513
20121009,21850,22200,21400,21600,528224
20121008,21800,22100,21650,21850,376840
20121005,21500,21900,21450,21700,463769
20121004,21650,21850,21200,21250,496217
20121002,21900,22200,21600,21650,237241
20120928,22000,22300,21900,21900,362952
20120927,21650,22100,21600,21850,282119
20120926,22000,22100,21550,21800,381303
20120925,22800,22800,22200,22200,589852
20120924,22600,23200,22600,22750,538039
20120921,22950,23200,22650,22700,556644
20120920,23100,23450,22850,22950,615959
20120919,23250,23300,22700,23100,674053
20120918,23650,23800,22900,23200,988535
20120917,23500,23950,23450,23850,783959
20120914,23650,23750,23050,23250,845844
20120913,23500,23600,23100,23300,635797
20120912,22950,23700,22750,23400,1192133
20120911,22500,23100,22200,22900,940078
20120910,22900,22900,22300,22300,652805
20120907,22450,23000,22000,22900,1710460
20120906,20850,22300,20850,22300,2329519
20120905,20400,20700,20300,20700,621498
20120904,20600,21050,20550,20600,612138
20120903,20800,20850,20550,20650,467374
20120831,20750,21050,20650,20700,519210
20120830,21200,21200,20900,20950,282521
20120829,21000,21250,20650,21250,579578
20120828,21000,21350,20800,21000,467599
20120827,21100,21250,20800,20950,471291
20120824,21650,21650,21100,21200,604603
20120823,21650,22150,21550,22000,395415
20120822,21850,22050,21550,21600,235816
20120821,21850,22250,21850,21900,262202
20120820,22050,22050,21650,21750,315351
20120817,22350,22450,22000,22000,329492
20120816,21900,22250,21800,22250,343015
20120814,22100,22200,21800,22000,313036
20120813,22200,22250,21950,22100,263793
20120810,22000,22500,21900,22000,478319
20120809,22350,22350,22000,22200,606599
20120808,21500,22250,21500,22200,739043
20120807,21550,21600,21300,21300,252419
20120806,21250,21550,21150,21450,351434
20120803,21000,21200,20700,20800,302220
20120802,21350,21450,21150,21250,187891
20120801,21300,21500,21100,21250,239231
20120731,21150,21400,20900,21300,443274
20120730,21200,21700,21050,21100,417662
20120727,21000,21250,20850,21250,420994
20120726,20500,20800,20050,20400,546565
20120725,21150,21650,20500,20500,990640
20120724,22700,23200,21900,22200,678917
20120723,22950,23100,22600,22900,269192
20120720,23350,23700,23200,23250,373268
20120719,23150,23250,22900,23100,242332
20120718,23050,23550,22550,22600,531042
20120717,22700,23300,22500,22850,386303
20120716,23400,23850,22950,23000,402468
20120713,23650,23800,22200,23400,785411
20120712,24200,24750,23550,23650,573831
20120711,25300,25400,24200,24350,778161
20120710,25800,25950,25000,25500,609098
20120709,25100,26200,25000,25600,751855
20120706,25300,25650,25050,25250,513475
20120705,25750,26200,25200,25250,719513
20120704,25950,26600,25700,25700,1303978
20120703,24950,25650,24650,25450,1232459
20120702,24850,25100,24500,24650,485648
20120629,24600,24750,24300,24650,533705
20120628,23500,24800,23350,24450,1193798
20120627,24000,24100,23100,23400,366458
20120626,23900,24200,23750,23800,486833
20120625,23900,24000,23300,24000,748637
20120622,22800,23500,22750,23350,536929
20120621,23200,23750,23050,23150,633896
20120620,22900,23400,22600,23250,848430
20120619,21450,22600,21450,22600,561994
20120618,21450,21700,21400,21600,319147
20120615,21550,21900,20950,20950,379621
20120614,21500,21650,21350,21400,210093
20120613,22100,22100,21500,21550,231456
20120612,21400,21900,21400,21850,207786
20120611,21700,22100,21600,21850,296222
20120608,21850,22150,21400,21400,259442
20120607,22350,22750,22050,22050,329773
20120605,21600,22050,21600,21850,277998
20120604,21600,21750,21250,21300,288940
20120601,22750,23000,22350,22350,288956
20120531,22150,22850,22050,22850,238241
20120530,22600,22950,22400,22400,350989
20120529,22450,22650,22200,22500,268841
20120525,22050,22600,22050,22400,279188
20120524,21750,22400,21700,22150,238562
20120523,22200,22600,21750,21750,344803
20120522,22800,22850,22350,22500,331364
20120521,22000,22450,21800,22300,391589
20120518,21400,22200,21350,21800,505344
20120517,21000,22000,20950,21900,409024
20120516,21100,21800,20850,21000,327594
20120515,21500,21700,21050,21350,355428
20120514,22200,22400,21500,21900,259870
20120511,22950,23350,22200,22200,595119
20120510,21900,22900,21900,22800,565738
20120509,22300,22600,22000,22000,329849
20120508,22000,22550,21950,22350,331601
20120507,22150,22250,21600,21650,348467
20120504,22350,22650,22250,22500,214358
20120503,21900,22550,21800,22450,373612
20120502,21250,22000,21200,22000,337512
20120430,21200,21450,20900,21300,385551
20120427,21900,22150,20800,21100,591786
20120426,22050,22550,21600,21650,394081
20120425,22000,22150,21600,21700,266208
20120424,21550,22300,21450,21750,328235
20120423,22000,22350,21950,21950,268574
20120420,22150,22150,21750,21850,324374
20120419,22350,22750,22150,22150,403014
20120418,23200,23250,22450,22550,306935
20120417,22850,23300,22550,22700,301358
20120416,22550,22900,22400,22700,301787
20120413,22650,23050,22500,23000,403818
20120412,21650,22400,21650,22100,436302
20120410,21700,22200,21400,21500,330687
20120409,22400,22600,21600,21700,369875
20120406,22250,22900,22250,22600,427658
20120405,22100,22700,22050,22500,414304
20120404,23750,23750,22200,22400,1614581
20120403,23950,24550,23800,23950,505239
20120402,23900,24250,23750,23800,301176
20120330,23700,24050,23550,23750,341085
20120329,24750,24850,23450,23800,1047299
20120328,24700,25100,24600,25000,401858
20120327,25250,25400,24650,24650,531083
20120326,25500,25850,25050,25050,419958
20120323,24950,25600,24950,25350,320539
20120322,25850,25900,25200,25250,498624
20120321,26500,26650,25800,25800,529645
20120320,26600,27100,26350,26650,919311
20120319,26500,26600,26000,26350,715181
20120316,26200,26700,26100,26700,1210298
20120315,25600,26100,25550,25700,340187
20120314,25950,26300,25550,25600,568662
20120313,26000,26400,25500,25550,614994
20120312,26600,26750,25750,25800,638407
20120309,26300,26600,26100,26350,787972
20120308,25500,26150,25450,25900,622502
20120307,24950,25400,24850,25350,459626
20120306,25650,26350,25350,25450,1001576
20120305,26150,26200,25150,25200,700266
20120302,26700,26950,26000,26050,767886
20120229,26400,27000,26300,26450,1257275
20120228,25700,26300,25300,25800,1028326
20120227,25150,25450,24550,25300,1039991
20120224,26650,26750,25050,25150,2557759
20120223,27650,28350,26350,26550,1864272
20120222,27800,28050,27300,27800,786481
20120221,28750,28750,27650,27850,1034707
20120220,28550,29250,28100,28600,1060493
20120217,27050,29200,26850,28650,3769000
20120216,27100,27300,26550,26550,674870
20120215,27150,27850,27100,27300,1403139
20120214,27000,27500,26750,26750,976452
20120213,27100,27250,26600,26850,775100
20120210,26700,27300,26550,26800,2285510
20120209,25700,26200,25100,26200,927982
20120208,25450,25850,24900,25650,1113474
20120207,26350,26700,25100,25350,1572348
20120206,26500,26850,26150,26150,1604411
20120203,26050,26200,25400,26150,1062711
20120202,26000,26350,25550,25700,1396988
20120201,25250,25750,24900,25500,1355319
20120131,24450,25500,24450,25150,1423194
20120130,25250,25650,24350,24350,1221425
20120127,25350,25450,24750,25050,983704
20120126,24600,26050,24550,25350,3523258
20120125,24850,25150,24000,24400,1353573
20120120,24900,25700,24500,24550,2569090
20120119,23000,25650,22750,24900,7377564
20120118,22950,23050,22550,22650,1371908
20120117,23500,23550,22850,23200,1466472
20120116,22450,23200,22300,23000,1738257
20120113,22600,22750,22300,22650,1479894
20120112,21100,22450,20900,22450,2727934
20120111,21350,21400,20900,21000,616408
20120110,21000,21350,20900,21350,705698
20120109,20950,21100,20550,20800,553581
20120106,21050,21400,20800,20950,670566
20120105,21050,21600,20900,20900,824765
20120104,21450,21450,20900,20900,717720
20120103,21350,21650,21200,21350,758672
20120102,21200,21400,20950,21050,453281
20111229,20900,21250,20600,21000,429713
20111228,21200,21500,20900,20950,447947
20111227,21600,22050,21150,21300,1031339
20111226,21300,21550,21150,21450,598166
20111223,21350,21700,20900,21000,651634
20111222,20700,21500,20600,20950,581281
20111221,21050,21200,20850,20900,557276
20111220,20250,20850,20250,20500,540836
20111219,21650,21650,19500,20150,1473210
20111216,21500,21650,21200,21650,582240
20111215,21700,22000,21200,21200,733314
20111214,21800,22200,21600,22050,621472
20111213,21950,22250,21600,22000,895430
20111212,22200,22600,21850,22400,1266616
20111209,21850,21900,21350,21550,1051048
20111208,22550,23100,22200,22350,1284039
20111207,22950,23000,22200,22450,1388689
20111206,22250,23650,22000,22650,5185663
20111205,21050,21950,21050,21750,1425882
20111202,21300,21450,20700,20950,1367540
20111201,21350,21700,20850,21300,2200489
20111130,21700,21900,20500,20500,3844813
20111129,22200,22400,21700,22000,1049569
20111128,21800,22300,21700,21900,683768
20111125,20900,21750,20750,21450,827547
20111124,21350,21800,21000,21100,991358
20111123,22450,22500,21600,21600,736739
20111122,21000,22500,20950,22500,858391
20111121,21900,22000,21400,21500,729407
20111118,21950,22150,21650,22100,849086
20111117,22550,22850,21800,22600,1342697
20111116,23050,23900,22300,22300,2261570
20111115,23100,23400,22300,22700,1382361
20111114,23450,23750,23250,23450,1542662
20111111,23050,23750,22700,23000,2401015
20111110,23450,23500,22450,22500,3571131
20111109,27150,27300,24200,24500,5102701
20111108,28500,28750,26700,27150,5769294
20111107,24600,27350,24600,27350,2942088
20111104,22900,24100,22700,23800,2085026
20111103,23250,23700,22150,22200,1228370
20111102,22300,22850,22100,22850,865784
20111101,23000,23500,22750,23050,1562686
20111031,22000,23100,21800,23100,2023660
20111028,23000,23100,21500,21750,2399214
20111027,21550,23500,21400,22650,3947730
20111026,20800,21150,20700,21100,569103
20111025,21900,21950,21150,21250,755572
20111024,21550,22050,21250,21600,994706
20111021,20900,21250,20650,21000,763601
20111020,22000,22650,20100,20200,1746464
20111019,21050,22150,20900,21900,1121165
20111018,20550,21100,20450,20700,614688
20111017,21400,21600,21150,21350,659154
20111014,21700,22050,20800,21150,1434569
20111013,22800,23150,22100,22150,1122053
20111012,21800,22300,21700,22100,799863
20111011,23300,23500,21950,21950,1229223
20111010,21500,23250,21500,22650,1458801
20111007,21550,21950,21250,21450,726058
20111006,20800,22200,20700,20800,1288459
20111005,21200,21500,19800,19800,537884
20111004,19600,20950,19600,20900,466919
20110930,21750,22150,21000,21300,609565
20110929,19600,22400,19350,21700,1218951
