DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140924,37140,38317,36775,38033,1670692
20140923,34989,36977,34867,36977,1405660
20140922,35882,35882,34867,34948,749660
20140919,36206,36572,36044,36166,377349
20140918,36734,36977,35963,36206,392917
20140917,35963,36653,35313,36409,628258
20140916,36085,36815,35760,35760,543816
20140915,36977,37059,35882,35882,750144
20140912,35516,37140,35476,36856,2063420
20140911,34704,35394,34583,35192,589012
20140905,35273,35394,34299,34704,859087
20140904,33121,34989,32959,34704,1310150
20140903,33568,33609,33203,33243,319047
20140902,33406,33771,33162,33324,257328
20140901,34014,34055,33365,33365,349109
20140829,33730,33893,33487,33811,445607
20140828,33974,34014,33568,33649,394921
20140827,33406,34299,33324,33893,820910
20140826,33081,33243,32797,33203,363558
20140825,32553,33406,32553,32756,372519
20140822,32594,32837,32431,32634,409069
20140821,32959,33243,32594,32594,419401
20140820,33406,33568,32756,32878,489023
20140819,34217,34339,33406,33406,554564
20140818,33974,34623,33121,33933,1053309
20140814,33365,33730,33121,33649,516272
20140813,32391,33243,32391,33243,613194
20140812,33365,33487,32431,32472,646430
20140811,32269,34664,32269,33000,1493062
20140808,32472,33203,32147,32228,1057826
20140807,33811,34542,32716,32797,1123947
20140806,35638,35800,33690,33690,1616396
20140805,32918,37343,32797,35679,3848813
20140804,32228,33730,32188,32878,907232
20140801,31701,32959,31579,32472,546274
20140731,33406,33649,32228,32350,1007030
20140730,33527,33771,33243,33406,457028
20140729,33609,34055,33243,33609,587008
20140728,34217,34299,33609,33609,575374
20140725,34583,34704,34177,34217,372546
20140724,34907,35273,34502,34502,349600
20140723,34339,36287,34339,34826,1236504
20140722,34217,34745,34096,34177,352986
20140721,34339,34867,33162,34420,1504575
20140718,34623,35070,34258,34380,606925
20140717,35719,35760,34907,34989,429159
20140716,35029,35963,35029,35476,455732
20140715,35597,35638,35232,35232,389336
20140714,35313,35963,35192,35394,428236
20140711,36287,36369,35394,35394,694571
20140710,36287,36653,36166,36409,395852
20140709,36977,37465,36247,36409,446100
20140708,36977,37140,36612,36612,478057
20140707,37870,37992,37180,37262,473055
20140704,36734,37789,36125,37789,1348044
20140703,35719,36856,35151,36612,2218335
20140702,38276,38479,37708,38155,590746
20140701,37789,38155,37465,37952,391337
20140630,37465,38398,37018,37789,652115
20140627,36572,37343,36572,36937,301617
20140626,36369,36856,36369,36490,217711
20140625,36572,37221,36125,36409,512588
20140624,35719,36734,35070,36531,654989
20140623,36369,36612,35435,35719,575553
20140620,37424,37627,36409,36409,708057
20140619,38195,38561,37383,37465,476316
20140618,38479,38804,38276,38317,317100
20140617,38276,38642,37992,38439,306187
20140616,38682,38763,38276,38276,268744
20140613,38276,38885,38114,38642,444040
20140612,37952,38642,37465,38520,402441
20140611,38317,38439,37749,37830,374847
20140610,36937,38561,36937,38561,450156
20140609,37180,37668,37018,37059,340260
20140605,37586,37952,36937,37099,433130
20140603,37992,38317,37262,37627,616382
20140602,39007,40184,38155,38195,1399511
20140530,38642,39656,38033,39494,764777
20140529,38763,39007,38439,38723,376203
20140528,39291,39291,38479,38682,513210
20140527,39535,39535,38682,38763,1523113
20140526,40062,41239,39494,39535,1209815
20140523,39372,40590,39251,39778,658062
20140522,40225,40387,39332,39372,474866
20140521,39575,40265,39453,40062,522727
20140520,40306,40834,39656,39656,713017
20140519,41077,41077,39941,40184,982182
20140516,42132,42376,40671,41077,1826499
20140515,40387,41808,39819,41402,1986454
20140514,38885,39575,38439,39575,530065
20140513,39169,39697,38926,38926,516250
20140512,38155,39129,38155,39007,581227
20140509,37465,38479,37465,37952,338300
20140508,37668,38033,37018,37383,452573
20140507,38479,38642,37749,37749,453955
20140502,38966,39210,38073,38317,563981
20140430,38723,39859,38520,39048,672529
20140429,39048,39251,38601,38804,466662
20140428,38642,39251,38479,38642,470137
20140425,39941,40834,38966,38966,1431734
20140424,38885,39453,38236,39007,778564
20140423,39372,40103,38642,38642,954029
20140422,40184,40428,38885,39372,1657951
20140421,41645,41970,40549,40590,843222
20140418,40428,41970,40265,41727,1571835
20140417,40265,40752,40103,40225,437474
20140416,41077,41158,39941,40387,880007
20140415,42051,42295,41158,41158,775913
20140414,41077,42295,41077,41808,1718709
20140411,40022,40834,39535,40590,931089
20140410,41077,41564,40184,40306,1028461
20140409,40752,41239,39981,40265,912848
20140408,40996,41889,40184,40184,1297015
20140407,39291,42538,39169,41402,3013460
20140404,40671,41321,39291,39778,2501125
20140403,37343,42863,37343,39656,7357350
20140402,36490,37749,36369,37302,1461178
20140401,35719,36612,35597,36044,916016
20140331,35638,36003,35192,35719,514263
20140328,36044,36734,35516,35638,782985
20140327,37343,37586,35516,36166,1814346
20140326,33527,38439,33527,37343,3990729
20140325,33690,33811,33284,33527,346171
20140324,34177,34177,33568,33568,341445
20140321,33162,33852,33162,33730,392206
20140320,33609,33893,32716,33203,739490
20140319,34299,34380,33771,33771,394709
20140318,34096,34461,34055,34096,390197
20140317,33771,34339,33487,33771,532387
20140314,34583,34826,34096,34096,769618
20140313,35151,35597,33487,35070,2206196
20140312,36693,37059,34339,34989,3513035
20140311,37546,38236,37546,38155,588756
20140310,37343,38033,36734,37546,650496
20140307,37505,37668,37140,37465,563772
20140306,37546,37830,36490,36977,1033766
20140305,38276,38398,36937,37546,1843020
20140304,40103,40265,37383,37546,1307477
20140303,39169,40306,39007,40225,1674898
20140228,38520,38966,38358,38926,687779
20140227,38195,39169,38195,38398,726428
20140226,38317,38885,37465,38276,796753
20140225,38601,38804,37870,38479,533050
20140224,38479,39413,38195,38276,940163
20140221,38073,38804,37586,38195,844325
20140220,39088,39210,37465,37749,1503525
20140219,36693,39697,36206,38845,3731818
20140218,34989,36937,34948,36287,1539027
20140217,34704,34948,34339,34623,307018
20140214,35192,35192,34745,34826,250139
20140213,34583,35192,34583,34907,371272
20140212,34745,34786,34339,34583,291625
20140211,34704,34826,34136,34339,428018
20140210,34258,34989,33974,34826,428576
20140207,34258,34380,33771,33974,359777
20140206,32716,33893,32675,33852,678183
20140205,34826,35192,32716,32878,1347403
20140204,34745,35313,34745,35029,419486
20140203,35800,36206,35313,35557,525089
20140129,36085,36937,35882,36328,754942
20140128,34826,35882,34177,35394,676661
20140127,35882,36085,34664,34664,995520
20140124,37424,37952,36531,36531,1260181
20140123,36125,37140,35800,36775,658291
20140122,36693,36775,36085,36369,552306
20140121,36734,37059,36409,36653,491898
20140120,36775,37221,36409,36612,572730
20140117,37180,37992,36369,37059,1266898
20140116,37952,38601,36937,36937,1658195
20140115,37221,39129,37221,37465,2650145
20140114,37424,37586,36653,36653,932422
20140113,36977,37952,36977,37708,728102
20140110,37830,38398,36572,37343,1787030
20140109,38358,38763,36612,37343,2518992
20140108,35476,40022,35151,38479,4456442
20140107,32878,35394,32837,35151,1697168
20140106,33406,33406,32675,32878,427182
20140103,32391,33527,32310,33203,1580835
20140102,31457,31944,31214,31295,492175
20131230,30970,31173,30808,31133,259074
20131227,30443,31051,30361,31011,341789
20131226,30708,30747,29997,30037,650158
20131224,30708,31102,30392,30510,509976
20131223,29800,30510,29760,30510,674420
20131220,29445,29839,29287,29603,562186
20131219,30471,30550,29326,29405,641045
20131218,30510,31181,29879,29879,766100
20131217,29050,30787,29050,30392,1293612
20131216,31418,31694,29366,29484,1314739
20131213,32129,32286,31418,31418,653771
20131212,31971,32602,31971,32286,285717
20131211,32286,32602,32129,32168,346861
20131210,32208,33352,31892,32365,907570
20131209,32721,32839,32168,32208,361862
20131206,32484,33036,32247,32247,411984
20131205,33036,33352,32602,32681,449952
20131204,33313,33984,33194,33194,592982
20131203,33550,34102,33431,33431,345742
20131202,33786,34655,33313,33905,705730
20131129,34734,34970,33707,33826,1214306
20131128,33036,33313,32760,33313,382895
20131127,33550,33944,32918,32918,584202
20131126,33036,33668,32760,33510,815489
20131125,32208,33628,32129,32918,685251
20131122,33036,33313,31694,32365,1087944
20131121,33115,33471,32997,33036,355982
20131120,33707,34497,33115,33155,626742
20131119,34536,34655,33550,33628,547853
20131118,33944,35089,32839,34339,1458455
20131115,34023,34339,33865,33944,419406
20131114,33392,33826,33155,33747,370972
20131113,34023,34615,33076,33076,811539
20131112,33155,33905,32760,33826,1022751
20131111,31971,33589,31852,32405,1059026
20131108,31142,32957,30668,31813,1603994
20131107,33550,33747,31418,31615,1919733
20131106,34378,35010,33589,33589,853889
20131105,35049,35207,34576,34655,442403
20131104,34339,35286,33786,34734,897352
20131101,36115,36194,34378,34773,2231467
20131031,37299,37378,36312,36352,924640
20131030,37615,37812,37141,37260,864697
20131029,37299,38089,37220,37575,1052967
20131028,37497,37812,36983,36983,815181
20131025,37181,38404,36707,36707,1678988
20131024,36865,37102,36628,37023,549921
20131023,37260,37418,36865,37141,646608
20131022,36904,37339,36668,37141,550855
20131021,37418,37694,36747,36786,942166
20131018,38089,38523,37575,37575,889117
20131017,38049,38365,37418,37852,1004579
20131016,37260,38641,36904,38010,3374303
20131015,37418,38010,36273,36391,1910246
20131014,35326,37654,35326,37457,2593595
20131011,35839,36273,35286,35484,1005134
20131010,34655,35997,34536,35365,1958979
20131008,34260,36747,34220,36431,3053732
20131007,34734,35365,34457,34497,1011628
20131004,34457,35681,33589,34694,2263650
20131002,35957,36312,34891,34970,1915669
20131001,36983,37141,36076,36155,931758
20130930,36589,37062,36076,36904,996980
20130927,36944,37220,36628,36628,1025198
20130926,38010,38167,36944,36944,2212510
20130925,36155,37575,35839,36470,3151144
20130924,37299,37773,34734,36312,4389515
20130923,37339,37733,36470,37299,1744222
20130917,38207,38917,36786,37023,3085308
20130916,34023,38957,34023,37773,12998753
20130913,40338,41049,39944,39944,1210754
20130912,41207,41207,39707,39944,1871519
20130911,41286,42154,40575,41207,3115963
20130910,39075,40891,38760,40891,2720160
20130909,39036,39273,38444,38681,1182203
20130906,39786,40023,38049,38483,2182388
20130905,40417,40891,39312,39312,2204128
20130904,38878,40259,38089,39549,4202987
20130903,40891,42470,38760,39075,6274733
20130902,35562,40654,35523,40654,11306544
20130830,41444,41680,35602,35602,12664819
20130829,45233,45706,41838,41838,5147910
20130828,45943,50364,40496,45391,10326224
20130827,48469,49022,47048,47285,1633100
20130826,48943,49338,48311,48469,994596
20130823,47601,49022,47443,48864,1198918
20130822,47759,48706,47127,47364,1945716
20130821,49338,49574,47601,48390,1757285
20130820,50522,50837,48706,49259,2169108
20130819,49101,50679,48548,50679,2593449
20130816,46575,49101,46180,48153,1897112
20130814,50443,51074,47364,47364,2675531
20130813,47996,48943,47759,48548,2169230
20130812,47127,48548,46259,47206,2811212
20130809,49259,49811,47206,47838,4068230
20130808,51706,52179,49890,49890,2424006
20130807,50758,52258,49259,51311,4606785
20130806,49259,54153,48864,50995,10322284
20130805,45312,49259,44759,48548,6251336
20130802,45154,47838,42785,45469,9286924
20130801,52574,53995,43891,43891,9811139
20130731,45391,51627,45233,51627,5013210
20130730,44206,45154,43417,44917,3172929
20130729,41444,43733,41365,43259,2291386
20130726,41128,41522,40970,41286,946620
20130725,40338,41049,40259,40891,961007
20130724,40417,40496,39312,40259,1095950
20130723,40338,41049,39707,40338,1002313
20130722,40417,41049,39865,39944,1440408
20130719,39154,39944,38917,39786,1428229
20130718,38838,39352,38483,38760,1234218
20130717,37733,39628,37418,38760,3026771
20130716,35523,37418,35128,37418,1814457
20130715,37141,37733,35365,35562,1877986
20130712,36312,36826,36273,36826,1343449
20130711,36510,37418,35997,36194,1658572
20130710,35207,37339,34418,36115,3708338
20130709,37891,38167,35326,35365,4078579
20130708,38996,39312,37931,37931,1714218
20130705,38444,39431,37260,38483,3754718
20130704,40891,41207,38325,38562,4945051
20130703,41128,42075,40338,41049,4136711
20130702,39865,43180,39549,41365,8536006
20130701,37931,37931,37931,37931,399506
20130628,31221,34418,30589,32997,5844426
20130627,31260,31773,29997,30905,2212327
20130626,29484,30866,28655,30708,2677729
20130625,29958,30076,28024,28971,2390588
20130624,28300,29010,27905,28655,1535569
20130621,26326,27866,25932,27590,1693097
20130620,25656,27747,25379,26840,1611705
20130619,26524,26721,26050,26050,776112
20130618,26050,26958,25695,26563,1173546
20130617,27708,28024,26129,26208,1717802
20130614,25892,26326,25577,26011,875896
20130613,26090,26405,24787,25734,2194602
20130612,26840,27708,26248,26248,1425151
20130611,28418,28418,26721,26997,3630926
20130610,27471,28774,26997,28339,1116889
20130607,29010,29484,27787,27787,1633394
20130605,30392,30629,29208,29208,1568742
20130604,28853,30510,27550,30313,3459923
20130603,30550,30984,28892,29129,2817113
20130531,29760,31300,29168,29681,4345728
20130530,28339,30984,28103,29997,4608965
20130529,26919,27629,26642,27629,2018239
20130528,26208,28142,26129,26524,4245937
20130527,25103,26011,24906,25892,1781444
20130524,24748,25261,24669,24945,629776
20130523,25182,25853,24550,24827,1964653
20130522,24985,25892,24827,25182,1881363
20130521,25142,25182,24787,24985,681874
20130520,25261,25300,24511,25063,1593985
20130516,25419,25853,24787,24945,2666542
20130515,22853,25695,22695,24432,6600352
20130514,22893,23050,22379,22695,1184163
20130513,22656,22814,21985,22735,1273439
20130510,22340,23327,21945,22498,3327169
20130509,22577,23208,21787,22064,5134453
20130508,24669,24669,23445,23643,2754305
20130507,24827,24906,24353,24550,1404364
20130506,25142,25340,24195,24511,3088633
20130503,24156,24827,23208,24432,2362104
20130502,25498,25734,23879,24156,2648518
20130430,24511,25774,24156,24945,2746307
20130429,24787,26919,23643,25577,7782966
20130426,26682,27076,25103,25498,4243370
20130425,25813,28655,24906,26090,12928631
20130424,23919,26524,23879,26524,12660613
20130423,22103,23485,21748,23090,16333869
20130422,21038,24906,21038,21038,28404016
20130419,25734,26997,24748,24748,7384639
20130418,34063,36155,29089,29089,5834757
20130417,38878,39431,33431,34063,9660831
20130416,37102,41838,36589,39312,8283607
20130415,37733,38049,36904,37418,1223642
20130412,37654,38799,36589,37615,2290214
20130411,38917,39036,36312,37339,2238572
20130410,39312,39707,38878,39115,594553
20130409,39628,40180,39115,39312,681567
20130408,40496,40733,39944,40023,571606
20130404,41759,41917,40259,40891,578251
20130403,41286,41601,40417,41207,572360
20130402,42470,42628,41049,41286,470994
20130401,42864,42943,41917,41917,305932
20130329,42470,42707,42233,42549,408618
20130328,41444,43022,41444,41996,624769
20130327,42233,42785,41601,41680,645452
20130326,41917,42707,41917,42075,455500
20130325,43733,43733,42154,42154,799807
20130322,44127,44364,42864,43812,1188316
20130321,42391,42391,42391,42391,0
20130320,42391,42391,42391,42391,0
20130319,42391,42391,42391,42391,0
20130318,42391,42391,42391,42391,0
20130315,42391,42391,42391,42391,0
20130314,42391,42391,42391,42391,0
20130313,42391,42391,42391,42391,0
20130312,42391,42391,42391,42391,0
20130311,42391,42391,42391,42391,0
20130308,42391,42391,42391,42391,0
20130307,42391,42391,42391,42391,0
20130306,42391,42391,42391,42391,0
20130305,42391,42391,42391,42391,0
20130304,42391,42391,42391,42391,0
20130228,44364,44917,42391,42391,1613905
20130227,44206,45706,44206,44680,1012040
20130226,44996,45233,44364,44364,418047
20130225,44838,45627,44522,44759,830242
20130222,42785,44364,42785,44206,1088137
20130221,42470,42785,42470,42707,359840
20130220,43180,43180,42628,42628,460917
20130219,43338,43338,42707,42785,310133
20130218,42864,43338,42707,43101,277107
20130215,42628,43101,42549,42628,301875
20130214,43417,43417,43022,43022,211210
20130213,43259,43417,43022,43180,250276
20130212,43180,43654,43022,43180,365498
20130208,42154,43654,42154,43022,562769
20130207,42785,42785,42154,42154,556559
20130206,42707,43022,42470,42470,354569
20130205,42628,43101,42312,42628,410452
20130204,41286,42864,40891,42785,1099451
20130201,40417,40733,40102,40733,238564
20130131,40259,40575,40023,40496,284186
20130130,40733,40891,40180,40180,254966
20130129,39549,40891,39470,40417,485936
20130128,39233,39628,39233,39233,233241
20130125,39786,40102,39312,39470,514013
20130124,39865,40259,39628,39865,438636
20130123,40417,40733,40259,40259,246046
20130122,40812,40812,40338,40654,335207
20130121,41049,41049,40654,40812,233622
20130118,40891,41049,40417,41049,271663
20130117,41128,41128,40654,40891,200834
20130116,40575,40970,40102,40970,421295
20130115,40891,41049,40417,40654,266294
20130114,41049,41286,40812,40812,294499
20130111,40891,41207,40733,41049,325510
20130110,40654,40891,40417,40654,265782
20130109,41049,41207,40654,40654,314796
20130108,40812,41286,40812,41049,328572
20130107,41601,41680,41049,41128,336426
20130104,41049,41601,40812,41522,410334
20130103,41522,41917,40733,41049,761186
20130102,41917,41917,41365,41680,519928
20121228,40496,41286,40338,41207,753538
20121227,40575,41365,40338,41049,792353
20121226,40355,40493,39391,39391,1341598
20121224,40079,40217,39735,40079,731878
20121221,39942,40217,39460,39735,693100
20121220,39322,39873,39046,39873,695148
20121218,38220,39115,38220,39046,536178
20121217,39597,39873,38151,38978,893670
20121214,39597,40768,39460,39873,927481
20121213,39391,39735,39046,39597,655075
20121212,40217,40906,38633,39597,2740117
20121211,37118,37394,36361,36912,561613
20121210,37463,37600,36774,36912,540237
20121207,36361,37738,36016,37187,1183045
20121206,36705,36912,35948,36636,492066
20121205,36912,36912,36154,36705,656901
20121204,36292,37394,36223,36567,1040320
20121203,35603,36361,35397,36361,996218
20121130,35259,35810,35052,35810,799190
20121129,34846,35328,34570,34915,637192
20121128,34708,34983,34295,34777,505644
20121127,34433,35052,34433,34777,517140
20121126,35534,35603,34639,34639,461973
20121123,34983,35810,34570,35603,684099
20121122,36085,36567,35052,35052,778660
20121121,36154,36361,35328,35810,475276
20121120,36223,36567,35879,36223,446073
20121119,35879,36430,35810,36085,506381
20121116,34295,35879,34295,35810,764066
20121115,34226,35052,34019,34915,780622
20121114,35603,35810,34570,35052,524106
20121113,35810,36567,34708,34983,1034826
20121112,37394,37463,36154,36154,605226
20121109,37256,37531,36774,37325,441733
20121108,38220,38633,37118,37600,1727430
20121107,37187,37807,36912,37325,1150095
20121106,36154,37118,36085,37049,633310
20121105,36843,37738,35879,36361,811769
20121102,36912,37394,36361,36636,446015
20121101,36981,37187,36292,36843,298067
20121031,36361,37325,36223,36981,465576
20121030,35603,36705,35603,36154,459967
20121029,37325,37669,35603,35603,488647
20121026,38151,38220,36912,37187,477530
20121025,38151,38358,37463,37876,737253
20121024,38220,38771,37669,38151,676961
20121023,38909,39184,38358,38771,877120
20121022,38358,39046,37738,38909,1865832
20121019,34570,39666,34088,38702,5204664
20121018,36361,36912,34570,34570,1530990
20121017,37256,37669,36636,36636,682914
20121016,36912,37394,36154,37325,917189
20121015,38151,38220,36016,37325,931888
20121012,38496,38702,38013,38289,424311
20121011,38427,38702,38082,38496,343230
20121010,38564,38909,38082,38564,370880
20121009,38220,39115,38220,38564,650291
20121008,37945,38564,37669,38220,663451
20121005,38633,39046,38082,38151,644561
20121004,38909,39115,38496,38840,504480
20121002,38978,39322,38564,38840,435365
20120928,38978,39253,38358,38564,605056
20120927,39804,39873,38909,38909,403084
20120926,39942,40079,39322,39322,395708
20120925,39391,40079,39184,40011,660407
20120924,39942,40079,39115,39942,676988
20120921,39597,40286,39391,40079,550798
20120920,39460,39873,39391,39460,501955
20120919,39597,40079,39597,39597,537220
20120918,40011,40286,39735,39873,503285
20120917,40493,40493,39873,39873,445941
20120914,40217,40424,39804,40424,800383
20120913,39529,40286,39322,39942,499636
20120912,39942,40079,39460,39666,635278
20120911,39735,40079,39184,39942,462615
20120910,40975,41044,39666,39735,1290844
20120907,41870,41870,40975,40975,735639
20120906,40975,41526,40975,41319,479985
20120905,40975,41732,40561,40975,533224
20120904,40906,42214,40837,40975,932635
20120903,41319,41663,40768,40837,604340
20120831,42008,42490,41112,41526,1056605
20120830,42696,42696,41870,42352,786811
20120829,42214,42765,42145,42352,819937
20120828,41939,42214,41044,42077,969203
20120827,42421,42834,41870,42008,874262
20120824,43109,43109,41457,42421,1903456
20120823,41594,42903,41526,42490,2468263
20120822,39804,41181,39597,41181,1801255
20120821,38978,39666,38978,39529,580789
20120820,39597,39666,39115,39115,512885
20120817,40286,40355,39529,39666,513574
20120816,39460,40079,39184,39942,727004
20120814,39253,39666,39046,39253,480949
20120813,39735,40011,39184,39253,489811
20120810,39253,39942,38909,39253,789338
20120809,38496,38840,38220,38564,460941
20120808,39322,39391,38496,38496,608862
20120807,39184,39253,38702,38840,344541
20120806,39804,39804,39046,39115,413518
20120803,39046,39460,38702,39460,399959
20120802,39253,39460,38840,39460,345340
20120801,38702,39184,38427,39184,361694
20120731,37945,38909,37876,38771,565474
20120730,38427,38564,37876,38220,515972
20120727,37463,38082,37256,38082,1037201
20120726,38013,38633,36981,37118,1521885
20120725,40493,40630,38702,38702,1481327
20120724,42903,43109,40975,41044,1210390
20120723,43936,44831,42008,42008,2332683
20120720,41594,42077,41250,41594,653800
20120719,40630,41939,40286,41250,1016782
20120718,40630,40768,39666,40355,587039
20120717,40493,40837,40079,40699,520945
20120716,41319,41594,40699,40699,382760
20120713,41594,41732,40493,41044,691062
20120712,41181,41594,40217,41250,686458
20120711,39735,42834,39666,41250,1674974
20120710,40079,40355,39735,39804,358744
20120709,40079,40493,39460,39804,489801
20120706,40699,40975,40217,40217,482537
20120705,40906,41250,40148,40768,587195
20120704,40699,41526,40699,40837,498106
20120703,41319,41732,39666,41319,1187141
20120702,42214,42352,41319,41319,696271
20120629,40975,42283,40079,41732,1350025
20120628,39735,41181,39597,41044,717942
20120627,40699,40975,39322,39322,911836
20120626,41526,41939,40906,41319,567897
20120625,42559,42903,41732,42008,443936
20120622,42421,42765,42145,42696,466413
20120621,43178,43729,42696,43041,472342
20120620,42972,43385,42352,43041,674400
20120619,43109,43729,42627,42696,544121
20120618,44005,44487,43385,43385,534232
20120615,43660,43867,42421,43523,759148
20120614,43729,44693,43454,43523,481809
20120613,44280,44487,43798,43867,451434
20120612,43798,44831,43798,44211,825273
20120611,44074,44487,42765,43729,875562
20120608,46140,46415,43798,43798,991822
20120607,46622,47310,45933,46140,1449831
20120605,45933,46071,45175,45175,641881
20120604,44556,45589,43867,44900,931599
20120601,46828,47861,45864,45933,1419622
20120531,43592,46208,42972,46208,1330000
20120530,45313,45726,44142,44487,914014
20120529,43454,47241,43109,44900,2470160
20120525,39115,41732,38909,41732,1381864
20120524,39253,40148,38496,38564,1326111
20120523,39005,40019,37529,38359,2499892
20120522,40204,40526,38682,39835,2495384
20120521,40941,40987,39189,39835,1442752
20120518,40019,40987,39374,39696,2256180
20120517,40665,41817,39512,40296,2906966
20120516,39604,41863,39420,39420,3003650
20120515,42324,42832,39650,39927,4607263
20120514,42785,45828,42324,42924,8605814
20120511,37253,40111,37161,40111,6678102
20120510,35962,36054,34763,34901,1639322
20120509,34717,35962,34440,35962,3039259
20120508,33057,34487,33057,34210,1582716
20120507,31951,32827,31905,32642,738906
20120504,31812,32366,31536,32320,1137966
20120503,31213,31720,30752,31213,805799
20120502,29369,30844,29323,30844,925437
20120430,29646,29784,29323,29369,598731
20120427,29323,30060,28908,29646,1008747
20120426,30107,30614,29277,29323,1362737
20120425,30291,30614,28862,29507,2505588
20120424,31674,31905,30522,30614,1288429
20120423,32089,32412,31859,32274,552124
20120420,32458,32642,31859,32366,674587
20120419,32919,32965,31720,32274,1485524
20120418,33657,33657,32919,33011,434096
20120417,33103,33426,33103,33196,494319
20120416,32965,33288,32873,33242,342763
20120413,32965,33380,32919,33149,753382
20120412,32735,33011,32550,32688,627536
20120410,33103,33334,32781,32827,600491
20120409,33149,33611,32965,33103,566003
20120406,33288,33657,32827,33103,588768
20120405,33242,33657,33103,33288,700026
20120404,34256,34256,33103,33196,948592
20120403,34394,34809,33933,34072,564443
20120402,34256,34440,33933,33979,458903
20120330,34533,34994,34072,34072,1095511
20120329,33288,33795,33011,33657,679771
20120328,33887,34210,33103,33196,582048
20120327,33288,33933,33196,33933,514010
20120326,33564,33657,33149,33242,438140
20120323,33103,33564,33057,33288,454367
20120322,33242,33703,33149,33196,648824
20120321,33472,33841,33057,33196,887345
20120320,35040,35040,33611,33611,1316417
20120319,35132,35639,34901,35086,1101912
20120316,34994,35270,34348,34763,1151325
20120315,34901,35409,34763,35086,1271202
20120314,34763,35040,34440,34901,1135832
20120313,35132,35224,34302,34579,1410001
20120312,33196,34533,33011,34533,2372061
20120309,32827,33057,32550,32965,605163
20120308,32735,33103,32458,32735,720321
20120307,31997,33057,31812,32550,1046935
20120306,32320,32504,31766,32227,782539
20120305,32642,32735,32043,32320,868193
20120302,32504,32827,31674,31905,1413469
20120229,32274,32781,32089,32274,988612
20120228,33149,33149,32320,32504,846015
20120227,33841,33841,33057,33103,608243
20120224,33657,33979,33011,33887,614806
20120223,33887,34025,33472,33518,619253
20120222,34394,34487,33933,34118,557185
20120221,33426,34440,33426,34210,1009947
20120220,33933,33979,33380,33611,891356
20120217,34210,34256,33472,33979,1130478
20120216,33196,34072,33011,33841,1683123
20120215,33242,33472,32504,32873,1333281
20120214,33011,33288,32781,32827,701420
20120213,33426,33426,32735,32919,524644
20120210,33057,33841,32827,33057,1192013
20120209,32642,33380,32550,32688,1076471
20120208,32274,32873,32089,32504,1014815
20120207,32827,33426,32181,32366,1469222
20120206,34579,34717,32781,32781,1900372
20120203,34717,35409,34256,34256,895017
20120202,35316,36100,34717,34717,1478052
20120201,34717,34901,34210,34855,1004965
20120131,34025,34625,33703,34625,866114
20120130,35270,35270,34025,34025,982762
20120127,35363,35639,35178,35270,731178
20120126,35639,36054,35363,35455,1955704
20120125,34348,34855,34210,34855,1165381
20120120,34118,34671,33979,34302,1102742
20120119,34394,34763,33933,34025,1269457
20120118,34210,34809,34025,34302,2144151
20120117,33657,33933,33242,33380,1150844
20120116,33841,34025,33103,33426,1037511
20120113,31859,34025,31766,33841,2795054
20120112,31259,31997,31259,31582,640582
20120111,31997,32135,31351,31351,834018
20120110,32135,32596,31905,31905,778118
20120109,31812,32274,31305,31951,934321
20120106,32735,32781,31536,31812,1180884
20120105,33426,33518,32458,32550,969415
20120104,33196,33611,32873,32965,774847
20120103,33149,33380,32873,32965,773168
20120102,33657,33703,32735,32965,771977
20111229,33057,33611,32596,33472,1043436
20111228,31075,33011,31075,32873,1083502
20111227,32366,32550,31351,31351,1027198
20111226,32827,33288,32181,32412,827217
20111223,33426,33564,32504,32642,1221820
20111222,33657,34302,33103,33196,1076708
20111221,33472,33933,32919,33288,1321946
20111220,32089,35040,32089,32458,3068164
20111219,33657,33841,30706,31997,1732761
20111216,34025,34302,33472,33841,629161
20111215,34118,34809,33242,33472,878518
20111214,34855,35316,34579,34579,753388
20111213,35040,35870,34625,34671,1264312
20111212,35501,35916,35178,35409,1218429
20111209,33933,35178,33657,35086,1374716
20111208,34348,34948,33749,34348,1113576
20111207,35224,35316,34118,34256,887325
20111206,35731,35962,34671,34948,1285069
20111205,34625,35455,33933,35409,1524726
20111202,34855,35040,33887,34394,1543792
20111201,34855,35501,34348,34348,3068897
20111130,31812,33703,31444,33564,3388014
20111129,33011,33149,31582,31628,1980883
20111128,30291,32227,30245,31951,2351115
20111125,30060,31213,29507,29830,2254110
20111124,32274,32550,30153,30337,3912074
20111123,34440,34487,32642,32873,2545856
20111122,34994,35455,34717,34763,1299350
20111121,33887,35639,33841,35316,1937328
20111118,33703,34994,33703,34256,1507929
20111117,34994,35455,33841,34717,1708215
20111116,36792,36976,34625,34625,3398876
20111115,35870,37806,35270,35777,9214938
20111114,35870,37068,34210,34348,7358555
20111111,34210,35132,29092,34763,12132128
20111110,35685,35824,33242,33703,3764326
20111109,37483,37668,35501,36515,1762837
20111108,36700,37437,36515,36884,2082746
20111107,35455,36561,34717,36377,1733059
20111104,35501,36008,35132,35224,1592124
20111103,35086,37068,34809,34809,2956966
20111102,33242,34855,33011,34533,1406916
20111101,35270,35501,34348,34348,1848461
20111031,32827,35685,31997,34763,4501539
20111028,36239,36285,33242,33841,3401814
