,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20050728,27100,28050,26500,27150,35995
20050727,27600,28700,26200,27100,67763
20050726,28200,29050,27300,27950,64489
20050725,29050,29350,26800,27800,95478
20050722,26700,29100,26000,28450,161687
20050721,22600,26150,22600,25400,123279
20050720,24200,24200,22000,23000,37511
20050719,22800,24200,22700,23700,50930
20050718,23650,23650,22650,23100,52391
20050715,23500,23950,22750,22850,29304
20050714,24500,25350,23300,23300,102248
20050713,22850,24500,22850,24000,105080
20050712,23900,24000,22050,22450,54770
20050711,24600,26000,23100,23700,83328
20050708,21050,24600,21050,23450,113798
20050707,20300,21900,20100,21500,76994
20050706,20050,20550,19900,20400,44985
20050705,20800,22100,20300,20350,129970
20050704,19200,19600,18900,19350,58179
20050701,19050,19950,19050,19050,38163
20050630,19000,19750,18550,19450,44173
20050629,18750,19750,18750,19200,47306
20050628,20900,21600,19550,19550,103940
20050627,18800,20850,18000,20600,123602
20050624,20000,20850,18050,18800,314204
20050623,18800,18800,18600,18800,156910
20050622,16600,16900,15900,16350,57676
20050621,14900,16400,14600,16150,88244
20050620,14800,16050,14800,14950,65370
20050617,14750,14750,14200,14450,18459
20050616,14000,15400,14000,14200,69507
20050615,13900,14400,13700,14100,26142
20050614,14000,14400,13550,14100,20733
20050613,14650,15200,14050,14200,23654
20050610,13850,15000,13700,14650,37271
20050609,13650,14800,13650,13900,57561
20050608,13300,13850,13100,13850,22318
20050607,12650,13800,12650,13450,64942
20050603,12800,12850,12600,12700,13866
20050602,12400,12850,12250,12550,13906
20050601,13300,13350,12400,12400,15804
20050531,13150,13500,12900,13350,21600
20050530,12700,13650,12650,13350,33899
20050527,12050,13000,12050,12750,12259
20050526,12150,12500,11950,12150,13864
20050525,12550,12900,12100,12400,12974
20050524,12400,12650,11800,12400,13956
20050523,12700,13500,12500,12500,14542
20050520,12250,13500,12050,12800,40951
20050519,11700,12600,11650,12300,50699
20050518,10850,11800,10650,11200,16810
20050517,10600,11000,10600,10850,10725
20050516,10500,10750,10400,10700,9845
20050513,10650,11000,10400,10500,15562
20050512,11050,11300,10850,10900,12826
20050511,11750,11950,11000,11150,19050
20050510,11950,13100,11600,11950,70669
20050509,11950,13050,11200,11850,58258
20050506,12000,12900,11500,12000,22344
20050504,11500,12100,11000,12050,22630
20050503,10800,11400,10400,11400,29482
20050502,10750,10750,9950,9950,4004
20050429,10500,10500,9900,10050,3214
20050428,10900,10900,10150,10700,2528
20050427,10600,10700,10150,10700,3714
20050426,10750,11250,10400,10600,6317
20050425,11050,11450,10900,11300,940
20050422,11500,11500,10450,11050,2374
20050421,10950,10950,10300,10450,2213
20050420,11000,11000,10350,10550,1764
20050419,11200,11200,10500,10600,3718
20050418,11000,11100,10400,10900,3015
20050415,11450,11450,10800,11200,2186
20050414,11300,11650,11100,11450,2167
20050413,11550,11800,11350,11650,2792
20050412,11600,11950,11450,11500,2772
20050411,11450,12300,11300,11600,6347
20050408,11150,11450,11000,11400,8259
20050407,11300,11450,10850,11450,16212
20050406,11400,11400,10850,11300,1740
20050404,11500,11550,11000,11000,3089
20050401,11150,11750,11000,11450,4765
20050331,11900,11900,11400,11400,3043
20050330,11600,11900,11350,11750,2014
20050329,11550,12000,11350,11600,6531
20050328,12000,12000,11650,11850,5680
20050325,12000,12000,11550,11750,2179
20050324,12000,12000,11450,11700,4709
20050323,11700,12000,11500,11650,5310
20050322,12100,12100,11600,11850,6177
20050321,12150,12150,11700,11800,5462
20050318,11550,12200,11550,12100,8583
20050317,11900,12450,11500,12100,2242
20050316,11800,12450,11800,12050,7633
20050315,12400,12800,12100,12400,6533
20050314,12600,12700,12300,12500,8532
20050311,12500,13050,12000,12600,7273
20050310,13000,13000,12200,12900,11446
20050309,12950,13250,12900,13050,9691
20050308,12850,13200,12700,13100,12699
20050307,13650,13650,12600,12800,9595
20050304,12400,13200,12400,13050,16064
20050303,12800,13000,12200,12500,7961
20050302,13050,13200,12300,12700,20482
20050228,14050,14050,12650,13200,73627
20050225,11800,12550,11750,12550,20933
20050224,12100,12500,11850,11950,32499
20050223,12300,12650,11700,12200,21807
20050222,13900,15150,12150,12300,160271
20050221,13600,14550,13500,13800,59062
20050218,12450,13750,12350,13000,78794
20050217,11550,12600,11100,12300,37419
20050216,11700,11700,11150,11300,8476
20050215,11150,11350,11000,11200,12079
20050214,10700,11350,10700,11000,15772
20050211,10900,11000,10500,10800,9634
20050207,10350,10900,9100,10700,18551
20050204,10900,11600,10300,10300,20734
20050203,11450,11900,11200,11300,12184
20050202,12450,12700,11500,11800,14373
20050201,12900,13200,12600,12700,19713
20050131,12700,13400,12200,12900,33222
20050128,12700,13500,12700,12700,31573
20050127,11750,12550,11500,12550,32544
20050126,12200,12550,11000,12000,36240
20050125,13250,13600,11850,11900,64338
20050124,13100,13900,13100,13450,102336
20050121,12400,14000,12300,12700,102307
20050120,15200,15450,12950,13000,100346
20050119,12800,14700,12200,14700,162443
20050118,13300,13300,12200,13300,190877
20050117,11200,11900,11100,11900,60028
20050114,9500,10650,9500,10650,98276
20050113,9900,9900,9450,9550,2456
20050112,9950,9950,9450,9650,3122
20050111,9150,9800,8750,9700,16102
20050110,8750,9200,8700,8800,4892
20050107,8900,9200,8700,8900,6278
20050106,8800,9200,8750,8850,2234
20050105,8600,9400,8600,8950,3975
20050104,8300,9100,8250,9100,6246
20050103,7750,8500,7600,8500,8004
20041230,7350,7800,7350,7600,2963
20041229,7600,7900,7300,7450,7070
20041228,7800,7950,7650,7650,1491
20041227,7800,8050,7700,7700,1127
20041224,8150,8150,7750,7850,253
20041223,7950,7950,7650,7900,1738
20041222,7700,7850,7700,7800,3833
20041221,7850,7850,7700,7800,2365
20041220,7700,7900,7700,7700,4906
20041217,8000,8000,7750,7800,582
20041216,7600,8000,7600,7800,2754
20041215,7900,7900,7650,7650,2286
20041214,7700,8100,7700,7900,672
20041213,7900,8200,7750,7750,2590
20041210,8000,8000,7700,7950,798
20041209,7700,8000,7650,7900,2097
20041208,7500,7700,7500,7700,1023
20041207,7350,7750,7200,7600,3419
20041206,7650,8050,7200,7350,3188
20041203,8100,8100,7700,7750,1026
20041202,7900,8100,7900,7950,4434
20041201,7800,7950,7650,7900,5827
20041130,7900,8250,7700,7700,5540
20041129,8550,8700,7650,7900,7856
20041126,8700,9100,8550,8550,6565
20041125,8650,9250,8400,9200,49486
20041124,8500,8600,8400,8400,4940
20041123,8700,8750,8350,8500,2190
20041122,8350,8700,8350,8600,862
20041119,8350,8650,8350,8450,1420
20041118,8350,8450,8250,8350,2561
20041117,8300,8350,8250,8350,8034
20041116,8300,8400,8150,8300,3336
20041115,8500,8500,8250,8300,2597
20041112,8300,8850,8300,8500,9800
20041111,8100,8700,8100,8450,3659
20041110,8650,8650,7900,8300,3673
20041109,8500,8800,8000,8350,4210
20041108,8850,8850,8750,8800,1857
20041105,8950,9100,8750,8850,5317
20041104,8800,9150,8800,8850,2997
20041103,9000,9000,8800,8900,1618
20041102,8850,9200,8800,8850,3156
20041101,9000,9050,8800,8950,5206
20041029,9000,9500,8900,8900,1540
20041028,8800,9250,8700,9100,3220
20041027,9000,9550,8800,9050,8450
20041026,9600,9950,8800,9400,7768
20041025,10700,10700,9700,9950,9413
20041022,10450,10450,10000,10000,3317
20041021,10300,10450,10000,10300,2865
20041020,10000,10700,10000,10300,261
20041019,9950,10400,9950,10200,1290
20041018,10500,10500,10050,10100,808
20041015,10000,10750,10000,10400,241
20041014,10000,10500,9900,10300,2342
20041013,10450,10450,9950,10000,2745
20041012,10000,10750,9950,10200,3142
20041011,9800,10700,9800,10000,1047
20041008,10200,10500,9950,10000,4998
20041007,10600,10600,10300,10400,2736
20041006,9900,10450,9900,10400,2419
20041005,9600,10050,9600,10000,7479
20041004,9200,9800,9200,9700,5028
20041001,9450,9600,9100,9500,4057
20040930,8900,9500,8900,9500,2448
20040924,8400,9000,8400,8900,1580
20040923,8200,8900,8200,8800,4648
20040922,8100,8350,8100,8150,517
20040921,8150,8350,8150,8200,1484
20040920,8100,8450,8100,8350,496
20040917,8150,8350,8100,8300,600
20040916,8300,8350,8100,8200,1740
20040915,8300,8350,8150,8150,266
20040914,8300,8300,8200,8200,92
20040913,8100,8350,8100,8300,1595
20040910,8100,8350,8100,8150,54
20040909,8100,8350,8050,8350,291
20040908,8300,8300,8000,8200,884
20040907,8050,8400,8000,8100,896
20040906,8500,8500,8050,8050,1503
20040903,8150,8500,8100,8400,2186
20040902,7900,8550,7900,8200,3372
20040901,7750,8300,7750,8200,2510
20040831,7750,8000,7700,8000,1565
20040830,7800,8000,7750,7750,786
20040827,7800,8250,7700,7750,298
20040826,7750,8200,7650,8000,1617
20040825,8350,8350,7750,7750,1137
20040824,8000,8000,7800,7800,178
20040823,8050,8050,7750,7750,473
20040820,7600,8000,7400,8000,1755
20040819,7650,8000,7650,7800,735
20040818,8000,8000,7500,7900,647
20040817,7750,7900,7650,7900,408
20040816,7950,8000,7600,7750,1675
20040813,7600,7900,7200,7650,2349
20040812,7650,8000,7650,8000,658
20040811,7850,8000,7700,8000,450
20040810,7500,8200,7400,7900,3618
20040809,7100,7900,7100,7750,5179
20040806,7250,7250,7000,7200,2686
20040805,7400,7400,7000,7150,520
20040804,6950,7500,6900,7000,729
20040803,7200,7200,7000,7050,146
20040802,7700,7700,6850,7000,1328
20040730,7000,7150,6850,7100,704
20040729,6800,7000,6700,7000,2432
20040728,6900,7050,6900,6900,2348
20040727,7000,7150,7000,7150,964
20040726,7400,7400,7000,7100,1573
20040723,7200,7600,6950,7150,2121
20040722,6900,7750,6900,7200,3520
20040721,7200,7250,6900,7150,1597
20040720,6600,6950,6600,6950,1214
20040719,7000,7250,6850,7050,1171
20040716,7000,7300,7000,7200,369
20040715,7000,7300,7000,7300,230
20040714,7000,7300,7000,7250,627
20040713,7300,7300,7000,7250,72
20040712,7000,7200,6950,7200,561
20040709,7200,7200,6900,7000,527
20040708,7250,7350,6900,6900,795
20040707,7050,7450,6950,7250,415
20040706,6950,7050,6950,7050,497
20040705,6950,7200,6950,7000,830
20040702,7000,7150,6900,7100,4081
20040701,6850,7400,6800,7000,903
20040630,6800,7200,6800,7000,1114
20040629,6850,7100,6800,7100,1540
20040628,6800,7350,6700,7350,723
20040625,7000,7000,6800,7000,4940
20040624,7250,7600,6700,7000,6542
20040623,7200,7450,7000,7250,2160
20040622,7450,7450,7200,7350,1596
20040621,7750,7750,7100,7300,1451
20040618,7400,7400,7050,7300,413
20040617,7250,7500,7000,7300,4200
20040616,7700,7800,7200,7450,8086
20040615,8900,8900,7250,7750,43997
20040614,7950,7950,7950,7950,13121
20040611,7600,7600,7100,7100,1310
20040610,7650,7650,7300,7500,246
20040609,7600,7600,7250,7500,2010
20040608,7750,7750,7400,7400,821
20040607,7450,7600,7350,7600,1540
20040604,7600,7650,7550,7600,26
20040603,7750,7750,7400,7600,1204
20040602,7500,7700,7400,7600,2155
20040601,7750,7750,7700,7700,1441
20040531,7400,7750,7400,7550,2889
20040528,7750,7800,7450,7600,1132
20040527,7750,8050,7450,7650,4209
20040525,7700,7700,7700,7700,1
20040524,7800,7800,7350,7700,321
20040521,7300,7700,7300,7550,661
20040520,7850,7850,7400,7500,660
20040519,7800,7800,7350,7700,2801
20040518,7150,7800,7150,7800,1480
20040517,7850,7850,7200,7850,570
20040514,7900,7900,7350,7850,561
20040513,7850,7900,7600,7850,1091
20040512,7300,7650,7050,7650,2373
20040511,6700,7650,6700,7100,3064
20040510,8150,8150,7000,7100,5747
20040507,8300,8300,7400,7600,3836
20040506,7700,8250,7650,7650,2090
20040504,7600,8200,7600,8150,2725
20040503,7700,7700,7500,7700,2080
20040430,8350,8350,7700,7700,484
20040429,8250,8500,7550,8250,2484
20040428,8400,8600,7450,8450,5472
20040427,8900,9200,8350,8450,6952
20040426,8900,9300,8800,8900,5817
20040423,8650,9450,8650,9000,6824
20040422,8550,8550,8250,8550,4754
20040421,8000,8800,8000,8250,8715
20040420,8250,8350,8150,8150,3064
20040419,7900,8250,7900,8250,6828
20040416,7800,8150,7700,8100,7073
20040414,7550,7850,7500,7600,1751
20040413,8200,8200,7550,7650,4397
20040412,7800,8350,7500,7850,5894
20040409,7800,7800,7500,7750,1201
20040408,7650,7700,7200,7700,3034
20040407,7300,7700,7050,7600,11487
20040406,7700,7700,7050,7250,5448
20040402,7200,7800,7200,7500,3193
20040401,7900,7900,7300,7500,8988
20040331,8450,8500,7650,7700,9230
20040330,8350,8700,7700,8300,37713
20040329,6950,7800,6950,7800,10658
20040326,6650,7000,6650,7000,1306
20040325,7100,7100,6550,6600,768
20040324,6700,6700,6500,6650,3279
20040323,6700,7150,6450,6600,3236
20040322,6750,6750,6450,6700,64
20040319,6750,6750,6350,6650,1255
20040318,6750,6750,6450,6550,464
20040317,6250,6650,6250,6650,1011
20040316,6300,6700,6250,6400,694
20040315,6400,6600,6000,6400,2111
20040312,6300,6650,5900,6400,2147
20040311,6850,6850,6400,6400,2050
20040310,6800,6800,6450,6700,1357
20040309,6900,6900,6500,6600,239
20040308,6500,6700,6500,6600,1335
20040305,6500,6850,6350,6500,3470
20040304,6250,6900,6250,6450,7009
20040303,6250,6250,6050,6200,1324
20040302,6050,6300,6050,6250,1000
20040227,6150,6400,5950,6300,2515
20040226,6200,6400,5500,5950,11258
20040225,6000,6200,6000,6050,3391
20040224,6150,6150,6050,6100,3115
20040223,6100,6250,6050,6200,2716
20040220,6050,6400,6000,6050,1933
20040219,6050,6250,6000,6050,4501
20040218,6200,6450,6050,6050,1414
20040217,6100,6250,5950,6200,1291
20040216,6150,6400,6050,6400,832
20040213,6000,6550,6000,6400,2353
20040212,5900,6200,5900,6100,234
20040211,6250,6250,5900,5900,765
20040210,6200,6250,5800,6250,3302
20040209,6350,6350,5800,6250,2845
20040206,6150,6350,5450,6350,3834
20040205,6300,6450,6100,6150,1142
20040204,6350,6400,6050,6300,3826
20040203,6200,6500,6000,6350,2016
20040202,6300,6450,6150,6400,1689
20040130,6400,6400,6150,6300,1105
20040129,6550,6550,6250,6300,799
20040128,6400,6800,6300,6350,1936
20040127,5700,6550,5700,6500,5284
20040126,6700,6700,5900,6250,5588
20040120,6950,6950,6600,6650,836
20040119,7200,7200,6500,6600,2388
20040116,6500,7200,6500,6850,1370
20040115,6300,7300,6000,6950,22834
20040114,6800,6950,6800,6800,17050
20040113,8550,8550,7700,7700,13348
20040112,9000,9000,8500,8700,1537
20040109,9200,9500,8900,8900,3145
20040108,9900,9900,9350,9350,970
20040107,9100,9600,9100,9600,734
20040106,10100,10100,9000,9100,1331
20040105,10350,10350,9650,9900,993
20040102,9800,10800,9500,10350,4873
20031230,9150,10300,9150,10000,1042
20031229,9500,10550,9500,9500,3742
20031226,9900,10550,9900,10550,9298
20031224,10250,10250,9300,9450,3544
20031223,9400,10100,9400,9900,3715
20031222,10100,10100,9100,9900,3033
20031219,9600,10000,9000,9800,4904
20031218,9750,10100,9500,9550,3310
20031217,10450,10450,9400,9900,26827
20031216,10800,10800,10150,10450,4729
20031215,10750,11050,10000,10900,25936
20031212,12000,12000,10450,10950,13299
20031211,12150,12200,10700,11600,11330
20031210,11500,12750,11500,11900,1353
20031209,12600,13050,11400,12300,12326
20031208,12700,13250,12700,12750,3248
20031205,13500,14000,12750,13200,17659
20031204,13450,13500,13050,13400,4826
20031203,13750,13750,13000,13500,3748
20031202,13950,13950,13200,13400,884
20031201,13900,13900,13150,13600,1942
20031128,13900,13900,13200,13600,662
20031127,13800,13800,12700,13500,2213
20031126,14000,14100,13500,13800,10545
20031125,12200,13300,11000,13200,7245
20031124,12200,12200,10950,11900,323
20031121,10747,11599,10220,10950,13290
20031120,10950,11355,10463,11355,9415
20031119,12004,12004,10788,11274,9304
20031118,10747,11923,9936,11274,8465
20031117,10504,11193,9733,10909,14377
20031114,10058,10950,9977,10017,10007
20031113,9206,10017,9206,9977,5169
20031112,10342,10463,9287,9774,8414
20031111,10179,10707,10179,10504,5623
20031110,10260,12085,10260,10382,33558
20031107,11639,11639,11639,11639,2545
20031106,13545,13951,13221,13221,21343
20031105,17033,19061,15005,15005,97106
20031104,17033,17033,17033,17033,0
20031103,17033,17033,17033,17033,0
20031031,17033,17033,17033,17033,0
20031030,17033,17033,17033,17033,0
20031029,17033,17033,17033,17033,0
20031028,17033,17033,17033,17033,0
20031027,17033,17033,17033,17033,0
20031024,17033,17033,17033,17033,0
20031023,17033,17033,17033,17033,0
20031022,17033,17033,17033,17033,0
20031021,16250,17033,16054,17033,23107
20031020,13313,15271,13313,15271,20193
20031017,12334,13705,12334,13705,34455
20031016,12530,13313,12139,12334,3773
20031015,12922,13117,12139,13117,1897
20031014,13117,14292,12334,12334,9262
20031013,11160,13117,11160,13117,9628
20031010,10964,11943,10964,11747,795
20031009,11355,12139,11355,11747,874
20031008,12334,12922,11747,11747,3303
20031007,12334,13509,12139,12530,2248
20031006,13313,13313,11943,12726,4252
20031002,11747,12922,11747,12922,8510
20031001,10377,11551,10377,11551,4471
20030930,9789,10964,9789,10377,3938
20030929,9985,10768,9985,9985,1980
20030926,10572,10964,10181,10572,5004
20030925,11355,13313,10964,10964,8660
20030924,11160,12334,10572,12334,5161
20030923,11943,11943,10572,11160,3113
20030922,11943,12139,11551,11943,3351
20030919,13117,13901,12139,12530,7996
20030918,14684,14684,12530,13705,6435
20030917,12922,13705,12726,13705,12064
20030916,11160,12334,11160,12334,4978
20030915,12139,12334,10964,11160,5333
20030909,12530,12922,10964,12334,9691
20030908,12334,12334,12334,12334,3896
20030905,10377,11160,10377,11160,6701
20030904,8810,9985,8614,9985,8759
20030903,8810,9202,8810,9006,1197
20030902,9006,9398,8614,9006,2589
20030901,8810,9006,8614,9006,2299
20030829,8223,9006,8223,8614,6560
20030828,8223,8810,8027,8419,1275
20030827,8419,9006,7831,8810,2151
20030826,8614,9006,7831,8419,4410
20030825,9006,9202,8223,8810,6624
20030822,10181,10768,9006,9202,3505
20030821,9985,10964,9789,10181,2080
20030820,9789,10572,9789,10377,1198
20030819,11355,11747,10181,10572,3358
20030818,11355,13313,10768,11355,7840
20030814,12139,12139,12139,12139,1560
20030813,15271,15663,13705,13705,12218
20030812,14880,15663,14880,15467,310
20030808,15858,15858,15075,15663,1172
20030807,16446,16446,15467,15663,822
20030806,16054,16642,15467,16250,839
20030805,16054,17229,15663,16054,391
20030804,15467,16446,15467,16054,552
20030801,16250,16642,15467,15663,1274
20030731,16837,17621,15271,16446,4630
20030730,17621,17816,17229,17229,1151
20030729,18404,18404,17425,17816,832
20030728,18599,18599,16837,18208,1368
20030725,17425,18404,17425,18208,262
20030724,18404,19578,17425,17425,371
20030723,18991,19187,18208,18599,1390
20030722,19578,19970,18012,18404,5035
20030721,20753,20753,19774,19774,3833
20030718,20753,21145,19970,20361,3834
20030716,21145,21536,20361,21145,4270
20030715,19970,21928,19970,21145,10484
20030714,19970,20361,19970,19970,2276
20030711,20361,20361,19578,20361,2833
20030710,19970,20753,19578,20361,4854
20030709,20361,20361,19578,19970,4834
20030708,20361,21145,19970,20361,5589
20030707,20753,21145,20361,20753,3137
20030704,21145,21145,20361,21145,5510
20030703,21145,21145,20361,20753,3762
20030702,20753,21145,20361,21145,2769
20030701,21536,21536,20361,20361,2678
20030630,20753,21145,20361,20753,2235
20030627,20753,21145,20753,21145,3699
20030626,20753,21145,20753,20753,6433
20030625,21928,21928,21145,21145,4758
20030624,22319,22711,20753,21536,14999
20030623,21536,22711,21145,22319,15956
20030620,21536,21536,20753,21145,3622
20030619,21928,22319,21145,21145,5027
20030618,22319,22711,21145,22319,7142
20030617,20361,22319,20361,21928,11789
20030616,20753,21145,20361,20361,1940
20030613,20753,21536,19970,20753,8192
20030612,21536,21928,21145,21145,3533
20030611,21928,22319,21536,21928,1191
20030610,22319,22711,21536,21928,3167
20030609,22711,22711,21928,22319,4021
20030605,22711,23102,21928,22319,2921
20030604,22711,23102,22319,22711,2697
20030603,23102,23102,22711,23102,3434
20030602,23494,23494,22319,23102,2657
20030530,22319,23494,22319,23102,1890
20030529,23102,23102,22319,23102,1365
20030528,22319,23102,22319,22711,4138
20030527,22319,23102,21928,23102,3438
20030526,21536,22319,21536,22319,4427
20030523,22319,22319,21536,22319,2519
20030522,22319,22711,21145,21928,3391
20030521,22711,23102,21536,21928,2088
20030520,21928,23102,21928,22711,1181
20030519,22319,23494,21536,23102,2744
20030516,23494,23886,22319,23494,3949
20030515,24277,24669,23102,23886,4352
20030514,24277,24669,23886,24277,2119
20030513,24277,25060,24277,24277,4268
20030512,24669,24669,24277,24277,2899
20030509,24669,24669,24277,24669,2675
20030507,25060,25060,24277,24277,6438
20030506,24277,25060,24277,24669,3450
20030502,24669,25060,23886,24277,2742
20030430,25452,25452,24277,24277,6470
20030429,24669,25452,23886,25452,5031
20030428,24277,25843,24277,24277,4847
20030425,26235,26235,24277,24669,6958
20030424,27801,28193,25843,26235,12276
20030423,28584,28976,27410,27801,10355
20030422,27410,28584,27018,28584,15163
20030421,27018,27801,26627,27410,4637
20030418,27410,27410,26627,27018,7997
20030417,28193,28193,26627,27018,10717
20030416,30151,30151,28193,28193,25070
20030415,27410,29368,27018,28976,55998
20030414,28193,28976,27018,27410,16048
20030411,27801,28584,27410,28193,18665
20030410,27018,28193,26235,27801,20364
20030409,26627,27018,25452,26235,12514
20030408,26627,29368,26235,26627,58764
20030407,27801,27801,26235,27018,22656
20030404,27410,28193,26235,27410,10289
20030403,28193,28193,25843,27410,23728
20030402,28584,29368,26627,27410,20653
20030401,30542,31325,27018,28584,111619
20030331,27018,29368,26627,29368,37746
20030328,27801,27801,25452,26235,14608
20030327,25452,27410,25452,27018,17403
20030326,24277,25452,24277,25452,6456
20030325,23494,24669,23494,23886,7548
20030324,24669,24669,23494,23886,5430
20030321,25452,25452,23886,24277,8987
20030320,25060,25843,24669,25060,5652
20030319,23886,25060,23102,24669,5128
20030318,24277,24277,23494,23494,2234
20030317,24277,24277,22319,23102,4254
20030314,24669,24669,23494,23494,3197
20030313,24277,25060,23494,23494,3278
20030312,22319,25060,22319,23886,4546
20030311,22711,23886,22319,23102,4596
20030310,25843,25843,23102,23886,8260
20030307,25060,27410,24669,25060,25597
20030306,27018,27018,25060,25843,5965
20030305,25843,27018,24669,27018,9072
20030304,27801,28193,26235,26627,11528
20030303,26627,28193,26627,27801,15436
20030228,25843,27410,25452,26235,6241
20030227,26627,27018,25060,25843,5995
20030226,25452,27410,24669,26627,18922
20030225,25452,25452,23886,24669,5455
20030224,26627,28584,25843,25843,21916
20030221,27410,28976,25843,26627,23975
20030220,24669,27410,23494,27410,13509
20030219,26235,27018,23886,24669,10853
20030218,23102,25060,23102,25060,20199
20030217,22319,23102,21928,22711,3632
20030214,22319,22711,21536,22319,1980
20030213,21145,22319,21145,21928,3192
20030212,21928,21928,21145,21928,2788
20030211,23102,23102,21536,21536,1924
20030210,21928,22711,21928,22319,3652
20030207,22711,23102,21928,22319,3904
20030206,23494,23494,22711,22711,2044
20030205,22319,23886,22319,23102,3209
20030204,23494,23494,22319,23102,4480
20030203,21928,23494,21536,23102,4434
20030130,21536,23102,21536,22319,4943
20030129,24277,25060,21928,21928,8053
20030128,25843,25843,23886,24277,14340
20030127,25060,28584,23886,25843,66494
20030124,23886,25843,23494,25843,7131
20030123,25452,26235,24277,24277,9921
20030122,26235,26627,24669,25452,6159
20030121,26235,27410,25843,26627,2997
20030120,25060,27410,25060,27018,4265
20030117,27410,27410,25843,25843,3745
20030116,27410,27801,26627,27410,3813
20030115,27410,28976,27410,27801,7099
20030114,28193,28193,27018,27410,5417
20030113,28193,28584,26235,27801,8742
20030110,26235,29368,26235,27801,20994
20030109,29368,30934,25843,26235,56849
20030108,27801,30542,27801,29368,20741
20030107,28584,28584,27410,28193,10005
20030106,28584,28584,26235,27801,8860
20030103,22319,27801,22319,27801,57530
20030102,25060,25060,25060,25060,0
20021230,25060,25060,25060,25060,0
20021227,25060,25060,25060,25060,0
20021226,25060,25060,25060,25060,0
20021224,24669,26627,24277,25060,4428
20021223,28584,28584,26235,27018,10047
20021220,28976,30151,28584,28976,8198
20021218,30542,30542,28584,28584,7081
20021217,28976,30151,28584,30151,10521
20021216,27410,28976,27410,28193,6307
20021213,27410,28976,27410,28193,10800
20021212,28976,29759,27410,27801,10951
20021211,30151,30542,28193,28976,13018
20021210,34458,34458,30542,30542,37773
20021209,31717,34458,31717,34458,23162
20021206,30151,31325,29368,30934,20204
20021205,29368,30542,28976,29759,10968
20021204,29759,31325,28976,29759,16911
20021203,30542,31717,29368,29759,20707
20021202,28193,31325,27410,30542,67622
20021129,25452,28193,24277,28193,15178
20021128,27410,27410,25452,25843,5904
20021127,24669,27410,24669,26627,12742
20021126,25843,26627,24669,25060,8451
20021125,27410,27410,25452,26235,7711
20021122,27410,28976,26627,26627,8784
20021121,29368,29759,27018,27801,13041
20021120,28976,30151,28976,28976,6135
20021119,28976,30151,28976,28976,8928
20021118,29759,30934,29368,29759,6263
20021115,30151,30542,28584,30542,12144
20021114,30542,31325,28584,29368,12268
20021113,31717,33283,30151,31325,11625
20021112,30934,32108,30542,31717,13275
20021111,28976,33283,28976,32108,47336
20021108,29759,31717,29368,29759,26421
20021107,34849,35633,31325,31325,50333
20021106,35633,37590,32892,34458,127590
20021105,30934,33675,30151,33675,62271
20021104,32108,32108,28584,30151,61565
20021101,34066,34066,28193,30934,256865
20021031,31717,31717,31717,31717,2869
20021030,28584,28584,28584,28584,3898
20021029,25843,25843,25843,25843,4038
20021028,20753,23102,20361,23102,95260
20021025,19970,22319,19970,20753,178488
20021024,22319,23102,22319,22319,42025
20021023,25060,25060,25060,25060,0
20021022,26627,27801,24277,25060,84052
20021021,30934,30934,26627,27018,63056
20021018,30542,31717,29759,30151,65851
20021017,27801,31717,27801,29759,307816
20021016,31325,31325,31325,31325,413
20021015,35241,35241,35241,35241,4536
20021014,40723,40723,39548,39940,15656
20021011,43464,43464,38765,39157,26983
20021010,45422,48554,41506,41506,69359
20021009,44247,48554,44247,46988,37374
20021008,46988,47771,42681,43856,20983
20021007,49729,50121,45030,46205,48423
20021004,41898,48163,41898,48163,29187
20021002,43464,44247,42289,43072,8912
20021001,40331,42289,40331,42289,8082
20020930,40723,42289,40723,41115,6551
20020927,42289,43072,41115,42681,10418
20020926,43072,43072,41115,41506,9316
20020925,41115,41898,39548,41115,9534
20020924,38765,43464,38765,39940,15835
20020923,43072,43856,40723,41115,11635
20020919,43464,45030,42681,43464,9286
20020918,46205,46596,42681,43072,13372
20020917,46205,47771,45422,46205,16179
20020916,45422,50512,45030,46205,28465
20020913,50512,50512,45422,45813,19476
20020912,48163,53253,45813,49337,57488
20020911,49337,49337,45422,49337,64998
20020910,36807,44247,36807,44247,48857
20020909,44247,45030,39548,39548,29913
20020906,48946,48946,44639,44639,18247
20020905,50512,51687,46596,47771,45315
20020904,55603,55603,49729,50904,50431
20020903,55994,57169,54036,56386,15202
20020902,54819,56386,54428,55603,11415
20020830,52862,56386,52862,54036,17067
20020829,52078,54036,52078,54036,8758
20020828,52862,56386,52862,52862,12922
20020827,55211,55994,53645,53645,19445
20020826,56777,56777,55211,55994,9763
20020823,56777,57560,55994,56777,16001
20020822,59127,59127,56386,56386,20467
20020821,58343,60693,57560,57952,15016
20020820,57560,62651,56777,59910,53929
20020819,56386,57560,56386,56777,13770
20020816,58343,59518,56386,56777,25025
20020814,58343,59518,57560,58343,17191
20020813,59910,61476,58343,59127,44307
20020812,63042,64217,58343,59518,37051
20020809,65000,65000,61476,61476,31623
20020808,65392,67741,64217,64217,41801
20020807,66958,69307,63434,64609,64766
20020806,62651,68916,62259,68524,41368
20020805,65392,69699,60693,61868,22910
20020802,65392,67741,64217,67350,11468
