,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
19930716,14093,14154,13907,14093,17521
19930715,14216,14216,14093,14093,6666
19930714,14340,14402,14093,14278,10290
19930713,14216,14464,14216,14340,26501
19930712,14216,14464,14216,14216,12668
19930710,14525,14525,14216,14216,19269
19930709,14154,14525,14154,14464,22569
19930708,14340,14525,14340,14402,34816
19930707,13969,14464,13969,14278,127876
19930706,14154,14340,14154,14216,43310
19930705,14093,14154,13969,14154,12733
19930703,14031,14154,13907,14154,8429
19930702,14216,14216,13907,14031,11697
19930701,14340,14402,13969,14216,26064
19930630,13907,14525,13907,14525,126452
19930629,13907,13907,13784,13907,36289
19930628,14031,14031,13907,13907,34363
19930626,14402,14464,14154,14216,30610
19930625,14649,14649,14402,14402,90260
19930624,14216,14525,14216,14402,105727
19930623,14402,14402,14031,14031,64763
19930622,14340,14464,14216,14402,71979
19930621,14216,14525,14216,14216,60735
19930619,14216,14216,14093,14093,25870
19930618,14093,14216,14093,14216,83773
19930617,14216,14278,14093,14216,59926
19930616,14340,14340,14093,14216,67724
19930615,14340,14525,14340,14340,15580
19930614,14525,14525,14402,14402,20466
19930612,14525,14525,14216,14464,28685
19930611,14216,14464,14216,14464,40188
19930610,14834,15020,14525,14525,118023
19930609,14587,14711,14525,14649,71105
19930608,14525,14711,14402,14649,131225
19930607,13784,14525,13784,14525,95939
19930605,14216,14587,14216,14278,17052
19930604,14834,14896,14402,14587,48099
19930603,15020,15205,14834,14834,170636
19930602,14711,14958,14711,14896,378013
19930601,14525,15082,14464,14587,198512
19930531,14649,14649,14464,14525,66154
19930529,14402,14649,14402,14525,27989
19930527,14278,14587,14278,14464,103753
19930526,14154,14278,14154,14216,25740
19930525,14278,14340,14216,14216,38748
19930524,14464,14587,14340,14402,51189
19930522,14464,14711,14464,14587,56868
19930521,14464,14525,14216,14464,45899
19930520,14649,14649,14464,14464,53503
19930519,14278,14587,14093,14464,94855
19930518,13969,14464,13969,14464,63436
19930517,13907,13969,13845,13969,59877
19930515,13969,13969,13845,13907,7135
19930514,13907,14216,13907,13969,53292
19930513,13907,14093,13907,14093,65944
19930512,13907,13969,13722,13907,22699
19930511,13907,14031,13845,13845,11147
19930510,13660,13969,13660,13907,17651
19930508,13907,13907,13536,13784,26226
19930507,13969,14031,13475,13475,17861
19930506,14464,14464,14093,14093,62094
19930504,14154,14278,14031,14154,25595
19930503,14154,14216,13969,14093,21841
19930501,14154,14216,14031,14093,16648
19930430,13722,14216,13722,14031,60993
19930429,13845,14402,13845,14216,38036
19930428,14340,14402,14216,14402,66915
19930427,14525,14525,14216,14278,103430
19930426,14216,14834,14216,14525,117230
19930424,14896,14958,14587,14711,105970
19930423,14834,15020,14402,14834,301634
19930422,14834,15082,14587,14711,365604
19930421,14031,14587,14031,14587,431095
19930420,13907,14031,13784,13969,83061
19930419,13660,13907,13660,13907,117182
19930417,13351,13598,13351,13475,56916
19930416,13536,13784,13289,13289,52936
19930415,13475,13598,13166,13536,21453
19930414,13784,13845,13289,13475,40997
19930413,13907,13907,13598,13784,48827
19930412,13845,14031,13722,13845,110306
19930410,13289,13660,13289,13660,50898
19930409,13351,13598,13166,13289,57984
19930408,13413,13475,13289,13289,13396
19930407,13598,13784,13536,13536,93917
19930406,13722,13722,13475,13598,66009
19930403,13598,13722,13598,13598,101909
19930402,13351,13784,13289,13598,216680
19930401,13104,13289,12918,13166,101521
19930331,12918,13413,12795,13166,227196
19930330,12362,12980,12362,12795,53292
19930329,12609,12609,12362,12362,12716
19930327,12671,12671,12486,12609,38990
19930326,12362,12547,12362,12486,18832
19930325,12733,12733,12547,12547,29882
19930324,12795,12795,12362,12733,11519
19930323,12547,13042,12547,12795,97638
19930322,12609,12671,12424,12547,41401
19930320,12671,12733,12486,12609,18185
19930319,12671,12671,12547,12671,78952
19930318,12918,12918,12362,12671,65378
19930317,12362,12733,12362,12733,85035
19930316,12424,12547,12238,12238,23572
19930315,12547,12856,12424,12547,42453
19930313,12177,12671,12177,12547,21145
19930312,12486,12671,12424,12671,270506
19930311,12300,12547,12300,12547,371364
19930309,11929,12300,11929,12300,96052
19930308,11126,11806,11126,11806,28005
19930306,11620,11620,11311,11311,5857
19930305,11435,11744,11435,11744,42550
19930304,11744,11929,11435,11558,17068
19930303,11620,11868,11620,11744,21631
19930302,11929,11991,11620,11620,7895
19930227,11744,11744,11558,11744,5840
19930226,12053,12053,11744,11868,17829
19930225,11868,12177,11868,12053,26824
19930224,12362,12362,12053,12238,11600
19930223,12547,12547,12177,12238,30756
19930222,12115,12547,12115,12486,28992
19930220,11744,12238,11744,12053,6488
19930219,11929,12300,11929,12238,65734
19930218,12300,12300,11868,12115,33684
19930217,12486,12486,12238,12300,22035
19930216,12362,12547,12362,12362,36742
19930215,12918,12918,12547,12547,55751
19930213,13227,13227,12856,12918,33134
19930212,13166,13289,13104,13104,87818
19930211,12980,13413,12980,13042,205598
19930210,13227,13227,12918,12918,222585
19930209,12486,12980,12486,12980,490891
19930208,12362,12733,12177,12362,94467
19930206,12300,12609,12300,12362,21259
19930205,12733,12795,12547,12609,82576
19930204,12362,12733,12238,12733,114496
19930203,12177,12300,12177,12238,606520
19930202,12671,12671,12115,12177,1163598
19930201,12424,12733,12238,12486,35366
19930130,12362,12671,12238,12362,21032
19930129,12795,12980,12362,12362,31662
19930128,12980,13227,12980,12980,50671
19930127,13104,13289,12980,13227,28199
19930126,13784,13784,13289,13289,43828
19930125,13475,13907,13475,13475,82834
19930121,13413,13413,13104,13289,74098
19930120,13289,13289,13042,13104,73952
19930119,13289,13289,13042,13104,36790
19930118,12856,13166,12856,12980,37470
19930116,13104,13104,12918,13042,12943
19930115,12424,13166,12424,13104,71396
19930114,13166,13289,12856,12856,62029
19930113,13598,13598,13227,13475,68678
19930112,13475,13598,13413,13598,189613
19930111,13413,13475,13166,13413,57871
19930109,13413,13598,13289,13351,48455
19930108,13475,13475,13166,13413,96085
19930107,13722,13722,13351,13413,103948
19930106,13227,13598,12918,13598,225983
19930105,13227,13227,12918,13042,97314
19930104,12795,13227,12795,13227,63954
19921228,13042,13289,12856,12980,190552
19921226,13104,13227,12918,12918,13671
19921224,12980,13289,12918,12918,70361
19921223,12733,13104,12733,13104,32260
19921222,12486,12980,12362,12795,25481
19921221,12671,12795,12362,12795,24931
19921219,12362,12795,12177,12795,48633
19921217,12547,12609,12362,12609,93415
19921216,12424,12671,12424,12609,66397
19921215,12053,12547,12053,12547,34428
19921214,12486,12795,12362,12609,46805
19921212,12795,12795,12362,12486,12312
19921211,12362,12362,12115,12300,50671
19921210,12053,12486,12053,12424,25271
19921209,12053,12362,11682,12053,30950
19921208,11620,12053,11620,12053,22504
19921207,11373,11620,11373,11558,56318
19921205,11929,11991,11868,11868,3786
19921204,12547,12547,12300,12486,34299
19921203,12733,12795,12547,12671,36143
19921202,12856,12918,12671,12918,20434
19921201,12918,12980,12609,12918,56900
19921130,13475,13598,13413,13598,112247
19921128,13475,13598,13475,13475,49021
19921127,13598,13598,13227,13475,33587
19921126,13351,13598,13166,13413,88966
19921125,13351,13413,13104,13413,60540
19921124,13351,13784,13104,13104,102783
19921123,13413,13536,13289,13351,73111
19921121,13042,13598,12980,13413,48649
19921120,12980,13289,12918,12980,111875
19921119,12671,12980,12671,12918,56027
19921118,12795,13042,12486,12795,61349
19921117,12486,13104,12486,12980,50057
19921116,12671,12856,12424,12486,43973
19921114,12795,13289,12671,12671,91377
19921113,12053,12733,12053,12733,70345
19921112,12856,12856,12238,12238,133991
19921111,13289,13289,12856,12856,91150
19921110,14031,14031,13475,13475,101294
19921109,13722,14154,13598,14093,313897
19921107,13289,13598,13289,13536,172270
19921106,12980,13598,12980,13227,175942
19921105,12671,13598,12671,13351,279647
19921104,13104,13104,12609,12980,86167
19921103,12980,13166,12733,12856,36467
19921102,13598,13845,13351,13351,131273
19921031,13042,13722,12918,13722,103883
19921030,13413,13413,12918,13104,104659
19921029,12795,13784,12795,13289,213930
19921028,13104,13289,12733,13166,118654
19921027,13907,13907,12795,13289,290827
19921026,12795,13289,12671,13289,225190
19921024,12362,13104,12362,12671,126339
19921023,12733,13042,12609,12856,213606
19921022,12918,12980,12609,12733,152678
19921021,12671,12980,12609,12980,390972
19921020,12671,12733,12362,12671,313331
19921019,12053,12362,12053,12362,253066
19921017,11497,11868,11497,11868,100680
19921016,11311,11558,11311,11497,55201
19921015,11311,11620,11249,11373,80650
19921014,11126,11435,11126,11435,43197
19921013,11188,11435,11064,11249,65345
19921012,11188,11311,11126,11188,55897
19921010,11373,11558,11249,11373,59796
19921009,11188,11435,11002,11435,73435
19921008,11188,11373,11064,11126,109497
19921007,10755,11249,10755,11188,61252
19921006,10693,10940,10631,10755,25093
19921005,10879,10879,10755,10755,50445
19921002,10755,10940,10755,10940,23038
19921001,10693,10879,10693,10755,13994
19920930,10940,11064,10879,10879,28507
19920929,10817,11064,10631,11064,62579
19920928,11126,11126,10940,10940,42226
19920926,11126,11311,11064,11126,54360
19920925,11311,11373,11126,11126,28879
19920924,11311,11497,11188,11249,52225
19920923,11435,11497,11311,11311,81395
19920922,11435,11620,11126,11497,141773
19920921,11929,11929,11311,11373,134024
19920919,11620,11806,11620,11806,107248
19920918,11497,11744,11497,11620,139864
19920917,11497,11558,11435,11497,132632
19920916,11373,11558,11373,11497,177674
19920915,11188,11435,11188,11373,146530
19920914,11249,11497,11126,11126,55541
19920909,11249,11620,11126,11188,138133
19920908,11249,11497,11064,11188,120142
19920907,10631,11064,10631,11064,59861
19920905,10631,11002,10570,10570,78677
19920904,11064,11126,10817,10879,89516
19920903,11311,11497,11126,11311,183433
19920902,11126,11373,10940,11311,179421
19920901,12053,12115,11126,11126,276913
19920831,11435,11620,11311,11620,203511
19920829,10817,11126,10755,11126,107119
19920828,10631,11002,10384,10631,227018
19920827,10137,10508,9951,10508,207588
19920826,9519,10013,9519,10013,155751
19920825,9086,9766,9086,9519,144151
19920824,9642,9766,9272,9519,91765
19920822,9272,9457,9210,9395,86054
19920821,8962,9395,8901,9086,103349
19920820,9642,9642,9272,9272,51060
19920818,9519,10322,9519,9642,424640
19920817,10013,10013,10013,10013,33199
19920814,10508,10508,10508,10508,35059
19920813,11373,11373,11002,11002,174778
19920812,11620,11620,11435,11497,96182
19920811,11682,11682,11558,11620,92493
19920810,11435,11682,11435,11682,113703
19920808,11558,11620,11435,11435,62870
19920807,11806,11806,11497,11558,196069
19920806,11620,11806,11620,11744,160832
19920805,11744,11806,11558,11620,159877
19920804,11682,11868,11373,11744,239670
19920803,11435,11682,11373,11682,243326
19920801,11435,11682,11373,11373,209416
19920731,11311,11373,11188,11311,116729
19920730,11188,11497,11188,11311,229445
19920729,11311,11373,11126,11188,83740
19920728,11311,11620,11188,11249,205274
19920727,11249,11435,11064,11435,130448
19920725,11435,11682,11373,11373,274939
19920724,10817,11311,10817,11311,174470
19920723,11126,11126,10631,10817,105420
19920722,10879,11126,10755,11126,345009
19920721,10384,10817,10322,10817,225336
19920720,10322,10570,10322,10322,66348
19920718,10446,10508,10260,10322,60411
19920716,10384,10570,10260,10384,51707
19920715,10631,10817,10384,10384,132228
19920714,10199,10693,10199,10693,195260
19920713,10260,10446,10199,10199,70571
19920711,10570,10631,10446,10446,80618
19920710,10570,10755,10570,10631,111018
19920709,10817,10879,10570,10570,94289
19920708,11126,11188,10940,10940,100760
19920707,10940,11311,10879,11126,356237
19920706,11249,11311,11064,11064,100259
19920704,11435,11620,11435,11435,108736
19920703,11682,11744,11435,11682,207167
19920702,12053,12177,11744,11806,257386
19920701,11991,12300,11806,12115,452273
19920630,11682,12115,11558,12053,353891
19920629,11929,12177,11620,11620,627374
19920627,11435,11682,11311,11682,338020
19920626,10755,11188,10755,11188,166769
19920625,11002,11064,10631,10693,106310
19920624,11126,11249,10693,11002,295130
19920623,10384,10879,10384,10879,124786
19920622,10322,10631,10322,10384,85472
19920620,10879,11002,10384,10384,97881
19920619,10755,10879,10384,10755,159586
19920618,11064,11188,10508,10631,140139
19920617,11311,11435,11002,11002,221275
19920616,11126,11435,10940,11188,346481
19920615,11126,11126,10940,11126,129704
19920613,10260,10631,10199,10631,83660
19920612,10322,10384,10013,10137,114350
19920611,10199,10508,10137,10260,251529
19920610,9519,10013,9519,10013,152856
19920609,9272,9581,9210,9519,104433
19920608,9519,9519,9272,9333,227973
19920605,9024,9148,8962,9148,188788
19920604,8777,8901,8715,8777,81896
19920603,8653,9024,8592,8777,238618
19920602,9148,9148,8777,8777,85925
19920601,9333,9395,9024,9272,192072
19920530,9766,9890,9519,9519,52839
19920529,10199,10260,10013,10013,99353
19920528,10446,10446,10137,10137,195195
19920527,10199,10631,10199,10384,263922
19920526,10508,10631,10137,10137,115467
19920525,10755,10755,10384,10570,53147
19920523,10940,10940,10631,10631,48067
19920522,10631,10817,10508,10755,104449
19920521,10384,10755,10322,10446,49426
19920520,10631,10631,10322,10384,16227
19920519,10693,10817,10570,10570,24462
19920518,10693,10879,10570,10693,52063
19920516,10755,10817,10631,10631,13784
19920515,10817,10879,10693,10755,18686
19920514,11126,11188,10879,10940,76185
19920513,11002,11188,10879,11126,115095
19920512,10570,11064,10570,10940,113396
19920511,10817,10940,10570,10570,33344
19920509,10940,11002,10631,10693,24575
19920508,10879,11126,10879,10940,33878
19920507,10940,11373,10817,11002,119431
19920506,11435,11558,11064,11064,52144
19920504,11558,11744,11373,11373,133797
19920502,11682,11682,11249,11435,277318
19920501,11002,11188,10940,11188,138845
19920430,10817,10817,10322,10693,323491
19920429,10508,10940,10508,10508,168808
19920428,10879,10879,10508,10508,81459
19920427,10570,10879,10446,10879,166607
19920425,10693,10693,10322,10384,33975
19920424,10508,10817,10075,10693,225497
19920423,10384,10940,10322,10446,136192
19920422,11126,11126,10755,10755,73888
19920421,11126,11558,11064,11249,114367
19920420,11373,11620,11373,11435,43828
19920418,11373,11435,11311,11373,20612
19920417,11497,11682,11249,11249,38295
19920416,11435,11682,11373,11497,52791
19920415,11373,11682,11249,11558,73564
19920414,11497,11744,11311,11497,154554
19920413,10755,11311,10755,11311,102912
19920411,10570,10817,10508,10817,42695
19920410,11002,11064,10570,10570,46627
19920409,10322,11002,10322,11002,124252
19920408,10693,10940,10508,10508,94289
19920407,11126,11249,10879,10879,95729
19920406,11620,11991,11311,11373,230772
19920404,12177,12177,11682,11682,63113
19920403,11868,12362,11868,12177,288125
19920402,12362,12362,11806,11868,111066
19920401,12795,12795,12424,12424,86086
19920331,12918,13289,12362,12795,101941
19920330,12980,13289,12980,12980,91328
19920328,13104,13536,13104,13104,58745
19920327,14093,14216,13475,13598,140624
19920326,14216,14464,13413,13784,213266
19920325,15020,15020,14031,14031,351982
19920323,15082,15143,14278,14402,476298
19920321,14649,14649,14402,14649,76622
19920320,13598,14031,13598,14031,56997
19920319,13227,13536,13227,13413,85051
19920318,13722,13907,13227,13227,85520
19920317,13845,13907,13536,13660,64844
19920316,12980,13660,12980,13660,54457
19920314,13289,13413,13227,13289,43731
19920313,13536,13907,13413,13413,142016
19920312,14031,14031,13660,13660,33376
19920311,13969,14525,13969,13969,193529
19920309,13598,14093,13598,13969,176395
19920307,13598,13845,13475,13475,65491
19920306,13289,13722,12980,13475,41741
19920305,13845,13845,13289,13289,77350
19920304,14031,14216,13598,13907,123022
19920303,13227,13845,13227,13845,289419
19920302,12609,13227,12609,13227,13396
19920229,12918,13166,12609,12609,34363
19920228,13845,13907,13227,13227,31289
19920227,14216,14216,13845,13845,44249
19920226,14402,14587,14093,14216,102540
19920225,14216,14340,13907,14216,22213
19920224,14093,14402,14093,14216,6746
19920222,13907,14093,13784,14093,38764
19920221,13722,14031,13722,13784,9562
19920220,14340,14340,13722,13907,84080
19920219,14216,14525,14216,14340,4579
19920218,14216,14216,14154,14216,10160
19920217,14402,14711,14154,14154,22763
19920215,14587,14587,14216,14402,6132
19920214,13969,14464,13969,14402,27115
19920213,15082,15205,14464,14464,27358
19920212,15205,15205,14958,15082,7329
19920211,15391,15638,15143,15205,99757
19920210,15514,15700,15143,15391,28102
19920208,15453,15762,15391,15391,41353
19920207,15267,15453,15143,15267,9788
19920206,16132,16194,15267,15453,25578
19920201,15762,16071,15762,15823,57612
19920131,15267,15638,15205,15453,164520
19920130,15638,15638,15020,15020,125999
19920129,16071,16071,15638,15638,5177
19920128,16380,16380,15885,15885,364585
19920127,16565,16565,16380,16380,19884
19920125,16812,16812,16627,16627,8898
19920124,16998,16998,16627,16627,48681
19920123,17245,17307,16812,16812,60670
19920122,16565,16998,16380,16812,90083
19920121,16009,16565,15700,16380,25546
19920120,16318,16318,15762,16194,22731
19920118,15638,15700,15576,15700,19236
19920117,14587,15082,14587,15082,25481
19920116,13784,14587,13598,14464,20612
19920115,14340,14402,14216,14216,10775
19920114,14216,14464,14216,14464,18185
19920113,14216,14711,14216,14278,2637
19920111,14649,14649,14216,14340,5840
19920110,14402,15391,14402,14834,95260
19920109,14773,14773,14773,14773,4692
19920108,15391,15391,15391,15391,485
19920107,16380,16503,16009,16009,19625
19920106,17245,17245,16441,16627,102346
19920104,15514,16627,15514,16627,12635
19920103,16009,16009,15823,16009,86782
19911226,16380,16503,16071,16071,38845
19911224,15762,16256,15762,16256,74907
19911223,15762,15823,15453,15762,28814
19911221,15700,16071,15700,15823,7717
19911220,15453,15823,15453,15823,7976
19911219,15267,15700,15205,15453,16421
19911218,15453,15453,15329,15453,14771
