,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140813,26950,27300,26550,26850,23654
20140812,25750,27300,25750,26750,56576
20140811,26450,26850,25650,25650,126992
20140808,25650,26250,25200,26250,50282
20140807,25400,25700,24925,25150,41632
20140806,26100,26100,25200,25300,39344
20140805,26050,26200,25450,25750,29188
20140804,25650,26450,25500,26250,43444
20140801,25350,26350,25350,25500,34386
20140731,26450,26450,25450,26050,50600
20140730,26500,26650,25300,26100,70872
20140729,26850,26950,26100,26400,41248
20140728,26500,27000,26100,26850,45384
20140725,26800,26900,26200,26350,61058
20140724,26750,27150,26200,26800,45296
20140723,27100,27250,26500,26550,39962
20140722,27400,27550,26450,27050,61120
20140721,27550,27600,26750,27400,40900
20140718,27100,27600,26400,27500,63648
20140717,27300,27300,26650,27150,59032
20140716,26800,27600,25900,27100,132454
20140715,27550,27800,26300,26750,142948
20140714,28500,28900,26650,28150,88140
20140711,27050,28400,26800,28400,80848
20140710,27100,28100,26550,27000,132894
20140709,28700,28950,27000,27350,120380
20140708,29850,29850,28250,28700,90916
20140707,28650,30750,28150,29500,101790
20140704,28500,28950,27350,28700,98804
20140703,25600,28700,25550,28700,174118
20140702,25000,27400,24825,25400,254488
20140701,24250,24625,23500,24400,401000
20140630,24450,24650,23900,24350,43906
20140627,23825,24675,23825,24400,75050
20140626,23750,24150,23500,23800,27296
20140625,24175,24400,23600,23850,31328
20140624,24400,24400,23750,24175,41728
20140623,24775,24850,23850,24075,67358
20140620,23500,24550,23500,24500,88184
20140619,22925,23800,22575,23250,82222
20140618,24250,24250,22875,22950,42246
20140617,23375,23950,23350,23700,32478
20140616,23550,24650,23175,23725,65890
20140613,22700,24100,22250,24075,74990
20140612,21300,22875,21125,22675,110048
20140611,20550,21475,19700,21300,96222
20140610,21375,21800,20425,20750,64306
20140609,19750,20950,19750,20925,51018
20140605,20300,20450,19975,20075,32308
20140603,20500,20500,19400,20350,44342
20140602,20650,20925,18175,20600,94820
20140530,20650,21000,20400,20650,37512
20140529,20200,20800,19800,20475,50406
20140528,20100,20475,19400,20150,47458
20140527,20700,20700,20150,20225,56616
20140526,19750,20725,19600,20475,80320
20140523,19350,20250,18875,19750,104636
20140522,19350,19625,19050,19500,38826
20140521,19000,19400,17900,19350,78926
20140520,18350,19975,18350,18700,62244
20140519,18500,18725,18100,18300,39290
20140516,18450,18450,17750,18250,34042
20140515,18075,18775,18075,18350,38756
20140514,17625,18250,17200,18250,102796
20140513,16225,18250,16225,17625,206734
20140512,15850,16250,15850,16000,23134
20140509,16325,16325,15750,15975,16578
20140508,16400,16600,15900,16150,36184
20140507,16425,16650,16350,16400,23352
20140502,16700,16700,16300,16400,26284
20140430,15975,16825,15925,16575,62462
20140429,15950,16000,15675,15975,33258
20140428,16150,16150,15375,15975,76378
20140425,16950,16950,16250,16325,31968
20140424,17100,17100,16400,16850,58490
20140423,16750,17200,16550,17000,99910
20140422,16700,16750,16300,16575,50444
20140421,16900,16900,16175,16500,43162
20140418,16250,16650,16175,16500,44906
20140417,16825,16825,16225,16350,34926
20140416,16675,16900,16350,16500,65888
20140415,16650,16850,16100,16500,139206
20140414,15650,16575,15550,16375,106036
20140411,14925,15700,14600,15675,56802
20140410,15300,15500,15150,15350,33848
20140409,14975,15250,14900,15250,40714
20140408,14550,14975,14500,14975,50456
20140407,15400,15400,14400,14650,156672
20140404,15450,15650,15300,15625,21240
20140403,15850,15850,15275,15625,66312
20140402,15650,15950,15150,15900,68492
20140401,14950,15450,14500,15450,59068
20140331,15600,15600,14700,14950,88904
20140328,14500,15600,14500,15600,126630
20140327,15400,15425,14200,14575,141512
20140326,15300,15650,14750,15400,96646
20140325,16350,16500,15125,15125,158154
20140324,17075,17300,15500,16000,191638
20140321,17000,17375,16625,16875,48194
20140320,17250,18025,16850,17000,83274
20140319,17825,17875,17000,17450,85128
20140318,17350,17900,17200,17825,91164
20140317,18500,18625,17150,17550,129906
20140314,18750,19350,18200,18500,83692
20140313,19825,19825,18550,19150,59158
20140312,20100,20700,18450,18950,187694
20140311,18500,20200,18250,19800,117140
20140310,18650,18700,18125,18150,44552
20140307,18475,18800,17950,18625,95502
20140306,19200,19300,18000,18575,136328
20140305,19400,19550,19000,19400,49844
20140304,19675,19850,19025,19425,86492
20140303,18025,19750,17850,19400,125748
20140228,18200,18925,17850,17950,78336
20140227,17475,18450,17200,18225,104812
20140226,17450,17500,16750,17475,98034
20140225,15400,17450,15250,17400,328928
20140224,15175,15700,14650,15175,94930
20140221,14825,15325,14675,15175,68202
20140220,14525,15125,14250,14825,74472
20140219,13850,14425,13750,14375,53610
20140218,14350,14350,13775,13825,33540
20140217,14500,14500,13850,14175,31070
20140214,14500,14500,14050,14375,20756
20140213,14375,14575,14200,14350,14486
20140212,14350,14475,14250,14375,27524
20140211,14500,14725,14200,14350,24774
20140210,14650,14650,14050,14575,22468
20140207,14400,14400,13950,14200,28208
20140206,14225,14600,14000,14225,32474
20140205,14125,14450,14000,14225,25046
20140204,13950,14400,13950,14175,16640
20140203,14825,14825,14000,14500,35568
20140129,14650,15050,14400,14600,58926
20140128,14175,14650,14150,14325,20032
20140127,14775,14900,14300,14300,33064
20140124,14850,14950,14250,14950,51910
20140123,14700,14950,14550,14725,29308
20140122,15150,15150,14675,14725,32632
20140121,15100,15150,14650,15000,38836
20140120,15650,15700,14900,15100,46498
20140117,15350,15925,15325,15400,44130
20140116,14825,15400,14700,15325,56688
20140115,15325,15650,14800,14800,95380
20140114,15300,15500,15125,15325,36868
20140113,14775,15325,14550,15300,70088
20140110,15200,15200,14725,14925,32058
20140109,14950,15300,14825,15050,83560
20140108,14000,15150,13750,15000,136740
20140107,13800,14125,13650,14125,38796
20140106,14050,14075,13500,13825,40022
20140103,13900,14075,13650,14025,40538
20140102,14150,14400,13600,13850,76548
20131230,13525,13725,13300,13600,68410
20131227,13550,13725,13150,13525,18536
20131226,13250,13700,13175,13400,28950
20131224,13800,13800,13350,13500,15536
20131223,14150,14150,13200,13550,52172
20131220,13400,14075,13400,13950,68022
20131219,13375,13750,13275,13450,43042
20131218,13975,13975,13350,13350,33356
20131217,13800,14625,13350,13900,105674
20131216,12750,13575,12500,13550,48284
20131213,13425,13425,12750,12750,39844
20131212,13150,13625,13000,13275,33236
20131211,13150,13575,12675,13250,38858
20131210,13075,13725,12800,13000,54298
20131209,14100,14400,12125,13000,262872
20131206,14175,14775,14100,14250,29406
20131205,13950,14350,13750,14325,44830
20131204,14025,14250,13675,13750,48188
20131203,13250,14025,13150,13850,67646
20131202,13500,13900,13250,13250,88586
20131129,14575,15225,13750,13900,114412
20131128,14275,14700,13975,14675,51424
20131127,14125,14250,13300,14000,90842
20131126,13875,14250,13650,14125,61250
20131125,14850,15300,13825,13950,142604
20131122,15100,15450,14400,14975,104588
20131121,14375,15150,14150,14975,204800
20131120,14025,14300,13775,14150,60214
20131119,13800,14100,13550,14025,66136
20131118,13425,14475,13000,13750,99950
20131115,13675,13875,13325,13550,69000
20131114,13550,13725,13275,13675,71330
20131113,13375,14325,13300,13550,234278
20131112,11950,13300,11350,13300,141594
20131111,11925,11925,11450,11575,48098
20131108,11375,12000,11375,11675,57092
20131107,11300,11800,11175,11725,86984
20131106,11825,11825,10775,11150,150980
20131105,12375,12450,11225,11700,131242
20131104,12300,12350,11825,12200,102924
20131101,12250,12475,11875,12100,82374
20131031,11400,12350,11300,12050,167508
20131030,11425,11700,11075,11500,77812
20131029,11225,12000,11100,11400,129696
20131028,11725,12025,10950,11225,238534
20131025,10950,12425,10875,11850,288566
20131024,10500,11000,10300,10825,142806
20131023,10100,11150,10000,10775,311900
20131022,10350,10500,9800,9900,152520
20131021,9350,10425,9350,10300,320584
20131018,8550,9225,8500,9075,370570
20131017,8475,8600,8325,8475,41652
20131016,8225,8600,8225,8475,92090
20131015,8450,8450,8100,8225,19880
20131014,8350,8500,8250,8350,41566
20131011,8050,8525,8050,8325,67172
20131010,7500,8050,7475,8050,52974
20131008,7675,7675,7300,7500,30158
20131007,7325,7675,7025,7525,19552
20131004,7275,7525,7000,7325,31728
20131002,7400,7400,7250,7375,10472
20131001,7375,7500,7250,7250,15312
20130930,7500,7750,7300,7300,15902
20130927,7600,8000,7450,7650,21240
20130926,7850,7850,7650,7650,17420
20130925,7650,7800,7650,7750,9092
20130924,7900,7900,7600,7750,12442
20130923,7650,7950,7650,7800,12000
20130917,7700,7950,7700,7800,8208
20130916,7900,7925,7750,7900,9166
20130913,8000,8000,7825,7900,4816
20130912,7975,8025,7825,7950,6538
20130911,7975,7975,7825,7925,3966
20130910,7975,7975,7800,7825,9746
20130909,8000,8000,7700,7900,4818
20130906,8050,8075,7750,7750,15248
20130905,8125,8125,7975,8050,6858
20130904,8350,8350,7900,8000,3034
20130903,7900,8025,7825,7950,3746
20130902,7950,8000,7850,8000,4192
20130830,7975,7975,7775,7925,5164
20130829,7850,7975,7725,7950,10162
20130828,7850,7850,7550,7725,15438
20130827,8000,8100,7825,7900,11614
20130826,8175,8175,7750,8000,8082
20130823,8000,8100,7700,8000,10110
20130822,7750,7800,7600,7650,5330
20130821,8100,8225,7625,7700,19230
20130820,8500,8500,8100,8100,16476
20130819,8425,8625,8300,8500,18960
20130816,8250,8650,8225,8425,21072
20130814,8175,8450,8100,8325,28706
20130813,8100,8200,8025,8175,10212
20130812,8200,8200,7950,8075,8534
20130809,8150,8225,7950,8200,5520
20130808,7950,8150,7800,8150,12046
20130807,7875,8225,7875,7900,8096
20130806,7925,8075,7825,8000,8758
20130805,8425,8425,7925,8100,11988
20130802,8350,8400,8100,8200,11848
20130801,8300,8400,8150,8375,9952
20130731,8450,8450,8150,8375,10172
20130730,8500,8500,8175,8325,4446
20130729,8450,8450,8150,8425,20948
20130726,8625,8625,8300,8450,29770
20130725,8375,8500,8175,8500,27686
20130724,8250,8400,8225,8375,30142
20130723,8350,8425,8200,8275,21448
20130722,8100,8350,8050,8350,34008
20130719,7950,8050,7825,8000,15672
20130718,7500,8100,7475,7950,35166
20130717,7400,7500,7350,7500,8340
20130716,7350,7525,7300,7475,24114
20130715,7275,7300,7000,7300,16502
20130712,6975,7275,6975,7250,16174
20130711,7000,7175,6775,7175,25012
20130710,7050,7275,6900,7050,15554
20130709,7000,7125,6950,7075,12630
20130708,7300,7300,6875,7000,27088
20130705,7300,7450,7150,7300,14966
20130704,7300,7425,7200,7425,11162
20130703,7450,7650,7250,7300,31786
20130702,7450,7600,7250,7600,25322
20130701,7600,7700,7325,7550,31708
20130628,7100,7525,6900,7425,39176
20130627,6450,7050,6450,6850,37788
20130626,6600,6675,6175,6500,51722
20130625,6750,7000,6350,6350,36526
20130624,7000,7250,6750,6750,39958
20130621,7150,7275,6800,6850,52860
20130620,7075,7300,7000,7250,18456
20130619,7400,7400,7125,7200,14570
20130618,7150,7500,6900,7200,40682
20130617,7325,7625,6875,7000,34144
20130614,8050,8050,7425,7475,29588
20130613,7850,7850,7525,7800,9634
20130612,8050,8450,7850,7850,13804
20130611,8050,8175,7875,8150,27504
20130610,7800,8650,7800,8000,7482
20130607,8050,8100,7200,7925,67584
20130605,8275,8350,8075,8100,15000
20130604,8425,8425,8100,8325,29020
20130603,8625,8625,8425,8450,9422
20130531,8675,8675,8400,8550,15298
20130530,8500,8650,8450,8525,15556
20130529,8750,8750,8500,8500,18548
20130528,8500,8725,8500,8600,24994
20130527,8625,8850,8225,8500,107066
20130524,8725,8825,8600,8775,19684
20130523,8825,8825,8575,8725,7120
20130522,8825,8825,8575,8750,11964
20130521,8575,8850,8575,8700,18516
20130520,9050,9050,8650,8700,32074
20130516,8900,9125,8800,8975,22692
20130515,9025,9200,8750,9050,26614
20130514,9225,9350,8975,9175,32890
20130513,9125,9350,8600,9275,43906
20130510,9225,9375,9150,9325,14250
20130509,9525,9525,9250,9250,19494
20130508,9250,9450,9050,9425,76468
20130507,9300,9300,9050,9225,42112
20130506,9250,9300,9025,9225,64226
20130503,9000,9200,8900,9175,28674
20130502,9325,9350,8950,9050,39780
20130430,9100,9400,9100,9200,31398
20130429,9500,9500,8950,9075,79272
20130426,9800,9800,9450,9450,63548
20130425,9950,9975,9700,9725,30150
20130424,9900,10000,9625,9850,79180
20130423,9750,9875,9425,9750,92978
20130422,9475,9900,9375,9625,129874
20130419,8925,9650,8525,9450,166132
20130418,8950,9075,8650,8775,44316
20130417,9050,9225,9000,9075,39584
20130416,8650,9250,8575,9200,118338
20130415,8350,8800,8300,8725,35228
20130412,8475,8575,8350,8475,4096
20130411,8300,8600,8150,8475,21406
20130410,8125,8275,8100,8275,12402
20130409,8350,8350,8100,8125,13776
20130408,8400,8400,8100,8350,22316
20130404,8675,8675,8300,8500,42520
20130403,8675,8800,8375,8625,36606
20130402,8900,8900,8550,8750,20664
20130401,8850,8900,8725,8825,6070
20130329,8625,8950,8625,8825,17806
20130328,8550,8700,8450,8700,16526
20130327,8500,8800,8300,8550,44324
20130326,8550,8700,8375,8550,23104
20130325,8600,8700,8525,8525,16258
20130322,8750,8750,8400,8475,35628
20130321,8500,8775,8375,8775,15220
20130320,8750,8800,8475,8525,24858
20130319,8675,8825,8550,8750,13338
20130318,9200,9200,8725,8725,31376
20130315,9400,9450,9000,9225,17316
20130314,9050,9425,9050,9300,38866
20130313,9025,9150,8775,9075,28162
20130312,8750,8975,8575,8900,27492
20130311,9000,9125,8675,8875,57880
20130308,9850,9925,9075,9125,76176
20130307,9775,9850,9675,9850,15888
20130306,10000,10000,9625,9675,27316
20130305,10150,10225,9900,10000,37638
20130304,10425,10425,10000,10000,44408
20130228,9675,10425,9675,10425,91174
20130227,9450,9600,9300,9600,32556
20130226,9200,9300,9200,9300,24792
20130225,9250,9325,9200,9200,36320
20130222,9200,9325,9200,9250,24500
20130221,9225,9225,9150,9150,11754
20130220,9150,9200,8900,9175,15898
20130219,9250,9250,9000,9000,8078
20130218,9225,9300,9175,9250,15096
20130215,8975,9250,8950,9150,34456
20130214,8800,8875,8700,8875,8128
20130213,8750,8800,8675,8700,17868
20130212,8775,8775,8675,8700,16758
20130208,8500,8700,8500,8675,3866
20130207,8400,8500,8400,8450,6116
20130206,8500,8500,8400,8400,4502
20130205,8425,8550,8425,8450,4354
20130204,8400,8600,8400,8450,5722
20130201,8525,8550,8350,8550,19952
20130131,8675,8675,8500,8525,10002
20130130,8700,8700,8625,8700,4512
20130129,8775,8775,8675,8675,4118
20130128,8800,8800,8650,8675,3024
20130125,8700,8750,8600,8675,3276
20130124,8825,8825,8550,8650,20350
20130123,8750,8875,8750,8800,5572
20130122,8600,8975,8600,8750,15108
20130121,8650,8700,8600,8700,10660
20130118,8850,8850,8625,8750,6172
20130117,8750,8750,8675,8675,6488
20130116,8700,8875,8600,8850,13788
20130115,8800,8800,8675,8700,5236
20130114,8750,8800,8750,8800,7918
20130111,9000,9000,8850,8900,7872
20130110,8850,9000,8850,8850,8094
20130109,8975,8975,8775,8900,6366
20130108,9000,9000,8700,8875,12446
20130107,9125,9125,8825,8825,20716
20130104,9100,9100,9000,9025,11924
20130103,9000,9050,8975,9000,11418
20130102,9025,9100,8950,9025,11502
20121228,8850,9000,8850,9000,19406
20121227,8625,8850,8625,8850,10576
20121226,8725,8725,8625,8700,5874
20121224,8725,8725,8625,8675,12740
20121221,8600,8800,8575,8725,15438
20121220,8750,8750,8600,8725,29424
20121218,8825,8825,8675,8775,20496
20121217,8500,8775,8500,8775,16938
20121214,8700,8700,8500,8575,23582
20121213,8600,8600,8450,8500,23470
20121212,8900,8900,8675,8675,18778
20121211,8625,8900,8525,8875,46142
20121210,8800,8950,8500,8525,47190
20121207,9125,9350,8875,9050,47810
20121206,8800,9325,8800,9000,68930
20121205,8950,9900,8850,8975,195742
20121204,8450,9100,8250,8725,163894
20121203,8900,8900,8800,8800,333342
20121130,7650,7900,7650,7750,25000
20121129,7325,7850,7300,7650,39204
20121128,7500,7500,7350,7375,12500
20121127,7625,7625,7300,7300,32090
20121126,7800,7800,7650,7675,6984
20121123,7800,7875,7700,7800,9774
20121122,7675,7975,7675,7750,12742
20121121,7875,7975,7725,7725,18400
20121120,8050,8050,7875,7875,8766
20121119,7775,7950,7775,7925,22112
20121116,8025,8025,7850,7875,17472
20121115,8150,8275,7950,8000,23806
20121114,8325,8325,8100,8250,12042
20121113,8250,8425,8125,8125,19098
20121112,8075,8250,8075,8225,23424
20121109,8150,8150,7975,8150,24376
20121108,7825,8000,7825,8000,11968
20121107,8200,8200,7750,7950,79312
20121106,8000,8500,7700,8500,132460
20121105,7900,8050,7675,8000,44798
20121102,7775,8150,7575,7850,70312
20121101,8500,8500,7625,7625,190676
20121031,8950,8950,8750,8950,382418
20121030,7500,7900,7500,7800,105510
20121029,7500,7675,7450,7450,13384
20121026,7800,7800,7350,7600,31008
20121025,7600,7700,7525,7700,7966
20121024,7450,7550,7450,7450,9448
20121023,7475,7475,7350,7375,8174
20121022,7425,7475,7400,7450,5142
20121019,7325,7425,7250,7425,7362
20121018,7450,7450,7175,7350,10692
20121017,7450,7450,7200,7375,7690
20121016,7425,7475,7325,7375,9484
20121015,7950,7950,7475,7500,28814
20121012,7725,7850,7725,7800,29154
20121011,7425,7750,7325,7750,13790
20121010,7450,7450,7300,7300,10154
20121009,7375,7375,7250,7375,15444
20121008,7475,7500,7325,7325,24606
20121005,7650,7650,7500,7550,11784
20121004,7650,7700,7600,7650,12034
20121002,7575,7750,7575,7650,7068
20120928,6900,7650,6900,7650,36510
20120927,7300,7450,6750,6900,50904
20120926,8400,8400,7225,7225,115858
20120925,8250,8300,8200,8200,35150
20120924,8350,8450,8150,8250,35256
20120921,7500,8250,7500,8250,104246
20120920,7450,7600,7275,7600,19002
20120919,7450,7525,7450,7475,15042
20120918,7300,7625,7300,7475,33750
20120917,7350,7450,7350,7450,45932
20120914,7250,7300,7000,7175,65316
20120913,7100,7250,7000,7150,62598
20120912,6725,6975,6725,6975,41288
20120911,6775,6850,6675,6675,9688
20120910,6500,6850,6500,6750,39320
20120907,6300,6525,6300,6450,29344
20120906,6225,6325,6125,6300,13042
20120905,6250,6275,6075,6100,13702
20120904,6425,6500,6200,6250,21438
20120903,6300,6550,6250,6400,22542
20120831,6175,6375,6000,6375,24844
20120830,5975,6250,5975,6025,25360
20120829,6200,6200,5875,5900,12708
20120828,5650,5775,5650,5775,12482
20120827,5700,5750,5700,5725,5248
20120824,5825,5825,5675,5700,10544
20120823,5775,5850,5725,5800,11820
20120822,5825,5825,5725,5750,8548
20120821,5900,5900,5800,5850,5262
20120820,5825,5825,5725,5800,20752
20120817,5900,5900,5825,5875,3400
20120816,6025,6025,5875,5875,10314
20120814,6150,6150,5950,6000,18176
20120813,6250,6250,6025,6050,5114
20120810,6150,6150,5925,6025,3896
20120809,5925,6075,5925,5925,4214
20120808,6100,6200,6050,6075,17024
20120807,6075,6300,6075,6250,22638
20120806,6500,6500,6075,6225,32046
20120803,5575,6350,5575,6200,67516
20120802,5500,5600,5425,5575,26658
20120801,5325,6225,5325,5425,116210
20120731,5025,5425,5025,5425,14280
20120730,5150,5225,5075,5075,6124
20120727,5150,5200,5150,5150,5266
20120726,5000,5125,5000,5100,8630
20120725,5150,5150,4960,4975,29510
20120724,5250,5250,5175,5175,5356
20120723,5200,5325,5200,5275,7490
20120720,5250,5250,5200,5250,14922
20120719,5250,5250,5225,5250,6238
20120718,5200,5375,5200,5225,49802
20120717,5200,5300,5200,5200,7668
20120716,5300,5300,5175,5275,3984
20120713,5375,5375,5275,5300,15736
20120712,5400,5400,5275,5300,9434
20120711,5275,5375,5275,5300,6484
20120710,5550,5575,5275,5275,29486
20120709,5475,5650,5450,5525,19588
20120706,5400,5500,5400,5500,24936
20120705,5300,5500,5300,5400,13298
20120704,5500,5500,5425,5425,12718
20120703,5475,5475,5300,5425,31028
20120702,5500,5500,5275,5400,13230
20120629,5275,5400,5250,5400,14690
20120628,5350,5500,5175,5275,9280
20120627,5250,5250,5075,5250,12916
20120626,5150,5275,5150,5250,5212
20120625,5450,5450,5075,5225,12894
20120622,5600,5600,5475,5500,12144
20120621,5600,5600,5350,5500,14292
20120620,5875,5900,5525,5600,10990
20120619,5125,5850,5075,5850,37180
20120618,5050,5150,5050,5125,12324
20120615,5000,5050,5000,5000,8674
20120614,5025,5075,5000,5000,12016
20120613,5050,5100,5000,5025,13560
20120612,5000,5075,5000,5000,13790
20120611,5000,5075,5000,5075,11094
20120608,5075,5075,4975,4975,10362
20120607,5075,5100,4985,5000,16326
20120605,4990,5075,4990,5075,8180
20120604,5125,5125,4950,4950,30180
20120601,5100,5225,5100,5225,7702
20120531,5000,5100,5000,5100,22646
20120530,5450,5450,5000,5175,24646
20120529,4995,5100,4990,4995,32968
20120525,4960,4960,4730,4850,7614
20120524,4725,4850,4720,4720,7176
20120523,4895,4895,4700,4725,8906
20120522,4650,4850,4610,4850,13558
20120521,4625,4700,4625,4660,5174
20120518,5050,5050,4750,4750,14750
20120517,4875,5000,4850,4985,3856
20120516,4780,5100,4780,4900,15902
20120515,5000,5000,4840,4895,24648
20120514,5100,5100,5000,5025,14382
20120511,5100,5100,5025,5075,8330
20120510,5150,5150,5025,5025,11568
20120509,5125,5125,5000,5125,15122
20120508,5075,5200,5075,5125,13298
20120507,5400,5400,5050,5075,22026
20120504,5600,5600,5425,5425,16902
20120503,5350,6075,5350,5500,61568
20120502,4960,5300,4960,5300,9588
20120430,5000,5000,4950,4980,7698
20120427,4950,4950,4890,4925,17890
20120426,5150,5150,5000,5000,13660
20120425,5000,5100,5000,5075,18266
20120424,5100,5100,5000,5050,42752
20120423,5275,5300,5175,5175,22850
20120420,5600,5600,5325,5325,10546
20120419,5350,5475,5325,5475,19054
20120418,5225,5550,5225,5525,28134
20120417,5475,5475,5225,5300,21324
20120416,5575,5575,5325,5350,40220
20120413,5775,5775,5500,5575,41588
20120412,5800,5800,5575,5750,10400
20120410,5725,5850,5725,5800,9862
20120409,5900,5900,5675,5675,21960
20120406,6025,6050,5950,5950,19238
20120405,6000,6000,5850,6000,21530
20120404,6225,6225,6025,6050,21318
20120403,6225,6275,6225,6225,15492
20120402,6200,6200,6000,6200,23232
20120330,6450,6450,6075,6200,25080
20120329,6000,6250,6000,6200,53674
20120328,6050,6275,5950,6150,42320
20120327,5850,6450,5850,6350,75826
20120326,5275,5825,5275,5825,104204
20120323,4750,5450,4750,5275,769380
20120322,5575,5575,5575,5575,82872
20120321,6875,6875,6475,6550,58762
20120320,6625,6800,6425,6800,84994
20120319,6750,6900,6600,6750,18572
20120316,6775,6825,6725,6825,32246
20120315,6700,6850,6600,6775,48992
20120314,6475,6750,6400,6700,83584
20120313,6700,6750,6450,6450,137866
20120312,6850,6850,6650,6700,45792
20120309,6650,6900,6650,6850,76206
20120308,6600,6825,6600,6675,50538
20120307,6625,6825,6425,6675,82436
20120306,7000,7100,6750,6750,107402
20120305,7325,7325,6950,7000,181358
20120302,7700,7700,7150,7325,184452
20120229,7650,7850,7600,7700,82692
20120228,7600,7775,7600,7650,31522
20120227,7825,8025,7550,7675,103138
20120224,7850,8075,7800,8025,58838
20120223,8150,8200,7725,7800,110096
20120222,8225,8350,8150,8250,43254
20120221,8200,8400,8175,8350,41738
20120220,8550,8550,8250,8300,86766
20120217,8325,8700,8125,8550,144848
20120216,8375,8450,8000,8275,85052
20120215,8550,8700,8250,8500,78832
20120214,8700,8700,8375,8550,95216
20120213,8500,8750,8450,8675,86002
20120210,8400,8600,8250,8500,103498
20120209,8300,8500,8200,8475,52780
20120208,8600,8625,8275,8375,111130
20120207,8750,8750,8350,8650,160638
20120206,9050,9050,8750,8875,108614
20120203,8725,9150,8600,9050,238166
20120202,8750,8825,8675,8675,70450
20120201,8725,8850,8550,8700,99672
20120131,8800,8800,8650,8675,99180
20120130,8700,8825,8625,8700,55724
20120127,8700,8850,8600,8775,75794
20120126,8800,8950,8650,8700,106458
20120125,8450,8800,8400,8700,118362
20120120,8750,8750,8350,8350,205508
20120119,8975,9100,8625,8750,400454
20120118,8950,9025,8700,8850,153378
20120117,9400,9400,8900,9025,283806
20120116,9225,9400,9000,9100,214300
20120113,9050,9200,8825,9175,308648
20120112,8725,9250,8550,8900,486530
20120111,8200,9000,8200,8850,448714
20120110,8600,9125,8100,8250,727646
20120109,8200,8625,7900,8475,267588
20120106,7600,8725,7575,8100,394234
20120105,7800,7800,7575,7600,46710
20120104,7750,7825,7525,7650,60830
20120103,7925,8000,7725,7750,64010
20120102,7875,8075,7800,7950,106090
20111229,7800,7925,7750,7875,32620
20111228,7900,8000,7750,7850,75304
20111227,7700,7875,7475,7775,150684
20111226,7525,7725,7400,7625,106728
20111223,7450,7650,7400,7475,64638
20111222,7250,7850,7200,7425,106920
20111221,7300,7375,7175,7300,42446
20111220,7200,7425,7125,7250,37306
20111219,7550,7700,6675,7200,115984
20111216,7500,7500,7300,7450,23242
20111215,7200,7450,7200,7325,23356
20111214,7275,7550,7175,7400,50600
20111213,7025,7225,6950,7200,28226
20111212,7300,7400,7075,7150,33880
20111209,7175,7350,7100,7200,30862
20111208,7225,7425,7225,7350,17178
20111207,7425,7650,7250,7375,46614
20111206,7375,7600,7025,7500,101436
20111205,7500,7625,7425,7550,50526
20111202,7750,7750,7375,7500,56762
20111201,7650,8075,7525,7600,236508
20111130,7800,7900,7525,7550,56410
20111129,7625,7950,7550,7700,60394
20111128,7250,7950,7125,7700,129464
20111125,7150,7350,7050,7200,63402
20111124,6925,7225,6925,7200,46540
20111123,6925,7150,6700,7025,72506
20111122,6950,7200,6900,7100,57730
20111121,7575,7675,6950,7100,123192
20111118,7625,7725,7400,7675,64078
20111117,7700,7825,7200,7750,135386
20111116,8000,8175,7575,7725,84932
20111115,8075,8150,7825,7950,75020
20111114,8000,8250,8000,8125,85166
20111111,8150,8150,7750,7925,150772
20111110,7725,8250,7725,7900,205764
20111109,8550,8550,7900,8150,176094
20111108,8325,8675,8200,8350,280744
20111107,7975,8525,7975,8250,323894
20111104,7725,8025,7675,7900,124158
20111103,7850,8225,7625,7650,199090
20111102,7375,7750,7250,7750,85290
20111101,6975,8150,6975,7625,441884
20111031,7200,7200,6950,7125,60190
20111028,7125,7200,7000,7025,46354
20111027,6925,7450,6925,7100,88412
20111026,6975,7150,6875,6950,59750
20111025,7400,7400,7000,7100,86216
20111024,7250,7675,7175,7250,220240
20111021,7125,7250,6900,7175,107682
20111020,6950,7200,6875,6900,91364
20111019,7000,7275,6950,6950,91860
20111018,6650,7375,6575,6975,180672
20111017,6500,6975,6500,6750,131914
20111014,6500,6550,6400,6500,36312
20111013,6650,6650,6450,6500,46414
20111012,6750,6750,6525,6575,45248
20111011,6700,6725,6550,6650,56236
20111010,6650,6650,6450,6450,37702
20111007,6600,6800,6450,6450,59232
20111006,6325,6625,6325,6600,44484
20111005,6500,6500,6275,6275,30752
20111004,6375,6450,6225,6350,36196
20110930,6500,6675,6450,6575,16836
20110929,6200,6550,6100,6500,82448
20110928,6650,6850,6075,6150,195930
20110927,6500,6725,6275,6575,112338
20110926,6450,6500,5850,6275,98520
20110923,6550,6975,6325,6400,148414
20110922,6400,6825,6325,6700,119656
20110921,6350,6700,6300,6425,71612
20110920,6600,6600,6400,6525,26336
20110919,6500,6775,6500,6575,75642
20110916,6300,6600,6300,6475,60804
20110915,6350,6350,6050,6250,51530
20110914,6225,6350,6050,6200,48230
20110909,6450,6600,6175,6225,42524
20110908,6700,6775,6400,6450,68916
20110907,6850,6950,6675,6750,90600
20110906,7050,7700,6775,6850,522340
20110905,7050,7300,6950,7050,129534
20110902,7200,7250,6825,7000,53142
20110901,7050,7300,6900,7150,137860
20110831,6825,7075,6775,7000,67866
20110830,6500,7250,6500,6925,250498
20110829,6700,6725,6600,6625,52894
20110826,6550,6575,6375,6575,38880
