,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20021230,126904,136304,117503,122203,16802
20021227,126904,141004,117503,131604,53228
20021226,136304,141004,131604,131604,22936
20021224,150404,155104,145704,145704,38926
20021223,178605,183305,164505,164505,18277
20021220,173905,202106,164505,183305,114609
20021218,202106,202106,183305,183305,40295
20021217,206806,206806,188005,206806,112247
20021216,188005,188005,188005,188005,951
20021213,159804,169205,155104,169205,18370
20021212,141004,155104,131604,155104,40582
20021211,145704,145704,136304,141004,15454
20021210,136304,150404,126904,145704,53500
20021209,136304,136304,131604,136304,12783
20021206,112803,122203,108103,122203,14058
20021205,117503,122203,108103,112803,16007
20021204,117503,117503,112803,117503,28677
20021203,103403,108103,98703,108103,8966
20021202,103403,103403,98703,103403,7622
20021129,112803,112803,103403,103403,22289
20021128,108103,112803,108103,112803,25531
20021127,98703,103403,98703,103403,12527
20021126,84602,94003,84602,94003,12161
20021125,84602,89303,79902,84602,13774
20021122,98703,103403,89303,89303,14101
20021121,103403,108103,98703,98703,7533
20021120,103403,108103,98703,103403,11880
20021119,108103,112803,103403,103403,11588
20021118,112803,117503,108103,112803,5442
20021115,126904,126904,117503,122203,4269
20021114,122203,131604,117503,122203,6902
20021113,131604,131604,122203,126904,3841
20021112,126904,131604,126904,126904,1170
20021111,131604,136304,126904,131604,3536
20021108,136304,141004,131604,131604,2733
20021107,141004,145704,136304,136304,8070
20021106,141004,141004,136304,136304,1994
20021105,136304,141004,136304,141004,2577
20021104,136304,145704,136304,141004,3712
20021101,141004,145704,136304,136304,2044
20021031,141004,145704,136304,145704,2727
20021030,141004,145704,141004,141004,4609
20021029,145704,150404,141004,145704,2794
20021028,145704,150404,141004,145704,7444
20021025,145704,150404,145704,145704,3796
20021024,159804,159804,145704,145704,5832
20021023,150404,159804,145704,155104,15993
20021022,145704,145704,141004,145704,6416
20021021,150404,150404,141004,141004,4120
20021018,145704,155104,145704,150404,27154
20021017,141004,145704,136304,141004,3271
20021016,150404,150404,141004,141004,6927
20021015,141004,155104,136304,145704,11960
20021014,136304,145704,136304,141004,6401
20021011,141004,145704,131604,136304,3722
20021010,141004,145704,131604,136304,4348
20021009,145704,150404,141004,145704,4300
20021008,136304,145704,136304,141004,2907
20021007,141004,145704,136304,136304,2692
20021004,141004,150404,141004,145704,3419
20021002,155104,159804,150404,150404,3193
20021001,145704,155104,145704,150404,6909
20020930,164505,164505,150404,155104,4777
20020927,169205,178605,164505,164505,5821
20020926,173905,183305,173905,173905,5504
20020925,173905,178605,164505,173905,5012
20020924,183305,183305,169205,173905,10282
20020923,192705,197406,183305,188005,5385
20020919,197406,206806,197406,197406,7015
20020918,206806,206806,202106,202106,2561
20020917,206806,211506,202106,206806,12734
20020916,206806,211506,206806,206806,5306
20020913,206806,211506,206806,206806,2592
20020912,216206,216206,211506,211506,5046
20020911,220906,220906,211506,211506,11211
20020910,211506,230306,206806,225606,19514
20020909,211506,216206,202106,211506,4959
20020906,211506,216206,206806,211506,2940
20020905,216206,216206,211506,211506,3813
20020904,206806,216206,206806,211506,5696
20020903,211506,220906,206806,211506,10825
20020902,216206,220906,211506,211506,5068
20020830,235007,235007,216206,216206,14025
20020829,206806,235007,206806,235007,32051
20020828,211506,216206,211506,211506,2219
20020827,216206,220906,211506,211506,4307
20020826,216206,220906,211506,216206,1918
20020823,216206,220906,216206,220906,2735
20020822,220906,220906,211506,216206,3403
20020821,216206,220906,211506,216206,2394
20020820,216206,225606,211506,216206,8592
20020819,220906,220906,211506,211506,1928
20020816,216206,220906,211506,216206,3276
20020814,216206,220906,211506,216206,3402
20020813,220906,220906,211506,216206,3039
20020812,211506,220906,211506,216206,3866
20020809,216206,225606,211506,216206,6359
20020808,225606,225606,211506,216206,2902
20020807,216206,230306,216206,220906,9730
20020806,216206,220906,211506,216206,4446
20020805,216206,230306,211506,216206,6965
20020802,206806,216206,206806,216206,2847
20020801,216206,220906,206806,211506,3925
20020731,220906,225606,216206,216206,3567
20020730,211506,230306,211506,220906,10455
20020729,206806,216206,206806,211506,4421
20020726,211506,216206,206806,211506,5115
20020725,230306,235007,216206,216206,10732
20020724,230306,235007,216206,220906,8420
20020723,220906,244407,220906,235007,11164
20020722,249107,249107,230306,230306,18651
20020719,253807,272608,249107,253807,23724
20020718,267908,272608,258507,263207,10266
20020716,291408,291408,263207,267908,17177
20020715,267908,300808,267908,286708,74183
20020712,286708,296108,263207,272608,26042
20020711,272608,272608,267908,272608,8905
20020710,230306,253807,225606,244407,13838
20020709,230306,239707,225606,235007,4285
20020708,230306,244407,225606,230306,12373
20020705,230306,235007,225606,225606,4707
20020704,220906,235007,216206,230306,9239
20020703,211506,220906,206806,216206,7364
20020702,206806,216206,202106,211506,3565
20020628,202106,216206,197406,211506,7043
20020627,202106,206806,197406,202106,2758
20020626,202106,206806,197406,202106,5198
20020625,206806,216206,206806,206806,3195
20020624,206806,211506,197406,206806,5869
20020621,206806,216206,206806,211506,3385
20020620,216206,220906,206806,216206,2737
20020619,230306,235007,220906,225606,4443
20020618,235007,239707,230306,230306,2306
20020617,235007,239707,230306,230306,2614
20020614,230306,239707,230306,230306,3586
20020612,235007,239707,230306,230306,2654
20020611,230306,239707,230306,239707,4115
20020610,235007,235007,225606,230306,2578
20020607,235007,239707,225606,230306,4679
20020605,235007,244407,235007,239707,5120
20020604,235007,239707,230306,235007,4943
20020603,239707,249107,235007,239707,5542
20020531,239707,253807,239707,239707,6853
20020530,253807,258507,244407,244407,5063
20020529,258507,267908,249107,258507,12696
20020528,263207,272608,258507,263207,13257
20020527,277308,282008,258507,263207,14420
20020524,296108,314909,272608,277308,49678
20020523,272608,310209,272608,305509,45161
20020522,277308,282008,272608,277308,5396
20020521,286708,291408,277308,277308,8736
20020520,272608,291408,267908,286708,21677
20020517,272608,272608,267908,272608,4324
20020516,272608,272608,263207,267908,6348
20020515,272608,277308,267908,267908,5270
20020514,267908,277308,267908,267908,7339
20020513,272608,277308,263207,267908,6032
20020510,277308,282008,267908,272608,4027
20020509,282008,291408,272608,277308,25640
20020508,277308,282008,272608,277308,4536
20020507,272608,282008,267908,277308,5477
20020506,277308,282008,267908,277308,6932
20020503,267908,291408,258507,277308,15553
20020502,272608,282008,267908,272608,6419
20020430,253807,277308,253807,272608,15143
20020429,258507,267908,249107,258507,4447
20020426,258507,272608,258507,263207,3279
20020425,267908,277308,258507,258507,4998
20020424,267908,286708,267908,272608,10240
20020423,277308,282008,263207,267908,6736
20020422,300808,305509,272608,282008,10023
20020419,300808,310209,300808,300808,4798
20020418,310209,310209,300808,305509,7192
20020417,310209,314909,305509,310209,6470
20020416,305509,314909,305509,305509,3751
20020415,310209,314909,305509,310209,6364
20020412,310209,314909,305509,310209,8055
20020411,319609,324309,310209,319609,8429
20020410,324309,333709,310209,319609,22721
20020409,310209,333709,310209,314909,27726
20020408,305509,319609,305509,310209,11191
20020404,310209,314909,300808,300808,7945
20020403,310209,314909,305509,310209,6369
20020402,310209,314909,310209,314909,6046
20020401,319609,324309,310209,310209,9701
20020329,319609,329009,319609,319609,6016
20020328,329009,333709,319609,319609,9383
20020327,324309,338410,324309,329009,11973
20020326,329009,333709,324309,324309,6646
20020325,338410,352510,329009,329009,12807
20020322,343110,361910,338410,343110,30941
20020321,343110,352510,329009,333709,14799
20020320,329009,357210,329009,347810,38339
20020319,333709,333709,324309,324309,8410
20020318,319609,338410,319609,333709,20156
20020315,319609,324309,314909,319609,7222
20020314,314909,329009,314909,319609,8974
20020313,314909,324309,314909,319609,8039
20020312,319609,324309,314909,314909,5283
20020311,314909,324309,314909,324309,6481
20020308,324309,329009,314909,319609,8286
20020307,333709,338410,319609,324309,12323
20020306,329009,333709,324309,333709,10514
20020305,333709,338410,324309,324309,10357
20020304,314909,329009,314909,319609,10368
20020228,314909,319609,310209,314909,7360
20020227,314909,324309,314909,314909,10578
20020226,329009,338410,314909,314909,11287
20020225,343110,347810,324309,329009,17276
20020222,380711,380711,347810,347810,66028
20020221,310209,343110,310209,343110,12575
20020220,305509,314909,300808,310209,4986
20020219,305509,314909,305509,305509,3190
20020218,319609,324309,300808,310209,7612
20020215,314909,324309,310209,319609,6863
20020214,310209,324309,310209,314909,5048
20020208,305509,314909,305509,310209,4866
20020207,314909,324309,310209,310209,7273
20020206,329009,333709,314909,319609,11318
20020205,352510,352510,324309,333709,16338
20020204,352510,376011,333709,352510,44027
20020201,333709,361910,324309,343110,24880
20020131,314909,338410,314909,333709,15421
20020130,314909,319609,310209,314909,5385
20020129,329009,329009,314909,319609,6615
20020128,314909,333709,310209,329009,13677
20020125,314909,324309,310209,314909,6210
20020124,329009,329009,314909,314909,7984
20020123,319609,338410,319609,324309,11210
20020122,324309,333709,314909,324309,9974
20020121,319609,324309,314909,319609,4507
20020118,319609,333709,319609,319609,7249
20020117,319609,329009,314909,319609,5281
20020116,329009,333709,319609,324309,9141
20020115,329009,338410,319609,329009,9781
20020114,343110,352510,333709,333709,12079
20020111,347810,357210,338410,347810,12548
20020110,338410,352510,333709,343110,12959
20020109,343110,347810,333709,338410,19585
20020108,361910,366610,347810,352510,12059
20020107,385411,390111,357210,366610,25311
20020104,343110,380711,343110,380711,25410
20020103,361910,361910,338410,343110,9728
20020102,343110,366610,338410,357210,10104
20011228,329009,352510,319609,338410,10664
20011227,305509,333709,305509,319609,5834
20011226,329009,333709,310209,310209,5465
20011224,338410,347810,314909,324309,8202
20011221,357210,385411,329009,333709,35751
20011220,300808,352510,300808,352510,18508
20011219,333709,338410,296108,314909,7611
20011218,343110,352510,329009,329009,5962
20011217,357210,361910,347810,347810,7472
20011214,357210,366610,352510,357210,7160
20011213,366610,380711,357210,366610,13799
20011212,376011,380711,357210,361910,11418
20011211,385411,390111,366610,376011,12970
20011210,408911,413612,390111,390111,8483
20011207,394811,423012,394811,408911,17761
20011206,394811,404211,385411,394811,9961
20011205,408911,408911,390111,394811,9333
20011204,408911,413612,394811,399511,7815
20011203,394811,423012,394811,404211,14195
20011130,404211,413612,394811,404211,7519
20011129,390111,408911,385411,399511,6428
20011128,408911,423012,394811,399511,8789
20011127,418312,441812,413612,418312,14209
20011126,427712,437112,413612,413612,12161
20011123,446513,465313,423012,432412,33499
20011122,408911,455913,404211,455913,45008
20011121,380711,413612,380711,408911,13444
20011120,413612,423012,380711,390111,16894
20011119,423012,437112,413612,418312,16467
20011116,427712,460613,427712,437112,11805
20011115,436078,440439,401192,422996,16784
20011114,449161,449161,436078,440439,14622
20011113,457882,457882,431717,440439,11765
20011112,457882,462243,449161,457882,8242
20011109,453521,462243,440439,457882,8039
20011108,453521,470964,444800,449161,9963
20011107,475325,497129,453521,462243,18962
20011106,488408,497129,457882,475325,13874
20011105,488408,518933,484047,488408,17561
20011102,545098,549459,479686,479686,22892
20011101,566902,593066,540737,540737,23391
20011031,558180,601788,553819,558180,21930
20011030,562541,597427,545098,558180,33495
20011029,518933,562541,505851,562541,17296
20011026,501490,514572,497129,505851,5298
20011025,501490,523294,492768,501490,12224
20011024,505851,518933,488408,501490,5114
20011023,536376,536376,501490,501490,9448
20011022,505851,558180,505851,523294,13550
20011019,523294,527655,497129,505851,7342
20011018,488408,532015,488408,510211,8308
20011017,527655,553819,518933,523294,21216
20011016,501490,540737,501490,527655,10366
20011015,501490,545098,475325,518933,13353
20011012,532015,532015,462243,492768,12961
20011011,475325,488408,453521,488408,13659
20011010,401192,466604,401192,436078,12941
20011009,414274,427357,405553,427357,10402
20011008,344502,383749,331419,383749,5391
20011005,348863,366306,335780,344502,6899
20011004,318337,340141,318337,340141,6437
20010928,300894,309616,296533,305255,4602
20010927,300894,309616,292172,292172,5542
20010926,305255,322698,287812,309616,9666
20010925,279090,296533,274729,296533,10388
20010924,244204,270368,244204,266008,5730
20010921,252925,257286,235482,248565,5239
20010920,279090,283451,257286,257286,5705
20010919,261647,292172,252925,270368,10171
20010918,244204,266008,244204,261647,7779
20010917,261647,266008,244204,244204,3294
20010914,305255,309616,274729,274729,5508
20010913,305255,318337,292172,309616,6133
20010912,318337,318337,318337,318337,570
20010911,357584,370666,348863,357584,5421
20010910,344502,357584,344502,353223,2309
20010907,357584,361945,344502,357584,3245
20010906,357584,366306,357584,357584,2977
20010905,357584,379388,348863,357584,6975
20010904,348863,375027,340141,366306,5524
20010903,344502,353223,340141,348863,2189
20010831,348863,357584,335780,344502,5012
20010830,375027,375027,353223,361945,4951
20010829,383749,396831,375027,383749,2932
20010828,392470,401192,388110,392470,2834
20010827,396831,405553,396831,401192,3664
20010824,392470,401192,379388,396831,5704
20010823,418635,422996,396831,396831,4670
20010822,405553,418635,405553,414274,4120
20010821,427357,431717,405553,414274,4434
20010820,431717,431717,418635,418635,6185
20010817,427357,453521,418635,436078,24210
20010816,401192,427357,392470,427357,7956
20010814,409914,418635,401192,409914,7222
20010813,414274,422996,401192,409914,5846
20010810,422996,436078,414274,418635,6698
20010809,436078,436078,418635,422996,6817
20010808,444800,462243,436078,440439,15364
20010807,436078,453521,431717,440439,8999
20010806,422996,449161,422996,440439,13985
20010803,453521,453521,431717,431717,6802
20010802,470964,475325,444800,449161,13398
20010801,470964,492768,453521,466604,19685
20010731,440439,466604,436078,449161,13136
20010730,462243,488408,444800,449161,29270
20010727,405553,436078,401192,436078,13156
20010726,392470,405553,383749,392470,8700
20010725,375027,414274,361945,375027,14405
20010724,361945,401192,331419,392470,9792
20010723,401192,409914,357584,361945,7500
20010720,414274,427357,405553,405553,3588
20010719,414274,440439,414274,427357,3907
20010718,444800,462243,431717,431717,5962
20010716,449161,466604,436078,444800,3480
20010713,488408,488408,444800,449161,6975
20010712,444800,484047,444800,475325,11737
20010711,418635,449161,414274,436078,7775
20010710,444800,466604,440439,457882,6557
20010709,488408,492768,436078,440439,5140
20010706,501490,510211,488408,492768,6205
20010705,505851,518933,501490,505851,4329
20010704,514572,527655,505851,505851,6574
20010703,536376,536376,501490,510211,5499
20010702,510211,545098,505851,523294,8886
20010629,536376,549459,510211,518933,8078
20010628,545098,558180,532015,536376,12113
20010627,527655,558180,514572,549459,11746
20010626,549459,575623,479686,540737,25103
20010625,484047,540737,484047,540737,14129
20010622,549459,562541,484047,484047,11830
20010621,549459,562541,532015,549459,11418
20010620,575623,579984,527655,536376,11626
20010619,579984,601788,553819,566902,10963
20010618,588706,619231,584345,597427,17281
20010615,584345,632313,562541,584345,23654
20010614,606149,627953,593066,597427,16576
20010613,610509,658478,579984,597427,27735
20010612,619231,675921,588706,627953,84221
20010611,562541,614870,540737,614870,86325
20010608,501490,549459,488408,549459,32355
20010607,518933,549459,466604,492768,25938
20010605,623592,623592,510211,527655,71273
20010604,501490,558180,484047,558180,22135
20010601,523294,527655,479686,501490,23193
20010531,510211,562541,475325,514572,61072
20010530,462243,505851,449161,505851,38387
20010529,405553,453521,396831,453521,33653
20010528,396831,414274,392470,405553,8590
20010525,436078,436078,396831,396831,29882
20010524,379388,409914,366306,409914,17641
20010523,409914,427357,370666,379388,29908
20010522,370666,401192,370666,401192,23021
20010521,370666,375027,361945,361945,7964
20010518,348863,361945,340141,361945,7329
20010517,366306,370666,357584,357584,6565
20010516,357584,379388,353223,353223,8442
20010515,409914,418635,370666,370666,16246
20010514,388110,405553,379388,396831,17449
20010511,348863,388110,348863,375027,29800
20010510,335780,348863,335780,348863,3476
20010509,353223,353223,331419,335780,5392
20010508,344502,357584,340141,353223,5988
20010507,361945,366306,348863,353223,8956
20010504,327059,340141,322698,340141,4300
20010503,344502,344502,327059,331419,3340
20010502,344502,348863,335780,335780,4967
20010430,331419,344502,331419,340141,4439
20010427,331419,331419,318337,327059,1821
20010426,344502,353223,322698,327059,5556
20010425,309616,344502,309616,340141,12987
20010424,313976,322698,313976,313976,2315
20010423,313976,327059,313976,322698,2550
20010420,340141,344502,318337,322698,4613
20010419,335780,357584,335780,340141,7603
20010418,318337,327059,318337,327059,4094
20010417,309616,331419,305255,313976,8132
20010416,313976,322698,309616,309616,2900
20010413,318337,327059,305255,313976,6295
20010412,309616,318337,305255,313976,4420
20010411,309616,309616,300894,305255,2662
20010410,309616,313976,292172,296533,2231
20010409,305255,313976,300894,300894,2440
20010406,327059,331419,318337,318337,3302
20010404,322698,327059,309616,309616,4388
20010403,331419,335780,322698,331419,3638
20010402,331419,348863,331419,340141,4212
20010330,348863,353223,331419,335780,4399
20010329,357584,366306,344502,348863,7308
20010328,357584,388110,353223,357584,19757
20010327,348863,370666,348863,353223,16560
20010326,344502,353223,340141,344502,3556
20010323,344502,353223,340141,344502,2807
20010322,348863,353223,335780,344502,3574
20010321,348863,357584,340141,348863,4780
20010320,361945,375027,353223,357584,12749
20010319,344502,361945,344502,353223,5430
20010316,348863,361945,344502,353223,5896
20010315,331419,379388,322698,353223,22818
20010314,344502,348863,340141,344502,5114
20010313,327059,344502,309616,327059,9027
20010312,348863,353223,335780,335780,7877
20010309,361945,383749,357584,357584,13223
20010308,357584,388110,353223,370666,20255
20010307,353223,361945,344502,353223,5570
20010305,313976,361945,309616,353223,12916
20010302,388110,388110,344502,344502,7560
20010228,392470,396831,379388,388110,9469
20010227,427357,453521,392470,392470,39948
20010226,383749,422996,383749,422996,23270
20010223,405553,418635,375027,379388,17861
20010222,444800,453521,414274,414274,22245
20010221,510211,514572,427357,466604,71224
20010220,457882,462243,444800,462243,7428
20010219,366306,414274,361945,414274,26855
20010216,366306,379388,361945,370666,12457
20010215,383749,388110,357584,361945,27295
20010214,340141,375027,335780,375027,18303
20010213,344502,353223,331419,335780,5557
20010212,322698,348863,318337,340141,7132
20010209,327059,335780,322698,327059,3719
20010208,318337,331419,318337,327059,4166
20010207,340141,340141,322698,322698,3879
20010206,327059,340141,327059,340141,5679
20010205,344502,348863,327059,331419,6923
20010202,353223,375027,348863,357584,8678
20010201,366306,375027,353223,353223,8936
20010131,388110,392470,344502,370666,14311
20010130,392470,418635,370666,383749,23450
20010129,344502,383749,340141,383749,25097
20010126,344502,366306,331419,344502,10757
20010122,340141,361945,335780,357584,13415
20010119,340141,353223,331419,335780,6945
20010118,331419,370666,327059,335780,13523
20010117,353223,361945,322698,331419,12429
20010116,405553,409914,361945,366306,21927
20010115,396831,431717,396831,405553,22393
20010112,401192,422996,392470,396831,23988
20010111,357584,379388,335780,379388,23215
20010110,383749,383749,322698,340141,25946
20010109,344502,344502,322698,344502,9413
20010108,279090,309616,266008,309616,26188
20010105,279090,292172,270368,279090,8940
20010104,283451,292172,274729,283451,10764
20010103,248565,279090,239843,261647,13238
20010102,204957,257286,204957,257286,11444
20001226,239843,252925,226761,231121,8074
20001222,283451,300894,257286,257286,12933
20001221,305255,313976,279090,292172,14778
20001220,305255,327059,292172,305255,14585
20001219,305255,348863,292172,318337,23498
20001218,313976,322698,305255,313976,4061
20001215,348863,357584,313976,318337,13605
20001214,322698,348863,313976,348863,20885
20001213,313976,327059,313976,313976,2969
20001212,322698,322698,305255,322698,4708
20001211,313976,327059,305255,318337,6646
20001208,309616,318337,305255,309616,1895
20001207,318337,322698,305255,313976,3881
20001206,331419,340141,318337,327059,5466
20001205,318337,327059,313976,318337,4535
20001204,327059,335780,313976,322698,5012
20001201,318337,322698,309616,313976,4674
20001130,327059,335780,309616,327059,3516
20001129,309616,340141,296533,327059,7612
20001128,322698,331419,313976,318337,3038
20001127,322698,340141,322698,335780,4185
20001124,318337,331419,313976,327059,4975
20001123,327059,331419,313976,322698,5120
20001122,335780,353223,327059,335780,8356
20001121,340141,348863,331419,340141,3878
20001120,357584,366306,344502,348863,3363
20001117,340141,366306,340141,361945,5940
20001116,361945,370666,340141,353223,6935
20001115,357584,383749,353223,370666,10059
20001114,327059,357584,327059,348863,8575
20001113,344502,348863,318337,327059,5346
20001110,348863,357584,344502,348863,3505
20001109,340141,353223,340141,348863,3737
20001108,357584,370666,348863,357584,3565
20001107,383749,383749,357584,366306,4755
20001106,348863,392470,348863,375027,10389
20001103,370666,375027,353223,357584,7697
20001102,348863,366306,344502,357584,7812
20001101,344502,379388,344502,361945,16029
20001031,335780,392470,318337,353223,11318
20001030,392470,396831,353223,357584,5960
20001027,396831,427357,392470,401192,6027
20001026,414274,414274,396831,401192,3764
20001025,427357,436078,414274,422996,3510
20001024,431717,449161,422996,436078,6008
20001023,436078,444800,427357,431717,3257
20001020,462243,466604,444800,449161,6535
20001019,457882,466604,440439,444800,6097
20001018,431717,488408,401192,453521,24422
20001017,470964,475325,427357,436078,5211
20001016,479686,492768,466604,484047,6686
20001013,453521,462243,436078,449161,5691
20001012,514572,532015,484047,488408,7233
20001011,501490,562541,479686,514572,17796
20001010,514572,532015,488408,505851,6672
20001009,545098,558180,505851,510211,9024
20001006,540737,579984,518933,536376,19433
20001005,475325,532015,470964,532015,19111
20001004,475325,475325,475325,475325,1063
20001002,536376,536376,536376,536376,0
20000929,527655,549459,514572,536376,10988
20000928,518933,540737,501490,514572,7570
20000927,479686,549459,479686,514572,12447
20000926,479686,505851,475325,492768,5932
20000925,479686,510211,466604,488408,5632
20000922,505851,523294,462243,475325,6439
20000921,505851,545098,479686,510211,14256
20000920,484047,501490,466604,501490,2702
20000919,436078,492768,436078,449161,3917
20000918,505851,523294,492768,492768,2143
20000915,566902,584345,549459,558180,2716
20000914,514572,566902,514572,562541,2465
20000908,558180,575623,536376,566902,2598
20000907,579984,588706,553819,566902,2747
20000906,606149,606149,584345,597427,2609
20000905,619231,623592,584345,597427,3321
20000904,619231,627953,601788,606149,3012
20000901,619231,641035,614870,614870,3902
20000831,606149,662839,597427,632313,13260
20000830,619231,645396,610509,619231,5876
20000829,654117,667200,619231,627953,6180
20000828,693364,697725,645396,671560,14220
20000825,645396,645396,614870,645396,8583
20000824,619231,627953,553819,579984,6866
20000823,654117,667200,606149,623592,5613
20000822,662839,680282,658478,662839,4754
20000821,680282,706447,667200,680282,7397
20000818,693364,702086,671560,693364,4306
20000817,719529,728251,689004,697725,5594
20000816,693364,754415,693364,719529,9043
20000814,702086,719529,693364,706447,4461
20000811,719529,732611,693364,702086,4885
20000810,754415,754415,719529,728251,4427
20000809,706447,741333,706447,741333,4917
20000808,732611,750055,697725,719529,6689
20000807,784941,798023,710807,732611,7704
20000804,832909,837270,771858,784941,13924
20000803,767498,845992,767498,811105,21802
20000802,776219,832909,771858,780580,13777
20000801,741333,789302,723890,789302,11632
20000731,675921,710807,667200,706447,4612
20000728,715168,719529,658478,697725,5811
20000727,689004,715168,671560,710807,6460
20000726,689004,719529,654117,689004,6802
20000725,671560,689004,623592,671560,6243
20000724,758776,763137,671560,689004,4907
20000721,776219,793662,745694,754415,6050
20000720,732611,784941,732611,763137,8710
20000719,745694,806745,723890,758776,14454
20000718,828549,828549,750055,763137,13111
20000714,924486,955011,802384,828549,30356
20000713,911403,911403,911403,911403,1994
20000712,741333,815466,741333,815466,4579
20000711,758776,780580,710807,728251,7942
20000710,780580,793662,763137,784941,6926
20000707,815466,824188,776219,789302,5416
20000706,784941,824188,732611,806745,11948
20000705,828549,850352,736972,771858,10013
20000704,837270,863435,828549,837270,5118
20000703,819827,893960,819827,854713,11604
20000630,854713,859074,815466,828549,6095
20000629,863435,902682,819827,854713,9705
20000628,863435,915764,845992,876517,11428
20000627,915764,937568,867796,872156,10863
20000626,824188,928847,811105,902682,15842
20000623,837270,854713,819827,841631,8782
20000622,915764,937568,828549,863435,15126
20000621,893960,972454,880878,907043,23923
20000620,985537,989898,885239,933207,14050
20000619,920125,1020423,880878,933207,21059
20000616,793662,915764,776219,915764,27494
20000615,902682,950650,819827,819827,12943
20000614,981176,1024784,872156,928847,16096
20000613,1042227,1168690,972454,972454,19218
20000612,1177411,1207937,1094556,1103278,12887
20000609,1125082,1290791,1046588,1177411,23466
20000608,1168690,1168690,1046588,1168690,23997
20000607,1042227,1046588,981176,1046588,11537
20000605,867796,937568,841631,937568,23096
20000602,898321,1016062,832909,837270,34497
20000601,946290,946290,837270,946290,32674
20000531,845992,845992,845992,845992,501
20000530,741333,758776,719529,758776,2864
20000529,641035,680282,593066,680282,15249
20000526,610509,610509,566902,610509,13074
20000525,523294,545098,510211,545098,4530
20000524,427357,510211,405553,488408,15759
20000523,484047,501490,457882,457882,8219
20000522,523294,597427,518933,518933,9318
20000519,579984,623592,575623,588706,12261
20000518,654117,662839,649757,649757,2177
20000517,845992,863435,736972,736972,15072
20000516,911403,924486,824188,837270,8713
20000515,976815,989898,889600,898321,11441
20000512,989898,1059670,955011,994258,15254
20000510,1002980,1024784,985537,1011701,6928
20000509,1020423,1033505,994258,1011701,5737
20000508,1037866,1120721,1016062,1046588,12307
20000504,1020423,1046588,998619,1016062,10558
20000503,1059670,1068392,1016062,1020423,9142
20000502,1068392,1120721,1046588,1077113,10488
20000428,1090196,1125082,1046588,1064031,8211
20000427,1059670,1111999,1037866,1072752,11595
20000426,1199215,1234101,1068392,1090196,9269
20000425,1116360,1186133,1094556,1133803,8434
20000424,1225380,1303874,1155607,1155607,13487
20000421,1116360,1221019,1111999,1221019,15279
20000420,1046588,1138164,1042227,1090196,7326
20000419,1138164,1177411,1024784,1085835,10378
20000418,1155607,1212297,989898,1081474,12971
20000417,1120721,1120721,1120721,1120721,271
20000414,1295152,1330039,1268988,1268988,7997
20000412,1404172,1478305,1364925,1439058,9068
20000411,1539356,1569882,1530634,1530634,3367
20000410,1639654,1735591,1613489,1735591,10070
20000407,1460862,1587325,1447780,1552438,16587
20000406,1351842,1565521,1334399,1430336,15730
20000404,1421615,1482666,1421615,1421615,7180
20000403,1809725,1866415,1613489,1613489,8458
20000331,1735591,2005960,1722509,1831528,16429
20000330,1648376,1857693,1578603,1831528,11422
20000329,1892579,1910023,1709427,1709427,11456
20000328,1992877,2040846,1923105,1940548,9256
20000327,1962352,2093175,1918744,2005960,13454
20000324,2049568,2067011,1923105,1992877,12761
20000323,2097536,2149866,1835889,1918744,16330
20000322,1979795,2210916,1979795,2071371,17037
20000321,1582964,1979795,1561160,1979795,25813
20000320,1835889,1962352,1770477,1770477,13043
20000317,2176030,2280689,2010321,2010321,16733
20000316,2402791,2529254,2280689,2280689,16713
20000315,2703685,2878116,2498728,2590305,17419
20000314,2694963,2878116,2581583,2830148,28312
20000313,2878116,3043826,2664438,2769097,28299
20000310,2817065,3069991,2633912,2943528,47595
20000309,2987136,3226979,2725489,2742932,40451
20000308,2476924,2891198,2398430,2891198,40629
20000307,2333018,2581583,2136783,2581583,23200
20000306,2612108,2612108,2223999,2306854,35201
20000303,2699324,3008940,2442038,2446399,63604
20000302,2773457,2773457,2773457,2773457,346
20000229,2476924,2476924,2476924,2476924,885
20000228,2215277,2215277,2215277,2215277,781
20000225,1979780,1979780,1979780,1979780,0
20000224,1979780,1979780,1979780,1979780,0
20000223,1704447,1979780,1682595,1979780,37094
20000222,1853039,1944817,1704447,1770002,30403
20000221,1791854,2032225,1774373,1826817,28725
20000218,1966669,2045336,1844299,1896743,39028
20000217,1879262,2075929,1774373,1922965,48723
20000216,1787484,1905484,1660743,1879262,37706
20000215,1568965,1704447,1520891,1704447,34639
20000214,1573335,1721928,1464076,1520891,18582
20000211,1748150,1791854,1516520,1643261,41897
20000210,1704447,1953558,1643261,1643261,31259
20000209,1678224,1896743,1647632,1866151,36489
20000208,1691336,1691336,1485928,1691336,32803
20000207,1512150,1512150,1512150,1512150,385
20000203,1350446,1350446,1350446,1350446,951
20000202,1171261,1206224,1153779,1206224,3435
20000201,992075,1075112,987705,1075112,9912
20000131,913409,1013927,913409,961483,8856
20000128,944001,978964,935260,970223,4437
20000127,939631,1000816,926520,944001,5026
20000126,1005186,1005186,922149,974594,4497
20000125,1009557,1048890,957112,965853,5629
20000124,1005186,1127557,1005186,1053261,12448
20000121,957112,1066372,913409,1027038,13211
20000120,1005186,1044520,922149,957112,7187
20000119,1223705,1223705,1044520,1044520,7356
