,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20110824,6950,6950,6310,6360,143364
20110823,7280,7320,6670,6750,363198
20110822,6280,7030,6020,7030,653813
20110819,6630,6940,6120,6120,289514
20110818,7400,7700,6850,7200,692895
20110817,5800,6720,5800,6720,432400
20110816,5540,5960,5540,5850,150696
20110812,5690,5970,5330,5370,302737
20110811,4950,5770,4900,5540,166028
20110810,5400,5440,5120,5380,210779
20110809,4780,5040,4300,4920,201326
20110808,5670,5950,4935,5050,263852
20110805,6020,6440,5610,5670,296001
20110804,7250,7400,6460,6600,219687
20110803,7650,7700,6930,7070,296633
20110802,7350,8160,7190,7960,976757
20110801,7300,7450,6920,7260,328906
20110729,7580,7790,7070,7170,546758
20110728,7320,7690,7140,7430,1239275
20110727,6650,7070,6540,7070,475241
20110726,5490,6150,5350,6150,302822
20110725,5210,5580,5210,5350,95003
20110722,5210,5260,5150,5200,17934
20110721,5160,5280,5040,5160,45575
20110720,5440,5440,5180,5190,77006
20110719,5590,5630,5290,5390,62083
20110718,5360,5610,5140,5590,122274
20110715,5290,5670,5260,5300,118193
20110714,5300,5430,5200,5240,59251
20110713,5550,5550,5210,5250,142438
20110712,4965,5690,4950,5580,385126
20110711,4725,4970,4700,4965,30644
20110708,4710,4780,4675,4775,20202
20110707,4885,4885,4660,4750,15830
20110706,5010,5030,4770,4820,23893
20110705,4670,5300,4650,4930,64359
20110704,4620,4720,4600,4655,9467
20110701,4650,4700,4600,4600,9507
20110630,4700,4700,4620,4630,5097
20110629,4600,4690,4515,4670,7662
20110628,4505,4590,4505,4575,7928
20110627,4500,4590,4475,4510,6882
20110624,4525,4635,4310,4535,16860
20110623,4620,4630,4535,4570,2100
20110622,4600,4670,4520,4600,11567
20110621,4750,4830,4520,4525,12666
20110620,4840,4840,4630,4630,11710
20110617,4720,4850,4545,4795,27875
20110616,4670,4670,4500,4585,1860
20110615,4655,4655,4590,4620,13856
20110614,4495,4645,4480,4590,6225
20110613,4360,4650,4310,4600,18666
20110610,4510,4510,4360,4430,9031
20110609,4370,4430,4300,4350,15749
20110608,4500,4500,4400,4400,5789
20110607,4495,4550,4440,4510,7880
20110603,4415,4505,4330,4450,16144
20110602,4370,4425,4305,4385,9314
20110601,4335,4400,4305,4395,12546
20110531,4330,4390,4305,4335,13438
20110530,4410,4410,4300,4390,5945
20110527,4365,4390,4300,4390,1921
20110526,4335,4500,4310,4365,8018
20110525,4470,4470,4310,4315,5834
20110524,4305,4465,4305,4400,3176
20110523,4470,4520,4300,4350,7169
20110520,4635,4645,4510,4600,14053
20110519,4515,4620,4400,4600,31078
20110518,4495,4600,4320,4410,9304
20110517,4270,4330,4270,4330,9082
20110516,4375,4380,4260,4330,10773
20110513,4345,4400,4310,4320,21921
20110512,4370,4435,4330,4360,13521
20110511,4430,4490,4370,4395,12948
20110509,4520,4580,4420,4425,22065
20110506,4595,4595,4510,4520,14191
20110504,4585,4585,4425,4580,3216
20110503,4615,4615,4480,4510,5906
20110502,4490,4560,4475,4530,23700
20110429,4620,4620,4530,4585,3672
20110428,4545,4610,4530,4550,14834
20110427,4670,4690,4525,4525,13196
20110426,4615,4690,4510,4670,19958
20110425,4605,4760,4605,4610,9611
20110422,4525,4650,4500,4650,36314
20110421,4700,4700,4550,4550,16646
20110420,4725,4725,4610,4625,15364
20110419,4495,4685,4495,4610,20827
20110418,4635,4700,4510,4515,24212
20110415,4645,4700,4555,4690,10984
20110414,4705,4705,4505,4645,9030
20110413,4615,4795,4615,4650,19963
20110412,4770,4770,4660,4660,17564
20110411,4700,4800,4700,4745,15031
20110408,4685,4840,4635,4760,43108
20110407,4800,4845,4670,4685,25110
20110406,4875,5000,4800,4800,21106
20110405,4880,4880,4775,4830,20353
20110404,4655,4880,4655,4840,22778
20110401,4695,4775,4650,4655,16825
20110331,4785,4785,4610,4675,19864
20110330,4800,4880,4705,4710,15879
20110329,4710,4790,4700,4750,13006
20110328,4820,4820,4600,4655,12653
20110325,4660,4800,4650,4725,19686
20110324,4575,4750,4550,4625,17499
20110323,4770,4800,4600,4675,16970
20110322,4620,4795,4620,4750,17580
20110321,4520,4810,4520,4670,26926
20110318,4535,4600,4465,4555,14242
20110317,4420,4495,4350,4425,42071
20110316,4510,4710,4400,4600,37688
20110315,4650,4960,4350,4510,62875
20110314,5070,5100,4535,4730,131045
20110311,5430,5430,5100,5180,42468
20110310,5070,5440,5070,5430,92250
20110309,5220,5270,5050,5070,24360
20110308,5130,5290,5100,5210,40611
20110307,5330,5330,5060,5130,36063
20110304,5000,5180,4940,5180,60608
20110303,5040,5100,4920,4935,70185
20110302,5150,5180,5000,5040,68219
20110228,5530,5600,5150,5200,81524
20110225,5250,5500,5150,5410,72749
20110224,5200,5290,5100,5210,71870
20110223,5290,5670,5250,5350,166041
20110222,5230,5280,5090,5160,68578
20110221,5420,5720,5200,5230,116472
20110218,5350,5460,5060,5400,140327
20110217,5770,5810,5030,5250,209250
20110216,6180,6500,5570,5680,484720
20110215,5250,6000,5240,6000,513115
20110214,5150,5650,5000,5220,211169
20110211,5430,5700,5020,5150,192363
20110210,5500,5690,5220,5360,402577
20110209,4680,5380,4560,5380,419609
20110208,4630,4830,4630,4680,27708
20110207,4595,4890,4520,4800,23127
20110201,4510,4650,4490,4520,14622
20110131,4600,4665,4470,4560,13840
20110128,4675,4755,4520,4605,10821
20110127,4565,4830,4500,4675,36477
20110126,4695,4695,4500,4585,22691
20110125,4730,4900,4600,4600,50286
20110124,4730,5020,4500,4730,51862
20110121,4920,5050,4690,4730,50990
20110120,5110,5370,4920,4920,156828
20110119,4680,5350,4550,5110,208984
20110118,4850,4975,4675,4675,46668
20110117,5120,5210,4870,4880,55146
20110114,5150,5150,5040,5120,25517
20110113,5230,5230,5030,5070,38205
20110112,5170,5460,5050,5180,190464
20110111,5120,5240,4985,5100,97509
20110110,5160,5300,5140,5170,98344
20110107,5210,5380,5060,5160,91102
20110106,5460,5480,5100,5150,133878
20110105,5510,5610,5270,5400,298481
20110104,6150,6760,5550,5610,782566
20110103,5250,5920,5210,5920,560664
20101230,5300,5900,5120,5150,593328
20101229,5850,5900,5090,5150,358245
20101228,5190,5660,5070,5660,461492
20101227,4350,4930,4330,4930,146517
20101224,4200,4305,4120,4290,178332
20101223,4190,4265,4150,4210,15687
20101222,4365,4365,4190,4190,15688
20101221,4350,4400,4300,4350,6108
20101220,4360,4450,4300,4350,3066
20101217,4440,4450,4380,4430,4746
20101216,4405,4455,4400,4445,3841
20101215,4450,4470,4400,4445,4684
20101214,4400,4480,4400,4460,17730
20101213,4350,4405,4350,4400,1433
20101210,4450,4545,4410,4410,4668
20101209,4450,4590,4450,4460,6744
20101208,4690,4690,4450,4485,13100
20101207,4670,4670,4480,4480,12006
20101206,4485,4640,4465,4640,9905
20101203,4395,4595,4390,4490,10352
20101202,4500,4545,4325,4400,5155
20101201,4325,4400,4265,4400,7301
20101130,4290,4480,4290,4395,2587
20101129,4490,4490,4315,4345,2372
20101126,4400,4580,4350,4455,2447
20101125,4480,4695,4390,4500,2514
20101124,4210,4530,4210,4480,8289
20101123,4620,4770,4500,4595,1965
20101122,4650,4670,4545,4590,5782
20101119,4355,4770,4355,4670,26807
20101118,4310,4425,4285,4335,10799
20101117,4295,4485,4255,4305,11650
20101116,4500,4500,4300,4400,5640
20101115,4700,4765,4400,4500,16600
20101112,4805,4850,4610,4700,14672
20101111,4890,4890,4810,4860,18880
20101110,4910,4980,4800,4950,24791
20101109,5050,5080,4860,5000,13307
20101105,5140,5140,4990,5070,19952
20101104,5140,5140,5030,5120,5506
20101103,5000,5130,4935,5090,19290
20101102,4990,5070,4900,4965,13270
20101101,5110,5190,4925,4970,20874
20101029,5230,5230,5050,5110,5814
20101028,5280,5280,5050,5170,34366
20101027,5300,5300,5220,5240,3010
20101026,5390,5390,5220,5290,9094
20101025,5320,5400,5300,5350,5631
20101022,5300,5380,5250,5360,7279
20101021,5450,5450,5280,5320,20323
20101020,5310,5420,5310,5410,16068
20101019,5430,5460,5320,5390,10099
20101018,5320,5390,5310,5360,9534
20101015,5390,5390,5280,5380,8534
20101014,5300,5390,5220,5340,4083
20101013,5320,5320,5230,5300,5798
20101012,5400,5400,5230,5230,5150
20101011,5440,5440,5330,5330,5301
20101008,5410,5440,5300,5440,3623
20101007,5360,5480,5330,5400,7408
20101006,5360,5470,5340,5400,7252
20101005,5390,5420,5300,5350,5503
20101004,5340,5420,5320,5390,4541
20101001,5320,5450,5320,5340,4005
20100930,5440,5440,5340,5340,6073
20100929,5550,5550,5350,5470,5109
20100928,5490,5490,5350,5430,13399
20100927,5190,5690,5190,5320,27203
20100924,5150,5200,5100,5190,2513
20100920,5060,5160,5020,5160,2385
20100917,5020,5120,5010,5100,4635
20100916,5050,5160,5050,5070,3002
20100915,5080,5090,5020,5040,13633
20100914,5090,5150,5010,5080,13909
20100913,5060,5200,5050,5090,4587
20100910,5140,5400,5000,5050,11989
20100909,5150,5170,5010,5060,4483
20100908,5100,5190,5030,5080,8646
20100907,5120,5270,5120,5150,11104
20100906,5100,5340,5060,5120,19259
20100903,5130,5130,5050,5100,9400
20100902,5150,5150,5100,5130,5398
20100901,5110,5160,5070,5140,7046
20100831,5130,5170,5080,5150,5028
20100830,5200,5210,5080,5140,6876
20100827,5310,5310,5070,5140,6519
20100826,5350,5370,5200,5210,8796
20100825,5300,5400,5250,5330,5183
20100824,5450,5450,5290,5330,5401
20100823,5400,5480,5310,5400,9752
20100820,5320,5460,5320,5430,3404
20100819,5420,5470,5320,5360,9687
20100818,5350,5420,5320,5400,3449
20100817,5380,5410,5290,5410,15283
20100816,5440,5470,5380,5420,10564
20100813,5410,5640,5340,5430,27393
20100812,5520,5680,5510,5550,2884
20100811,5620,5820,5500,5650,9948
20100810,5610,5710,5590,5660,6241
20100809,5590,5710,5560,5680,2038
20100806,5650,5760,5550,5550,2923
20100805,5700,5780,5640,5710,2127
20100804,5710,5710,5600,5680,1536
20100803,5670,5670,5550,5670,9131
20100802,5540,5680,5500,5580,8895
20100730,5630,5770,5480,5580,14512
20100729,5740,5830,5630,5630,16412
20100728,5730,5860,5670,5680,14730
20100727,5760,5840,5720,5760,16488
20100726,5870,5880,5700,5820,28340
20100723,6160,6240,5800,5830,86333
20100722,5990,6760,5980,6100,493798
20100721,6080,6090,5880,5880,5676
20100720,6050,6060,5920,6000,6702
20100719,6080,6080,5990,6030,3486
20100716,6040,6040,5940,6030,7121
20100715,5980,6090,5920,5980,4400
20100714,6010,6050,5900,5960,11738
20100713,6000,6140,5900,6010,12995
20100712,6100,6190,6000,6010,4152
20100709,6290,6290,6000,6100,4379
20100708,6090,6250,6080,6130,1715
20100707,6300,6300,5900,6000,12737
20100706,6580,6580,6210,6300,2953
20100705,6470,6900,6470,6470,5804
20100702,6450,6580,6350,6470,797
20100701,6420,6570,6350,6350,1858
20100630,6590,6630,6400,6500,5908
20100629,6950,6950,6500,6590,6094
20100628,6870,6870,6250,6600,10840
20100625,6550,6800,6450,6500,3099
20100624,6450,6550,6370,6550,3617
20100623,6400,6540,6400,6450,2199
20100622,6420,6550,6330,6460,2282
20100621,6290,6850,6290,6450,19954
20100618,6390,6400,6290,6290,1108
20100617,6290,6570,6240,6340,11943
20100616,6590,6590,6200,6340,5608
20100615,6330,6930,6200,6350,5040
20100614,6410,6450,6110,6400,5806
20100611,6440,6550,6290,6440,10225
20100610,5930,6440,5930,6440,9797
20100609,6100,6100,5910,6000,2463
20100608,6180,6180,5850,6040,1444
20100607,6000,6000,5850,5860,6208
20100604,6070,6230,6020,6140,2666
20100603,6170,6170,6000,6070,8407
20100601,6170,6170,5960,5980,8845
20100531,6300,6440,6100,6110,4847
20100528,6500,6550,6280,6280,13290
20100527,6000,6900,5710,6590,76121
20100526,5770,6040,5350,6000,10605
20100525,6340,6340,5250,5940,14119
20100524,5960,6410,5960,6110,8894
20100520,6500,6680,6000,6000,8155
20100519,6310,6670,6310,6540,2131
20100518,6670,6740,6400,6500,6454
20100517,6700,6740,6330,6690,8894
20100514,6800,6940,6510,6720,7887
20100513,6890,6940,6770,6800,2226
20100512,6940,6960,6760,6900,2349
20100511,6940,6950,6810,6950,5568
20100510,6980,6980,6770,6880,836
20100507,6750,6940,6580,6820,8956
20100506,6820,7070,6820,6970,4374
20100504,7050,7130,7050,7080,2044
20100503,7140,7140,6930,7050,1002
20100430,7000,7180,6950,7050,3014
20100429,7020,7140,6960,6960,2812
20100428,7140,7140,7000,7020,5568
20100427,7200,7200,7050,7090,10949
20100426,7240,7240,7100,7190,11921
20100423,7320,7320,7200,7260,3244
20100422,7230,7280,7220,7220,5049
20100421,7290,7290,7200,7260,2437
20100420,7180,7310,7180,7260,4614
20100419,7250,7330,7240,7260,342
20100416,7100,7250,7100,7250,1244
20100415,7200,7250,7130,7130,10040
20100414,7230,7250,7150,7190,12140
20100413,7180,7220,7000,7150,15516
20100412,7140,7390,7120,7120,6809
20100409,7190,7220,7090,7130,1722
20100408,7230,7230,7080,7100,4203
20100407,7200,7250,7120,7130,2917
20100406,7270,7290,7070,7280,7546
20100405,7050,7200,7040,7190,21833
20100402,7040,7050,7020,7050,3025
20100401,7090,7090,7000,7000,10017
20100331,7140,7140,7020,7050,2439
20100330,7050,7190,7000,7040,4803
20100329,7190,7190,6960,7050,4367
20100326,6910,7050,6900,6940,4256
20100325,6950,7000,6900,6900,5980
20100324,6930,7050,6920,6950,7734
20100323,6950,7170,6930,6950,3066
20100322,6970,7040,6900,6900,5043
20100319,6910,7060,6910,7020,2958
20100318,6950,7070,6800,6990,9983
20100317,7000,7000,6920,7000,5697
20100316,6860,7050,6860,6960,4149
20100315,7020,7090,6960,7000,6525
20100312,7060,7090,6950,7070,7709
20100311,7100,7150,7000,7050,10943
20100310,7100,7160,7060,7100,7613
20100309,7080,7250,7060,7100,10625
20100308,7340,7340,7000,7080,9410
20100305,7260,7260,7100,7190,7718
20100304,7400,7400,7000,7160,3009
20100303,7200,7380,7190,7190,2919
20100302,7240,7470,7210,7210,2478
20100226,7400,7450,7310,7370,669
20100225,7400,7450,7270,7430,11703
20100224,7390,7400,7250,7400,2756
20100223,7260,7440,7100,7400,4832
20100222,7400,7400,7200,7380,11113
20100219,7280,7350,7090,7340,13161
20100218,7200,7300,7110,7230,4919
20100217,7100,7270,7100,7210,3912
20100216,7140,7270,6950,7160,3898
20100212,7250,7250,7160,7230,1489
20100211,7150,7250,7150,7210,2382
20100210,7200,7300,7100,7170,11599
20100209,7230,7230,7110,7210,6646
20100208,6980,7330,6860,7160,7866
20100205,7320,7320,7000,7160,5969
20100204,7440,7440,7300,7410,1035
20100203,7370,7370,7200,7360,4629
20100202,7490,7490,7100,7230,9345
20100201,7350,7450,7210,7220,16424
20100129,7700,7910,7350,7400,15036
20100128,8070,8260,7780,7800,8883
20100127,8320,8430,8060,8060,37707
20100126,7870,8490,7700,8310,60667
20100125,7850,7980,7740,7800,17365
20100122,8080,8080,7780,7860,26698
20100121,8150,8150,7970,8030,16265
20100120,8140,8250,8050,8130,14440
20100119,8100,8270,8000,8050,21610
20100118,8100,8290,7950,8090,29563
20100115,8010,8230,7750,8150,37687
20100114,7540,7950,7540,7900,27228
20100113,7490,7690,7410,7600,27177
20100112,7610,7710,7510,7550,15187
20100111,7480,7700,7480,7680,30828
20100108,7560,7780,7500,7590,35077
20100107,7630,7800,7620,7690,12102
20100106,7420,7760,7400,7650,31941
20100105,7240,7420,7240,7400,15983
20100104,7200,7370,7200,7240,9998
20091230,7480,7480,7300,7300,17418
20091229,7670,7770,7430,7440,27387
20091228,7850,7850,7600,7740,28274
20091224,7760,8050,7760,7860,16474
20091223,7920,8090,7810,7840,30799
20091222,8090,8090,7980,7980,20655
20091221,8130,8250,8050,8060,28383
20091218,8190,8280,8090,8130,17546
20091217,8340,8350,8190,8190,18649
20091216,8300,8640,8250,8270,46122
20091215,8360,8480,8270,8340,22191
20091214,8540,8540,8380,8410,25308
20091211,8410,8580,8370,8430,30826
20091210,8280,9100,8250,8450,105586
20091209,8470,8650,8210,8300,42005
20091208,8170,8340,8120,8300,23017
20091207,8350,8350,8000,8180,20458
20091204,8380,8380,8100,8220,17975
20091203,8210,8390,8180,8200,13442
20091202,8300,8460,8210,8210,19067
20091201,8180,8500,8180,8350,19791
20091130,8090,8330,8090,8240,23143
20091127,8250,8380,8000,8150,47268
20091126,8180,8430,8170,8200,20484
20091125,8300,8550,8160,8190,16041
20091124,8190,8350,8170,8200,11403
20091123,8330,8540,8190,8190,23821
20091120,8430,8700,8430,8550,4674
20091119,8500,8750,8500,8550,20145
20091118,8170,8470,8170,8470,26431
20091117,8120,8200,8100,8170,14504
20091116,8150,8250,8140,8170,17384
20091113,8200,8400,8180,8190,13207
20091112,8600,8600,8170,8240,10661
20091111,8200,8300,8170,8200,10677
20091110,8200,8350,8180,8200,11951
20091109,8050,8230,8050,8200,19164
20091106,7980,8090,7920,8050,30741
20091105,7960,8100,7900,7940,11425
20091104,7900,8100,7750,7990,20072
20091103,8000,8080,7790,7900,22276
20091102,8400,8400,7900,8000,33340
20091030,8260,8580,8260,8400,12167
20091029,8610,8830,7550,8350,45656
20091028,9050,9390,8830,8840,32807
20091027,9050,9160,8960,9040,28233
20091026,8750,9890,8750,9200,74304
20091023,9300,9300,8810,8810,51234
20091022,9300,9370,9100,9100,55253
20091021,9510,9600,9300,9400,25244
20091020,9530,9530,9260,9390,24068
20091019,9320,9550,9320,9350,24995
20091016,9650,9650,9400,9410,27782
20091015,9520,9740,9500,9510,29942
20091014,9480,9630,9460,9600,25919
20091013,9640,9790,9350,9470,84289
20091012,9750,9990,9620,9690,81299
20091009,9880,10100,9830,9930,61139
20091008,11250,11300,9870,9870,636862
20091007,10800,11150,10450,11100,170996
20091006,10000,10750,10000,10700,106521
20091005,10150,10400,9960,9960,32635
20091001,10050,10250,9900,10200,56287
20090930,9530,10750,9520,10100,212865
20090929,9900,9900,9500,9520,50574
20090928,9200,9910,9200,9530,62438
20090925,9660,9880,9300,9400,101113
20090924,9960,10150,9650,9790,66212
20090923,10500,10500,9950,9950,83076
20090922,10350,10900,10350,10350,79221
20090921,10150,10700,10150,10350,89030
20090918,10300,10600,10200,10200,57041
20090917,10600,10950,10350,10400,95695
20090916,11300,11500,10600,10750,210989
20090915,10450,11100,10200,11100,288143
20090914,12050,12100,10500,10500,801423
20090911,10850,12350,10800,12350,534704
20090910,9720,11150,9620,10750,379605
20090909,10100,10850,9750,9750,437352
20090908,9300,10650,9200,10650,395718
20090907,9520,9580,9110,9300,31031
20090904,9300,9360,9190,9310,40887
20090903,9330,9650,9290,9300,58282
20090902,9520,10300,9100,9410,165517
20090901,9700,10200,9600,9700,95107
20090831,10400,10400,9480,9480,165311
20090828,10500,10900,10200,10200,245863
20090827,10900,12150,10400,10400,772230
20090826,10650,10650,10650,10650,62820
20090825,9370,9450,8800,9290,116100
20090824,9610,9610,9000,9330,134212
20090821,9850,10150,9350,9450,158096
20090820,9590,10450,9490,9800,297895
20090819,10400,10400,9400,9400,415084
20090818,11350,11950,10100,10100,763300
20090817,10300,12000,9950,11850,1088614
20090814,10950,11350,10450,10450,226073
20090813,10600,11000,10350,10950,292898
20090812,10850,10900,10100,10500,443099
20090811,11500,12350,10650,10700,1184543
20090810,9970,11400,9800,11400,1016885
20090807,11850,11900,9820,9950,1122888
20090806,10300,10800,10300,10800,177380
20090805,8280,9400,8020,9400,449454
20090804,7660,8180,7650,8180,97781
20090803,7370,7820,7280,7640,78554
20090731,7750,8060,7260,7260,145728
20090730,9010,9850,7750,7750,481159
20090729,8630,8630,8630,8630,0
20090728,7680,8630,7310,8630,277526
20090727,7680,7690,7420,7510,45145
20090724,7390,7620,7250,7400,56079
20090723,7180,7400,7110,7250,62055
20090722,6770,7010,6770,7000,12669
20090721,6730,6950,6720,6900,8960
20090720,6940,6970,6500,6850,11131
20090717,6850,7150,6750,6890,37712
20090716,7170,7170,6710,6740,31273
20090715,6810,7050,6800,7000,17758
20090714,7090,7090,6760,6800,21604
20090713,6920,7130,6780,6830,14210
20090710,6860,6990,6860,6920,5236
20090709,7020,7190,6870,6910,22527
20090708,7170,7310,7100,7100,14783
20090707,7550,7570,7210,7330,45111
20090706,7130,7500,7100,7470,62640
20090703,6900,7180,6780,7080,31220
20090702,7090,7230,7040,7040,41138
20090701,6790,7150,6750,7000,59659
20090630,6870,6870,6660,6720,18682
20090629,6700,6890,6580,6730,33900
20090626,6880,6880,6600,6700,31294
20090625,6230,6550,6180,6530,35248
20090624,6180,6380,6090,6200,14344
20090623,6160,6340,6150,6190,10439
20090622,6300,6350,6190,6350,14401
20090619,6370,6650,6150,6320,33667
20090618,6240,6490,6240,6420,14663
20090617,6200,6370,6180,6300,38637
20090616,6260,6440,6170,6310,36204
20090615,6640,6750,6240,6380,41903
20090612,6920,7030,6640,6650,63936
20090611,6720,7350,6630,6970,256708
20090610,6550,7150,6550,6610,337877
20090609,6230,6340,6150,6220,17195
20090608,6170,6420,6170,6340,12008
20090605,6590,6590,6220,6260,19285
20090604,6550,6550,6370,6450,12399
20090603,6690,6690,6360,6550,23186
20090602,6690,6730,6490,6500,23742
20090601,6280,6540,6150,6500,27741
20090529,6200,6290,6000,6200,21698
20090528,6050,6200,5830,6140,33861
20090527,6400,6400,6120,6140,24904
20090526,6590,6590,6200,6200,25109
20090525,6600,6780,6000,6350,39580
20090522,6650,6890,6650,6660,29251
20090521,7010,7020,5960,6730,59559
20090520,6900,7050,6810,7010,43889
20090519,7010,7160,6920,7000,52845
20090518,6730,7220,6730,6970,72272
20090515,7300,7410,6810,6820,122498
20090514,7420,7710,7110,7300,485266
20090513,6600,7400,6600,7400,248887
20090512,6000,6610,6000,6440,92107
20090511,6100,6190,6050,6100,36650
20090508,6000,6120,6000,6100,26840
20090507,6070,6200,5890,6050,52351
20090506,6350,6350,6000,6060,47142
20090504,6350,6470,6100,6200,35306
20090430,6210,6600,6200,6300,83612
20090429,6100,6340,5950,6070,43477
20090428,6590,6650,5960,6010,60884
20090427,6580,6860,6400,6590,78851
20090424,6530,6740,6210,6500,101245
20090423,7050,7210,6610,6610,98591
20090422,6970,7140,6730,7050,158280
20090421,6860,7140,6710,6880,254468
20090420,7680,7900,6660,7110,692053
20090417,7610,7610,7010,7610,588057
20090416,5800,6620,5800,6620,299636
20090415,6000,6030,5550,5760,146163
20090414,6300,7000,5660,5940,445100
20090413,6600,6690,5820,6180,371707
20090410,6000,6230,5850,6230,359484
20090409,5420,5420,5190,5420,101563
20090408,4060,4715,4060,4715,350118
20090407,4070,4170,4010,4100,29039
20090406,3955,4150,3955,4120,59357
20090403,4050,4050,3850,4000,35398
20090402,4250,4290,3965,4000,112633
20090401,4150,4250,4065,4185,19826
20090331,4005,4240,4005,4195,17055
20090330,4010,4395,3910,4080,38007
20090327,3865,4000,3865,3980,29423
20090326,4100,4100,3735,3890,37527
20090325,4005,4195,3960,4000,18962
20090324,4395,4395,4100,4100,16676
20090323,4050,4245,4050,4230,28212
20090320,4110,4155,3990,4050,20143
20090319,4000,4180,3900,3995,34181
20090318,4100,4130,3920,4070,44385
20090317,3630,4100,3630,4000,91734
20090316,3450,3740,3420,3665,59984
20090313,3515,3620,3375,3420,46087
20090312,3420,3640,3420,3505,37503
20090311,3475,3550,3415,3430,23182
20090310,3210,3585,3210,3450,47362
20090309,3300,3350,3255,3300,11737
20090306,3140,3300,3135,3270,5490
20090305,3135,3300,3135,3240,10407
20090304,3120,3195,3115,3155,5970
20090303,3200,3200,3010,3110,4822
20090302,3400,3400,3200,3260,11067
20090227,3270,3470,3135,3385,48002
20090226,3260,3440,3205,3270,3934
20090225,3210,3380,3210,3260,9587
20090224,3330,3330,3180,3270,3354
20090223,3110,3435,3110,3335,2736
20090220,3320,3450,3250,3350,5379
20090219,3470,3470,3335,3355,7906
20090218,3350,3540,3310,3470,7439
20090217,3680,3680,3405,3500,17774
20090216,3550,3700,3530,3650,8319
20090213,3680,3690,3530,3610,8782
20090212,3490,3700,3375,3610,25534
20090211,3300,3400,3300,3400,7394
20090210,3440,3485,3360,3400,5519
20090209,3330,3535,3330,3385,42920
20090206,3380,3380,3250,3330,2696
20090205,3305,3380,3270,3310,14762
20090204,3340,3500,3315,3335,19529
20090203,3290,3350,3290,3330,1393
20090202,3440,3440,3285,3370,14687
20090130,3280,3395,3150,3380,6583
20090129,3200,3220,3180,3220,3587
20090128,3100,3280,3100,3180,8079
20090123,3250,3300,3170,3170,3718
20090122,3270,3435,3180,3255,35496
20090121,3340,3340,3065,3120,1674
20090120,3355,3355,3200,3240,3126
20090119,3400,3495,3350,3350,1585
20090116,3435,3435,3320,3350,1000
20090115,3450,3500,3370,3400,1546
20090114,3405,3575,3405,3575,764
20090113,3370,3600,3370,3445,7525
20090112,3600,3615,3500,3600,3100
20090109,3545,3665,3500,3615,2074
20090108,3630,3650,3500,3630,7718
20090107,3700,3750,3575,3635,6169
20090106,3850,3850,3460,3630,4688
20090105,3400,3680,3400,3550,5719
20090102,3430,3580,3320,3420,2737
20081230,3600,3600,3400,3400,15655
20081229,3400,3550,3400,3525,6473
20081226,3650,3650,3550,3550,1586
20081224,3500,3675,3500,3660,2071
20081223,3815,3865,3450,3710,5946
20081222,3840,3840,3660,3815,917
20081219,3840,3840,3600,3740,7336
20081218,3740,3750,3545,3735,15603
20081217,3795,3800,3625,3695,6362
20081216,3875,3875,3500,3700,16664
20081215,3320,3795,3320,3795,25991
20081212,3450,3600,3150,3300,11721
20081211,3515,3605,3450,3450,10615
20081210,3450,3680,3450,3585,3468
20081209,3500,3570,3370,3450,9852
20081208,3295,3450,3240,3430,19744
20081205,3370,3400,3090,3250,16055
20081204,3500,3600,3380,3380,11139
20081203,3040,3420,3040,3400,19435
20081202,2925,3240,2925,3195,6436
20081201,3050,3200,3050,3200,14152
20081128,2990,3050,2900,3050,18204
20081127,2900,2900,2800,2870,5080
20081126,2880,2880,2730,2790,10707
20081125,2980,3050,2720,2720,10126
20081124,2980,3100,2850,2865,6739
20081121,3000,3100,2605,2980,9625
20081120,3100,3300,2805,3060,12880
20081119,3065,3640,2950,3290,56473
20081118,3180,3235,3055,3170,1080
20081117,3235,3235,3020,3180,2270
20081114,3160,3345,3160,3170,4759
20081113,3545,3580,3085,3095,14573
20081112,3550,3845,3515,3515,14537
20081111,3600,3850,3600,3680,9189
20081110,3560,3735,3510,3690,26926
20081107,3310,3900,3310,3580,18133
20081106,3850,4100,3500,3640,36819
20081105,3430,3795,3430,3795,50264
20081104,3200,3470,3200,3300,19224
20081103,3100,3250,3080,3175,30837
20081031,3230,3230,3010,3140,18483
20081030,3280,3595,3145,3195,76911
20081029,3250,3290,2855,3160,38221
20081028,3200,3385,2700,3050,108292
20081027,2660,2965,2650,2965,128583
20081024,2260,2580,2190,2580,37475
20081023,2400,2400,2185,2245,17951
20081022,2730,2730,2470,2470,25016
20081021,2940,2990,2720,2730,43321
20081020,2800,3000,2800,2860,12757
20081017,3040,3045,2900,2985,23335
20081016,3025,3040,2940,3000,13376
20081015,3280,3450,3035,3200,22596
20081014,3005,3390,3000,3390,25095
20081013,2700,2960,2650,2960,14616
20081010,2510,2670,2490,2625,19601
20081009,2770,2850,2750,2750,7485
20081008,2975,3030,2805,2805,14481
20081007,2935,3030,2910,3030,19588
20081006,3240,3240,3070,3135,18022
20081002,3355,3380,3290,3290,12036
20081001,3450,3510,3350,3355,38229
20080930,3450,3500,3310,3395,42246
20080929,3740,3750,3635,3670,16967
20080926,3695,3775,3685,3740,18824
20080925,3710,3750,3680,3695,24420
20080924,3780,3790,3675,3710,23920
20080923,3880,3880,3700,3750,23544
20080922,3980,3980,3820,3900,17311
20080919,4100,4100,3905,3980,30703
