,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20000124,2389601,2617182,2389601,2560286,10
20000121,1854785,2480633,1854785,2480633,9
20000120,2389601,2389601,2110814,2173399,19
20000119,2816315,2816315,2418048,2480633,25
20000118,2844763,2947174,2685456,2844763,44
20000117,3231650,3231650,2583044,2878900,45
20000114,2901658,2947174,2332705,2810625,52
20000113,2560286,2730972,2560286,2730972,74
20000112,2070987,2378221,2070987,2378221,45
20000111,1974265,2070987,1832027,2070987,15
20000110,1934439,1962886,1843406,1962886,23
20000107,1820648,1934439,1706858,1706858,9
20000106,1763753,1877543,1706858,1820648,10
20000105,1820648,1820648,1593067,1763753,9
20000104,1354107,1820648,1354107,1718237,13
19991228,1763753,1814958,1593067,1593067,22
19991227,1843406,1979955,1832027,1832027,8
19991224,1934439,1934439,1820648,1832027,6
19991223,1928749,1985644,1735305,1968576,9
19991222,2025471,2105124,1820648,1928749,9
19991221,2230294,2230294,2048229,2065298,5
19991220,2275810,2275810,2105124,2230294,4
19991217,2218915,2389601,2207536,2264431,6
19991216,2275810,2389601,2207536,2207536,3
19991215,2446496,2565976,2309947,2344084,25
19991214,2241673,2497701,2241673,2446496,13
19991213,2162020,2389601,2162020,2230294,20
19991210,2048229,2253052,2048229,2207536,6
19991209,1945818,2127882,1940128,2099435,15
19991208,2002713,2264431,2002713,2008402,26
19991207,2173399,2378221,2048229,2355463,17
19991206,2275810,2287189,2241673,2275810,11
19991203,2446496,2492012,2275810,2275810,10
19991202,2298568,2457875,2287189,2400980,6
19991201,2218915,2457875,2218915,2298568,10
19991130,2173399,2309947,2173399,2281500,20
19991129,2423738,2560286,2241673,2275810,18
19991126,2304258,2452185,2167709,2452185,22
19991125,2389601,2452185,2383911,2452185,27
19991124,2605802,2605802,2446496,2446496,30
19991123,2628561,2696835,2571665,2611492,19
19991122,2628561,2730972,2537528,2651319,34
19991119,2691145,2799246,2679766,2685456,13
19991118,2765109,2833383,2685456,2730972,19
19991117,2947174,3004069,2804936,2816315,26
19991116,2947174,2987001,2822004,2890279,36
19991115,2969932,2969932,2793557,2822004,24
19991112,2907347,3015448,2873210,2913037,20
19991111,3072344,3123549,2913037,2958553,32
19991110,3186134,3186134,3021138,3072344,33
19991109,2969932,3129239,2958553,3060964,40
19991108,3186134,3186134,2958553,3038206,31
19991105,3231650,3231650,3032517,3106481,24
19991104,2901658,3288545,2901658,2975622,42
19991103,2867521,2941484,2861831,2878900,18
19991102,2924416,2947174,2873210,2924416,24
19991101,2901658,2935795,2856142,2901658,9
19991029,2901658,2947174,2856142,2856142,19
19991028,2844763,2930105,2787867,2884589,14
19991027,2856142,2924416,2799246,2844763,26
19991026,2901658,2958553,2833383,2913037,27
19991025,3191824,3191824,2964243,2975622,14
19991022,3066654,3356820,3066654,3169065,48
19991021,3038206,3140618,3004069,3072344,21
19991020,3004069,3095102,2969932,3026827,21
19991019,3106481,3106481,2958553,3021138,22
19991018,3146307,3186134,3026827,3038206,18
19991015,3299925,3299925,3174755,3231650,22
19991014,3134928,3243029,3129239,3243029,20
19991013,3299925,3299925,3129239,3129239,16
19991012,3254408,3402336,3186134,3265787,30
19991011,3231650,3294235,3129239,3220271,25
19991008,3243029,3322683,3083723,3231650,50
19991007,3163376,3277166,3072344,3220271,42
19991006,3021138,3208892,2759420,3112170,35
19991005,3322683,3396646,3026827,3123549,24
19991004,3208892,3527506,3095102,3311304,54
19991001,3447852,3470610,2964243,3231650,16
19990930,2975622,3584401,2975622,3442163,32
19990929,3658365,3658365,3334062,3430784,32
19990928,3846119,3868877,3538885,3681123,20
19990927,4073700,4085079,3777845,3851808,35
19990922,4153353,4153353,3891635,3914393,22
19990921,3766466,4210249,3766466,4096458,66
19990920,3925772,3971288,3846119,3880256,24
19990917,3868877,4153353,3755087,3914393,21
19990916,3880256,4039563,3789224,3811982,21
19990915,3880256,4011115,3834740,3903014,23
19990914,3811982,4267144,3811982,3999736,59
19990913,3959909,4204559,3811982,3811982,22
19990910,3868877,4210249,3868877,4039563,31
19990909,4335418,4460588,4016805,4073700,19
19990908,3959909,4631273,3868877,4267144,72
19990907,4528862,4574378,3982668,4073700,56
19990906,3641296,4278523,3641296,4278523,56
19990903,3868877,3982668,3527506,3720949,47
19990902,4682479,5114883,4096458,4096458,177
19990901,3982668,4449209,3794913,4449209,76
19990831,3527506,3982668,3527506,3868877,25
19990830,3641296,3692502,3504747,3584401,16
19990827,3641296,3720949,3493368,3618538,38
19990826,3470610,3641296,3447852,3595780,17
19990825,3413715,3641296,3413715,3459231,18
19990824,3595780,3681123,3527506,3538885,12
19990823,3356820,3868877,3356820,3527506,20
19990820,3305614,3504747,3186134,3402336,14
19990819,3368199,3527506,3299925,3413715,17
19990818,3436473,3698191,3197513,3299925,20
19990817,3925772,3925772,3464921,3755087,39
19990816,4096458,4164732,3994047,4073700,22
19990813,3982668,4210249,3982668,4039563,32
19990812,3777845,4096458,3777845,3982668,23
19990811,3789224,3925772,3789224,3868877,25
19990810,4050942,4255765,3925772,3982668,29
19990809,4779201,4779201,4250075,4312660,98
19990806,3766466,4250075,3709570,4250075,103
19990805,4039563,4096458,3698191,3698191,20
19990804,3994047,4198869,3982668,4039563,24
19990803,4210249,4221628,3868877,3948530,23
19990802,3755087,4062321,3755087,4022494,24
19990730,4210249,4233007,3811982,3811982,26
19990729,4221628,4437830,3982668,4130595,29
19990728,3971288,4380934,3789224,4153353,39
19990727,3755087,4210249,3755087,4159043,40
19990726,3612848,4301281,3612848,3703881,35
19990723,4767822,4870233,4244386,4244386,62
19990722,4710927,4836096,4449209,4665411,68
19990721,5473323,5473323,4938508,4938508,119
19990720,5626940,6030897,5461944,5803316,184
19990719,4944197,5626940,4779201,5626940,114
19990716,5234363,5234363,4665411,4892992,57
19990715,5461944,5689525,4892992,5120573,104
19990714,4779201,5234363,4437830,5234363,46
19990713,4551620,4870233,4380934,4551620,40
19990712,4494725,4892992,4494725,4625584,60
19990709,4551620,4665411,4346797,4369555,48
19990708,4153353,4665411,4005426,4517483,44
19990707,4039563,4301281,3880256,4153353,42
19990706,3982668,4050942,3874567,3874567,26
19990705,3891635,3982668,3868877,3903014,22
19990702,3823361,3823361,3698191,3823361,9
19990701,3527506,3868877,3527506,3755087,15
19990630,3823361,3823361,3641296,3641296,16
19990629,3760776,3868877,3755087,3811982,8
19990628,3755087,4090768,3755087,3868877,16
19990625,3811982,3982668,3709570,3811982,18
19990624,3698191,3891635,3698191,3755087,12
19990623,3976978,3976978,3755087,3766466,20
19990622,3698191,4187490,3550264,3755087,33
19990621,3755087,3891635,3607159,3641296,16
19990618,3885946,3976978,3755087,3811982,17
19990617,4096458,4096458,3937151,3937151,11
19990616,3925772,4096458,3925772,4045252,11
19990615,4221628,4221628,3641296,3783534,17
19990614,4198869,4324039,4181801,4198869,12
19990611,4278523,4415071,4130595,4375245,27
19990610,4324039,4432140,4210249,4210249,7
19990609,4494725,4494725,4289902,4289902,15
19990608,4392313,4494725,4324039,4489035,24
19990607,4437830,4608515,4380934,4380934,13
19990604,4892992,4892992,4380934,4398003,19
19990603,4551620,5006782,4437830,4665411,58
19990602,4380934,4631273,4301281,4477656,30
19990601,4221628,4420761,4221628,4335418,9
19990531,4329729,4483346,4210249,4432140,19
19990528,4517483,4517483,4164732,4267144,24
19990527,4608515,4619894,4119216,4119216,26
19990526,4346797,4995403,4346797,4608515,26
19990525,4460588,4665411,4238696,4471967,23
19990524,4682479,4767822,4460588,4460588,9
19990521,4892992,4892992,4631273,4659721,12
19990520,5018161,5120573,4562999,4892992,10
19990519,4949887,5234363,4927129,5154710,21
19990518,5023851,5234363,4904371,5063677,13
19990517,4824717,5234363,4779201,5234363,40
19990514,5291258,5575735,5029540,5029540,21
19990513,5575735,5803316,5348154,5416428,31
19990512,6042276,6247098,5575735,5575735,30
19990511,6463300,6486059,6144687,6144687,70
19990510,5803316,6360889,5803316,6258478,99
19990507,5746420,6258478,5518839,5689525,84
19990506,5689525,5746420,5501771,5609872,76
19990504,6030897,6030897,5348154,5683835,49
19990503,5240053,5974001,5234363,5689525,64
19990430,5393670,5518839,5120573,5336774,26
19990429,5245742,5678146,5234363,5359533,49
19990428,5120573,5575735,5006782,5120573,45
19990427,5114883,5234363,4904371,5006782,28
19990426,5177468,5291258,4858854,5120573,20
19990423,5177468,5518839,5018161,5291258,36
19990422,4796270,5439186,4796270,5291258,23
19990421,5461944,5461944,5154710,5234363,37
19990420,5268500,5461944,5120573,5410738,43
19990419,5803316,5803316,5120573,5234363,59
19990416,6349510,6349510,5689525,5746420,106
19990415,3686812,3686812,3686812,3686812,0
19990414,3686812,3686812,3686812,3686812,0
19990413,3686812,3686812,3686812,3686812,0
19990412,3686812,3686812,3686812,3686812,0
19990409,3686812,3686812,3686812,3686812,0
19990408,3686812,3686812,3686812,3686812,0
19990407,3686812,3686812,3686812,3686812,0
19990406,3686812,3686812,3686812,3686812,0
19990402,3686812,3686812,3686812,3686812,0
19990401,3686812,3686812,3686812,3686812,0
19990331,3686812,3686812,3686812,3686812,0
19990330,3686812,3686812,3686812,3686812,0
19990329,3686812,3686812,3686812,3686812,0
19990326,3686812,3686812,3686812,3686812,0
19990325,3755087,3834740,3641296,3686812,88
19990324,3561643,3720949,3527506,3686812,95
19990323,3698191,3755087,3584401,3641296,58
19990322,3846119,3925772,3584401,3755087,62
19990319,3675433,3925772,3675433,3868877,63
19990318,3982668,4096458,3811982,3834740,54
19990317,4301281,4358176,4039563,4039563,86
19990316,4096458,4233007,4073700,4153353,111
19990315,4096458,4198869,3982668,4016805,90
19990312,3863187,3982668,3811982,3880256,83
19990311,3698191,3982668,3652675,3732328,66
19990310,3538885,3749397,3538885,3698191,94
19990309,4073700,4073700,3823361,3823361,87
19990308,4028184,4153353,3891635,4022494,141
19990305,3652675,4011115,3652675,3811982,168
19990304,4039563,4130595,3937151,4079389,67
19990303,4050942,4324039,3982668,4039563,54
19990302,4267144,4380934,4267144,4324039,51
19990226,3982668,4198869,3982668,4119216,32
19990225,4176111,4176111,3959909,3959909,39
19990224,4210249,4597136,4164732,4176111,118
19990223,4267144,4665411,4267144,4409382,43
19990222,4665411,4665411,4437830,4597136,39
19990219,4289902,4665411,4153353,4665411,60
19990218,4779201,4779201,4437830,4437830,91
19990212,4324039,4875923,4324039,4665411,310
19990211,4153353,4585757,4153353,4244386,49
19990210,3868877,4432140,3868877,4324039,69
19990209,4551620,4836096,3999736,4210249,62
19990208,5120573,5291258,4654031,4654031,89
19990205,4779201,5120573,4779201,4949887,117
19990204,5245742,5291258,4676790,4892992,79
19990203,5359533,5894348,5120573,5120573,189
19990202,5473323,5570045,4784891,5131952,282
19990201,5552976,5917106,5461944,5626940,141
19990129,5450565,5803316,5234363,5575735,182
19990128,4392313,5245742,4392313,5245742,183
19990127,4665411,4779201,4096458,4562999,78
19990126,4557310,4972645,4153353,4545930,140
19990125,5126262,5405049,4352487,4494725,109
19990122,5917106,5917106,5120573,5120573,128
19990121,6144687,6827430,5757799,5803316,294
19990120,6770535,7737754,6770535,6770535,394
19990119,7965335,7965335,7965335,7965335,58
19990118,6929841,6929841,6929841,6929841,4
19990115,5689525,6030897,5484702,6030897,126
19990114,5018161,6474679,5018161,5245742,370
19990113,5683835,5683835,5666767,5683835,113
19990112,4944197,4944197,4574378,4944197,280
19990111,3868877,4301281,3868877,4301281,201
19990108,3527506,3965599,3470610,3743707,214
19990107,4460588,4460588,3692502,3982668,328
19990106,4369555,4722306,4267144,4341108,102
19990105,4540241,4540241,4096458,4369555,25
19990104,3994047,4551620,3994047,4324039,9
19981228,4005426,4210249,3982668,3982668,26
19981224,3982668,4096458,3868877,3982668,82
19981223,4113527,4608515,3652675,3755087,18
19981222,4119216,4773511,4113527,4113527,126
19981221,4892992,4949887,4551620,4836096,32
19981218,4437830,4551620,4096458,4312660,30
19981217,4779201,5120573,4500414,4500414,31
19981216,6201582,6201582,4773511,5291258,77
19981215,5001092,5615561,5001092,5615561,58
19981214,4887302,4887302,4574378,4887302,89
19981211,3834740,4250075,3811982,4250075,90
19981210,3521816,3834740,3521816,3698191,127
19981209,3413715,3618538,3186134,3527506,98
19981208,3527506,3561643,3277166,3311304,44
19981207,3447852,3550264,3208892,3447852,82
19981205,3214582,3516126,3214582,3402336,22
19981204,3550264,3561643,3356820,3362509,23
19981203,3755087,3868877,3425094,3538885,60
19981202,3755087,4011115,3595780,3641296,128
19981201,3470610,3698191,3430784,3584401,126
19981130,3254408,3470610,3254408,3413715,50
19981128,3413715,3413715,3186134,3208892,27
19981127,3351130,3527506,3072344,3197513,51
19981126,3390957,3516126,3334062,3345441,92
19981125,3197513,3356820,3186134,3243029,87
19981124,3015448,3254408,3015448,3129239,48
19981123,2958553,3322683,2958553,3180444,83
19981121,3129239,3288545,3072344,3151997,14
19981120,3186134,3248719,2913037,3106481,48
19981119,3527506,3527506,3078033,3299925,50
19981118,3072344,3299925,2844763,3163376,70
19981117,2958553,3186134,2958553,3066654,88
19981116,2742351,3009759,2730972,2935795,101
19981114,2844763,2856142,2696835,2696835,60
19981113,2492012,2861831,2492012,2730972,240
19981112,3095102,3299925,2827694,2827694,105
19981111,3191824,3390957,3191824,3208892,25
19981110,3573022,3573022,3186134,3191824,37
19981109,3652675,3755087,3442163,3584401,42
19981107,3755087,3982668,3698191,3709570,11
19981106,4022494,4073700,3834740,3857498,22
19981105,3982668,4096458,3766466,4033873,18
19981104,4039563,4096458,3868877,3868877,36
19981103,3698191,3982668,3698191,3925772,40
19981102,3755087,3891635,3675433,3760776,31
19981031,3800603,3800603,3641296,3664054,8
19981030,3470610,3811982,3356820,3800603,14
19981029,3743707,3811982,3720949,3811982,11
19981028,3641296,3743707,3607159,3743707,6
19981027,3743707,3971288,3675433,3686812,37
19981026,3641296,3971288,3641296,3698191,21
19981024,3698191,3703881,3646986,3646986,9
19981023,3646986,3743707,3641296,3698191,8
19981022,3652675,3789224,3641296,3641296,2
19981021,3590090,3914393,3590090,3641296,51
19981020,3584401,3686812,3527506,3629917,22
19981019,3584401,3584401,3527506,3573022,12
19981017,3527506,3641296,3447852,3584401,11
19981016,3789224,3806292,3584401,3584401,55
19981015,3516126,3698191,3425094,3641296,58
19981014,3356820,3538885,3191824,3516126,40
19981013,3180444,3299925,3089412,3294235,25
19981012,3186134,3186134,2958553,3186134,17
19981010,3072344,3072344,2901658,3072344,6
19981009,2674077,2958553,2674077,2958553,12
19981008,2787867,2947174,2730972,2844763,10
19981007,2674077,2958553,2674077,2947174,11
19981002,2503391,2930105,2503391,2844763,12
19980930,2400980,2605802,2400980,2548907,4
19980929,2617182,2617182,2389601,2418048,2
19980928,2514770,2617182,2503391,2611492,3
19980926,2617182,2730972,2617182,2617182,1
19980925,2617182,2810625,2617182,2765109,10
19980924,2389601,2583044,2389601,2583044,7
19980923,2469254,2469254,2275810,2309947,17
19980922,2730972,2787867,2457875,2469254,26
19980921,2856142,2958553,2730972,2787867,22
19980919,3066654,3186134,2958553,3015448,11
19980918,3288545,3288545,3043896,3043896,23
19980917,3243029,3379578,3231650,3288545,32
19980916,3243029,3356820,3083723,3231650,29
19980915,3436473,3470610,3220271,3220271,56
19980914,3584401,3584401,3413715,3470610,17
19980912,3413715,3504747,3265787,3504747,38
19980911,3243029,3527506,3243029,3413715,56
19980910,3322683,3390957,3197513,3243029,20
19980909,3538885,3538885,3243029,3299925,29
19980908,3356820,3402336,3311304,3311304,29
19980907,3527506,3629917,3356820,3413715,31
19980905,3425094,3641296,3425094,3481989,21
19980904,3584401,3811982,3493368,3527506,31
19980903,3595780,3664054,3356820,3527506,60
19980902,3982668,4096458,3538885,3641296,79
19980901,4420761,4420761,3846119,3925772,306
19980831,3538885,3948530,3538885,3948530,86
19980829,3641296,4204559,3527506,3527506,148
19980828,3624227,3857498,3299925,3755087,101
19980827,3584401,3948530,3413715,3641296,181
19980826,3413715,3527506,3299925,3527506,23
19980825,3197513,3413715,3197513,3351130,9
19980824,3334062,3425094,3277166,3277166,8
19980822,3311304,3527506,3311304,3413715,4
19980821,3481989,3481989,3294235,3413715,11
19980820,3368199,3584401,3299925,3470610,23
19980819,3527506,3629917,3322683,3322683,20
19980818,3180444,3567332,2958553,3527506,13
19980817,2958553,3243029,2958553,3186134,11
19980814,2901658,3299925,2901658,3243029,10
19980813,3299925,3299925,3174755,3243029,5
19980812,3527506,3584401,3299925,3299925,8
19980811,3470610,3755087,3470610,3698191,16
19980810,3811982,3811982,3470610,3698191,10
19980808,3755087,3937151,3413715,3857498,18
19980807,3356820,3692502,3311304,3692502,17
19980806,3186134,3334062,3072344,3299925,5
19980805,3095102,3186134,3072344,3129239,7
19980804,3186134,3243029,3095102,3243029,2
19980803,3078033,3413715,2958553,3288545,12
19980801,3299925,3299925,3078033,3186134,7
19980731,3299925,3413715,3208892,3243029,14
19980730,3390957,3390957,3299925,3299925,11
19980729,3174755,3402336,3140618,3368199,15
19980728,3413715,3413715,3072344,3072344,26
19980727,3470610,3470610,3220271,3413715,26
19980725,3419405,3419405,3299925,3419405,71
19980724,2725282,3055275,2594423,3055275,30
19980723,2605802,2787867,2503391,2730972,40
19980722,2617182,2617182,2503391,2503391,14
19980721,2503391,2617182,2344084,2617182,22
19980720,2275810,2355463,2162020,2355463,13
19980718,2275810,2389601,2105124,2105124,5
19980716,2275810,2275810,2048229,2218915,12
19980715,2048229,2162020,2048229,2105124,14
19980714,2105124,2116503,1979955,2093745,3
19980713,2139261,2162020,2031160,2093745,5
19980711,2162020,2253052,2014092,2150640,11
19980710,2093745,2196157,2014092,2014092,1
19980709,2048229,2093745,1957197,2093745,10
19980708,2048229,2162020,2048229,2093745,12
19980707,2275810,2275810,2116503,2207536,4
19980706,2275810,2275810,2048229,2218915,8
19980704,2048229,2207536,1854785,2207536,8
19980703,2116503,2275810,1991334,1991334,7
19980702,2275810,2321326,2105124,2241673,7
19980701,2332705,2332705,2082366,2253052,6
19980630,2162020,2264431,1991334,2139261,8
19980629,2173399,2480633,2162020,2162020,4
19980627,2287189,2492012,2287189,2287189,4
19980626,2287189,2435117,2287189,2435117,8
19980625,2571665,2583044,2355463,2366842,7
19980624,2389601,2730972,2389601,2617182,14
19980623,2446496,2446496,2275810,2446496,11
19980622,2571665,2571665,2389601,2457875,11
19980620,2389601,2617182,2389601,2571665,6
19980619,2400980,2617182,2389601,2469254,28
19980618,2406669,2406669,2264431,2406669,12
19980617,2048229,2150640,1934439,2150640,10
19980616,1832027,1928749,1797890,1923059,23
19980615,1832027,2014092,1718237,1928749,22
19980613,1479277,1809269,1479277,1809269,20
19980612,1712547,1763753,1604446,1615825,12
19980611,1684099,1797890,1570309,1775132,16
19980610,1615825,1763753,1615825,1706858,8
19980609,1593067,1775132,1593067,1706858,7
19980608,1883233,1923059,1775132,1775132,6
19980605,1706858,1854785,1649962,1820648,13
19980603,1649962,1740995,1593067,1684099,16
19980602,1718237,1718237,1598757,1598757,9
19980601,1706858,1832027,1706858,1752374,13
19980530,1706858,1763753,1649962,1752374,13
19980529,1923059,1923059,1706858,1763753,16
19980528,1809269,2036850,1706858,1809269,24
19980527,1740995,1854785,1587377,1854785,38
19980526,2048229,2048229,1803579,1803579,10
19980525,2230294,2275810,2048229,2048229,9
19980523,2196157,2776488,2196157,2207536,51
19980522,2503391,2503391,2162020,2492012,7
19980521,2583044,2833383,2446496,2446496,11
19980520,2321326,2583044,2321326,2583044,20
19980519,2287189,2548907,2287189,2309947,10
19980518,1832027,2292879,1832027,2292879,19
19980516,1945818,2457875,1945818,2048229,8
19980515,2503391,2617182,2207536,2207536,5
19980514,2406669,2730972,2406669,2503391,6
19980513,2167709,2748041,2167709,2730972,20
19980512,2571665,2617182,2457875,2457875,14
19980511,2958553,2958553,2730972,2787867,9
19980509,3072344,3334062,2958553,3072344,6
19980508,3186134,3186134,2901658,3072344,5
19980507,2787867,3129239,2787867,3129239,11
19980506,3004069,3174755,2844763,3015448,12
19980504,2981311,3186134,2878900,3004069,18
19980502,3425094,3447852,3208892,3208892,5
19980430,3743707,3868877,3641296,3641296,11
19980429,3527506,3925772,3527506,3743707,6
19980428,2844763,3590090,2844763,3590090,15
19980427,3243029,3641296,3208892,3208892,16
19980425,3982668,3982668,3641296,3641296,7
19980424,4107837,4210249,3755087,3982668,14
19980423,4528862,4528862,3976978,4096458,15
19980422,4119216,4517483,4119216,4517483,10
19980421,4096458,4210249,3982668,4096458,7
19980420,3709570,4324039,3709570,3982668,11
19980418,4779201,4790580,4210249,4210249,15
19980417,4551620,4665411,4551620,4665411,4
19980416,4551620,4756443,4551620,4733685,11
19980415,4824717,4824717,4619894,4779201,6
19980414,5131952,5131952,4699548,4938508,18
19980413,5006782,5120573,4676790,5120573,13
19980411,5006782,5131952,4892992,5120573,9
19980410,4790580,5131952,4790580,5006782,24
19980409,4665411,4779201,4494725,4779201,13
19980408,4779201,4892992,4437830,4551620,18
19980407,4210249,4779201,4210249,4779201,15
19980406,4722306,4722306,4210249,4324039,17
19980404,4221628,4551620,4221628,4551620,14
19980403,4437830,4722306,4210249,4210249,19
19980402,4915750,5302637,4324039,4779201,18
19980401,5496081,5496081,4904371,4904371,14
19980331,4910060,5484702,4910060,5484702,20
19980330,5348154,5461944,4910060,4910060,37
19980328,5803316,5996759,5575735,5575735,20
19980327,6087792,6258478,5917106,5917106,31
19980326,6087792,6486059,5803316,6258478,50
19980325,5518839,5917106,5359533,5917106,54
19980324,5928485,6144687,5461944,5689525,39
19980323,6338131,6599849,5814695,6087792,76
19980321,7180181,7396383,6315373,6315373,70
19980320,6963979,7658101,6599849,7168802,100
19980319,6713640,7100527,6440542,6838809,92
19980318,6201582,6941221,5974001,6827430,138
19980317,5803316,6201582,5689525,6201582,138
19980316,5006782,5541597,5006782,5541597,70
19980314,5012472,5393670,4949887,4949887,17
19980313,5120573,5120573,4745064,5006782,24
19980312,4665411,4892992,4562999,4733685,26
19980311,4892992,4892992,4551620,4551620,13
19980310,4767822,5097814,4551620,4836096,17
19980309,4324039,5006782,4324039,4551620,18
19980307,4836096,5006782,4665411,4892992,6
19980306,5120573,5234363,4779201,4790580,9
19980305,5803316,5803316,4904371,5006782,31
19980304,4892992,5461944,4813338,5461944,28
19980303,5348154,5507460,5063677,5120573,48
19980302,4619894,5120573,4619894,5120573,37
19980228,4995403,4995403,4665411,4722306,34
19980227,4335418,4665411,4335418,4665411,32
19980226,4324039,4471967,4210249,4324039,19
19980225,4836096,4915750,4471967,4471967,18
19980224,4665411,4858854,4494725,4858854,23
19980223,4324039,4801959,4324039,4619894,19
19980221,4153353,4540241,4085079,4540241,5
19980220,4665411,4699548,4380934,4437830,23
19980219,4210249,4358176,4210249,4358176,14
19980218,4187490,4358176,3982668,4039563,25
19980217,4540241,4540241,4187490,4187490,20
19980216,4540241,4665411,4540241,4540241,27
19980214,5234363,5291258,4927129,4927129,24
19980213,6030897,6030897,5348154,5348154,44
19980212,5461944,5587114,5188847,5587114,34
19980211,5917106,5996759,5632630,5632630,17
19980210,6110550,6110550,5996759,6110550,66
19980209,5655388,5666767,5461944,5666767,19
19980207,5234363,5689525,5234363,5257121,23
19980206,5689525,5905727,5461944,5461944,20
19980205,6315373,6315373,5871590,5928485,22
19980204,5917106,6383647,5917106,6372268,50
19980203,6065034,6258478,5575735,5917106,30
19980202,5632630,6030897,5632630,6030897,25
19980131,6633986,6827430,6110550,6110550,28
19980130,6429163,6633986,6429163,6633986,37
19980126,6201582,6201582,5518839,6144687,48
19980124,5746420,5746420,5746420,5746420,5
19980123,4938508,5325395,4824717,5325395,32
19980122,5598493,5780557,4938508,4938508,36
19980121,5359533,5575735,5234363,5359533,34
19980120,5359533,5803316,5348154,5348154,42
19980119,6030897,6235719,5461944,5803316,28
19980117,6030897,6030897,5461944,5803316,17
19980116,6895704,6895704,5894348,5894348,71
19980115,6395026,6395026,5974001,6395026,72
19980114,5928485,5928485,5928485,5928485,0
19980113,5496081,5496081,5496081,5496081,1
19980112,5097814,5097814,5097814,5097814,16
19980110,4722306,4722306,4722306,4722306,4
19980109,4380934,4380934,4380934,4380934,3
19980108,4062321,4062321,4062321,4062321,2
19980107,3766466,3766466,3766466,3766466,5
19980106,3493368,3493368,3493368,3493368,1
19980105,2776488,3243029,2776488,3243029,13
19980103,3004069,3186134,3004069,3004069,23
19971227,3254408,3254408,3254408,3254408,2
19971226,3823361,4119216,3527506,3527506,81
19971224,3823361,3823361,3823361,3823361,0
19971223,4153353,4153353,4153353,4153353,3
19971222,4506104,4892992,4506104,4506104,29
19971220,4665411,4892992,4608515,4892992,29
19971219,4528862,5302637,4528862,5006782,38
19971217,4324039,4915750,4324039,4915750,58
19971216,4437830,4688169,4005426,4551620,65
19971215,3709570,4346797,3709570,4346797,51
19971213,4028184,4028184,4028184,4028184,2
19971212,4369555,4369555,4369555,4369555,1
19971211,4745064,4745064,4745064,4745064,1
19971210,5154710,5154710,5154710,5154710,1
19971209,5598493,5598493,5598493,5598493,1
19971208,6076413,6076413,6076413,6076413,0
19971206,6599849,6599849,6599849,6599849,9
19971205,7168802,7168802,6827430,7168802,40
19971204,5666767,6645365,5666767,6645365,122
19971203,6156066,6156066,6156066,6156066,0
19971202,6679502,6679502,6679502,6679502,0
19971201,7248455,7248455,7248455,7248455,3
19971129,7874303,7874303,7874303,7874303,0
19971128,8557046,9080482,8557046,8557046,12
19971127,9103240,9296684,7931198,9296684,63
19971126,8613941,8875659,8613941,8613941,72
19971125,9353579,9353579,9353579,9353579,1
19971124,10161492,10161492,10161492,10161492,2
19971122,12061793,12061793,11037679,11037679,14
19971121,12175584,12972117,11606631,11948003,19
19971120,12858327,13427279,12403165,12403165,11
19971119,13654860,13654860,12858327,13427279,8
19971118,13654860,13654860,13085908,13654860,12
19971117,14451394,14792765,13654860,14223813,11
19971115,15247927,15475508,14792765,14792765,8
19971114,15020346,15247927,14678975,15247927,7
19971113,14451394,15703089,14451394,14906556,17
19971112,14792765,15247927,14565184,15134137,6
19971111,15020346,15589299,15020346,15134137,24
19971110,15475508,15930670,15134137,15589299,22
19971108,14223813,15134137,13996232,15134137,29
19971107,15930670,16158251,14451394,15134137,53
19971106,14792765,15703089,14223813,15703089,44
19971105,15134137,15930670,14337603,14565184,42
19971104,13996232,15475508,13996232,15475508,44
19971103,13199698,14906556,13199698,14792765,86
19971101,13541070,14223813,13541070,14110022,6
19971031,13313489,13313489,12403165,13313489,21
19971030,11948003,13313489,11492841,13313489,44
19971029,11948003,12516955,11379050,12403165,18
19971028,12175584,12175584,11606631,11606631,40
19971027,13199698,13654860,12403165,12516955,21
19971025,13768651,13768651,13427279,13427279,10
19971024,14792765,14792765,14223813,14565184,26
19971023,15020346,15475508,14565184,15361718,19
19971022,12972117,15020346,12972117,15020346,24
19971021,12744536,14110022,12630746,13996232,62
19971020,14565184,14565184,13654860,13654860,26
19971018,15589299,15589299,14792765,14792765,6
19971017,15134137,15816880,14223813,15134137,17
19971016,15930670,15930670,14906556,14906556,11
19971015,16272042,16385832,15475508,16158251,28
19971014,16385832,16499623,16158251,16272042,17
19971013,16954785,16954785,16044461,16044461,22
19971011,16044461,16727204,16044461,16727204,6
19971010,16499623,16727204,16272042,16272042,22
19971009,16158251,17068575,16158251,16499623,24
19971008,17068575,17296156,16499623,16499623,33
19971007,17865109,18092690,17182366,17296156,55
19971006,17751318,18206480,17637528,17637528,65
19971004,18092690,18434061,17068575,17865109,58
19971002,19230595,19230595,18206480,18206480,328
19971001,17751318,18206480,17409947,17865109,10
19970930,17068575,18206480,17068575,17637528,13
19970929,17978899,18206480,17182366,17409947,11
19970927,17865109,19116804,17751318,17865109,127
19970926,18434061,18434061,17751318,18206480,17
19970925,18434061,19230595,18434061,18434061,76
19970924,17296156,18092690,17068575,18092690,25
