,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20070605,8397,8958,8216,8918,29485
20070604,8477,8757,8016,8397,31491
20070601,8998,9018,8557,8617,23399
20070531,8818,9279,8397,8998,36592
20070530,8918,9379,8417,8998,36319
20070529,8537,9078,8497,8858,47675
20070528,8978,8978,8417,8537,59625
20070525,9299,9579,8798,8818,33133
20070523,9379,9840,8978,9619,25611
20070522,9619,9900,9138,9299,30286
20070521,10260,10260,9579,9780,33168
20070518,10140,10401,9579,10100,57665
20070517,9098,10100,8978,10100,66381
20070516,8677,9198,8176,9198,39816
20070515,9820,10541,8517,8537,105381
20070514,10441,10441,9780,10020,78029
20070511,10541,11202,10341,10561,55691
20070510,10020,10982,9679,10802,59239
20070509,10020,10361,9559,10020,31755
20070508,10421,10621,10100,10160,27809
20070507,10361,10862,10020,10401,35949
20070504,10020,10501,9459,10301,50925
20070503,10701,10802,9258,9739,57652
20070502,10782,11042,9619,10180,61167
20070430,11162,11403,9739,10782,103478
20070427,11383,12405,10461,11162,174134
20070426,9820,11062,9599,11062,157446
20070425,9178,10080,8377,9619,183023
20070424,11543,11543,8757,8778,166496
20070423,9158,10040,8838,10040,63253
20070420,8036,9419,8036,8737,77586
20070419,8537,9739,8337,8517,215236
20070418,7475,8577,7034,8577,150773
20070417,7635,7735,6954,7475,177049
20070416,8858,9038,7876,7876,261575
20070413,9178,9258,8236,9258,319850
20070412,6894,8056,6874,8056,54153
20070411,6814,7114,6413,7014,82271
20070410,7275,7275,6733,6894,69403
20070409,7816,7816,7234,7415,73427
20070406,7816,8056,7695,7715,60769
20070405,7876,8216,7796,7996,44663
20070404,7735,8176,7415,7996,60162
20070403,7796,7896,7415,7735,43117
20070402,7796,7856,7295,7655,42072
20070330,7735,8216,7315,7675,51852
20070329,7816,7816,7174,7695,57616
20070328,8176,8256,7575,7816,112139
20070327,6934,7956,6934,7956,140795
20070326,7174,7254,6493,6934,76161
20070323,7335,7595,7054,7214,66874
20070322,7254,7575,6774,7214,79461
20070321,8016,8517,7054,7415,329396
20070320,7415,7415,7415,7415,0
20070319,7415,7415,7415,7415,0
20070316,8778,8778,7275,7415,209452
20070315,9018,9379,8256,8557,160949
20070314,7836,8657,7295,8657,314517
20070313,6934,7535,6914,7535,231721
20070312,5812,6553,5651,6553,87259
20070309,5772,6012,5691,5711,60055
20070308,5691,5952,5671,5812,91826
20070307,6052,6052,5651,5812,35797
20070306,6112,6112,5551,5952,57044
20070305,5852,6192,5491,6052,96623
20070302,6252,6252,5932,5952,58513
20070228,5691,6313,5691,6132,47038
20070227,6353,6453,6052,6172,41554
20070226,6333,6753,6052,6353,62065
20070223,6313,6653,5471,6333,59292
20070222,6313,6313,6313,6313,0
20070221,6593,6633,6032,6313,43677
20070220,6413,6874,6413,6613,46208
20070216,6393,6954,6012,6593,89638
20070215,6693,6774,5651,6172,93221
20070214,5250,6092,5210,6092,122920
20070213,4409,5311,4409,5311,144821
20070212,5371,5491,4589,4629,130770
20070209,5411,5711,5210,5391,57463
20070208,6092,6353,5291,5291,142931
20070207,6533,6693,5932,6212,76163
20070206,7254,7254,6373,6533,112620
20070205,8337,8337,7134,7495,96454
20070202,7214,8657,7214,8236,90534
20070201,7134,7555,6553,7555,91503
20070131,6453,7435,6413,7435,161192
20070130,6293,6613,6232,6473,29093
20070129,6653,6713,6212,6373,55972
20070126,6613,6673,6052,6353,101926
20070125,5852,6613,5631,6413,166142
20070124,5250,5812,5210,5751,41126
20070123,5731,5731,5291,5411,49007
20070122,5090,5651,4930,5651,71514
20070119,5070,5190,4810,4930,64005
20070118,5331,5932,5170,5271,258096
20070117,4589,5170,4589,5170,63196
20070116,4449,4569,4449,4509,14309
20070115,4609,4609,4409,4529,19886
20070112,4449,4669,4449,4569,22271
20070111,4529,4729,4469,4569,19565
20070110,4449,4709,4409,4649,27827
20070109,4569,4669,4409,4489,52812
20070108,4910,4930,4589,4669,48097
20070105,4770,5070,4449,4810,71934
20070104,4529,4930,4309,4830,167581
20070103,4810,4810,4810,4810,16177
20070102,6373,6373,5431,5651,32377
20061228,6733,6854,6012,6353,31044
20061227,5070,6092,5010,5972,44228
20061226,6353,6413,5411,5411,53374
20061222,6333,6353,5691,6353,76699
20061221,5411,5531,5331,5531,14217
20061220,4850,4890,4228,4810,107197
20061219,4248,4429,4128,4269,12273
20061218,4389,4489,4148,4248,9940
20061215,3968,4529,3888,4208,35607
20061214,4008,4208,3888,4048,14471
20061213,4489,4489,4008,4088,65712
20061212,4609,4850,4409,4709,17113
20061211,5010,5271,4529,4950,66546
20061208,4329,4890,4128,4890,53819
20061207,4649,4649,4108,4269,91820
20061206,5431,5571,4689,4830,15680
20061205,5170,5591,4870,5491,23723
20061204,5210,5210,4709,5050,26753
20061201,5210,5311,5030,5250,11666
20061130,5010,5311,4649,5170,38355
20061129,5832,6092,5230,5291,39348
20061128,6132,6313,5932,6132,14764
20061127,6172,6413,6032,6293,5183
20061124,6192,6613,6192,6252,10952
20061123,6593,6593,6172,6212,13768
20061122,7896,7896,6593,6593,37643
20061121,7415,7996,7415,7735,4639
20061120,8557,8557,7675,7715,5085
20061117,8497,9098,8056,8297,9184
20061116,8297,9218,8116,8717,8910
20061115,7936,8377,7615,8116,9744
20061114,8577,8597,7976,8176,5800
20061113,8457,9118,8176,8176,5750
20061110,8898,9058,8337,8637,9976
20061109,9078,9579,8457,8858,3302
20061108,9339,9840,8938,9299,1062
20061107,9178,9599,9018,9018,3094
20061106,9599,10100,9399,9419,2541
20061103,9659,10361,9659,9820,1225
20061102,10381,10381,9619,9980,4017
20061101,10281,10281,9499,9820,6179
20061031,9439,9599,9018,9279,6428
20061030,9659,9940,9218,9539,5692
20061027,10381,10381,9499,10060,6971
20061026,9860,10581,9218,10581,3933
20061025,10982,10982,10080,10220,2678
20061024,10301,10761,9880,10541,3449
20061023,10281,11423,9619,10321,8501
20061020,12184,12184,10120,10120,10524
20061019,12184,12585,11503,11904,11005
20061018,11944,12204,11443,12184,6402
20061017,12545,12545,11303,12224,20431
20061016,11022,12224,10701,12224,37210
20061013,10220,11102,10220,10641,7649
20061012,11543,11543,10461,10601,23855
20061011,9579,10782,9579,10782,37862
20061010,8657,9579,8657,9379,2332
20061009,10220,10220,8597,8657,6666
20061004,10200,10200,9759,10100,6458
20061002,9178,10341,9178,9860,8408
20060929,9579,9579,8978,9299,2324
20060928,9218,9419,8938,9299,4995
20060927,9860,9860,9178,9319,3076
20060926,9820,9900,9218,9679,4509
20060925,9940,9940,9619,9820,2106
20060922,9820,10180,9539,9659,2299
20060921,9178,10200,8938,10140,14773
20060920,9178,9419,8818,8918,2196
20060919,9218,9539,8818,9178,4683
20060918,9359,9419,9018,9299,7647
20060915,9419,9800,9218,9339,3588
20060914,9800,9800,9218,9459,2907
20060913,9619,10000,9038,9619,4494
20060912,9920,9920,9339,9459,5484
20060911,9699,10100,9659,10020,7755
20060908,10080,10220,9639,10180,7279
20060907,10381,10421,9659,10120,4748
20060906,9599,10220,9599,10140,13339
20060905,8798,9499,8737,9499,6563
20060904,8597,9138,8597,8938,17319
20060901,9018,9018,8617,8898,2018
20060831,9058,9058,8617,8898,6521
20060830,8818,9078,8617,8858,12101
20060829,9018,9058,8818,8838,20228
20060828,9018,9178,8958,9138,3814
20060825,8998,9218,8457,9218,8742
20060824,8898,9198,8818,9018,5518
20060823,9058,9238,9038,9058,4281
20060822,9258,9840,8938,9038,21549
20060821,9619,11182,9138,9258,13496
20060818,8858,10281,8858,9860,46947
20060817,10220,10220,10220,10220,636
20060816,12625,12645,11623,12024,9238
20060814,11222,11222,11222,11222,0
20060811,11182,11623,10381,11222,5983
20060810,12465,12465,10421,10661,6237
20060809,11303,12806,11262,11703,9256
20060808,10100,11303,8557,11303,18979
20060807,10481,10481,9659,9840,8670
20060804,9960,10641,9238,10020,13166
20060803,9699,10421,9699,10140,5404
20060802,9419,11804,9419,10020,18018
20060801,12224,12224,10721,10721,10711
20060731,12104,13988,12104,12605,6423
20060728,12385,12665,11283,12665,25453
20060727,11022,11022,11022,11022,800
20060726,8357,9599,8216,9599,16400
20060725,9218,9218,8216,8357,10210
20060724,10341,10361,8838,8958,8096
20060721,9299,9639,8657,9539,10936
20060720,9218,10020,8277,9299,29256
20060719,11162,11182,9539,9539,11545
20060718,12565,13547,11222,11222,11042
20060714,14429,15230,13186,13186,19918
20060713,16834,16834,15270,15511,16445
20060712,15631,16633,15591,15992,26654
20060711,17094,17094,15311,15631,9925
20060710,16593,16713,14830,16393,22883
20060707,16393,16393,14449,15832,6433
20060706,17114,17114,15471,16152,2679
20060705,14830,17234,13667,17114,19078
20060704,14709,15230,14048,15030,1020
20060703,15230,15992,14429,15030,2573
20060630,14349,15631,14028,14629,2929
20060629,15170,15170,12705,14409,3513
20060628,14830,14830,14830,14830,0
20060627,15250,16032,14429,14830,3846
20060626,15130,16032,15110,15771,1916
20060623,16032,16032,14689,15391,6810
20060622,16293,16293,16293,16293,0
20060621,16152,18036,15832,16293,2993
20060620,15631,16353,15491,16052,3576
20060619,16032,16393,15731,16032,3250
20060616,16393,16393,15912,16333,3069
20060615,15671,17234,15631,16413,2932
20060614,16713,16713,15311,16032,1428
20060613,17194,17194,15751,16192,4124
20060612,16834,17956,16834,17234,2227
20060609,17796,17796,14028,17194,4422
20060608,16433,18036,15070,16453,6212
20060607,17274,19599,17114,17435,5346
20060605,19339,20040,17715,19599,2231
20060602,19359,20441,18878,19940,1813
20060601,19880,21162,18477,20361,6297
20060530,21242,21844,20160,20240,2284
20060529,20120,21523,20080,20842,5160
20060526,18276,21162,18276,19439,6452
20060525,20521,24248,18677,19439,8026
20060524,23246,23246,19900,21162,12316
20060523,24088,24850,22846,23367,5238
20060522,24850,26854,24248,24449,9438
20060519,26252,26252,24088,24890,4728
20060518,25250,27375,22565,25250,14946
20060517,21884,25691,20240,25050,14786
20060516,21523,22405,20441,22405,6828
20060515,20882,21202,19539,21202,5993
20060512,19639,22325,19639,20842,8691
20060511,19439,19960,16834,19639,12218
20060510,22004,22004,19299,19439,13270
20060509,21443,22846,21403,21483,7410
20060508,22044,22044,20641,21844,10348
20060504,21844,23206,21242,21924,7184
20060503,23046,23647,20922,22325,22675
20060502,22565,24048,22565,23046,6475
20060428,22645,24048,21242,23487,24577
20060427,25852,26453,23126,23126,32956
20060426,27254,27976,24248,25852,49992
20060425,23848,24890,22645,24890,40957
20060424,18878,21643,18878,21643,48815
20060421,19018,19198,18236,18838,10927
20060420,18076,19579,17996,18838,20378
20060419,19238,20842,18677,18838,17612
20060418,18838,20000,17034,20000,61847
20060417,22846,23447,20040,20040,34274
20060414,21643,24890,21643,23567,148418
20060413,16032,16032,16032,16032,0
20060412,16032,16032,16032,16032,0
20060411,16032,16032,16032,16032,0
20060410,16032,16032,16032,16032,0
20060407,16032,16032,16032,16032,0
20060406,16032,16032,16032,16032,0
20060405,16032,16032,16032,16032,0
20060404,16032,16032,16032,16032,0
20060403,16032,16032,16032,16032,0
20060331,16032,16032,16032,16032,0
20060330,16032,16032,16032,16032,0
20060329,16032,16032,16032,16032,0
20060328,16032,16032,16032,16032,0
20060327,16032,16032,16032,16032,0
20060324,16032,16032,16032,16032,0
20060323,17635,18036,15030,16032,89375
20060322,18637,18838,17435,17635,74451
20060321,20441,21242,18236,18838,70606
20060320,17435,20040,17435,20040,54980
20060317,20040,20040,17234,17435,100590
20060316,22445,22645,19238,20040,53070
20060315,22044,23246,21443,22244,34964
20060314,24248,24449,20842,22044,61140
20060313,24449,24449,23246,24048,15657
20060310,24248,24449,23246,23848,21761
20060309,23447,25050,23046,23647,31424
20060308,22846,26453,22445,24449,44161
20060307,24048,24449,23046,23447,35969
20060306,24850,25852,24048,24449,37560
20060303,26854,27054,24649,26052,25592
20060302,26653,27655,25852,26252,49811
20060228,29058,30260,23647,26052,223216
20060227,24048,26453,22846,26453,76600
20060224,23447,24248,20441,23046,117325
20060223,27254,27856,23647,23647,184754
20060222,29860,29860,26854,27655,32643
20060221,26854,29258,25451,28056,69987
20060220,28056,30060,26854,27254,68735
20060217,23246,27254,23046,27254,203529
20060216,23848,23848,23848,23848,5751
20060215,33467,35872,28056,28056,228211
20060214,28056,31262,26653,31262,138714
20060213,29058,30862,26453,27254,92245
20060210,28457,32866,26653,29058,157324
20060209,31864,32064,25651,28657,274048
20060208,26052,28457,26052,28457,104035
20060207,23246,24850,22846,24850,81749
20060206,21643,21643,18838,21643,56383
20060203,16834,18838,16032,18838,103978
20060202,16433,17435,15631,16433,53506
20060201,16232,18236,15631,16032,167068
20060131,14429,16232,14228,16232,128240
20060127,13427,14629,13026,14228,75081
20060126,13627,14228,13026,13627,47474
20060125,14028,14228,12826,13627,81655
20060124,12425,13427,11824,13427,156265
20060123,12826,14629,11022,11824,197218
20060120,12625,13627,12425,12826,46677
20060119,12425,12625,12024,12425,26830
20060118,13226,13828,12224,12425,77505
20060117,12024,13427,11824,13226,153115
20060116,12024,12024,12024,12024,3670
20060113,14228,14429,13828,14028,18446
20060112,13828,14429,13627,14228,32300
20060111,14830,14830,13828,13828,55312
20060109,15631,15832,14228,15230,46123
20060106,16032,16032,14429,15230,70581
20060105,19639,19639,15832,16232,199713
20060104,15431,17234,14830,17234,35699
20060103,14228,15030,14028,15030,46426
20060102,13427,14830,13226,14228,62128
20051229,13627,13627,13026,13226,32559
20051228,13627,13828,12625,13627,61700
20051227,14028,14429,13226,13427,66769
20051226,14429,14629,13026,13226,192424
20051223,16834,17234,14228,15230,117705
20051222,13427,15631,12826,15631,174053
20051221,14028,15030,13627,13627,177719
20051220,13627,17836,13627,16032,243113
20051219,18838,19238,16032,16032,143398
20051216,20240,21042,18437,18637,250834
20051215,19840,22044,17635,19439,698616
20051214,19238,19238,19238,19238,19600
20051213,22445,22445,22445,22445,983
20051212,26252,26252,26252,26252,714
20051209,30661,30661,30661,30661,286
20051208,35872,35872,35872,35872,0
20051207,35872,35872,35872,35872,0
20051206,35872,35872,35872,35872,0
20051205,35872,35872,35872,35872,0
20051202,38276,38878,35671,35872,37351
20051201,37074,39278,35070,38076,80510
20051130,30461,34469,30461,34469,66197
20051129,31062,31864,29860,30060,25656
20051128,32665,33266,31262,32064,17369
20051125,32665,33467,31864,32866,19717
20051124,31463,33868,31262,32866,22027
20051123,31864,32064,30862,31663,24179
20051122,31062,31663,30661,31663,24288
20051121,30461,31062,29459,30661,22683
20051118,30862,31062,29860,30060,18639
20051117,30661,31864,30260,30862,39771
20051116,29659,31062,29058,30862,74690
20051115,30661,30661,30661,30661,5441
20051114,43086,43086,35872,35872,34483
20051111,43286,43687,40280,42084,7714
20051110,42084,42886,40280,42685,16135
20051109,39679,45090,39679,40882,13475
20051108,40481,40882,39479,40080,6225
20051107,37876,40882,37876,39880,6717
20051104,38276,38878,37074,38076,5685
20051103,40280,40681,36673,38276,9863
20051102,37274,41683,37274,40280,16071
20051101,38878,38878,38878,38878,0
20051031,38076,38878,37274,38878,7271
20051028,39278,39880,37074,38076,4144
20051027,35872,38677,35872,37675,6935
20051026,37274,37876,35070,36272,2914
20051025,35671,37876,34068,36874,6036
20051024,37475,39278,34669,34870,8388
20051021,39679,39679,37074,38677,4966
20051020,40481,41282,36072,38677,4672
20051019,39078,41884,37675,39278,10039
20051018,33266,39278,29659,38076,27794
20051017,39880,39880,34068,34268,25984
20051014,40481,41683,39278,40080,12471
20051013,41282,43286,40681,41683,6640
20051012,45290,45290,41282,42685,10155
20051011,47695,47695,42886,44689,6095
20051010,44890,49298,44088,46092,15509
20051007,43286,43286,40882,42886,6529
20051006,43487,43487,40080,42685,6911
20051005,44489,46092,41282,41683,13252
20051004,43286,47294,43286,45892,8481
20050930,45491,45491,42084,43286,47485
20050929,39679,39679,39679,39679,13435
20050928,46493,46493,46493,46493,4873
20050927,54509,54509,54509,54509,0
20050926,51503,56112,51302,54509,36543
20050923,48296,52304,48096,48898,14880
20050922,52104,52104,47695,49298,12111
20050921,52304,54308,50100,51503,15364
20050920,47294,54308,47094,53707,34942
20050916,47294,48898,44689,47294,15287
20050915,46693,50300,46693,47896,10329
20050914,46493,53106,44489,48898,18590
20050913,48296,49900,46493,46894,10278
20050912,52104,55310,48497,48497,12852
20050909,57916,57916,51503,52104,17033
20050908,56112,59318,54910,58116,20349
20050907,55711,60120,54308,55310,38527
20050906,46092,52906,44489,52906,31960
20050905,45491,47094,45290,46092,9098
20050902,39679,47294,39679,45090,27161
20050901,41282,45290,41282,43888,17834
20050831,39679,44890,39679,40882,20334
20050830,43487,47294,43086,44890,15755
20050829,48697,50902,43086,43086,24534
20050826,54709,56513,50300,50501,19190
20050825,55511,57314,54709,54910,15935
20050824,56312,58717,54509,55912,23513
20050823,54910,58517,53707,56312,20685
20050822,57114,59920,56914,56914,15685
20050819,57515,61523,51904,56112,27778
20050818,62926,66934,58116,60120,53300
20050817,52104,59920,52104,59920,46614
20050816,59318,61523,51302,52104,33096
20050812,62725,64128,59118,60120,31763
20050811,69138,76352,58918,62525,134662
20050810,67936,72946,65330,69138,41729
20050809,70140,72946,62124,67936,65240
20050808,65731,73346,65731,72745,98457
20050805,73948,77956,63727,63928,80663
20050804,74549,80160,68336,74749,122096
20050803,66332,70942,61723,70942,75144
20050802,52906,61723,52906,61723,37232
20050801,62324,63527,53707,53707,29220
20050729,62525,64930,61322,63126,22380
20050728,64128,67134,60922,61122,20239
20050727,61723,68136,61723,64729,25024
20050726,61523,69539,60120,62926,31172
20050725,64930,64930,56914,62926,25034
20050722,64128,66934,60120,63326,30276
20050721,55310,63527,55310,62725,40305
20050720,49900,55310,48697,55310,47811
20050719,46493,49900,46493,48096,19636
20050718,48096,49298,46894,47695,16238
20050715,50100,51904,45290,46493,31876
20050714,59719,59719,50701,51703,21098
20050713,56112,62124,55711,57114,29977
20050712,52906,62525,51703,58116,25938
20050711,56713,58517,48898,54910,20640
20050708,55511,59719,54709,56914,26388
20050707,64128,65330,55711,55711,37718
20050706,66934,72144,64128,65531,30117
20050705,70140,73346,64128,66934,34879
20050704,60521,68537,58517,68136,65407
20050701,71743,73747,56312,59920,118343
20050630,61924,64128,58116,64128,20175
