,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20100719,37200,38150,36700,36900,240812
20100716,38600,38750,37600,37650,194816
20100715,39000,39250,38300,38350,177161
20100714,38700,39350,38350,39300,433417
20100713,38450,38800,38050,38200,457867
20100712,39100,39100,38100,38200,339206
20100709,40000,40200,38500,39100,314543
20100708,40800,40900,39600,39600,176161
20100707,39300,40400,38850,40000,163696
20100706,37450,39000,37450,39000,159114
20100705,38700,38700,37650,37800,139980
20100702,39800,40150,38250,38450,148632
20100701,41000,41000,39500,39800,145797
20100630,40000,41000,39900,41000,213518
20100629,41800,42250,41100,41100,267873
20100628,40700,41850,39900,41800,279295
20100625,40500,41000,40400,40800,190246
20100624,40550,41050,39800,41000,325382
20100623,41550,42000,40250,40450,332992
20100622,42050,42700,41300,41550,194624
20100621,42800,43800,41950,42100,267030
20100618,42750,42800,41650,42500,206694
20100617,43300,43400,41700,42850,217826
20100616,42900,43850,41950,43000,348750
20100615,42300,42950,41800,42800,242871
20100614,41200,42350,40450,42350,400021
20100611,41600,41950,40400,40500,269524
20100610,39950,41650,39550,41250,204954
20100609,41200,41200,39350,39550,224539
20100608,40100,41050,40100,40650,190349
20100607,40100,40500,39650,40000,292074
20100604,42300,42850,40900,41500,305344
20100603,42500,43200,42050,42300,201300
20100601,43300,44400,42350,42350,397055
20100531,41350,43300,41350,43300,407032
20100528,42450,42450,40650,41300,292782
20100527,39900,41750,39900,41500,340347
20100526,40300,40900,38500,39900,384318
20100525,41500,41600,38750,40250,425089
20100524,41800,42350,40550,41700,314165
20100520,40100,43200,39900,42000,702243
20100519,37500,40950,37500,40600,752441
20100518,37250,38300,36750,37500,542980
20100517,38250,38600,36550,36750,409061
20100514,40250,40400,38600,39050,306556
20100513,40000,40650,39100,40150,327481
20100512,40700,41150,39350,39450,231514
20100511,40000,40700,39300,40700,265914
20100510,39100,40350,38400,39300,273556
20100507,40600,40700,38700,38800,501708
20100506,41100,42500,40850,41700,276670
20100504,40650,42100,39950,42000,465966
20100503,40800,41150,39650,40150,157522
20100430,40200,41100,40000,40400,438419
20100429,39500,40400,38700,38700,308108
20100428,37150,38950,37150,38700,180505
20100427,38450,38800,37800,38050,98922
20100426,39000,39000,37900,38450,137993
20100423,38700,39400,37750,38500,116264
20100422,39650,39850,38250,38500,127773
20100421,39700,39700,38950,39400,176432
20100420,39150,39800,38650,39400,238049
20100419,36850,38950,36300,38800,474199
20100416,38700,38800,37400,37600,238612
20100415,36650,38100,36550,38050,354024
20100414,37800,37950,36200,36200,216661
20100413,37550,38000,36500,37350,209286
20100412,38100,38450,37350,38000,419368
20100409,36700,38150,36400,37900,547079
20100408,34400,36100,34100,36100,422060
20100407,34450,34450,33650,33750,166224
20100406,32800,33900,32800,33750,202368
20100405,33150,33500,31550,32750,311524
20100402,35100,35150,32700,32800,449490
20100401,35300,35450,34500,35350,186543
20100331,35850,36100,34600,35200,144274
20100330,36700,37050,35600,36100,163103
20100329,36100,36750,36050,36400,95447
20100326,37000,37000,35950,36150,98742
20100325,36000,37100,36000,36900,115519
20100324,37450,37450,36100,36100,119998
20100323,37050,37300,36550,37000,130898
20100322,36000,37300,35700,37050,223575
20100319,35400,36450,35300,36000,198230
20100318,36100,36100,35100,35100,127110
20100317,35650,36000,35250,35800,120379
20100316,35900,36200,35500,35750,118100
20100315,35800,36100,35450,36000,153862
20100312,34950,35850,34700,35650,182849
20100311,34900,35200,34500,34900,106234
20100310,34050,35200,33850,34750,241837
20100309,33500,34200,32900,34050,263305
20100308,33450,33800,32900,33500,274230
20100305,34100,34500,33250,33350,138257
20100304,34300,34850,33800,34050,84268
20100303,33650,34850,33600,34450,207417
20100302,34700,34700,33500,34050,170332
20100226,33750,34100,33200,34100,163353
20100225,33200,34050,32900,33150,173646
20100224,32500,33350,32500,33150,114842
20100223,32500,33250,32300,33150,209061
20100222,31800,32950,31750,32600,248276
20100219,32050,32300,31100,31200,208474
20100218,33050,33200,32350,32350,132893
20100217,32500,33300,32000,33000,266009
20100216,31950,32200,31350,31900,261558
20100212,32400,32950,31550,31800,383976
20100211,30000,32600,29950,31900,792072
20100210,30950,31300,30100,30300,467419
20100209,28100,30550,28100,30000,489148
20100208,30450,30800,28300,28350,351003
20100205,29500,30750,29500,29850,373450
20100204,31500,31900,31050,31800,430772
20100203,30350,31600,29950,31100,690078
20100202,31350,31700,29600,30000,411535
20100201,31650,32100,30200,30950,255557
20100129,32800,32900,31000,32100,213254
20100128,33450,33700,31800,33200,227654
20100127,34100,34600,33450,33650,330691
20100126,35000,35900,30500,33300,1269676
20100125,35600,36250,34700,34800,213029
20100122,36300,36900,35550,36500,199574
20100121,35900,37300,35000,37300,338152
20100120,37950,38300,35900,36100,584261
20100119,39100,39350,37750,37900,432533
20100118,39200,39200,38400,38950,170090
20100115,38400,39350,37500,38950,301962
20100114,38250,38700,37500,38200,314709
20100113,39300,39300,38000,38100,550461
20100112,39250,40050,39200,39500,220278
20100111,41350,41400,39200,39450,472605
20100108,40000,40750,38800,39550,307614
20100107,40950,41200,40000,40000,205751
20100106,41900,41950,40200,40700,358993
20100105,41400,41800,40750,41000,222143
20100104,41300,42600,41050,41500,390371
20091230,40450,41350,40100,40550,537289
20091229,39000,40250,38100,40150,384641
20091228,39100,39700,38000,38000,414331
20091224,39300,40100,39150,39700,223994
20091223,40200,40700,39350,39600,321162
20091222,41200,41250,39000,39900,690670
20091221,42500,42750,40800,40800,496112
20091218,41200,42750,41200,42300,248857
20091217,43150,43700,42000,42000,244059
20091216,43400,43400,42700,42850,151643
20091215,43800,43850,42450,43400,315012
20091214,44500,44850,43400,43600,284229
20091211,43000,44800,42900,44800,341625
20091210,43300,43300,42450,42850,155698
20091209,42800,43600,42400,43000,220874
20091208,44050,44100,43200,43500,182733
20091207,44400,44500,43500,44200,172308
20091204,43200,44450,43050,44000,309029
20091203,43000,43900,42950,43350,309105
20091202,42650,43500,42400,42400,410033
20091201,42000,42700,40800,42000,286555
20091130,40200,42250,39950,42250,255076
20091127,40700,41400,36000,39500,379163
20091126,42900,43000,41600,41600,362281
20091125,41350,42700,40950,42700,589163
20091124,41700,41700,40700,40950,242832
20091123,40450,41350,40400,41350,309597
20091120,40000,40400,39750,40200,158093
20091119,40200,40850,39850,40500,252439
20091118,40250,40650,39150,39950,199964
20091117,41650,41800,39750,40100,252716
20091116,41800,42200,41300,41550,281393
20091113,40300,41500,39700,41500,300462
20091112,41050,41100,39950,40300,177983
20091111,39850,40600,39700,40600,355055
20091110,39950,40100,39200,39600,195806
20091109,38450,39400,38300,39250,213468
20091106,38900,40300,38100,38250,411825
20091105,39500,39950,38050,38050,227756
20091104,38900,39400,38250,39400,336569
20091103,39100,40450,38900,39550,352925
20091102,38650,39800,38150,38600,282541
20091030,41600,41850,39100,39500,415742
20091029,39900,40750,38700,40750,335399
20091028,40600,40900,38600,40050,382591
20091027,40500,41900,39950,40650,534569
20091026,37800,40750,37600,40500,518657
20091023,36850,38250,36400,37600,320776
20091022,37400,37500,35950,35950,268066
20091021,37500,38200,37400,37700,202307
20091020,37750,38250,37200,37500,232386
20091019,37050,37250,35150,37050,267927
20091016,38300,38750,36800,37050,334483
20091015,39250,39350,37650,37800,372597
20091014,38600,39350,38450,38900,313634
20091013,40350,41350,35200,38100,1475917
20091012,40800,41650,39700,41350,253692
20091009,40300,41250,40300,40800,223097
20091008,40500,41300,39200,40450,312817
20091007,38600,41500,38000,40000,578348
20091006,39100,39400,36000,37750,659700
20091005,42950,43300,37750,38300,663210
20091001,44300,44450,42250,42650,347747
20090930,44300,44850,43250,44000,453578
20090929,43850,44900,43150,44500,567325
20090928,42300,43900,42050,43100,479931
20090925,41350,42600,40950,42600,529627
20090924,41450,41950,40200,41200,468967
20090923,42600,43100,41200,41450,727702
20090922,42000,42800,41200,42200,561079
20090921,41550,44500,41000,42000,1415757
20090918,39150,41350,38800,41350,941969
20090917,40850,40900,39000,39500,539494
20090916,40000,40850,39750,40300,886369
20090915,38800,39700,37800,39100,817687
20090914,37000,39100,36300,39100,1142509
20090911,36300,37100,35650,35700,404589
20090910,36400,37000,35500,36050,527210
20090909,39000,39000,36400,36550,489938
20090908,38050,38900,36700,38600,1146690
20090907,38600,39750,37800,38050,1397712
20090904,36200,37250,35500,36650,1160696
20090903,34900,37200,34450,35350,1853140
20090902,33100,34950,32700,34050,1186646
20090901,32500,33400,31400,33400,653611
20090831,32600,33500,31900,31950,420472
20090828,33800,33850,31850,32050,825901
20090827,33100,33700,32150,32900,1326341
20090826,30050,33750,30050,32200,2438006
20090825,29400,30400,29400,29400,388349
20090824,30750,31000,29300,29650,681455
20090821,31500,31650,30350,30750,444066
20090820,31300,31800,30950,31200,288921
20090819,31800,31900,30900,30900,303222
20090818,31000,32100,30450,31200,471255
20090817,33500,33600,31550,31600,410850
20090814,33750,33950,32700,33400,494150
20090813,33550,34650,33000,33200,924064
20090812,32200,32950,32000,32850,341864
20090811,31650,32850,31600,32350,413049
20090810,32750,33000,31800,31850,550686
20090807,33600,33900,32650,32850,477058
20090806,33550,34800,32500,33850,970149
20090805,34250,34800,33100,33300,833344
20090804,36250,36450,33800,33850,1921797
20090803,32100,35850,31900,35850,2498918
20090731,32000,32400,30950,31200,642699
20090730,30550,31350,30350,31200,538070
20090729,31200,31750,30600,31000,459324
20090728,32650,32700,31350,31400,475339
20090727,30950,33050,30950,32500,1016639
20090724,31100,31200,30200,30900,423639
20090723,31100,31300,30550,30600,351035
20090722,32400,32850,30400,30800,842908
20090721,32300,33050,31650,31850,571794
20090720,32300,32450,31550,31900,622802
20090717,30800,33850,30050,32050,1511991
20090716,31700,31900,29950,30200,392556
20090715,30750,31600,30550,30850,553728
20090714,32000,32400,29300,30250,797106
20090713,31600,33750,31000,31000,642216
20090710,33400,33600,32050,32300,606864
20090709,36500,36600,33800,34500,727048
20090708,37750,39350,35650,36350,1783554
20090707,32500,36950,32300,36950,1355947
20090706,32300,32950,32000,32150,178903
20090703,31450,32400,31150,32300,163155
20090702,31950,33200,31800,32150,411456
20090701,31600,32400,31200,31650,274791
20090630,32400,33150,30850,32000,291514
20090629,33700,33700,32100,32100,246961
20090626,34500,35500,33500,33700,421409
20090625,32900,36000,32400,34350,956763
20090624,32650,33200,31100,32000,464824
20090623,33500,35400,33300,33950,268021
20090622,33700,34850,33650,34250,171470
20090619,36000,36500,33850,34500,376912
20090618,38200,38400,34600,35700,429841
20090617,38000,42000,37250,37450,1592735
20090616,36000,37850,35800,37850,745065
20090615,32050,33800,32050,32950,291364
20090612,34000,34650,32450,33950,362380
20090611,34000,35350,33600,33850,430222
20090610,33050,34500,31850,33750,322290
20090609,35500,35750,32500,32500,350770
20090608,35950,36700,34800,35750,216168
20090605,36750,37300,35400,35700,262362
20090604,37750,38200,35750,36750,319480
20090603,39750,39750,37500,38250,376540
20090602,39650,40000,38000,38000,563850
20090601,37050,38850,36200,38550,520684
20090529,35450,38200,34000,37050,749324
20090528,34000,35350,33050,34750,554958
20090527,38450,38750,34850,35250,574112
20090526,39600,40250,35950,37500,896822
20090525,40250,41950,34400,38750,2029216
20090522,34500,40250,34500,38500,2487518
20090521,31150,35100,30950,35000,2399978
20090520,33250,34450,31800,31950,1184524
20090519,32800,33400,32250,32250,539122
20090518,31300,32450,30250,32250,440004
20090515,32500,32750,31000,31350,484864
20090514,32600,33950,31750,31950,961988
20090513,35050,35850,32600,33250,1969504
20090512,31500,35750,31500,34800,2130748
20090511,32300,32400,30600,31200,512948
20090508,29450,32750,29250,32200,1277712
20090507,29800,30200,28850,29150,301958
20090506,29450,30700,29250,29750,561410
20090504,30750,30950,28050,28750,519518
20090430,31000,33050,30050,30050,1034438
20090429,27000,29600,27000,29100,1290918
20090428,27900,28200,26250,26700,387540
20090427,29550,29550,26900,27400,543108
20090424,30500,31150,28750,29200,701944
20090423,28700,30450,28100,29750,599496
20090422,29850,31250,28700,28700,591774
20090421,29000,30300,28500,29450,738812
20090420,28250,30400,27400,30100,756464
20090417,30750,31350,27600,27800,1067230
20090416,34450,34600,31050,31350,539746
20090415,32550,34250,30500,32950,766482
20090414,36500,36700,32500,33500,1189330
20090413,33250,36200,32150,35000,1420594
20090410,33000,34350,31050,31500,1112392
20090409,27150,30200,27100,30200,936602
20090408,24650,26350,24650,26300,476578
20090407,24750,25400,23975,24700,424404
20090406,24750,24925,24250,24550,283328
20090403,25600,25700,24425,24650,296652
20090402,24425,25000,23950,25000,349876
20090401,23500,23500,22725,23500,178838
20090331,22975,23325,22700,23000,171778
20090330,21875,23650,21875,22700,322836
20090327,22500,23750,21275,21850,293358
20090326,21000,22000,20500,21975,261918
20090325,20800,21250,20425,20850,131660
20090324,21500,21500,20800,21100,139540
20090323,20475,21200,20250,20725,207392
20090320,20000,20750,19700,20250,248088
20090319,19650,20400,19150,20025,259518
20090318,19625,19650,19150,19450,101484
20090317,19425,19625,19025,19300,142882
20090316,19750,19750,18775,19425,124988
20090313,20075,20075,19350,19525,227222
20090312,18750,19800,18500,19550,388928
20090311,19050,19625,18475,18700,220044
20090310,18325,19900,18325,18550,477522
20090309,17850,19550,17625,18275,584934
20090306,15475,17550,15275,17500,328660
20090305,16375,16625,15500,15975,209092
20090304,16050,16200,15675,16050,331700
20090303,14825,15625,14325,15625,156532
20090302,15400,15400,14250,15175,125404
20090227,14850,15850,14850,15500,152816
20090226,15875,16350,14575,15400,263572
20090225,17200,17550,15700,15750,359842
20090224,16400,17250,16000,16500,356288
20090223,16650,17300,16000,16875,399254
20090220,17100,17575,15500,16800,404630
20090219,17850,17875,16725,17000,471878
20090218,15900,17350,15250,17350,754188
20090217,17000,17825,16200,16250,761020
20090216,15850,17825,15800,16825,1083674
20090213,14600,16000,14600,15675,698854
20090212,14925,15350,14150,14600,595248
20090211,14200,15100,14050,14600,884264
20090210,14325,15675,14050,14500,1491236
20090209,12550,13850,12550,13850,860956
20090206,12075,12250,11700,12050,394110
20090205,12050,12675,10900,11500,240600
20090204,11950,12075,11650,12050,125708
20090203,11825,11975,11600,11700,52970
20090202,11750,12050,11500,11800,153896
20090130,11600,12350,11500,11600,206470
20090129,11575,12450,11325,11600,213878
20090128,11450,11700,11300,11550,229944
20090123,10300,11700,10075,11500,278402
20090122,10075,10475,9750,10225,107616
20090121,9000,9850,8950,9850,73408
20090120,9800,9800,9375,9450,35330
20090119,9675,9975,9675,9800,60878
20090116,9525,9700,9400,9550,73542
20090115,9950,9950,9400,9450,86902
20090114,10250,10275,10000,10275,39438
20090113,10075,10250,9875,10025,86728
20090112,10500,10600,10000,10000,85298
20090109,10500,10700,10225,10675,137592
20090108,10275,10350,10100,10350,85986
20090107,10475,10500,9975,10375,194310
20090106,10350,10575,10075,10375,128092
20090105,11000,11400,10400,10425,123046
20090102,10000,11050,9975,10750,168686
20081230,9800,10075,9750,9925,67414
20081229,10050,10150,9750,9875,51014
20081226,10250,10300,9775,9900,73864
20081224,10125,10400,9825,10000,124176
20081223,10225,10225,9950,10000,105402
20081222,10250,10300,10000,10225,107814
20081219,10250,10400,9925,10200,157492
20081218,9925,10225,9550,10225,156452
20081217,10150,10300,9475,9800,167162
20081216,10000,10050,9575,9725,137564
20081215,10225,10575,10050,10050,211424
20081212,9425,10300,9150,9700,407198
20081211,9100,10300,8925,9600,589490
20081210,8750,9150,8550,8975,159498
20081209,8650,8875,8275,8650,146872
20081208,8500,8550,8250,8450,120332
20081205,7875,8250,7450,8200,260188
20081204,8650,8800,7700,7875,209582
20081203,8500,9125,8250,8425,471464
20081202,8250,8500,7925,8325,89888
20081201,8675,8900,8225,8725,155404
20081128,8450,9150,8450,8650,198682
20081127,8650,8725,8050,8525,319970
20081126,8450,9225,8275,8450,604170
20081125,7850,8325,7475,8100,646034
20081124,6650,7250,6550,7250,262594
20081121,5375,6550,5250,6325,170750
20081120,6200,6450,5700,5700,112256
20081119,6500,6625,6250,6600,123672
20081118,6300,7075,6200,6350,261120
20081117,6575,6900,6450,6475,112200
20081114,7000,7125,6775,6775,85972
20081113,6475,6800,6325,6600,101158
20081112,6950,7075,6650,6900,150462
20081111,7350,7425,7075,7150,119440
20081110,7400,7700,7075,7525,115194
20081107,6700,7475,6500,7250,166138
20081106,6850,8125,6750,7050,215746
20081105,8250,8875,7300,7325,262750
20081104,7525,8425,7525,7975,196708
20081103,6825,7375,6800,7375,209782
20081031,6400,6425,6200,6425,147764
20081030,5325,5600,5300,5600,141654
20081029,5850,5900,4725,4870,141012
20081028,5000,5750,4860,5500,152712
20081027,5925,6350,5200,5500,48714
20081024,6600,6750,5825,6000,68788
20081023,6775,6900,5975,6825,70956
20081022,7125,7425,6550,6950,28272
20081021,7675,7800,7200,7225,34198
20081020,7500,7650,6725,7500,76080
20081017,7875,8100,7200,7450,40834
20081016,7900,7975,7375,7600,78524
20081015,8400,8800,8400,8675,20626
20081014,8250,8925,8200,8825,99878
20081013,7275,7800,7275,7775,42540
20081010,7000,7225,6700,7225,96966
20081009,8225,8375,7550,7850,86630
20081008,8825,8975,8250,8450,52282
20081007,9075,9375,9050,9250,65162
20081006,9725,9875,9025,9875,58614
20081002,10075,10200,9750,9800,43498
20081001,10225,10475,10025,10025,38832
20080930,9850,10250,9775,10225,66274
20080929,10450,10725,10325,10325,30274
20080926,10750,10925,10250,10325,40568
20080925,10875,10875,10500,10700,32762
20080924,10425,10725,10375,10725,40438
20080923,10225,10650,10125,10425,69674
20080922,10550,10575,10300,10300,50008
20080919,10500,10650,10325,10325,72520
20080918,10000,10400,9950,10050,131598
20080917,10275,10725,10250,10350,68894
20080916,9775,10450,9775,10075,121864
20080912,11000,11325,11000,11125,44046
20080911,11150,11400,10825,11000,39856
20080910,10525,11400,10525,11125,80380
20080909,11250,12000,10600,10675,291616
20080908,10200,10550,10100,10475,36772
20080905,9800,10225,9800,10025,31496
20080904,9950,10475,9875,10400,35482
20080903,9800,10100,9550,9950,50950
20080902,10050,10350,9600,9800,65876
20080901,10175,10600,9925,10250,90310
20080829,10850,10975,10500,10750,66686
20080828,10375,10825,10300,10700,66566
20080827,9875,10400,9700,10375,73990
20080826,9950,10025,9700,9900,70416
20080825,10475,10625,10150,10150,136936
20080822,10750,10825,9900,10225,122254
20080821,11250,11400,10750,10750,66948
20080820,11125,11375,11050,11125,78376
20080819,11250,11275,10800,10950,55820
20080818,11575,11575,11275,11375,28154
20080814,11400,11500,11175,11425,31292
20080813,11550,11625,11175,11275,38866
20080812,12075,12200,11600,11600,34202
20080811,12200,12300,12000,12000,20752
20080808,11925,12125,11825,12000,24494
20080807,12025,12075,11750,12025,43546
20080806,11950,12275,11875,12000,32794
20080805,11800,12275,11750,11750,39920
20080804,13000,13025,12000,12225,41248
20080801,13100,13175,12400,12750,110060
20080731,12100,13650,12100,13400,433538
20080730,11600,12500,11600,11875,46096
20080729,11650,11925,11450,11525,22600
20080728,12750,12750,12000,12100,11120
20080725,12250,12375,11925,12375,24684
20080724,12100,12450,12100,12325,57020
20080723,12075,12250,11950,12000,64688
20080722,11825,11825,11475,11700,25654
20080721,11500,11950,11175,11600,30940
20080718,10925,11200,10750,11000,35158
20080717,11150,11200,10600,10600,34696
20080716,11275,11500,10750,10850,45784
20080715,11500,11500,11150,11350,36974
20080714,11125,11625,11025,11550,33326
20080711,11050,11400,10950,11100,57220
20080710,10325,11050,10325,10800,53444
20080709,11175,11325,10625,10900,39642
20080708,11600,11900,10450,10900,57740
20080707,11825,12150,11650,11900,17882
20080704,12350,12450,11850,12000,36508
20080703,11850,12650,11850,12375,175342
20080702,13550,13600,12350,12900,116054
20080701,14125,14450,13275,13500,124318
20080630,14025,14450,14000,14250,7110
20080627,14250,14250,14000,14125,41148
20080626,14800,14800,14450,14550,43814
20080625,14875,14975,14600,14800,23706
20080624,14675,14825,14475,14750,16222
20080623,14750,14950,14650,14675,27716
20080620,15475,15475,15000,15000,19184
20080618,15000,15450,15000,15450,40150
20080617,15250,15450,14950,15000,31076
20080616,15175,15475,14900,15250,64740
20080613,15600,15600,14950,15350,43634
20080612,15250,15550,14700,15550,101574
20080611,15625,15975,15350,15550,28330
20080610,16350,16550,15675,15850,33358
20080609,16300,16375,16000,16350,30398
20080605,17200,17250,16600,16725,71816
20080604,17750,17750,17150,17200,41302
20080603,17150,17750,16675,17750,111350
20080602,17475,17725,17400,17400,19264
20080530,17800,17925,17425,17525,50136
20080529,17975,18075,17525,17675,60816
20080528,17625,18175,17625,17675,52672
20080527,17800,18175,17700,18000,25432
20080526,18450,18450,17600,17700,33160
20080523,19000,19275,18225,18350,105964
20080522,17600,18800,17300,18750,149152
20080521,17400,17875,17050,17750,153644
20080520,17250,17925,17250,17325,67232
20080519,16500,17225,16450,16975,60634
20080516,16875,17075,16750,16750,57964
20080515,17100,17100,16650,16825,32988
20080514,16975,17100,16700,17075,24948
20080513,17450,17450,16825,16925,34550
20080509,16875,17400,16850,17250,31262
20080508,16750,17075,16525,16975,13920
20080507,17225,17225,16800,16800,33644
20080506,17225,17225,16850,17000,26828
20080502,16775,17100,16775,17000,31294
20080430,16575,16900,16475,16750,40820
20080429,16750,17025,16500,16775,39840
20080428,17500,17500,16700,16700,35532
20080425,17150,17500,16600,17375,189778
20080424,17575,17650,17250,17375,34612
20080423,17175,17500,16850,17500,90420
20080422,17025,17400,17000,17150,44348
20080421,17000,17200,16975,17025,37572
20080418,17300,17300,16775,16975,36218
20080417,16600,17125,16525,17000,75700
20080416,16250,16550,15950,16425,62966
20080415,16500,16500,16100,16175,34328
20080414,16300,16325,15925,16200,31448
20080411,16800,16850,16450,16550,47892
20080410,17200,17200,16550,16700,52860
20080408,17150,17700,17075,17100,55294
20080407,17325,17550,17025,17125,48522
20080404,17250,17325,16800,17325,26476
20080403,16975,17250,16450,17000,158388
20080402,17300,17700,17000,17150,49330
20080401,17950,17950,17025,17025,36626
20080331,18000,18000,17600,17675,16472
20080328,17250,18000,17150,18000,41094
20080327,17725,17750,17350,17500,27166
20080326,17550,18000,17075,17925,42208
20080325,18150,18300,17500,17750,42084
20080324,19000,19000,17800,17950,49006
20080321,18525,18925,18075,18375,33368
20080320,18750,18750,18000,18350,27714
20080319,18225,19000,17850,18850,42810
20080318,17250,18600,17050,18125,72774
20080317,17150,17375,16525,17375,57764
20080314,18200,18400,16850,17150,107334
20080313,19475,19475,17525,18000,116084
20080312,19600,20000,19250,19275,146388
20080311,17850,19200,17850,19000,169604
20080310,18750,19100,17850,18200,212792
20080307,17050,19800,16500,19000,419214
20080306,16300,17250,16200,17250,201240
20080305,15350,16375,15350,16200,144228
20080304,15400,15850,15375,15625,56702
20080303,15325,15500,14900,15400,101234
20080229,15325,15775,15300,15650,158218
20080228,15375,15425,14975,15200,67494
20080227,15250,15550,15050,15550,75290
20080226,14775,15275,14575,15200,104588
20080225,14300,14800,14200,14775,101282
20080222,14350,14350,13975,14175,131688
20080221,14450,14900,14225,14750,193450
20080220,14400,14450,14100,14250,129592
20080219,14725,15000,14475,14625,116436
20080218,14750,14800,14400,14700,58904
20080215,14700,14900,14450,14750,81176
20080214,15025,15250,14825,15025,70296
20080213,15300,15350,14800,14925,63844
20080212,15275,15425,14675,14950,71808
20080211,15225,15450,15100,15250,54822
20080205,15050,15750,14750,15675,113208
20080204,14550,15175,14550,14900,96262
20080201,14475,14500,14050,14450,70378
20080131,14500,14500,13625,14050,156934
20080130,14550,16150,13600,14625,143620
20080129,14600,14900,14100,14475,49150
20080128,15050,15050,14075,14650,63728
20080125,15500,15500,14900,15150,95552
20080124,14250,15000,14250,14750,89732
20080123,14600,14850,14075,14200,59578
20080122,14750,15000,13975,14400,120198
20080121,15950,15950,15350,15350,57328
20080118,15250,15950,15250,15850,115416
20080117,16075,16175,15250,15850,78460
20080116,14925,16250,14925,15825,118084
20080115,15700,16150,15050,15675,131940
20080114,15750,16175,15650,15650,156936
20080111,16575,16600,16000,16000,124988
20080110,16700,16850,16225,16325,552156
20080109,16725,17150,16600,16650,53776
20080108,17350,17625,17175,17200,21268
20080107,17400,17600,17200,17225,42140
20080104,18400,18400,17650,18000,34752
20080103,17775,18225,17675,18200,33336
20080102,18750,18750,18000,18125,41570
20071228,17875,18600,17875,18600,29010
20071227,18350,18700,17850,18200,52532
20071226,19150,19175,18500,18500,54200
20071224,18100,18675,17750,18575,63528
20071221,17775,18200,17350,18100,49520
20071220,19000,19450,17775,17775,111698
20071218,18425,20000,18000,18875,126338
20071217,20100,20400,18625,18800,120084
20071214,20950,21150,20000,20425,83158
20071213,21075,21400,20400,20875,87342
20071212,21100,21700,20900,21400,49726
20071211,22600,23325,21875,21875,49782
20071210,23250,23275,22500,22550,66374
20071207,24025,24075,23225,23575,40958
20071206,23250,24550,22750,24150,141130
20071205,23750,23975,23000,23425,173514
20071204,24500,24875,24350,24375,18846
20071203,25450,25500,24800,24850,16028
20071130,24750,25850,24575,25750,18322
20071129,24975,24975,24200,24900,24504
20071128,25150,25600,24025,24400,17422
20071127,24400,25250,23950,25000,43536
20071126,24300,24425,23550,24000,30982
20071123,24950,25750,23700,24000,28660
20071122,25000,26200,24850,24950,18542
20071121,25750,26550,25000,25000,20956
20071120,25450,26450,24675,26250,17558
20071119,24350,26200,24350,25900,25614
20071116,25100,25100,24075,24325,32322
20071115,26350,26900,25000,25350,47916
20071114,28300,28800,27150,27150,28952
20071113,28250,29100,27000,27700,36320
20071112,31800,33950,27550,29550,173846
20071109,30850,31350,30600,31350,60122
20071108,26800,27973,26700,27303,167761
20071107,26499,27420,26298,27403,87797
20071106,27386,27654,26365,26432,79087
20071105,27973,28140,27219,27470,74000
20071102,26063,27135,26063,27135,74060
20071101,27303,27554,26800,27135,74710
20071031,26180,27336,26180,27018,146334
20071030,27085,27420,26046,26180,92000
20071029,27219,27922,26968,27303,150000
20071026,29966,29983,26549,26633,436304
20071025,27554,30050,26800,30050,395367
20071024,25142,26566,25142,26130,155301
20071023,25795,25795,25008,25276,69045
20071022,23534,24958,23534,24958,51737
20071019,26063,26331,25326,25326,68197
20071018,26465,26800,25963,25979,48143
20071017,26884,27236,25494,26465,90418
20071016,28810,28810,27035,27135,145899
20071015,28241,29329,28157,28894,208782
20071012,28308,28442,27554,28056,90728
20071011,28291,28509,27303,28308,131994
20071010,26298,28274,25963,27973,190812
20071009,25242,26298,25226,25711,94084
20071008,26130,26298,25159,25360,70919
20071005,26197,26415,25460,26046,72973
20071004,26683,27135,26130,26130,100830
20071002,27001,27202,26465,26599,61606
20071001,27587,27587,26582,26968,81307
20070928,27638,27638,26465,27420,56949
20070927,28961,28961,27085,27336,99618
20070921,25778,28810,25628,28274,294239
20070920,25544,25544,24991,25125,130884
20070919,24706,24706,23701,24690,83093
20070918,22948,24103,22110,23936,309254
20070917,23283,23785,22797,22797,68716
20070914,23450,24036,23182,23216,80490
20070913,23534,24170,22696,23216,102818
20070912,24623,25192,23450,23869,100018
20070911,25477,25711,24991,25276,48788
20070910,25628,25812,24790,25477,52030
20070907,25812,26616,25711,25812,74137
20070906,25460,25912,25293,25812,49254
20070905,26264,26750,24874,25845,167666
20070904,27185,27219,26130,26214,97797
20070903,28090,28174,27185,27185,40710
20070831,27638,28257,27135,28056,96239
20070830,27102,28291,26968,27638,79206
20070829,26046,26783,25376,26783,29278
20070828,26968,27269,26716,26968,39158
20070827,27805,27805,26465,26750,62848
20070824,25979,28056,25979,26884,67057
20070823,25125,26381,25125,26298,85248
20070822,24874,25142,24740,24740,69260
20070821,24958,25795,24840,24907,42346
20070820,25125,26046,24790,24958,73331
20070817,27303,27303,23953,23969,129355
20070816,28810,28810,25209,26800,118281
20070814,30485,30485,29145,29648,40854
20070813,30971,30971,30150,30301,15027
20070810,30988,31172,30167,30401,22096
20070809,31021,31725,31021,31289,14412
20070808,29162,31741,29162,31155,50233
