DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
19991126,8369,8387,7629,7629,488850
19991125,8785,8785,8230,8387,756862
19991124,9201,9201,8859,8896,350741
19991123,9238,9386,9108,9219,174446
19991122,9617,9756,9155,9339,346091
19991119,9155,9894,9062,9524,623445
19991118,8886,9524,8886,9155,340273
19991117,9987,10264,8970,9247,505288
19991116,10079,10357,9848,10079,618146
19991115,9802,10264,9524,9987,674586
19991112,9709,9941,9432,9802,1006845
19991111,9987,10172,9524,9524,707905
19991110,10680,10819,9987,10172,328366
19991109,10172,11096,10079,10819,815237
19991108,10172,10680,10172,10403,574976
19991105,9987,10588,9848,10079,845777
19991104,9709,10033,9571,9848,423056
19991103,9848,9941,9478,9663,414686
19991102,9617,10033,9339,9663,592073
19991101,9247,9709,8979,9617,491522
19991029,9238,9339,9155,9155,251584
19991028,8886,9155,8886,9155,99427
19991027,8979,9155,8905,8970,136877
19991026,8979,9432,8877,9071,148708
19991025,9432,9524,9127,9155,151519
19991022,9524,9709,9386,9524,170650
19991021,9802,10079,9432,9524,341668
19991020,9894,9894,9617,9709,473829
19991019,9524,9617,9247,9617,404996
19991018,9155,9432,8877,9339,314372
19991015,9617,9894,9386,9663,339526
19991014,9709,10033,9155,9617,682967
19991013,9829,9915,9312,9570,879784
19991012,9398,9829,9398,9829,926444
19991011,9657,9829,9312,9614,434180
19991008,9657,9829,9312,9441,877360
19991007,9053,9398,8622,9312,779796
19991006,8018,9226,7768,9010,505753
19991005,8191,8406,7872,8113,531849
19991004,8191,8553,8062,8105,511575
19991001,8881,9182,7596,8062,893795
19990930,9484,9743,8794,8794,364834
19990929,9570,10088,9484,9786,561297
19990928,9570,9915,9312,9527,267421
19990927,10045,10045,9657,9657,181570
19990922,9915,10045,9743,9958,292519
19990921,9829,10088,9743,10002,354175
19990920,9958,10045,9743,9829,400452
19990917,9700,9915,9312,9743,393923
19990916,10864,10864,9700,9700,416817
19990915,10476,11036,10476,10778,486964
19990914,10346,10778,10346,10734,262236
19990913,10605,10864,10346,10562,291359
19990910,10519,10691,10217,10519,286117
19990909,10131,10433,10002,10260,281965
19990908,10346,10605,10045,10088,203700
19990907,10346,10778,10174,10519,327441
19990906,10390,10648,10088,10260,295825
19990903,10433,10864,10045,10260,579576
19990902,9829,10864,9700,10691,246729
19990901,11640,11640,10605,10605,357133
19990831,11683,11985,11295,11424,331362
19990830,12071,12847,11812,11812,1050545
19990827,11812,11985,11209,11812,551427
19990826,11424,11941,11295,11812,584887
19990825,11553,12157,11381,11812,1213790
19990824,10519,11424,10433,11122,1296149
19990823,10734,10950,10519,10691,881617
19990820,10476,10734,10088,10476,899594
19990819,9226,10476,9139,10476,1160148
19990818,8708,9269,8708,9139,298167
19990817,9570,9829,8967,9182,389805
19990816,9484,9614,9312,9398,425760
19990813,9743,9872,9139,9226,428984
19990812,9743,10131,9743,10045,264092
19990811,9958,10303,9786,9786,469381
19990810,9958,10260,9743,9958,363802
19990809,10346,10648,9915,10346,359731
19990806,10260,10346,9657,10260,420077
19990805,11122,11122,10088,10088,504952
19990804,10864,11467,10648,11209,733588
19990803,10950,11209,10002,10778,921932
19990802,10346,10519,10002,10346,674658
19990730,10950,11467,10476,10605,728149
19990729,10260,10864,10260,10864,792902
19990728,10346,10734,10174,10346,634029
19990727,9915,10433,9743,10346,701369
19990726,9484,10605,9053,9743,649177
19990723,10864,11295,10174,10174,777407
19990722,10433,11036,10217,10778,596637
19990721,11898,11898,10778,10864,682220
19990720,12329,12761,11985,12114,528845
19990719,12157,12933,12157,12502,725389
19990716,11898,12588,11898,12545,738576
19990715,11640,12157,11467,12157,478810
19990714,12502,12847,11553,11855,763558
19990713,13407,13795,12329,12502,878311
19990712,13795,14485,13105,13321,1432893
19990709,13364,13752,12976,13537,882626
19990708,12933,14226,12631,13493,1581420
19990707,12674,13450,12416,12933,1557203
19990706,12674,12847,12157,12416,1360218
19990705,12502,13019,12243,12329,1747042
19990702,11898,12545,11812,12286,2410694
19990701,11640,12243,11122,11898,2502470
19990630,11640,11812,10778,11338,2247008
19990629,10605,11683,10476,11467,4575029
19990628,10519,10648,10131,10174,840571
19990625,10519,10734,10088,10390,1006402
19990624,10433,11036,10346,10390,2729390
19990623,9743,10174,9527,10088,2056333
19990622,9398,10002,9269,9743,1837045
19990621,9398,9484,8967,9226,398573
19990618,9312,9398,9010,9312,358490
19990617,9226,9398,9139,9355,394676
19990616,9053,9312,8881,9226,351705
19990615,9398,9484,8665,9053,622419
19990614,9915,10002,9398,9527,663582
19990611,9139,9829,9139,9829,1575331
19990610,8924,9226,8622,9182,964359
19990609,9484,9786,8881,8881,1040350
19990608,9053,10002,9053,9484,3441962
19990607,8967,9226,8794,9226,1217931
19990604,9139,9226,8794,9053,776363
19990603,9139,9398,8708,9139,1090327
19990602,9096,9139,8881,9139,833507
19990601,8967,9312,8881,9139,605973
19990531,9312,9484,9010,9182,721016
19990528,8881,9226,8596,9226,793087
19990527,8708,9139,8536,8967,647611
19990526,8441,8967,8268,8881,897982
19990525,7751,8268,7751,8268,286975
19990524,7932,8062,7596,7751,355672
19990521,8243,8398,7941,8191,304755
19990520,8536,8622,7846,8622,681222
19990519,9053,9226,8579,8665,549524
19990518,8967,9182,8708,8967,541104
19990517,9139,9312,8838,8881,627140
19990514,8881,9398,8622,9139,1469183
19990513,9139,9484,8622,8708,1053897
19990512,9398,9657,8794,9139,698539
19990511,9915,10174,9484,9484,1026061
19990510,10174,10303,9915,10260,889910
19990507,10433,10778,10174,10346,1521851
19990506,10346,11122,10174,10778,1073347
19990504,10002,10605,10002,10346,528184
19990503,10174,10519,9829,10346,573834
19990430,10691,10691,10088,10346,377175
19990429,11209,11467,10519,10519,595338
19990428,11165,11467,10778,11295,1078277
19990427,10993,11381,10734,11209,1170668
19990426,9226,10907,9226,10907,990350
19990423,10002,10174,9743,10045,788738
19990422,10519,10778,9312,9872,649142
19990421,10433,11122,9139,10346,1236488
19990420,10993,11209,10433,10519,751345
19990419,11209,11381,10778,10993,780735
19990416,10691,11295,10390,10864,1550881
19990415,9355,10691,9312,10691,1085340
19990414,9657,9829,9355,9355,601090
19990413,9139,10088,9053,9570,1277441
19990412,9570,9657,9053,9312,822802
19990409,9053,9700,8794,9398,1625389
19990408,8372,8881,8372,8838,1269056
19990407,8794,8967,8363,8363,841035
19990406,8018,8708,7975,8622,1452064
19990402,8062,8191,7855,7932,589492
19990401,7760,7975,7682,7932,559093
19990331,7803,8062,7734,7846,245175
19990330,7846,7932,7760,7932,354442
19990329,7760,7915,7587,7587,658594
19990326,8018,8191,7846,7932,356599
19990325,7803,8234,7768,7932,1179297
19990324,7786,7932,7587,7932,547576
19990323,7760,7932,7596,7846,594966
19990322,7587,7717,7337,7475,443029
19990319,7337,7630,7199,7587,486987
19990318,7674,7846,7199,7544,414417
19990317,8277,8363,7674,7889,750186
19990316,7587,7906,7329,7889,501299
19990315,7855,8096,7329,7587,546961
19990312,7743,7889,7475,7760,673243
19990311,8018,8018,7346,7760,1131385
19990310,6510,7156,6467,7156,1094584
19990309,6751,6872,6380,6699,1091093
19990308,5872,6234,5777,6234,831779
19990305,5970,6190,5877,6182,806710
19990304,6106,6360,6029,6063,915955
19990303,6106,6106,5775,5936,514811
19990302,5766,6021,5682,6004,660507
19990226,5342,5512,5300,5512,238833
19990225,5342,5470,5105,5258,268550
19990224,5512,5809,5393,5393,262182
19990223,5936,6063,5597,5682,190625
19990222,5919,6190,5639,5936,389116
19990219,5766,6029,5512,6029,260566
19990218,5936,6190,5809,5826,335425
19990212,5512,5766,5512,5766,317170
19990211,5597,5766,5351,5351,422123
19990210,4927,5588,4749,5554,396651
19990209,5342,5342,4876,4927,205578
19990208,5342,5597,5342,5427,173101
19990205,5512,5682,5393,5529,226050
19990204,5622,5682,5258,5385,292040
19990203,5809,5936,5597,5597,301722
19990202,6106,6106,5766,5783,107064
19990201,5936,6190,5766,6055,160295
19990129,5597,5936,5597,5809,141875
19990128,5851,5936,5597,5597,234611
19990127,5342,5851,5249,5851,351675
19990126,5809,6021,5419,5419,232795
19990125,5936,6190,5682,5766,208656
19990122,6021,6250,5766,5936,319328
19990121,6445,6869,6250,6250,215991
19990120,7556,7556,6784,6784,182925
19990119,6877,7886,6784,7293,364858
19990118,7547,7632,7123,7132,181533
19990115,6784,7352,6614,7208,360271
19990114,7208,7378,6530,6699,277889
19990113,7802,7802,7293,7632,296274
19990112,8226,8395,7208,7827,395295
19990111,8056,8226,7810,8056,369976
19990108,8090,8480,7886,8056,397759
19990107,9158,9158,8064,8183,832429
19990106,8056,8141,7802,7971,380283
19990105,7971,8310,7590,8056,761545
19990104,7038,7802,7038,7802,608514
19981228,6360,6996,6106,6784,569811
19981224,6869,7293,6699,6996,391380
19981223,7293,7802,6275,6869,453219
19981222,8395,8819,6954,7123,654800
19981221,7886,8141,7250,8141,724941
19981218,7174,7378,6360,7081,992783
19981217,7208,8056,7174,7174,652040
19981216,11066,11066,8183,8438,1574599
19981215,9625,9625,9625,9625,258726
19981214,7802,8387,7547,8387,881745
19981211,7038,7632,6784,7293,1100625
19981210,7038,7123,6453,7038,1008007
19981209,6021,6911,5682,6360,1449033
19981208,5944,6012,5571,6012,913715
19981207,5003,5232,4740,5232,784882
19981205,4486,4554,4418,4554,481474
19981204,3689,4104,3689,4070,625649
19981203,3392,3901,3392,3689,400259
19981202,3858,3897,3651,3731,345035
19981201,3901,4062,3774,3858,636840
19981130,3706,4062,3519,3816,978573
19981128,3400,3646,3400,3629,356368
19981127,3392,3477,3231,3392,372948
19981126,3579,3774,3358,3477,874505
19981125,3273,3570,3265,3570,1131592
19981124,3197,3307,3138,3188,566333
19981123,3061,3307,3027,3112,567771
19981121,3049,3053,2943,3019,107512
19981120,3053,3155,2964,2964,411120
19981119,2883,3010,2841,3010,187583
19981118,2900,2985,2892,2892,198950
19981117,3010,3053,2909,2985,411804
19981116,3053,3222,2951,3019,307264
19981114,2841,3002,2841,3002,126415
19981113,2934,2934,2798,2841,261969
19981112,2875,2892,2671,2688,212158
19981111,2892,2926,2798,2798,278656
19981110,3307,3350,2815,3019,1031533
19981109,2680,3087,2680,3087,573255
19981107,2798,2798,2671,2756,109811
19981106,2714,2968,2714,2714,473679
19981105,2781,2781,2629,2714,271958
19981104,2586,2697,2552,2697,206392
19981103,2671,2714,2586,2612,124446
19981102,2709,2798,2612,2629,216226
19981031,2544,2790,2510,2612,106910
19981030,2434,2540,2434,2510,117182
19981029,2417,2527,2413,2455,95330
19981028,2417,2569,2408,2459,138679
19981027,2502,2544,2391,2430,179670
19981026,2629,2629,2502,2502,150271
19981024,2680,2722,2595,2714,79328
19981023,2798,2798,2680,2714,180047
19981022,2883,2985,2807,2875,140425
19981021,2917,3125,2883,2917,397830
19981020,2883,3002,2798,3002,214245
19981019,2849,3095,2815,2926,716993
19981017,2527,2824,2510,2764,366946
19981016,2714,2739,2544,2544,247394
19981015,2586,2671,2561,2629,381639
19981014,2459,2544,2451,2544,118208
19981013,2574,2642,2459,2459,291875
19981012,2468,2586,2417,2574,340389
19981010,2476,2519,2442,2468,245283
19981009,2357,2493,2332,2434,242158
19981008,2391,2417,2298,2298,137347
19981007,2247,2417,2247,2374,253939
19981002,2179,2281,2175,2247,84693
19980930,2205,2264,2171,2205,70259
19980929,2154,2205,2124,2205,34811
19980928,2196,2222,2120,2124,78656
19980926,2065,2137,2065,2124,27406
19980925,2120,2120,2018,2052,101722
19980924,2001,2162,2001,2137,66179
19980923,2044,2078,1967,1976,80342
19980922,2171,2171,2035,2044,34175
19980921,2086,2247,2086,2120,114717
19980919,2128,2137,2120,2120,32370
19980918,2137,2222,2120,2171,83125
19980917,2205,2205,2145,2162,27052
19980916,2188,2281,2188,2209,79304
19980915,2196,2205,2154,2179,43809
19980914,2179,2205,2145,2154,49847
19980912,2192,2196,2171,2179,14481
19980911,2290,2290,2188,2188,44823
19980910,2290,2290,2247,2273,49611
19980909,2307,2324,2230,2290,93833
19980908,2374,2459,2290,2290,107488
19980907,2213,2332,2213,2332,72005
19980905,2213,2230,2171,2230,30059
19980904,2290,2315,2205,2213,83420
19980903,2179,2434,2179,2264,326038
19980902,2264,2290,2171,2179,92960
19980901,2171,2307,2120,2222,193833
19980831,2188,2188,2086,2188,94021
19980829,2035,2103,2001,2078,39552
19980828,2078,2078,1976,2078,70448
19980827,2213,2213,2128,2145,75708
19980826,2162,2196,2120,2162,146745
19980825,2095,2179,2061,2112,56498
19980824,2120,2184,2103,2120,79623
19980822,2128,2196,2128,2137,34705
19980821,2205,2205,2171,2179,85212
19980820,2162,2205,2090,2192,127583
19980819,2124,2205,2124,2162,59705
19980818,2120,2128,2052,2086,128762
19980817,2256,2349,2205,2222,62642
19980814,2124,2290,2124,2273,96344
19980813,2247,2247,2133,2188,84292
19980812,2239,2290,2120,2162,113785
19980811,2349,2421,2222,2239,161840
19980810,2162,2179,2078,2162,88903
19980808,2324,2324,2162,2162,93267
19980807,2451,2451,2256,2307,118585
19980806,2383,2527,2383,2408,123337
19980805,2502,2586,2374,2459,343892
19980804,2340,2629,2340,2552,359552
19980803,2671,2697,2391,2442,278042
19980801,2943,3010,2502,2714,857960
19980731,2544,2781,2485,2781,660472
19980730,2442,2485,2298,2485,184363
19980729,2357,2493,2315,2349,249988
19980728,2205,2281,2205,2230,120035
19980727,2120,2290,2120,2226,91663
19980725,2298,2340,2205,2205,94941
19980724,2290,2408,2222,2290,148715
19980723,2569,2612,2374,2374,210825
19980722,2459,2705,2374,2586,363396
19980721,2544,2620,2468,2485,509623
19980720,2544,2629,2374,2544,402830
19980718,2540,2671,2247,2417,491167
19980716,2497,2497,2459,2497,480542
19980715,2035,2230,2027,2230,403750
19980714,2035,2044,1950,1993,160896
19980713,1908,2018,1870,1959,197453
19980711,1798,2103,1798,2035,210731
19980710,1916,1942,1836,1883,168255
19980709,2069,2069,1866,1866,308585
19980708,1857,1984,1823,1984,323031
19980707,1654,1772,1654,1772,117807
19980706,1603,1675,1603,1654,48774
19980704,1692,1692,1611,1637,48255
19980703,1645,1738,1624,1671,153774
19980702,1628,1772,1611,1632,159611
19980701,1569,1692,1569,1662,134057
19980630,1569,1603,1514,1535,136580
19980629,1611,1649,1548,1548,124163
19980627,1611,1611,1586,1603,21781
19980626,1611,1679,1594,1611,83314
19980625,1620,1654,1459,1632,81203
19980624,1696,1704,1637,1654,70342
19980623,1751,1772,1696,1696,84281
19980622,1747,1849,1747,1781,56828
19980620,1802,1853,1768,1823,53042
19980619,1832,1895,1781,1798,193337
19980618,1772,1950,1747,1832,329976
19980617,1696,1747,1603,1747,75130
19980616,1654,1696,1560,1560,204800
19980615,1832,1832,1721,1768,26462
19980613,1900,1984,1789,1942,40224
19980612,1933,1942,1781,1900,84422
19980611,1959,2035,1916,1950,45932
19980610,2039,2039,1967,1993,45531
19980609,2001,2069,1976,2035,45814
19980608,2061,2145,2018,2078,90613
19980605,1950,2061,1929,2061,52771
19980603,1942,2018,1942,2001,59375
19980602,2027,2027,1904,1976,80142
19980601,2078,2162,2035,2078,94847
19980530,2196,2196,2035,2035,45743
19980529,2044,2230,2044,2171,162111
19980528,1866,2035,1866,2014,96132
19980527,1866,1950,1866,1950,57854
19980526,1866,1908,1823,1866,58090
19980525,2137,2239,1950,1950,74941
19980523,2247,2366,2162,2162,58927
19980522,2044,2281,2044,2205,99163
19980521,2256,2510,2086,2205,201675
19980520,2120,2290,2112,2247,169163
19980519,2078,2120,1950,2112,132689
19980518,1823,2095,1823,2014,111804
19980516,1738,1993,1738,1925,89611
19980515,1832,1908,1738,1823,80542
19980514,1738,1984,1696,1908,183785
19980513,1857,1908,1738,1781,125330
19980512,2010,2035,1849,1857,72771
19980511,2137,2154,2069,2069,130283
19980509,2247,2357,2213,2247,33679
19980508,2171,2502,2171,2357,60684
19980507,2162,2408,2162,2374,83526
19980506,2374,2451,2290,2290,65200
19980504,2544,2629,2459,2459,66120
19980502,2629,2671,2629,2671,30224
19980430,2680,2748,2671,2714,47040
19980429,2565,2722,2561,2671,59929
19980428,2544,2663,2544,2552,25425
19980427,2714,2756,2544,2544,58149
19980425,2671,2688,2603,2654,33538
19980424,2620,2790,2544,2646,87311
19980423,2731,2841,2586,2620,142040
19980422,3061,3146,2926,2926,94623
19980421,3138,3180,2892,3061,221097
19980420,3299,3367,3180,3180,69682
19980418,3222,3434,3222,3316,43361
19980417,3400,3460,3384,3392,94163
19980416,3392,3426,3367,3392,111073
19980415,3477,3494,3392,3434,96851
19980414,3799,3799,3477,3477,80719
19980413,3604,3723,3528,3723,100708
19980411,3485,3596,3485,3511,66922
19980410,3434,3477,3434,3468,62193
19980409,3562,3604,3477,3477,66392
19980408,3545,3629,3477,3562,107795
19980407,3434,3562,3392,3545,131757
19980406,3485,3519,3426,3443,124587
19980404,3477,3562,3392,3468,51226
19980403,3638,3646,3222,3392,113290
19980402,3477,3714,3350,3646,146557
19980401,3706,3714,3477,3519,163797
19980331,3570,3774,3477,3477,107700
19980330,3663,3808,3562,3570,71863
19980328,3867,3935,3824,3829,79186
19980327,3901,3977,3858,3858,49705
19980326,4053,4053,3892,3918,58868
19980325,4172,4232,4003,4020,73125
19980324,4232,4232,4087,4155,117382
19980323,4028,4316,3986,4164,230908
19980321,3943,4028,3909,3986,44776
19980320,3926,4062,3926,3943,80318
19980319,4147,4155,3986,4003,79717
19980318,4155,4198,3943,4147,107889
19980317,4053,4240,3969,4096,250012
19980316,4070,4240,3918,3969,138208
19980314,4257,4316,4096,4113,133090
19980313,3858,4291,3858,4257,503031
19980312,4113,4155,3833,3833,96533
19980311,3867,4070,3689,4028,191061
19980310,3646,3808,3646,3808,103974
19980309,3901,3986,3646,3689,106757
19980307,4062,4070,3841,3901,89693
19980306,4410,4410,3986,4070,209481
19980305,4198,4494,4155,4240,456557
19980304,4155,4198,3918,4113,172618
19980303,4003,4232,3986,4113,346002
19980302,3824,4028,3824,3918,196922
19980228,3816,3986,3816,3816,183844
19980227,3443,3875,3443,3816,208325
19980226,3646,3731,3485,3646,110259
19980225,3731,3858,3562,3604,198939
19980224,3612,3748,3612,3612,94163
19980223,3519,3748,3519,3748,338774
19980221,3307,3562,3307,3477,56462
19980220,3519,3731,3443,3468,150271
19980219,3443,3629,3434,3502,98349
19980218,3519,3596,3434,3434,101250
19980217,3545,3663,3392,3646,116061
19980216,3222,3545,3222,3392,148349
19980214,3646,3808,3392,3392,151651
19980213,3858,3926,3562,3562,268267
19980212,3731,3816,3672,3774,125130
19980211,4079,4079,3816,3841,187300
19980210,4240,4308,4079,4079,162276
19980209,4282,4367,4164,4316,182630
19980207,4240,4325,4198,4282,93255
19980206,4503,4537,4172,4240,127925
19980205,4367,4791,4333,4460,376922
19980204,4444,4520,4248,4494,273078
19980203,4427,4545,3994,4460,383455
19980202,4155,4367,4138,4215,274493
19980131,4834,4834,4240,4494,414328
19980130,4477,4477,4477,4477,58255
19980126,4155,4198,4028,4147,157465
19980124,3986,4155,3986,4070,113208
19980123,3994,4155,3901,3986,191792
19980122,4155,4367,3986,3986,242005
19980121,4579,4664,4291,4291,365083
19980120,4995,5012,4528,4664,413656
19980119,4834,4910,4579,4910,540731
19980117,4333,4656,4198,4554,298726
19980116,5342,5342,4562,4562,835814
19980115,4783,4952,4749,4952,422583
19980114,4537,4588,4333,4588,764634
19980113,4028,4248,3926,4248,452476
19980112,3901,3935,3731,3935,480861
19980110,3477,3646,3316,3646,261498
19980109,3477,3646,3477,3477,169870
19980108,3731,3850,3604,3774,124823
19980107,3858,4062,3646,3731,206592
19980106,3816,3858,3655,3816,155083
19980105,3646,3943,3646,3808,229800
19980103,3307,3663,3265,3663,94434
19971227,3646,3865,3646,3646,371900
19971226,3957,3957,3907,3957,401619
19971224,3672,3781,3672,3672,329660
19971223,4201,4243,3991,3991,153547
19971222,4537,4697,4335,4335,270317
19971220,4125,4714,4075,4705,246346
19971219,4361,4798,4125,4369,644870
19971217,4285,4445,4201,4445,501297
19971216,4117,4117,3949,4117,488788
19971215,3579,3815,3579,3815,246429
19971213,3092,3613,3092,3537,456201
19971212,3352,3352,3352,3352,49762
19971211,3865,3873,3638,3638,217008
19971210,3999,4117,3672,3949,517270
19971209,3697,3991,3529,3991,605642
19971208,3697,4083,3537,3697,493585
19971206,3705,4008,3705,3781,330659
19971205,4025,4025,3739,4025,490181
19971204,3730,3730,3697,3730,324935
19971203,3462,3462,3462,3462,8438
19971202,3756,3756,3756,3756,21542
19971201,4764,4764,4075,4075,146001
19971129,4083,4428,4075,4428,239729
19971128,4545,4579,4428,4428,231540
19971127,5310,5461,4806,4806,144608
19971126,5587,5713,5125,5218,195965
19971125,5571,5797,5571,5571,307308
19971124,6049,6049,6049,6049,41835
19971122,7142,7142,6570,6570,67984
19971121,7016,7150,6554,7142,183563
19971120,7226,7226,6654,6806,106760
19971119,7142,7301,6738,7226,84908
19971118,6806,7226,6806,7142,75113
19971117,7394,7688,7058,7142,54344
19971115,7394,7478,7352,7394,55380
19971114,7553,7562,7310,7469,37967
19971113,7654,7814,7478,7637,89122
19971112,7730,7730,7478,7570,90990
19971111,7562,7982,7478,7814,166139
19971110,7402,7797,7226,7797,271554
19971108,7142,7310,7116,7226,273554
19971107,8402,8402,7730,7730,252368
19971106,8234,8570,7982,8402,479469
19971105,7814,8318,7814,8150,353618
19971104,7226,7738,7226,7738,196715
19971103,7321,7736,7090,7536,375774
19971101,7026,7321,6819,7321,318270
19971031,6819,7018,6619,6779,419348
19971030,7297,7377,6819,6819,453567
19971029,7026,7409,6779,7409,419034
19971028,7457,7457,6866,6866,217918
19971027,8055,8214,7457,7457,131398
19971025,8454,8454,7943,8055,105893
19971024,8773,8773,8454,8454,144213
19971023,9251,9730,8932,9092,134646
19971022,8613,9251,8613,9251,162834
19971021,7975,8852,7975,8613,36113
19971020,8852,8932,8214,8214,53944
19971018,8773,8932,8613,8613,47285
19971017,8693,9331,8533,8613,46445
19971016,9251,9251,8613,8693,40038
19971015,9570,9570,9171,9251,18796
19971014,9570,9969,9570,9730,7837
19971013,9570,9570,9411,9570,7950
19971011,9570,9730,9570,9570,9994
19971010,9809,9809,9490,9490,21329
19971009,9570,9730,9251,9570,21542
19971008,9969,9969,9411,9490,27837
19971007,9889,9889,9331,9570,20978
19971006,9570,9969,9570,9969,118545
19971004,9171,9730,9092,9730,11436
19971002,9331,9411,8852,9092,24464
19971001,9490,9650,9331,9331,16464
19970930,9012,9650,9012,9650,23122
19970929,9012,9171,8932,9092,18395
19970927,9012,9092,8932,8932,22420
19970926,9331,9331,8773,8852,129191
19970925,9570,9650,9331,9331,32276
19970924,9809,9969,9570,9570,15799
19970923,9969,10128,9809,9809,5567
19970922,10128,10288,9969,9969,8752
19970920,9969,10128,9809,9969,14445
19970919,10368,10368,9889,9889,71348
19970918,10368,10527,10208,10208,46132
19970913,10687,10687,10447,10527,4740
19970912,10607,10766,10607,10687,34320
19970911,10368,10687,10368,10607,17429
19970910,10368,10687,10368,10687,7699
19970909,10527,10527,10368,10527,20339
19970908,10447,10846,10368,10766,17078
19970906,10687,11085,10687,10766,903
19970905,10687,11165,10687,11165,11624
19970904,10049,10687,9969,10687,46245
19970903,9969,10687,9969,10607,15687
19970902,10368,10766,10128,10766,3411
19970901,10368,10607,10288,10447,36313
19970830,10049,10766,10049,10766,1329
19970829,10447,10926,10368,10368,23837
19970828,11085,11165,10846,10846,11285
19970827,10766,11484,10766,11325,36251
19970826,10687,10926,10687,10846,33530
19970825,10766,11165,10687,10687,8502
19970823,10926,10926,10687,10687,13831
19970822,11006,11006,10766,10766,47348
19970821,10926,11484,10766,11404,128038
19970820,10607,11006,10607,10926,12351
19970819,11165,11165,10766,10766,38533
19970818,11404,11404,11245,11245,6182
19970816,11404,11404,11404,11404,5354
19970814,11564,11564,11245,11404,14583
19970813,11484,11803,11245,11404,21066
19970812,11484,11484,11165,11165,17404
19970811,11484,11484,11165,11165,53191
19970809,10926,11484,10926,11325,17429
19970808,10846,10926,10846,10846,39498
19970807,11006,11085,10846,10846,9655
19970806,10926,11006,10926,11006,12639
19970805,10926,11006,10846,10846,22809
19970804,10926,11006,10846,10846,9016
19970802,10766,11085,10766,11006,4602
19970801,10687,11006,10607,11006,61906
19970731,10766,10846,10687,10766,22909
19970730,10846,11165,10766,10766,43749
19970729,11006,11165,10846,10846,40690
19970728,11006,11165,11006,11006,12715
19970726,10846,11006,10846,11006,3135
19970725,10846,11484,10846,10846,5028
19970724,11006,11006,10687,11006,9354
19970723,10926,11006,10766,11006,11197
19970722,10687,10766,10368,10687,31248
19970721,10766,10766,10527,10607,38357
19970719,10926,10926,10687,10846,21304
19970718,11006,11165,10846,10846,35009
19970716,11325,11325,10926,11006,21592
19970715,11803,11803,11325,11484,17893
19970714,11883,12202,11644,11803,30232
19970712,12042,12042,11883,11883,627
19970711,11803,12202,11803,12202,36426
19970710,11963,12361,11803,11803,12150
19970709,12122,12122,11963,11963,7636
19970708,12521,12521,11963,12042,20828
19970707,12042,12760,12042,12361,4439
19970705,12999,12999,11963,12601,11887
19970704,12840,13079,12760,12999,52389
19970703,12760,13079,12601,12760,37317
19970702,12680,12840,12282,12601,81078
19970701,12042,12282,11883,12202,41956
19970630,11963,12282,11803,11883,10395
19970628,11644,12202,11644,11883,11900
19970627,12202,12441,11644,11723,9693
19970626,11644,12441,11644,12202,24038
19970625,12521,12760,12122,12441,37755
19970624,12840,12840,12122,12521,6094
19970623,12282,12680,12282,12680,17868
19970621,12202,12361,12042,12282,7824
19970620,12122,12361,12042,12282,28100
19970619,11963,12441,11723,12042,56552
19970618,13079,13478,12441,12441,45969
19970617,14355,14355,13398,13478,49768
19970616,14196,15551,14196,14515,189843
19970614,14834,14834,14754,14834,283486
19970613,12840,13797,12840,13797,181429
19970612,12361,12840,12361,12840,24100
19970611,13159,13159,12680,12840,35285
19970610,13079,13159,12760,12999,135022
19970609,12441,12999,12361,12999,112903
19970607,12760,12999,12361,12601,30270
19970605,12361,12760,12122,12760,364063
19970604,12521,12999,11564,12361,200013
19970603,11963,12361,11803,12361,210370
19970602,12202,12601,11723,11883,100740
19970531,11883,12202,11803,12202,21229
19970530,11644,12042,11564,11883,84890
19970529,11883,12042,11564,11644,133003
19970528,11085,11484,11085,11484,53969
19970527,10926,11085,10926,10926,10395
19970526,10926,10926,10527,10926,702
19970524,10527,11165,10527,11006,414
19970523,11165,11325,10926,11165,16589
19970522,11085,11564,11085,11165,73668
19970521,10846,11085,10846,11085,25818
19970520,10846,11085,10527,10766,138445
19970519,10368,10846,10368,10766,36013
19970517,9730,10527,9730,10288,7398
19970516,10128,10447,10049,10447,25480
19970515,9889,10368,9809,9969,58270
19970513,9969,9969,9650,9969,38282
19970512,9650,9969,9570,9570,25831
19970510,9969,9969,9809,9809,2082
19970509,10208,10208,9809,9809,7398
19970508,10368,10368,9969,10208,14746
19970507,9969,10527,9889,10447,19461
19970506,10208,10368,10128,10368,42771
19970503,10447,10447,10208,10447,953
19970502,10447,10447,10128,10447,43436
19970430,10766,11006,10368,10527,40176
19970429,10368,11006,10049,11006,62270
19970428,10368,10527,10208,10208,6683
19970426,10049,10208,10049,10208,14545
19970425,9969,10288,9809,9969,15774
19970424,10128,10128,9969,9969,364
19970423,9650,10128,9650,10128,5053
19970422,10128,10208,10128,10128,4301
19970421,9969,10128,9969,10128,10633
19970419,10128,10128,10049,10049,1806
19970418,10208,10527,10128,10208,4213
19970417,10447,10447,10128,10128,9730
19970416,10766,10766,10447,10607,19273
19970415,10846,10926,10766,10766,9041
19970414,11006,11006,10846,10846,6934
19970412,11085,11085,10926,11085,4476
19970411,10766,11085,10766,11085,4627
19970410,10846,11006,10527,10766,8652
