,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20120810,44450,45800,44250,45200,207546
20120809,43100,44400,43000,44250,144502
20120808,43500,44300,43200,43350,102717
20120807,43500,43650,42850,43250,70439
20120806,43000,44000,43000,43250,66603
20120803,43250,43750,42700,42700,107236
20120802,44850,44900,43500,44000,206285
20120801,45800,46450,44450,44800,84569
20120731,44800,46050,44800,45800,67181
20120730,45800,46550,44900,44900,72062
20120727,44700,45750,44650,45200,89768
20120726,44650,45400,43150,44100,153881
20120725,46300,47250,44650,44650,106451
20120724,45300,47300,44950,46950,124509
20120723,45700,46000,44800,45650,89669
20120720,46800,47650,46150,46300,113477
20120719,47700,48450,46550,46800,127218
20120718,47050,47550,46200,47100,116868
20120717,48200,48850,47000,47050,229106
20120716,50300,50900,49200,49350,131968
20120713,47650,49500,45500,49500,207087
20120712,47900,49300,47900,48200,172132
20120711,49450,49750,47450,47850,193073
20120710,49450,49800,48200,49350,222562
20120709,47000,49400,46700,49100,338728
20120706,46300,47450,46000,46650,199804
20120705,46700,47350,45600,46300,306506
20120704,44100,46550,43950,46250,542582
20120703,41800,43800,41750,43600,293186
20120702,41650,41800,41250,41300,79795
20120629,41800,41800,40650,40950,137261
20120628,41650,41900,41050,41650,67344
20120627,42600,42600,41350,41450,68142
20120626,41850,42550,41700,42450,26299
20120625,42100,42700,41950,42150,36120
20120622,41850,42150,41650,42000,47904
20120621,43000,43250,42300,42650,58308
20120620,42900,43450,42600,43400,88011
20120619,41600,43000,41600,42350,119536
20120618,42550,42550,41800,41900,68645
20120615,42800,42900,40900,41600,177933
20120614,42900,43400,42550,42800,47136
20120613,44150,44500,43000,43000,70462
20120612,42300,43000,42300,42700,44608
20120611,42900,43750,42800,43600,38844
20120608,43350,43550,42300,42450,41290
20120607,43800,44250,43200,43600,52529
20120605,41850,43200,41600,42550,56417
20120604,41900,42600,41250,41550,73297
20120601,45000,45000,44000,44000,44997
20120531,44300,45350,43750,45000,47928
20120530,45700,45900,44500,44950,48681
20120529,44700,45700,44250,45600,55950
20120525,44300,45100,44100,44900,88357
20120524,43650,44650,43400,43950,67721
20120523,43650,44250,42050,43450,98480
20120522,42050,45200,41950,43300,221566
20120521,42500,42950,40200,41050,100591
20120518,43900,43900,42000,42000,124961
20120517,44850,46150,44150,44550,120896
20120516,46500,47400,44900,45000,117701
20120515,45800,47850,45600,47450,142811
20120514,45200,46850,45100,46150,128890
20120511,44450,45700,44450,44650,172498
20120510,45550,45600,44600,44650,173273
20120509,46500,46650,45500,45700,113222
20120508,47350,47400,46150,46400,135180
20120507,48050,48500,46850,47100,97901
20120504,48750,49450,48400,49400,57380
20120503,48500,49500,48250,48800,81021
20120502,46500,49450,46500,48250,276352
20120430,47300,47850,45350,46400,117888
20120427,48500,48750,46900,47100,153282
20120426,48550,50600,47950,48400,203450
20120425,52300,53000,49500,49650,221641
20120424,57100,57900,51800,51900,344153
20120423,62100,62500,59100,59300,156599
20120420,62500,63000,60400,62900,49239
20120419,64200,64300,62800,62800,33396
20120418,65300,65400,64100,64200,47432
20120417,63500,65200,63300,63800,38604
20120416,62500,63600,62300,63400,35553
20120413,62400,63800,61900,62500,69600
20120412,59700,62200,59700,61500,62328
20120410,60700,61500,60000,60100,81902
20120409,63600,64200,61300,61400,82257
20120406,65300,66900,64500,64600,45827
20120405,66500,66700,64600,65600,55293
20120404,68100,68200,64100,67400,81099
20120403,69000,69100,66800,67000,46308
20120402,67800,69400,67800,68300,24453
20120330,68800,69300,68000,68800,40821
20120329,67800,69000,66300,68800,52995
20120328,68000,68500,66500,67700,54968
20120327,68600,69100,67800,68000,35262
20120326,69500,70000,67800,68000,55378
20120323,69400,70000,68900,69000,58218
20120322,71300,72300,69800,70000,69462
20120321,73000,73200,71600,71700,52553
20120320,75000,75200,73200,73300,68101
20120319,74600,75200,74100,74600,40913
20120316,73600,74800,73600,74200,56992
20120315,74600,74800,73300,73600,53297
20120314,74300,75300,73700,74500,61359
20120313,75400,75400,72800,73000,50973
20120312,75900,76000,73500,73700,29075
20120309,74300,75600,73900,75600,42030
20120308,72000,73200,72000,73200,32347
20120307,71800,73100,71600,72000,64681
20120306,76500,77000,72600,73400,139638
20120305,79300,79300,76700,76700,44479
20120302,77700,79200,77600,78500,70143
20120229,78100,78200,76500,77300,62292
20120228,78900,79700,76300,77000,80946
20120227,80000,81000,78200,78400,49458
20120224,81500,82400,80100,80300,83250
20120223,84600,84600,81200,81400,38861
20120222,83200,85000,83200,84100,39534
20120221,83100,84500,82600,83000,45251
20120220,85200,85500,83500,83800,34873
20120217,84600,85400,84300,84800,49293
20120216,85200,86500,83100,83300,116170
20120215,86600,87600,85400,86400,92186
20120214,88000,88900,87400,87800,56471
20120213,90200,90200,87500,87500,114066
20120210,91500,93500,88800,90200,155489
20120209,88300,91600,88000,90300,75060
20120208,88400,89500,87000,88300,52399
20120207,90100,92400,88300,88400,61206
20120206,89500,92300,89500,90000,46180
20120203,91000,91400,88600,89500,52239
20120202,93600,93900,90100,90700,81633
20120201,89000,92300,88700,92300,90568
20120131,88800,89000,87100,89000,76183
20120130,89000,89700,87000,87600,90762
20120127,84400,88600,84400,88100,177726
20120126,83600,85600,82600,83600,88390
20120125,82400,83500,81900,82000,49349
20120120,83200,83900,82000,83300,37037
20120119,80500,83900,79900,82400,57363
20120118,82100,82100,79600,79900,34787
20120117,80000,81800,79300,81200,31584
20120116,81800,81800,79300,79800,47386
20120113,83800,83800,81100,82000,73450
20120112,85000,92300,83900,84300,293580
20120111,84000,85300,82200,83400,35836
20120110,82600,85000,81000,83400,43975
20120109,82500,83700,81400,83400,27256
20120106,82600,84300,81500,83300,69968
20120105,78900,84800,78900,82500,105540
20120104,78700,81600,78400,78600,78664
20120103,79200,79200,78200,78700,32035
20120102,79100,80000,77800,78500,15645
20111229,77600,79700,77300,79500,28144
20111228,77700,79400,77100,78400,29067
20111227,78300,79800,77500,78700,11498
20111226,79000,79700,78500,78700,8344
20111223,80100,80700,78300,79000,15945
20111222,77800,79600,77700,79600,21025
20111221,78800,80900,77200,77600,32609
20111220,77200,79000,76000,76800,36283
20111219,82600,82600,75100,78000,46842
20111216,83300,84400,81500,82900,28867
20111215,83200,83800,82500,83100,18285
20111214,83600,86000,83600,83900,23246
20111213,84600,85700,84200,84200,18821
20111212,85600,87100,85100,85700,29963
20111209,85700,87200,84500,84700,26069
20111208,86000,88400,86000,87100,27909
20111207,86000,86900,84100,85700,42636
20111206,87800,88800,84600,86000,32759
20111205,90500,90700,87900,88100,48723
20111202,91700,91900,89800,90500,34675
20111201,97200,97500,91200,91700,87673
20111130,88700,96000,86600,93000,51900
20111129,86000,88400,82100,88300,39575
20111128,84900,85500,83400,85000,26994
20111125,83300,85400,82900,83600,25445
20111124,82000,83600,81500,83600,11239
20111123,85000,85500,82000,82000,21041
20111122,82500,85400,82500,85300,20803
20111121,86000,86600,84800,85000,15647
20111118,85200,86500,85200,85600,12534
20111117,85500,87900,85200,87100,23960
20111116,88600,88600,85900,85900,20974
20111115,85300,88800,85300,88000,33907
20111114,90000,90100,88700,89000,18578
20111111,87400,88400,86900,88200,31738
20111110,90000,90400,86300,86300,85996
20111109,94000,94800,91500,93200,40967
20111108,92800,94400,91000,91200,62303
20111107,87100,91300,87100,90800,50307
20111104,85800,87400,85800,87000,37994
20111103,87900,88500,84500,84500,23834
20111102,84200,87700,83800,87700,41018
20111101,84900,87900,84900,87700,37576
20111031,90700,90700,84800,87000,47694
20111028,88500,91300,86900,86900,97357
20111027,88500,88500,85600,86900,53447
20111026,84900,86300,82800,86300,69474
20111025,87200,87600,83400,84900,71610
20111024,82000,86500,80500,85200,132244
20111021,75500,79900,74200,79900,84439
20111020,78800,80400,73300,73900,51899
20111019,80500,82000,78200,78500,54658
20111018,78300,80200,77600,80200,48496
20111017,78800,80500,76800,80500,60849
20111014,77900,77900,75000,76800,61884
20111013,78000,84000,77400,77400,124777
20111012,74400,74900,71900,74800,48032
20111011,76100,76700,73500,73500,59443
20111010,72000,74500,70300,74400,60076
20111007,68200,73300,67200,72500,98388
20111006,60600,67200,60600,66300,147808
20111005,62900,63700,55400,58500,155424
20111004,67600,67600,61100,62900,142147
20110930,71000,74500,69700,69700,74382
20110929,67100,70600,67000,70500,105181
20110928,73500,73700,67300,68100,147707
20110927,72600,74500,72500,73500,40223
20110926,76600,77000,71000,71000,43199
20110923,73000,77900,72300,75900,63145
20110922,77500,78300,76000,77000,55723
20110921,78000,80800,75500,80400,117680
20110920,73000,78000,71500,77800,111033
20110919,76600,79600,73000,73000,96500
20110916,75500,77900,74700,77000,107187
20110915,78100,78900,71600,73200,102519
20110914,82000,83400,75300,75300,53866
20110909,88400,88400,83000,83000,58349
20110908,88500,90400,83100,87400,120464
20110907,89200,89300,86500,87300,67543
20110906,84900,87000,83300,86400,37563
20110905,90100,90100,85000,86400,86238
20110902,96200,96200,90900,91700,100394
20110901,100000,100100,94700,95900,58570
20110831,97900,99000,94600,99000,82051
20110830,97000,98100,93500,97100,77232
20110829,97200,97600,93100,95300,74579
20110826,85700,93500,85700,93500,72509
20110825,87000,91600,86900,88000,110433
20110824,86400,89200,84200,85000,92271
20110823,80100,87000,78800,85400,200176
20110822,81100,84900,76900,79800,157949
20110819,90700,92000,82800,82800,243396
20110818,105000,106200,96800,97400,160581
20110817,106500,107800,103700,106400,93725
20110816,107200,110800,107200,108200,89079
20110812,111000,114500,107700,108200,43422
20110811,98000,109800,97200,109500,57764
20110810,110400,112000,103600,104900,51138
20110809,105700,107000,94500,106200,75974
20110808,110000,113500,102700,110000,56310
20110805,106000,114500,105800,114000,59225
20110804,123500,124600,117900,118500,36425
20110803,121200,122900,118100,122100,34021
20110802,127200,130000,123300,124500,48465
20110801,128900,129800,127900,129800,23166
20110729,128000,128800,124600,128500,45583
20110728,127900,129000,125800,127400,32502
20110727,132000,132900,128700,128800,38595
20110726,130200,132000,128800,131700,34328
20110725,130300,133200,128600,128800,54784
20110722,133200,133800,131000,131800,36223
20110721,127200,132800,127200,131000,68105
20110720,129000,129700,126600,128600,27885
20110719,127000,130500,126900,128100,43530
20110718,126000,128900,124800,128000,54828
20110715,116500,122900,116500,122400,53322
20110714,119500,120500,116000,117800,60102
20110713,119700,120500,117600,119500,59481
20110712,123300,123400,119600,119600,37338
20110711,127100,128900,123400,124200,41717
20110708,130000,130300,127900,128000,24470
20110707,130800,130800,128600,129000,36249
20110706,130000,130700,129500,130000,27939
20110705,129900,131900,129600,129700,28159
20110704,130500,131700,129900,129900,17809
20110701,133300,133400,130000,130300,47998
20110630,131000,133100,128800,133100,31985
20110629,131500,133300,130500,130500,27349
20110628,133500,133500,131000,132500,46305
20110627,125400,129500,123800,129500,27023
20110624,125000,126900,122100,125400,23738
20110623,125200,126800,121600,123300,27517
20110622,127000,127600,125600,125700,9515
20110621,126500,127700,124500,126300,15797
20110620,127900,127900,125000,126100,13802
20110617,124800,127000,123000,127000,38997
20110616,121000,124900,120000,122200,39739
20110615,121900,123000,121300,122700,22987
20110614,118600,123000,118300,120400,35816
20110613,117000,119700,116500,118900,23280
20110610,119700,119700,117400,119000,27612
20110609,116800,120000,116800,117500,32911
20110608,117000,119000,117000,117500,15786
20110607,116000,119000,115100,118000,35676
20110603,123500,124400,116700,117800,102315
20110602,124300,126900,122700,124000,38795
20110601,130300,130500,127100,127500,26526
20110531,125900,130600,125400,129200,50000
20110530,127900,128200,124000,125300,18234
20110527,124400,128000,123000,127900,35069
20110526,120900,125000,120900,124200,38798
20110525,124700,124800,119800,120500,60045
20110524,120000,124800,119000,124800,47709
20110523,123700,124300,119900,119900,34785
20110520,128000,128700,121500,124800,99795
20110519,135000,135300,128400,128700,65287
20110518,131500,135900,131100,134300,51865
20110517,132900,132900,130500,132000,24860
20110516,129000,132800,128100,131900,39439
20110513,130100,131200,126400,129100,48613
20110512,128000,132000,127500,131000,31299
20110511,131400,131500,129200,130500,21856
20110509,128500,130500,127800,130400,31555
20110506,127300,128900,124600,128000,44385
20110504,129200,130200,127600,128500,45234
20110503,132300,133000,126500,129100,93857
20110502,131800,134500,130000,131700,97868
20110429,142100,142200,132800,133200,131895
20110428,141000,143000,140400,142000,77393
20110427,144000,146700,138300,139800,84833
20110426,147500,147500,142200,142300,85028
20110425,143000,147100,141400,146000,96020
20110422,144500,146600,140200,140800,136028
20110421,138800,151000,137500,141100,324944
20110420,134100,136500,133200,136200,74820
20110419,136800,138000,132400,132500,126127
20110418,143400,143400,138600,138700,87605
20110415,137500,141000,136400,141000,115102
20110414,135500,138500,135000,136000,59870
20110413,135000,137000,133900,135000,73497
20110412,137000,138700,134000,135000,59582
20110411,134600,135900,132300,135600,66698
20110408,137500,138100,135500,135600,47434
20110407,138300,138400,135700,137200,75494
20110406,136400,138700,136000,136000,142665
20110405,132000,134400,131100,133700,57379
20110404,133800,134000,131800,131800,58725
20110401,134300,136600,133000,133000,106198
20110331,135000,138800,132400,134200,114112
20110330,130000,139500,130000,134600,296479
20110329,128000,130200,126000,128400,125962
20110328,129000,130400,126200,127800,94933
20110325,130100,131500,127900,130000,94888
20110324,127100,130000,125700,130000,134895
20110323,128600,132600,124500,127500,310883
20110322,117300,129400,117300,126200,438726
20110321,113500,114400,111700,114400,115757
20110318,114500,114500,112400,113900,64278
20110317,111000,114300,111000,114000,82234
20110316,116200,116800,112700,112900,55238
20110315,117500,119400,111000,114800,167357
20110314,113700,119700,112600,116200,183764
20110311,113500,113900,111600,113700,53942
20110310,114000,115300,112300,115000,59151
20110309,112100,114900,112000,114900,69435
20110308,113300,114200,111300,113400,48816
20110307,113000,114200,112800,113400,31426
20110304,112000,114000,109800,113500,86949
20110303,107800,111400,107000,111100,84740
20110302,103000,106500,102800,106300,65677
20110228,103700,105300,103600,103700,64711
20110225,105600,105600,103400,104800,61986
20110224,102700,103900,101300,102700,27700
20110223,101300,104300,101300,103700,46404
