,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20110901,10084,10615,10084,10229,555496
20110831,10036,10253,9819,9988,263538
20110830,10422,10422,9988,10036,319988
20110829,9650,10301,9650,10229,613310
20110826,9433,9578,9264,9457,271704
20110825,9312,9529,9216,9457,409040
20110824,9650,9867,8950,8950,326019
20110823,9168,9505,9023,9505,276257
20110822,9071,9481,8613,8878,343324
20110819,9312,9554,9071,9071,625026
20110818,10615,10832,10036,10036,654021
20110817,10277,10639,9988,10422,456725
20110816,10277,10350,10060,10229,345026
20110812,9940,10374,9505,9747,887013
20110811,8444,9626,8323,9554,713996
20110810,9264,9361,8950,9095,852027
20110809,8299,8564,7599,8444,1808044
20110808,9795,10446,8540,8926,930089
20110805,10398,10929,9915,10036,982701
20110804,12207,12280,11194,11628,685353
20110803,11942,12159,11652,12014,446823
20110802,12280,12376,11773,12183,769059
20110801,12424,12545,12063,12304,754126
20110729,12014,12545,11797,12207,1681513
20110728,10977,11942,10880,11845,1389229
20110727,11339,11411,11049,11098,416744
20110726,10808,11194,10687,11194,546388
20110725,10880,11098,10615,10639,614415
20110722,11242,11266,11049,11098,255559
20110721,11291,11387,11025,11170,274390
20110720,11628,11725,11194,11194,630110
20110719,11001,11532,10977,11484,737930
20110718,10494,10856,10494,10856,484537
20110715,10398,10519,10229,10374,190371
20110714,10084,10446,9891,10374,189859
20110713,9891,10133,9795,10084,85343
20110712,9891,9988,9505,9843,235714
20110711,10326,10422,9988,10060,211436
20110708,10760,10760,10470,10543,123666
20110707,10567,10712,10374,10615,209863
20110706,10519,10784,10422,10567,202050
20110705,10543,10663,10253,10615,305202
20110704,10374,10543,10108,10277,335188
20110701,9843,10181,9843,10084,202238
20110630,9891,10036,9650,9747,125602
20110629,9915,9988,9650,9867,184077
20110628,10084,10326,9722,9722,234251
20110627,9602,9891,9554,9891,189233
20110624,9433,9795,9264,9529,257090
20110623,8999,9336,8999,9240,162126
20110622,8950,9409,8950,9168,289627
20110621,8757,9119,8661,8830,410920
20110620,9747,9819,8685,8685,366441
20110617,10157,10157,9626,9747,162848
20110616,9988,10108,9578,9964,318143
20110615,10036,10446,10036,10084,176029
20110614,9747,10253,9650,10229,212582
20110613,10543,10615,9867,10012,395915
20110610,10760,10856,10422,10736,168870
20110609,10470,10712,10446,10712,144352
20110608,10977,10977,10446,10519,230019
20110607,10905,11170,10712,10808,158667
20110603,11291,11291,10832,11025,156694
20110602,10953,11242,10856,11025,106327
20110601,11532,11532,11218,11218,183125
20110531,11122,11484,11025,11387,461397
20110530,11146,11170,10856,11025,137513
20110527,11146,11725,10953,10953,298647
20110526,10519,11291,10422,11291,343892
20110525,10350,11049,10350,10398,257241
20110524,10229,10374,10084,10277,173372
20110523,10712,10808,10229,10494,191809
20110520,10712,10856,10446,10712,127517
20110519,10977,11218,10591,10615,239380
20110518,10905,11170,10712,10929,146419
20110517,11170,11459,10953,10953,132682
20110516,11556,11797,11242,11242,170730
20110513,11652,11821,11387,11628,321428
20110512,11315,11870,11098,11532,612010
20110511,10277,11701,10229,11459,652240
20110509,10519,10543,10108,10229,435376
20110506,10712,10880,10398,10543,259619
20110504,11315,11411,10808,10977,478636
20110503,11508,11628,11315,11411,209612
20110502,11870,11894,11411,11508,372870
20110429,11821,11966,11580,11821,252848
20110428,12014,12159,11580,11652,260311
20110427,12063,12183,11677,11749,311235
20110426,12328,12473,11918,12014,346945
20110425,12449,12473,12207,12400,381457
20110422,11870,12424,11870,12280,1120630
20110421,11628,11894,11266,11701,540216
20110420,11291,11628,11291,11484,324160
20110419,11652,11701,11098,11194,566742
20110418,11845,12449,11652,11701,995297
20110415,11725,11966,11604,11725,454885
20110414,11628,11677,11266,11508,367903
20110413,11870,12111,11556,11677,569055
20110412,11821,12038,11484,11797,696792
20110411,11025,11918,11001,11918,1156493
20110408,11484,11484,10905,11049,671380
20110407,10712,11484,10687,11339,1644002
20110406,10446,10760,10277,10470,404444
20110405,10712,10784,10494,10519,324972
20110404,10760,10977,10591,10760,333397
20110401,10543,10953,10229,10905,533413
20110331,10663,10712,10470,10543,252153
20110330,10567,10663,10301,10494,362508
20110329,10567,10712,10229,10374,446674
20110328,10687,10880,10494,10519,320242
20110325,11001,11001,10012,10519,839370
20110324,10905,11146,10832,10832,265876
20110323,11098,11218,10905,10905,355901
20110322,11194,11242,11001,11098,466439
20110321,10784,11266,10712,11098,798462
20110318,10301,10832,10301,10543,513090
20110317,10036,10591,9940,10470,554263
20110316,10374,10808,10181,10422,467382
20110315,10326,10832,8999,10277,712632
20110314,10615,10712,9940,10543,749619
20110311,10712,11194,10543,10905,382203
20110310,11001,11073,10519,10929,483559
20110309,11363,11387,10543,10905,1268752
20110308,11291,11484,11122,11291,579161
20110307,11218,11387,10953,11146,658296
20110304,10977,11194,10736,11146,579355
20110303,10808,11291,10519,10784,1203225
20110302,10253,10687,10205,10543,842272
20110228,10301,11363,10253,10422,2515022
20110225,8878,10108,8854,10108,1163706
20110224,9409,9578,8540,8806,1291090
20110223,9819,9940,9216,9602,1616914
20110222,10446,10639,9988,10036,648311
20110221,10567,10760,10301,10591,413283
20110218,10712,10712,10398,10543,619384
20110217,10543,10543,9891,10519,847335
20110216,9650,10615,9602,10133,1078114
20110215,9457,9843,9457,9698,493604
20110214,9481,9481,9264,9457,303138
20110211,9505,9578,9168,9409,492653
20110210,9071,9602,9023,9361,945942
20110209,9095,9336,8782,8975,511086
20110208,9240,9626,8999,9119,1164597
20110207,8878,9240,8782,9047,750452
20110201,8757,8950,8589,8757,535067
20110131,8540,9095,8540,8685,1221770
20110128,7961,8637,7889,8637,1086081
20110127,8299,8396,7913,7937,613913
20110126,8034,8275,7961,8251,418298
20110125,8347,8540,8106,8130,860823
20110124,8251,8275,7865,8154,783355
20110121,8347,8468,7961,8178,1068676
20110120,7672,8564,7527,8154,2573067
20110119,6900,7817,6900,7672,2317712
20110118,6755,6900,6683,6803,614218
20110117,6852,7069,6634,6659,826301
20110114,6827,6924,6683,6852,368301
20110113,6659,6900,6634,6827,532475
20110112,6827,6852,6659,6659,528549
20110111,6900,6900,6586,6827,550261
20110110,7093,7189,6755,6803,1794394
20110107,6803,6876,6538,6586,676560
20110106,6731,7117,6683,6755,1771413
20110105,6659,6731,6466,6490,474261
20110104,6683,6731,6514,6659,412568
20110103,6634,6803,6562,6659,470481
20101230,6176,6586,6176,6586,762910
20101229,6248,6369,6176,6200,244064
20101228,6369,6490,6104,6248,602846
20101227,6224,6441,6152,6321,594640
20101224,6297,6441,6152,6248,621188
20101223,6610,6659,6224,6345,1079328
20101222,6996,7069,6659,6659,677981
20101221,6996,7117,6852,6996,1066642
20101220,6562,6876,6441,6803,1273592
20101217,6731,6900,6273,6755,2113144
20101216,6755,6852,6273,6562,1874937
20101215,6128,6659,6128,6610,1465092
20101214,5742,6031,5694,6031,1073053
20101213,5694,5742,5597,5718,395768
20101210,5573,5718,5525,5669,421648
20101209,5621,5669,5501,5549,307842
20101208,5428,5597,5356,5549,757898
20101207,5259,5356,5163,5356,297625
20101206,5115,5259,5090,5235,227328
20101203,5187,5259,5066,5090,229376
20101202,5235,5380,5115,5211,470947
20101201,4970,5211,4897,5139,425322
20101130,4753,4946,4733,4946,224653
20101129,4801,4897,4685,4748,250263
20101126,5042,5042,4536,4815,449067
20101125,5090,5163,4946,4970,249857
20101124,4825,5066,4811,5066,505125
20101123,5090,5211,5066,5139,402684
20101122,5018,5163,4970,5066,379364
20101119,5042,5139,4970,4970,313739
20101118,4946,5163,4946,5018,379772
20101117,4724,5235,4680,4994,759882
20101116,4825,4849,4598,4801,511896
20101115,5042,5090,4439,4825,791080
20101112,5187,5308,4820,5042,944369
20101111,5259,5428,5187,5235,451150
20101110,5308,5404,5187,5235,296240
20101109,5356,5573,5066,5308,1059606
20101105,5356,5597,5308,5525,645936
20101104,5235,5476,5018,5308,751606
20101103,5308,5573,5187,5187,879527
20101102,5235,5380,5042,5259,569983
20101101,5211,5380,5066,5211,1311167
20101029,4922,5042,4680,4970,675351
20101028,4825,5187,4825,4970,958794
20101027,4753,4825,4627,4815,653171
20101026,4685,4753,4637,4709,354346
20101025,4574,4733,4468,4704,568922
20101022,4536,4589,4391,4540,602497
20101021,4289,4507,4227,4487,1004052
20101020,4063,4251,4048,4232,437154
20101019,4174,4198,4096,4111,457749
20101018,4082,4260,4077,4183,1010688
20101015,4053,4067,3957,4039,232155
20101014,4019,4058,3966,4024,264493
20101013,3942,4014,3923,3957,196437
20101012,4000,4029,3903,3961,220033
20101011,3899,4034,3899,3971,284775
20101008,3908,3947,3783,3918,353007
20101007,3908,3928,3773,3865,468698
20101006,3894,3985,3826,3860,633254
20101005,3686,3874,3672,3841,777544
20101004,3580,3764,3571,3677,434603
20101001,3542,3595,3537,3542,96272
20100930,3537,3551,3513,3517,124672
20100929,3508,3571,3508,3527,124477
20100928,3604,3604,3513,3537,217295
20100927,3561,3653,3561,3566,179610
20100924,3599,3662,3590,3595,143625
20100920,3667,3701,3599,3619,205254
20100917,3768,3768,3677,3677,215795
20100916,3677,3836,3667,3701,615318
20100915,3691,3754,3624,3696,216537
20100914,3643,3783,3614,3710,725666
20100913,3566,3609,3566,3580,123326
20100910,3546,3599,3546,3566,181188
20100909,3566,3595,3527,3542,104230
20100908,3561,3662,3532,3566,193925
20100907,3614,3653,3561,3566,95507
20100906,3619,3677,3561,3619,230052
20100903,3580,3638,3566,3585,76160
20100902,3532,3628,3522,3585,158497
20100901,3551,3551,3488,3498,83420
20100831,3498,3532,3479,3493,77202
20100830,3522,3590,3513,3517,63358
20100827,3546,3585,3498,3503,145169
20100826,3667,3667,3546,3556,111451
20100825,3551,3619,3551,3619,147264
20100824,3667,3677,3595,3609,235293
20100823,3812,3831,3657,3691,275797
20100820,3841,4029,3720,3720,1749787
20100819,3797,3870,3730,3797,164189
20100818,3749,3884,3672,3797,361457
20100817,3739,3764,3691,3696,100993
20100816,3768,3788,3667,3739,217505
20100813,3599,3812,3599,3725,91250
20100812,3614,3710,3498,3595,175940
20100811,3778,3778,3595,3595,300226
20100810,4034,4077,3426,3764,1162715
20100809,3884,4072,3884,4029,728052
20100806,3884,3908,3788,3884,218591
20100805,3821,3899,3735,3860,355687
20100804,3580,3831,3571,3788,742048
20100803,3657,3706,3599,3619,251225
20100802,3561,3725,3542,3672,547625
20100730,3474,3913,3431,3590,2358305
20100729,3479,3546,3455,3469,93915
20100728,3455,3614,3406,3479,316286
20100727,3517,3542,3460,3460,74218
20100726,3445,3522,3440,3484,111094
20100723,3431,3595,3387,3431,250852
20100722,3561,3561,3358,3402,172804
20100721,3522,3585,3498,3513,133467
20100720,3571,3653,3498,3527,186792
20100719,3551,3590,3469,3474,220852
20100716,3575,3643,3532,3619,144141
20100715,3638,3667,3575,3575,144292
20100714,3696,3739,3662,3677,177820
20100713,3715,3730,3628,3696,137279
20100712,3590,3749,3513,3677,357401
20100709,3397,3556,3397,3532,375733
20100708,3382,3416,3344,3397,206535
20100707,3382,3411,3286,3344,339179
20100706,3406,3445,3329,3392,214021
20100705,3402,3595,3382,3450,230846
20100702,3614,3614,3431,3435,175134
20100701,3484,3928,3431,3566,605082
20100630,3450,3488,3213,3484,463472
20100629,3643,3710,3498,3546,95714
20100628,3696,3715,3633,3643,174883
20100625,3691,3744,3691,3696,49072
20100624,3681,3739,3677,3701,54823
20100623,3749,3826,3677,3710,197911
20100622,4029,4029,3817,3826,133418
20100621,4005,4005,3908,3971,85358
20100618,3913,4087,3913,3918,99432
20100617,3923,4000,3913,3913,44255
20100616,3957,3957,3923,3923,64883
20100615,4005,4014,3928,3957,62893
20100614,3928,3985,3923,3961,60035
20100611,3952,4043,3908,3918,112877
20100610,3928,4034,3928,3971,73065
20100609,4256,4328,3976,3985,276462
20100608,4140,4188,4092,4116,362013
20100607,4104,4164,4007,4164,270070
20100604,3947,4176,3947,4152,414486
20100603,3899,3995,3838,3947,267399
20100601,3887,3887,3814,3814,219631
20100531,3862,3923,3826,3862,317320
20100528,3983,4092,3899,3899,254996
20100527,3730,3923,3730,3911,123070
20100526,3730,3838,3705,3754,111367
20100525,3862,3887,3657,3730,165464
20100524,4019,4019,3838,3911,127589
20100520,3947,4068,3935,4019,192680
20100519,4080,4080,3935,4007,206732
20100518,4309,4309,4068,4092,375559
20100517,4056,4321,4031,4140,783380
20100514,4140,4188,4056,4080,219805
20100513,3923,4140,3887,4092,379461
20100512,3862,3923,3826,3874,94805
20100511,3899,3935,3802,3862,98455
20100510,3754,3838,3718,3814,83927
20100507,3645,3778,3597,3754,152457
20100506,3645,3766,3645,3754,136069
20100504,3923,3959,3778,3778,161732
20100503,3802,4140,3802,3874,546305
20100430,3712,3858,3712,3802,453607
20100429,3634,3779,3600,3746,316121
20100428,3634,3645,3566,3622,294226
20100427,3589,3667,3578,3645,208047
20100426,3634,3634,3555,3578,168524
20100423,3634,3634,3555,3589,156451
20100422,3533,3589,3533,3589,181043
20100421,3544,3611,3544,3544,222260
20100420,3499,3555,3443,3533,289844
20100419,3679,3723,3477,3477,581806
20100416,3791,4194,3735,3757,2054204
20100415,3701,3779,3679,3768,360700
20100414,3701,3746,3634,3656,229501
20100413,3690,3746,3656,3701,120160
20100412,3723,3791,3690,3690,139545
20100409,3836,3836,3701,3746,232653
20100408,3735,3858,3735,3791,514646
20100407,3701,3779,3679,3735,188716
20100406,3746,3757,3679,3701,111605
20100405,3656,3847,3465,3712,497873
20100402,3824,3847,3611,3656,587084
20100401,3847,3847,3768,3791,293041
20100331,3903,3948,3768,3768,492662
20100330,4004,4015,3903,3903,443825
20100329,3892,3993,3847,3970,674115
20100326,3892,3993,3847,3970,569657
20100325,3847,3914,3779,3880,438319
20100324,3813,3903,3768,3858,475533
20100323,3836,3858,3757,3779,417914
20100322,3925,3925,3791,3802,413870
20100319,3880,3959,3880,3936,293477
20100318,3925,4026,3869,3869,493197
20100317,4015,4015,3892,3925,316768
20100316,3925,4082,3903,3970,1173870
20100315,3847,3869,3768,3847,424307
20100312,3847,3847,3746,3768,269412
20100311,3914,3936,3768,3813,470539
20100310,3903,4037,3869,3925,822675
20100309,3746,3925,3723,3869,744770
20100308,3690,3779,3679,3768,467151
20100305,3690,3712,3611,3656,293794
20100304,3735,3757,3645,3679,226032
20100303,3690,3723,3645,3690,185827
20100302,3735,3757,3645,3679,273852
20100226,3611,3791,3611,3701,721271
20100225,3712,3712,3578,3589,245707
20100224,3544,3679,3544,3634,241703
20100223,3701,3723,3611,3622,244998
20100222,3656,3701,3611,3701,263549
20100219,3701,3757,3499,3555,631494
20100218,3813,3836,3735,3735,293362
20100217,3746,3880,3723,3791,682862
20100216,3656,3723,3634,3679,216638
20100212,3645,3679,3544,3611,337749
20100211,3578,3656,3566,3634,274735
20100210,3555,3634,3533,3544,489033
20100209,3477,3533,3398,3510,554070
20100208,3712,3712,3465,3499,741159
20100205,3768,3791,3611,3645,1095867
20100204,3993,4071,3925,3981,613843
20100203,3858,4004,3802,4004,956616
20100202,3925,3948,3779,3791,713451
20100201,3768,3869,3723,3824,704084
20100129,3981,4060,3656,3768,1746277
20100128,4228,4262,3948,4116,1192818
20100127,4374,4374,4161,4183,1183339
20100126,4228,4374,4105,4295,1994984
20100125,4486,4576,4060,4127,2441569
20100122,4609,4811,4385,4598,2416295
20100121,4677,4879,4576,4632,3132617
20100120,4486,4935,4385,4710,7201765
20100119,4217,4710,4172,4419,9738694
20100118,4105,4172,3993,4105,1999866
20100115,3993,4093,3892,4082,1309947
20100114,3993,4161,3948,3948,2545381
20100113,3847,3936,3836,3925,671262
20100112,4004,4060,3892,3903,1514525
20100111,3948,4015,3869,3925,1705742
20100108,3746,3914,3679,3892,860967
20100107,3802,3892,3690,3690,922247
20100106,3869,4004,3757,3779,1201146
20100105,3791,4026,3712,3836,1928524
20100104,3656,3757,3622,3746,642604
20091230,3544,3723,3544,3656,430285
20091229,3679,3679,3510,3533,531382
20091228,3757,3768,3566,3634,1078199
20091224,3768,3869,3746,3768,584302
20091223,3824,3836,3679,3735,976933
20091222,4105,4105,3768,3779,1621953
20091221,3993,4228,3981,4082,2922889
20091218,3970,3981,3847,3914,979737
20091217,3993,4127,3948,4015,1188952
20091216,3981,4037,3903,3993,1274944
20091215,3746,4049,3735,4015,2426144
20091214,3791,3791,3712,3746,924494
20091211,3914,3936,3813,3813,985938
20091210,3847,3892,3768,3880,1297980
20091209,3847,3959,3802,3836,2452951
20091208,3622,3802,3578,3802,1566701
20091207,3600,3690,3566,3566,690807
20091204,3432,3723,3387,3566,1270526
20091203,3499,3522,3409,3432,429385
20091202,3454,3600,3432,3432,598720
20091201,3398,3465,3275,3409,579960
20091130,3331,3499,3308,3387,847646
20091127,3488,3533,3185,3207,1303963
20091126,3813,3847,3600,3600,784873
20091125,3757,3847,3690,3813,825176
20091124,3858,3880,3712,3723,1107633
20091123,4015,4026,3824,3836,1355546
20091120,3981,4093,3925,3993,1275265
20091119,3959,4037,3903,4015,1932140
20091118,3802,4026,3712,3981,2300713
20091117,3836,3981,3768,3768,2446612
20091116,3611,3858,3589,3858,1896986
20091113,3712,3779,3555,3600,1754717
20091112,3746,3880,3723,3768,2429826
20091111,3611,3735,3600,3701,3556884
20091110,3959,4071,3679,3679,7219380
20091109,3981,4116,3746,3892,7558591
20091106,3376,3791,3331,3791,5068408
20091105,3342,3398,3297,3297,808658
20091104,3421,3533,3308,3342,1873874
20091103,3365,3533,3342,3432,3107717
20091102,3387,3454,3252,3320,1298047
20091030,3712,3735,3522,3522,2863281
20091029,3365,3611,3308,3611,2109091
20091028,3275,3555,3252,3432,2510852
20091027,3297,3365,3252,3275,605337
20091026,3432,3454,3331,3365,633152
20091023,3409,3488,3331,3454,1845693
20091022,3241,3488,3219,3297,2023339
20091021,3331,3331,3163,3241,604400
20091020,3342,3465,3275,3275,792786
20091019,3230,3387,3118,3387,703415
20091016,3342,3409,3185,3207,1166612
20091015,3510,3533,3387,3387,791387
20091014,3555,3578,3387,3477,1537726
20091013,3533,3634,3409,3533,2332679
20091012,3365,3735,3308,3522,5023063
20091009,3174,3443,3163,3252,2204320
20091008,3286,3365,3028,3129,1689728
20091007,3207,3645,3196,3252,4602858
20091006,3779,3791,3163,3174,2353513
20091005,3880,4015,3667,3712,2097842
20091001,3925,4150,3813,3858,3289938
20090930,3746,4217,3701,3779,9247526
20090929,3836,3959,3622,3701,4156563
20090928,4396,4520,3836,3836,3977798
20090925,4374,4710,4037,4508,9305261
20090924,5092,5428,4307,4374,7816032
20090923,6135,6471,4923,5058,24011685
20090922,5372,5630,5271,5630,7673611
20090921,4351,4901,4150,4901,11141141
20090918,5215,5215,4206,4262,32079024
20090917,4295,4542,4250,4542,2152546
20090916,3645,3959,3578,3959,11180820
20090915,2994,3443,2781,3443,30946095
