,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20110825,20100,20600,19350,19400,244159
20110824,20600,20850,19750,19800,177624
20110823,18500,20000,18150,19900,145429
20110822,18300,18750,17250,17800,117823
20110819,18800,19500,17950,18000,257917
20110818,20900,21500,19800,19950,252778
20110817,19200,20700,19000,20700,205511
20110816,19100,20000,18950,19100,243410
20110812,19100,19950,17850,17850,291014
20110811,16000,19000,15550,18500,333176
20110810,15750,17150,15700,17150,515900
20110809,16300,16300,14900,14950,635084
20110808,18500,19150,16400,17500,473280
20110805,18800,19700,18450,19250,266191
20110804,22000,22100,21100,21100,127939
20110803,22500,22500,21600,21700,139313
20110802,23850,24000,22850,23000,181376
20110801,23800,24350,23650,24300,138256
20110729,22850,24000,22650,23500,191255
20110728,22600,23200,22600,22750,110163
20110727,21900,23250,21800,23050,306133
20110726,21750,22300,21600,22100,107686
20110725,22350,23000,21700,21700,156836
20110722,21800,22500,21550,22300,114389
20110721,21800,22100,21450,21450,82849
20110720,22500,22700,21900,22100,204239
20110719,22200,22650,21650,22500,231419
20110718,21750,22400,21300,22300,153486
20110715,21250,21700,20900,21500,69690
20110714,20900,21550,20750,21200,144769
20110713,19900,20950,19700,20600,154433
20110712,20100,20300,19600,19850,83252
20110711,19900,20750,19900,20450,67459
20110708,20650,20650,20150,20250,84945
20110707,20000,20550,19700,20500,161990
20110706,21650,21650,19900,20000,507538
20110705,21850,22050,21550,21800,75375
20110704,22100,22500,21550,22050,116639
20110701,21000,21850,20800,21850,101370
20110630,20400,20750,19800,20750,89247
20110629,21000,21150,20050,20250,135006
20110628,21500,21500,20550,20700,91476
20110627,20650,21250,20300,20950,127498
20110624,19950,21350,19750,21050,233544
20110623,19500,20200,19350,19950,379833
20110622,18850,19350,18550,19000,389594
20110621,18550,19100,18150,18550,246613
20110620,18550,19250,18300,18300,257396
20110617,19700,19750,18150,18500,273059
20110616,19300,19900,19100,19450,276929
20110615,20700,21300,18850,19800,479360
20110614,21000,21600,19950,20400,293804
20110613,23650,23950,20600,21500,289895
20110610,24950,25000,23850,24000,47355
20110609,24100,24900,23900,24700,61171
20110608,23450,24100,23450,23750,57100
20110607,24500,24800,23500,23650,66249
20110603,24100,24950,23900,24650,68665
20110602,24300,24750,23900,24100,75047
20110601,25150,25750,24700,24900,71685
20110531,24650,25200,24400,24850,90257
20110530,26550,26550,24600,24800,112772
20110527,26050,26750,25850,26450,75715
20110526,25200,26450,24950,26400,87364
20110525,24400,25350,24400,24800,96033
20110524,23750,24450,23450,24400,103452
20110523,24650,25150,24050,24350,79774
20110520,25150,25700,24850,25150,75241
20110519,26650,26850,24750,24850,143736
20110518,25950,26650,25750,26550,111992
20110517,27450,27600,26150,26150,161443
20110516,27700,28150,27200,27450,135807
20110513,26150,28000,25750,28000,241607
20110512,25400,26450,25000,25850,109065
20110511,26600,27200,25750,25750,243958
20110509,24900,25750,24800,25300,67380
20110506,24800,25200,24050,24900,78530
20110504,25850,25850,24500,24850,65928
20110503,26400,26400,25100,25150,140287
20110502,26000,26700,24800,26300,574710
20110429,26500,26600,25600,25950,147670
20110428,27150,27150,26200,26600,162339
20110427,26200,27850,26000,27050,432816
20110426,26150,26150,25500,25950,106750
20110425,25100,26450,24950,26000,177376
20110422,25750,25850,24500,24900,108169
20110421,25950,26000,25200,25650,162378
20110420,23600,25600,23550,25250,193624
20110419,22800,23750,22800,23300,121964
20110418,23900,24050,23150,23250,176302
20110415,24550,24750,23450,23550,270022
20110414,24950,25050,24450,24900,88675
20110413,24650,25050,24300,24950,129675
20110412,25600,25600,24400,24800,133152
20110411,25400,25800,24800,25500,136967
20110408,23800,25250,23650,24550,233073
20110407,24050,24500,23300,23300,132271
20110406,23800,24350,23700,23900,118134
20110405,25100,25100,23550,23950,247608
20110404,25050,25200,24600,25050,101799
20110401,24900,25500,24500,24900,187313
20110331,24500,25200,23950,24900,278617
20110330,24400,24750,23750,24500,213771
20110329,25000,25200,24100,24500,227149
20110328,24350,24750,23500,24700,187196
20110325,24400,24900,23650,24200,249617
20110324,22900,24500,22850,24400,446312
20110323,22700,23900,22450,22450,400799
20110322,21950,22950,21350,22700,268728
20110321,21350,22000,21350,21600,145339
20110318,21200,21950,21150,21300,298135
20110317,20400,21100,20300,21000,205545
20110316,20200,21000,19800,20950,274358
20110315,20000,21050,18400,19600,231235
20110314,19200,20300,18700,20300,165988
20110311,19200,19600,19000,19100,92391
20110310,20350,20500,19500,19600,156603
20110309,21650,22100,20250,20300,255806
20110308,21200,21600,20900,21400,112426
20110307,21100,21500,20800,21200,81117
20110304,21050,21350,20700,21050,96431
20110303,19600,20850,19600,20850,146827
20110302,19300,19850,19300,19400,107873
20110228,19900,20250,19550,19550,121908
20110225,19600,19950,19150,19900,231221
20110224,19850,20050,19400,19450,107450
20110223,20550,20750,19650,20100,135008
20110222,20800,21000,20450,20600,91862
20110221,20900,21450,20750,21150,70298
20110218,21250,21600,20600,21000,120968
20110217,21600,22300,20750,20900,212567
20110216,20500,22000,20500,21550,176027
20110215,21500,21700,20700,20800,93642
20110214,21350,21700,20900,21400,130681
20110211,22000,22350,21000,21300,184331
20110210,20850,22250,20700,21750,366760
20110209,20450,21250,20300,20850,296749
20110208,20150,20450,19700,20150,122057
20110207,19450,20300,19450,20150,112343
20110201,19750,19900,19300,19450,94126
20110131,18900,19550,18850,19500,69743
20110128,19200,19700,19050,19200,184629
20110127,19150,19800,18700,18900,264837
20110126,19850,20350,19050,19050,282641
20110125,20650,20700,19700,19800,142009
20110124,20250,20700,20100,20350,141065
20110121,21450,21600,20200,20300,214276
20110120,21500,21750,21100,21450,142158
20110119,20750,21800,20500,21600,246646
20110118,20400,20950,20200,20550,155707
20110117,21000,21300,20500,20550,104947
20110114,20750,21200,20300,20850,104896
20110113,21400,21750,20350,20600,289193
20110112,22150,22400,21400,21400,234335
20110111,21000,22250,20500,21850,273104
20110110,20600,21400,20400,21000,328639
20110107,19200,21400,19200,20700,590491
20110106,19300,20150,19000,19000,559146
20110105,17950,19350,17800,19150,397637
20110104,18350,18400,17750,17850,131863
20110103,17550,18350,17500,18200,153276
20101230,17100,17700,16950,17500,78200
20101229,16800,17200,16600,17100,126358
20101228,17150,17450,16650,16750,119722
20101227,17850,18200,17250,17250,92031
20101224,17850,18000,17550,17900,67906
20101223,18600,18650,17600,17800,201285
20101222,18800,19000,18300,18400,157709
20101221,18000,18850,17900,18600,268111
20101220,17750,17950,17350,17650,142601
20101217,17800,18200,17700,18150,128119
20101216,17650,18150,17500,17500,130779
20101215,17300,18000,17300,17650,109005
20101214,17500,17700,17250,17350,130487
20101213,18000,18150,17450,17550,155266
20101210,18550,18900,17900,18100,174699
20101209,17700,18250,17500,18000,117263
20101208,17800,18400,17650,17800,117924
20101207,17350,18100,17250,17800,138585
20101206,17650,17700,17250,17450,73309
20101203,17550,17800,17250,17650,90732
20101202,17050,17600,16800,17550,153403
20101201,16400,17000,16300,16900,53369
20101130,16050,16650,16050,16300,54599
20101129,15950,16350,15800,16150,84095
20101126,16700,17000,15850,16150,131276
20101125,16800,17100,16700,16700,84971
20101124,16200,16950,16200,16650,120691
20101123,17650,18050,17000,17050,159702
20101122,17700,18050,17250,17500,91457
20101119,17350,18050,17100,17450,166033
20101118,16300,17500,15850,17200,247897
20101117,15750,16600,15600,16050,111957
20101116,16150,16450,15850,16200,183809
20101115,17250,17550,16000,16050,267392
20101112,17800,18300,16950,17200,168731
20101111,17600,18400,17500,17650,199303
20101110,17200,17750,17000,17600,112134
20101109,16650,17600,16450,17200,173020
20101105,17600,17800,17000,17200,133041
20101104,17950,18750,17400,17400,518068
20101103,16800,17600,16550,17550,265060
20101102,17550,17550,16150,16550,419215
20101101,17900,17950,17150,17600,287288
20101029,16650,17800,16150,17650,444365
20101028,16050,16650,15900,16500,167732
20101027,16850,17050,16000,16050,180753
20101026,17000,17450,16500,16700,183756
20101025,16250,16900,16000,16900,239984
20101022,16600,16850,15900,16250,264783
20101021,16850,17250,16250,16500,294591
20101020,15650,16500,15650,16500,326580
20101019,16550,17300,15800,15800,797773
20101018,16000,16950,15800,16400,674386
20101015,14600,15950,14500,15800,890086
20101014,13550,14350,13550,14300,218562
20101013,13500,13800,13350,13750,108065
20101012,13850,13950,13300,13400,139253
20101011,13900,14250,13600,13850,169178
20101008,13750,13900,13500,13850,156808
20101007,13200,13850,13150,13850,202227
20101006,13000,13400,12800,13350,151011
20101005,13050,13300,12300,12800,179979
20101004,13750,13800,13150,13200,146701
20101001,13700,13900,13450,13650,306115
20100930,13200,13450,12900,13450,175957
20100929,12600,13150,12550,13050,155478
20100928,12600,12700,12450,12550,66683
20100927,12700,12850,12550,12600,84260
20100924,12850,13000,12700,12700,83626
20100920,13000,13100,12850,13000,55301
20100917,12700,12950,12500,12950,77818
20100916,12550,12700,12550,12600,43116
20100915,12550,12750,12450,12500,71642
20100914,13050,13100,12550,12550,110952
20100913,12950,13150,12900,13000,78200
20100910,12900,13150,12750,12900,79730
20100909,13100,13250,12700,12850,89595
20100908,13050,13300,12950,13000,109704
20100907,13400,13700,13100,13250,161445
20100906,13550,13700,13250,13400,108573
20100903,12800,13450,12800,13250,255817
20100902,12750,12950,12400,12800,171219
20100901,12350,12500,12150,12400,76428
20100831,12550,12650,12200,12250,164069
20100830,12700,13050,12600,12750,101291
20100827,12950,13100,12450,12500,104853
20100826,13200,13350,13050,13050,80148
20100825,13150,13450,13100,13200,53364
20100824,13350,13600,13200,13400,108365
20100823,13350,13650,13150,13150,79236
20100820,13700,13750,13400,13500,86675
20100819,13700,13950,13550,13850,151856
20100818,13950,13950,13400,13550,92950
20100817,13750,13950,13450,13800,110767
20100816,13200,13850,13000,13850,130900
20100813,13000,13250,12900,13200,44784
20100812,12250,13200,12250,12800,81115
20100811,13250,13400,12600,12900,95016
20100810,13200,13800,13100,13250,155927
20100809,13050,13200,12900,13050,45782
20100806,13150,13300,12650,13050,93731
20100805,13700,13750,13000,13050,122222
20100804,13300,13650,13000,13500,200682
20100803,13350,13350,12950,13050,104384
20100802,12500,13400,12500,12900,263915
20100730,12350,12550,12200,12300,90570
20100729,12500,12750,12300,12300,101039
20100728,12950,12950,12300,12400,145536
20100727,13050,13200,12750,12750,156250
20100726,12250,13100,12250,13050,193273
20100723,12750,12900,11950,12300,343273
20100722,13400,13500,12350,12600,398228
20100721,14300,14300,13200,13400,294669
20100720,14600,14750,13900,14100,183803
20100719,14500,14700,14400,14550,71206
20100716,14900,15200,14700,14700,178193
20100715,15050,15100,14650,14700,220842
20100714,15350,15400,14950,15050,183745
20100713,15250,15400,14950,15100,135086
20100712,14750,15150,14750,15050,191036
20100709,14450,14800,14400,14750,209310
20100708,14500,14550,14200,14200,139935
20100707,14800,14800,14100,14200,194288
20100706,14900,14900,14150,14800,290029
20100705,15000,15250,14750,14800,157056
20100702,15600,15750,14850,15000,187152
20100701,15300,15800,15050,15600,164093
20100630,14850,15550,14650,15500,198839
20100629,15900,16150,15150,15200,271323
20100628,16250,16650,15700,15800,402310
20100625,15950,16200,15750,16000,318968
20100624,15100,16400,15050,16100,701755
20100623,14950,15300,14900,15100,129608
20100622,15150,15250,14900,15100,149087
20100621,15550,15750,15100,15350,182083
20100618,15150,15450,14850,15350,182559
20100617,15600,15600,15000,15000,181079
20100616,15200,15500,14800,15450,245175
20100615,14900,15300,14850,14950,168481
20100614,15400,15400,14550,14850,220867
20100611,16350,16400,14950,14950,471447
20100610,15550,16000,15250,15850,345759
20100609,15800,15900,15250,15550,466169
20100608,14400,15650,14400,15650,507967
20100607,14200,14600,14100,14400,273848
20100604,14950,15350,14700,15100,263712
20100603,15100,15800,14850,14850,691709
20100601,14500,14600,14200,14450,149894
20100531,14200,14650,14000,14600,242410
20100528,13700,14850,13550,14150,811086
20100527,12700,13500,12700,13150,390430
20100526,12550,13100,12250,13000,344746
20100525,12900,12950,11350,12250,568873
20100524,13350,13850,13200,13200,373636
20100520,14900,15050,13300,13700,465274
20100519,14800,15100,14150,15100,468386
20100518,16200,16650,14100,14900,731904
20100517,16100,16950,15650,15700,626611
20100514,16050,16550,15950,16300,693699
20100513,14250,15900,14200,15900,847290
20100512,14200,14450,13850,13850,299493
20100511,13750,14350,13500,13950,547939
20100510,12550,13750,12500,13300,434863
20100507,12300,12600,12000,12200,489596
20100506,13300,13600,12850,13000,425357
20100504,14550,14550,13800,13900,281084
20100503,14500,14950,14100,14350,322605
20100430,14950,15050,14300,14600,369731
20100429,14200,14900,13950,14750,515170
20100428,13750,14100,13750,14100,269076
20100427,14000,14400,13850,14250,238697
20100426,14300,14350,13750,14000,375656
20100423,15150,15350,14200,14200,424391
20100422,14750,15000,14300,14850,235384
20100421,14550,15200,14550,14650,291607
20100420,14500,14600,14250,14400,225074
20100419,13850,14550,13700,14250,401143
20100416,15000,15300,14200,14250,426357
20100415,15600,15600,14800,14950,487575
20100414,15050,15500,14800,15350,557932
20100413,14200,15650,14050,15200,1236685
20100412,14350,14500,13900,14150,428485
20100409,13700,14300,13550,14200,937190
20100408,13000,13250,12850,13200,207142
20100407,13200,13250,12900,13200,167766
20100406,13000,13250,12550,13200,343178
20100405,13800,13850,12750,13000,324705
20100402,13900,14000,13200,13500,357059
20100401,13500,13850,13150,13850,316672
20100331,13900,14050,13400,13450,309023
20100330,14250,14550,13800,13800,466920
20100329,13550,14150,13500,13800,397274
20100326,13350,13950,13350,13850,278010
20100325,13400,13550,12900,13350,357896
20100324,14250,14250,13300,13350,427592
20100323,13850,14900,13800,14000,794425
20100322,13550,13850,13400,13650,229463
20100319,13500,13800,13300,13700,380132
20100318,13700,14100,13400,13400,716192
20100317,13450,13700,13100,13300,426929
20100316,13350,13500,13000,13350,350666
20100315,12700,13450,12550,13350,1070286
20100312,12200,12450,12050,12350,256665
20100311,12500,12650,12000,12050,365521
20100310,12650,12700,12450,12450,264759
20100309,12700,12750,12300,12700,301337
20100308,12100,12650,11950,12600,637406
20100305,11800,12000,11650,11750,279604
20100304,12000,12300,11600,11600,360068
20100303,11500,11900,11400,11900,202055
20100302,11550,11850,11300,11400,274479
20100226,11450,11600,11100,11350,244609
20100225,12300,12350,11200,11350,309949
20100224,11900,12250,11850,12050,263362
20100223,12250,12500,11900,11900,448003
20100222,12050,12450,11850,12050,423592
20100219,12200,12450,11400,11600,566696
20100218,13000,13000,12350,12350,621562
20100217,12800,13150,12500,12900,519515
20100216,12700,13200,12450,12650,861358
20100212,11350,12900,11250,12750,1059233
20100211,11050,11500,10900,11250,194398
20100210,11100,11250,10900,10900,228055
20100209,10400,11050,10400,11000,335753
20100208,11250,11450,10300,10500,402299
20100205,11100,11400,10850,11150,416413
20100204,12200,12350,11700,12050,280610
20100203,12400,12450,11700,12250,348803
20100202,12300,12700,11900,12150,416229
20100201,11750,12150,11300,12000,461039
20100129,12200,12400,10950,11950,598394
20100128,11750,12800,11250,12600,676717
20100127,13150,13150,11750,11750,657239
20100126,13100,13250,11700,12700,929729
20100125,14100,14600,12350,12650,770007
20100122,14500,14850,13750,14500,451121
20100121,13700,14700,13300,14700,791772
20100120,13050,14400,12900,14100,1982950
20100119,12500,13250,12350,12600,739580
20100118,12150,12900,11850,12300,602608
20100115,12200,12750,11800,12250,558265
20100114,12650,13150,12100,12150,725339
20100113,11300,12700,11000,12200,990175
20100112,11750,11750,10600,11550,894780
20100111,11650,12600,11400,11550,1264517
20100108,10650,11800,10600,11450,1998971
20100107,10500,11100,10200,10300,980937
20100106,10850,10850,10150,10500,963360
20100105,9820,10750,9550,10750,1929363
20100104,9010,9390,9000,9350,563771
20091230,8660,9170,8600,8900,552868
20091229,8690,8700,8380,8600,242237
20091228,8770,8830,8490,8600,326307
20091224,8410,8750,8370,8750,325635
20091223,8410,8780,8330,8360,309699
20091222,8660,8840,8320,8410,632355
20091221,8260,8980,8100,8550,2350900
20091218,7700,8030,7600,8000,390081
20091217,7590,7770,7450,7700,220082
20091216,7440,7650,7440,7520,193045
20091215,7290,7470,7290,7430,207499
20091214,7150,7320,7130,7290,124401
20091211,7240,7300,7150,7180,97515
20091210,7290,7340,7170,7260,67863
20091209,7020,7290,7020,7260,101685
20091208,7150,7280,7080,7120,88892
20091207,6900,7200,6880,7150,98938
20091204,6870,6970,6860,6860,47014
20091203,6990,7000,6870,6870,44684
20091202,6940,7120,6880,6940,72738
20091201,6700,7240,6670,6940,238770
20091130,6720,6730,6610,6660,87158
20091127,6850,6950,6490,6490,168632
20091126,7040,7100,6900,6990,61364
20091125,7180,7180,6940,7020,80367
20091124,7100,7320,7050,7180,130999
20091123,7290,7300,7020,7040,75368
20091120,7050,7370,7000,7210,86018
20091119,7460,7460,6990,7050,180522
20091118,7250,7480,7010,7210,275726
20091117,7070,7250,7040,7250,63702
20091116,7130,7250,7070,7120,64599
20091113,7300,7310,7050,7060,112597
20091112,7350,7500,7250,7310,119328
20091111,7600,7600,7300,7340,102809
20091110,7430,7620,7370,7560,239044
20091109,7680,7740,7400,7410,177094
20091106,7290,7650,7290,7500,410865
20091105,7130,7340,7070,7170,147659
20091104,6960,7140,6750,7130,123041
20091103,7160,7160,6930,6940,41387
20091102,6750,7220,6750,6910,114776
20091030,6970,7000,6800,6970,68999
20091029,6610,6800,6550,6800,107828
20091028,7290,7290,6750,6780,95823
20091027,6950,7170,6850,7080,38051
20091026,7220,7280,7070,7080,54069
20091023,7200,7300,7050,7290,55687
20091022,7240,7370,7110,7200,58026
20091021,7280,7390,7250,7320,32595
20091020,7170,7350,7170,7350,53863
20091019,7150,7400,7110,7280,85337
20091016,7450,7540,7250,7250,97483
20091015,7800,7890,7430,7450,110414
20091014,7710,7990,7710,7770,116043
20091013,7700,7840,7540,7820,168135
20091012,7410,7700,7330,7550,109951
20091009,7200,7460,7200,7400,69356
20091008,7200,7310,7150,7240,82329
20091007,7130,7290,7100,7190,82685
20091006,7100,7330,7100,7190,51262
20091005,6790,7350,6700,7250,97569
20091001,7170,7170,6780,6820,76023
20090930,7060,7250,6940,6980,76436
20090929,7450,7450,7100,7140,86582
20090928,7250,7380,7060,7330,80023
20090925,7260,7400,7170,7280,85726
20090924,7750,7750,7270,7430,154247
20090923,7630,7940,7560,7650,217273
20090922,7600,7870,7560,7600,363201
20090921,7370,7520,7140,7470,153041
20090918,7530,7680,7300,7300,305542
20090917,7500,7570,7200,7230,159148
20090916,7620,7900,7400,7400,217806
20090915,7400,7470,7260,7470,131463
20090914,7600,7600,6950,7320,217149
20090911,7380,7630,7370,7500,141438
20090910,7490,7490,7290,7350,94214
20090909,7570,7650,7280,7340,134475
20090908,7980,7980,7530,7620,206084
20090907,7810,8140,7680,7800,366453
20090904,7620,7670,7320,7640,163322
20090903,8020,8140,7510,7590,494541
20090902,7450,7840,7300,7770,403378
20090901,7190,7770,7100,7590,757099
20090831,7060,7190,6900,6950,225521
20090828,7050,7050,6770,6840,119296
20090827,7190,7190,6880,6930,117181
20090826,6730,7340,6700,7190,614001
20090825,6930,6930,6730,6730,149896
20090824,7070,7180,6730,6900,212816
20090821,7220,7420,6840,7050,347077
20090820,6850,7100,6620,7100,314112
20090819,7100,7100,6750,6820,350598
20090818,7040,7140,6820,6950,260321
20090817,7160,7450,7020,7100,467305
20090814,7260,7390,7080,7200,465228
20090813,7300,7340,7010,7260,675410
20090812,7200,7430,7080,7390,1642699
20090811,6460,6930,6450,6930,1309218
20090810,6040,6250,6000,6030,103350
20090807,5910,6040,5850,6020,57726
20090806,6140,6140,5880,5900,104953
20090805,6230,6230,6090,6120,75810
20090804,6110,6280,6090,6200,112017
20090803,6250,6300,6070,6110,98681
20090731,6450,6490,6120,6310,164817
20090730,6370,6530,6350,6450,93788
20090729,6270,6630,6210,6450,274728
20090728,6090,6490,6090,6270,233376
20090727,6070,6170,6060,6160,145432
20090724,6080,6310,6080,6100,258410
20090723,6150,6260,6000,6080,168076
20090722,5820,6150,5810,6110,302339
20090721,5860,5950,5730,5810,102850
20090720,5890,6020,5840,5840,102811
20090717,6030,6040,5650,5850,223931
20090716,6100,6170,6000,6050,125758
20090715,5850,6130,5790,6030,206936
20090714,5720,5900,5590,5810,126793
20090713,6080,6170,5610,5610,171595
20090710,6100,6210,5900,5990,260592
20090709,5760,5960,5710,5910,136340
20090708,5800,5850,5700,5700,48204
20090707,5890,5930,5720,5850,64153
20090706,5660,5900,5600,5800,116749
20090703,5600,5790,5590,5650,56936
20090702,5590,5750,5530,5730,86113
20090701,5660,5750,5530,5540,77509
20090630,5780,5790,5310,5690,152781
20090629,6050,6050,5740,5750,77371
20090626,6090,6100,5920,6000,157494
20090625,6250,6350,5960,5960,469868
20090624,5950,5950,5690,5780,93335
20090623,5800,5960,5620,5770,136760
20090622,5640,5900,5560,5900,133242
20090619,5550,5560,5430,5480,46149
20090618,5390,5650,5390,5490,58210
20090617,5440,5450,5290,5390,90163
20090616,5600,5650,5410,5440,102386
20090615,5800,5800,5600,5650,95007
20090612,5590,5740,5520,5700,101804
20090611,5380,5610,5310,5520,66806
20090610,5280,5390,5110,5390,86539
20090609,5430,5580,5220,5280,113782
20090608,5690,5700,5400,5470,159621
20090605,5820,5820,5590,5670,82729
20090604,5720,5850,5590,5710,236609
20090603,5710,5890,5600,5690,396662
20090602,5540,5750,5500,5660,108404
20090601,5280,5440,5050,5400,80604
20090529,5400,5410,5140,5280,74863
20090528,5400,5490,5200,5400,40652
20090527,5680,5790,5320,5400,175946
20090526,5900,5950,5550,5630,148923
20090525,5680,6090,5680,5830,138328
20090522,5750,5900,5680,5680,147558
20090521,5860,5990,5720,5790,198353
20090520,6300,6390,5900,5950,391523
20090519,6600,6800,6250,6250,934963
20090518,6400,6500,6250,6480,1465813
20090515,6200,6530,6200,6500,126940
20090514,6100,6280,6020,6250,15745
20090513,6060,6270,6060,6240,21962
20090512,5930,6210,5930,6090,1693
20090511,6100,6210,6000,6100,21713
20090508,6000,6100,5950,6000,15131
20090507,6120,6120,5970,6000,7117
20090506,6160,6230,5990,6080,11081
20090504,5990,6210,5960,6200,22340
20090430,5700,6000,5700,5980,13612
20090429,5560,5990,5550,5710,9647
20090428,6140,6140,5490,5900,6416
20090427,6280,6280,5920,5920,6209
20090424,5890,5980,5850,5890,29868
20090423,5890,6100,5800,5880,6405
20090422,6110,6110,5770,5890,12657
20090421,6210,6210,5890,5890,4953
20090420,6050,6150,5900,6090,1305
20090417,6250,6250,5620,6160,10658
20090416,6100,6300,6000,6180,14913
20090415,6000,6010,5110,6000,6348
20090414,6100,6100,5910,6000,4482
20090413,5650,5950,5630,5920,20845
20090410,5670,5790,5600,5650,9129
20090409,5440,5650,5420,5610,31625
20090408,5450,5480,5350,5440,3638
20090407,5490,5530,5370,5450,7125
20090406,5500,5580,5400,5490,7378
20090403,5650,5650,5460,5500,3886
20090402,5650,5700,5600,5600,8926
20090401,5500,5650,5490,5650,7599
20090331,5400,5500,5400,5500,5021
20090330,5310,5550,5310,5480,8062
20090327,5340,5700,5300,5480,24913
20090326,4940,5590,4940,5450,45196
20090325,4845,4950,4845,4900,8570
20090324,4830,4890,4770,4845,6987
20090323,4770,4820,4625,4800,16503
20090320,4825,4825,4700,4705,3511
20090319,4900,4940,4800,4880,6113
20090318,4840,4900,4810,4885,14200
20090317,4880,4920,4780,4870,11983
20090316,4890,5000,4675,4880,9075
20090313,4855,4920,4850,4890,3625
20090312,4940,4940,4800,4900,6427
20090311,4975,4975,4810,4935,2178
20090310,5000,5030,4800,4865,5908
20090309,4890,5050,4815,5000,8540
20090306,4660,5150,4590,4890,24359
20090305,4685,4730,4660,4660,9908
20090304,4780,4780,4600,4655,7442
20090303,4790,4790,4785,4785,1100
20090302,4885,4885,4780,4780,1322
20090227,4720,4900,4620,4800,9482
20090226,4750,4795,4600,4720,4886
20090225,4880,4880,4610,4740,2101
20090224,4800,4850,4200,4790,1523
20090223,4800,4895,4490,4895,16650
20090220,5100,5100,4605,4900,1341
20090219,4870,4950,4855,4925,12654
20090218,4820,4900,4700,4900,4645
20090217,4805,4925,4685,4820,18327
20090216,4700,4790,4665,4780,5470
20090213,4670,4795,4440,4700,22882
20090212,4565,4795,4565,4670,90
20090211,4440,4570,4440,4565,206
20090210,4590,4590,4315,4505,10412
20090209,4600,4620,4550,4590,4584
20090206,4510,4695,4440,4600,8189
20090205,4600,4600,4430,4430,4830
20090204,4535,4590,4400,4590,5233
20090203,4825,4825,4260,4500,5120
20090202,4845,4845,4365,4620,4894
20090130,4345,4500,4345,4500,7026
20090129,4300,4400,4250,4400,3538
20090128,4390,4390,4180,4300,7703
20090123,4230,4230,4005,4205,5856
20090122,4300,4350,4120,4230,3356
20090121,4300,4300,4150,4200,739
20090120,4400,4400,4160,4335,145
20090119,4400,4400,4330,4370,2671
20090116,4430,4430,4335,4395,563
20090115,4420,4420,4325,4390,536
20090114,4500,4500,4410,4445,1717
20090113,4480,4480,4425,4480,748
20090112,4500,4500,4400,4485,21405
20090109,4530,4530,4440,4480,221
20090108,4500,4530,4460,4490,2672
20090107,4600,4600,4510,4525,2249
20090106,4600,4670,4500,4500,701
20090105,4500,4785,4500,4590,7054
20090102,4695,4695,4450,4600,11727
20081230,4300,4530,4280,4530,13266
20081229,4360,4360,4200,4250,6511
20081226,4540,4550,4020,4140,16617
20081224,4600,4740,4330,4330,5189
20081223,4795,4850,4600,4720,5566
20081222,4805,4850,4685,4700,14296
20081219,4865,4865,4600,4800,20392
20081218,4785,4785,4550,4750,7837
20081217,4590,4770,4555,4670,22400
20081216,4600,4600,4500,4550,8694
20081215,4840,4840,4500,4600,6484
20081212,4890,4890,4580,4750,16590
20081211,4995,4995,4500,4800,15383
20081210,4500,4500,4400,4450,5331
20081209,4380,4420,4305,4400,7686
20081208,4560,4560,4055,4325,7142
20081205,4400,4400,4010,4400,4351
20081204,4575,4580,4375,4375,4265
20081203,4820,4830,4450,4530,4470
20081202,4850,4855,4420,4675,2643
20081201,4845,4845,4600,4670,922
20081128,4710,4710,4450,4640,11392
20081127,4600,4800,4505,4630,2888
20081126,4570,4700,4500,4650,3717
20081125,5120,5120,4105,4570,3549
20081124,4890,4890,4585,4825,4663
20081121,4500,4950,4300,4890,39890
20081120,4500,4680,4500,4670,1375
20081119,4700,4790,4455,4720,53757
20081118,4600,4610,4400,4600,25418
20081117,4585,4585,4450,4450,3689
20081114,4590,4850,4505,4585,24547
20081113,4700,4730,4280,4535,6010
20081112,4800,4800,4700,4790,5039
20081111,4825,4825,4550,4790,6908
20081110,4990,4990,4700,4795,101204
20081107,4900,4900,4500,4795,304
20081106,4850,4850,4450,4765,12821
20081105,5100,5580,4510,4855,82788
20081104,5100,5100,4830,5060,10909
20081103,5350,5350,5050,5060,4834
20081031,5100,5150,4340,5100,17155
20081030,4950,5200,4745,5100,16849
20081029,4250,4750,4070,4745,36874
20081028,3075,4155,3075,4155,173924
20081027,4495,4495,3615,3615,58146
20081024,5090,5090,4250,4250,10693
20081023,5600,5600,4960,5000,7802
20081022,5950,5950,5020,5690,3055
20081021,5680,5790,5400,5770,3110
20081020,5420,5990,5420,5670,322
20081017,5900,6000,5700,5990,4321
20081016,5350,5970,5350,5900,5583
20081015,6080,6080,5710,5980,1423
20081014,5870,6060,5720,6000,12246
20081013,5620,5800,5370,5700,72648
20081010,5500,5700,5000,5500,35433
20081009,5240,5680,5000,5600,8932
20081008,5000,5000,4600,4970,10632
20081007,4995,5180,4390,5110,4352
20081006,5400,5480,4850,4850,13370
20081002,5850,5850,5390,5410,5369
20081001,5590,5630,5500,5510,10728
20080930,5400,5590,5400,5590,2157
20080929,5610,5850,5410,5590,4571
20080926,5550,5610,5370,5610,90742
20080925,5750,5750,5320,5450,3516
20080924,5590,5780,5310,5500,16782
20080923,5550,5800,5120,5500,9710
20080922,6000,6000,5410,5500,13056
