,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20080919,6200,6300,6010,6150,53847
20080918,5900,6060,5750,5900,39707
20080917,6320,6460,6110,6300,96455
20080916,6160,7000,6150,6150,52859
20080912,7300,7310,7120,7230,9476
20080911,7160,7360,7100,7220,15723
20080910,7300,7300,7000,7160,16082
20080909,7300,7380,6950,7130,15405
20080908,6420,7250,6420,7110,50074
20080905,5810,6650,5780,6400,41902
20080904,5680,6200,5680,6110,34661
20080903,5490,5900,5400,5650,53372
20080902,6700,6790,5950,5950,69861
20080901,7000,7090,6010,6990,82139
20080829,7350,7350,7050,7060,8844
20080828,7400,7400,7040,7040,15626
20080827,7300,7600,7100,7300,35171
20080826,7500,7770,7500,7530,10027
20080825,7760,7800,7700,7760,20703
20080822,8060,8370,7700,7800,36513
20080821,8490,8500,8150,8180,23749
20080820,8510,8600,8480,8490,18393
20080819,8660,8660,8480,8550,17975
20080818,8480,8660,8480,8540,13655
20080814,8600,8720,8440,8560,13876
20080813,8910,9080,8550,8600,55919
20080812,9010,9450,8930,8990,25757
20080811,9160,9300,9150,9150,12126
20080808,8990,9390,8990,9150,21663
20080807,9230,9270,9090,9120,19447
20080806,9830,10250,8980,9110,83814
20080805,9880,9880,9590,9800,22013
20080804,9980,10200,9690,9690,19077
20080801,10200,10500,9910,9980,28912
20080731,10500,10800,10250,10350,30587
20080730,10250,10400,10200,10350,20836
20080729,10600,10600,9950,9990,47333
20080728,10850,11050,10500,10500,33050
20080725,10850,11150,10800,10800,27780
20080724,11200,11800,11000,11000,91053
20080723,11100,11200,10850,11000,70683
20080722,10400,11150,10350,11000,125027
20080721,10550,10800,10350,10450,85950
20080718,11100,11400,10700,10700,62476
20080717,11300,11300,10900,11000,59607
20080716,11150,11400,10600,11050,96447
20080715,11150,11800,11000,11000,231169
20080714,10800,11150,10800,11000,131186
20080711,11000,11000,10400,10750,104006
20080710,10300,11200,10200,10800,244409
20080709,10500,10850,9950,10250,154518
20080708,9760,10950,9710,10200,343428
20080707,9600,9770,9500,9720,24366
20080704,9650,9860,9560,9640,34296
20080703,9490,9630,9370,9600,38074
20080702,9790,9800,9210,9500,61278
20080701,9470,9690,9470,9680,43638
20080630,9500,9560,9400,9500,21708
20080627,9480,9480,9150,9450,21689
20080626,9510,9630,9450,9500,23229
20080625,9380,9650,9380,9520,17291
20080624,9500,9500,9400,9480,22775
20080623,9500,9500,9400,9480,22616
20080620,9600,9670,9500,9500,29981
20080618,9420,9820,9400,9820,67529
20080617,9350,9370,9200,9340,7526
20080616,9470,9470,9300,9350,20953
20080613,9400,9490,9280,9350,19587
20080612,9290,9440,9190,9360,30229
20080611,8990,9350,8990,9340,44831
20080610,8980,9050,8860,8990,22838
20080609,8930,9000,8810,9000,20525
20080605,8910,9100,8910,9020,15225
20080604,9100,9220,9000,9100,8495
20080603,9240,9270,8990,9100,22785
20080602,9320,9320,9090,9240,9493
20080530,8770,9340,8770,9200,57261
20080529,8790,8860,8720,8860,15263
20080528,8940,8940,8520,8700,25824
20080527,8350,8840,8350,8760,37647
20080526,8600,8670,8400,8450,26961
20080523,8600,8800,8550,8600,45726
20080522,8700,8800,8590,8590,29172
20080521,8810,8900,8660,8700,22898
20080520,8990,9120,8890,8910,37884
20080519,9200,9310,8980,9050,49353
20080516,8900,9130,8900,9070,19717
20080515,8550,8900,8550,8900,38382
20080514,9060,9260,8550,8640,86319
20080513,9210,9350,8990,9080,48283
20080509,9300,9460,9210,9290,41071
20080508,8940,9400,8940,9270,43349
20080507,8750,9080,8750,8980,73033
20080506,8760,8910,8530,8880,138468
20080502,10250,10300,8760,8950,238423
20080430,10350,10400,10100,10150,50325
20080429,10200,10450,10150,10250,49836
20080428,10600,10600,10300,10300,44380
20080425,10550,10750,10450,10550,43781
20080424,10850,10900,10550,10550,46566
20080423,10650,10800,10450,10750,42249
20080422,10700,10800,10450,10550,43476
20080421,11000,11000,10650,10650,44898
20080418,10900,10950,10700,10750,51178
20080417,10800,11500,10700,10850,185926
20080416,10400,10900,10400,10600,45856
20080415,10300,10450,10250,10400,52933
20080414,10400,10500,10300,10350,47295
20080411,10950,11000,10550,10650,36703
20080410,10700,11100,10700,10850,41850
20080408,10650,10700,10350,10700,52014
20080407,10600,10750,10500,10600,65978
20080404,11100,11100,10550,10650,42816
20080403,10750,11100,10700,10950,40783
20080402,11250,11850,10850,10900,206502
20080401,10850,11050,10650,10850,48220
20080331,11200,11200,10300,10700,72077
20080328,10700,11300,10500,10950,119033
20080327,10250,10600,10150,10500,42215
20080326,10200,10600,10100,10450,65560
20080325,10500,10500,10050,10200,30215
20080324,10500,10500,10150,10200,44109
20080321,10200,10450,10200,10350,47081
20080320,10050,10200,9980,10100,18248
20080319,10250,10350,10100,10200,37042
20080318,10200,10200,9960,10050,31724
20080317,10100,10200,9860,10100,68318
20080314,10550,10750,10250,10400,30253
20080313,10550,11000,10300,10500,35493
20080312,10450,10900,10450,10750,61091
20080311,10050,10600,9990,10250,70213
20080310,10650,10800,10000,10200,99225
20080307,10950,11150,10850,10900,34446
20080306,11000,11300,10850,11200,58038
20080305,11100,11100,10800,11000,32165
20080304,11150,11350,10900,11050,71726
20080303,10800,10950,10650,10850,50473
20080229,11100,11250,10850,11150,34992
20080228,10850,11150,10800,11100,46967
20080227,10800,11050,10800,10850,52839
20080226,11100,11100,10700,10750,45439
20080225,11450,11450,10900,10900,57468
20080222,11250,11500,11150,11250,24371
20080221,11450,11650,11400,11550,32718
20080220,11650,11950,11350,11350,58356
20080219,11700,11750,11350,11600,95870
20080218,11500,11650,11350,11400,35860
20080215,11200,11700,11150,11400,44618
20080214,11100,11750,10800,11550,90110
20080213,10800,11050,10650,10700,43610
20080212,10250,11000,10200,10800,67452
20080211,10200,10400,10000,10250,67277
20080205,10650,10700,10400,10600,23679
20080204,10450,10800,10350,10650,46668
20080201,10700,10700,10300,10500,47950
20080131,10200,10400,9730,10300,46223
20080130,10300,11000,9950,9950,116702
20080129,10400,10650,9980,10300,70110
20080128,11000,11000,10100,10200,43364
20080125,10350,10900,10200,10800,61955
20080124,10500,10500,10050,10200,34733
20080123,9840,10450,9840,10200,114189
20080122,10300,10550,9720,9800,102739
20080121,10850,11100,10550,10750,48892
20080118,10450,11000,10450,11000,51938
20080117,10750,11150,10600,10700,59157
20080116,11100,11350,10700,10900,71457
20080115,11900,12100,11000,11450,55466
20080114,12000,12050,11500,11800,30031
20080111,12200,13000,11900,11900,109175
20080110,12000,12200,11800,11900,55006
20080109,12300,12500,11700,11900,125995
20080108,12300,12450,12050,12300,23045
20080107,12150,12400,12000,12400,42835
20080104,12750,12750,12250,12450,29735
20080103,12300,12600,12250,12600,18997
20080102,12850,12850,12450,12600,26719
20071228,12300,12600,12300,12550,16659
20071227,12200,12500,12200,12300,15748
20071226,12300,12450,12250,12300,36800
20071224,12600,12750,12300,12300,58600
20071221,12450,12800,12000,12600,65103
20071220,13000,13150,12500,12550,39805
20071218,12900,13100,12700,12800,80333
20071217,13450,13800,13050,13100,50532
20071214,13600,13600,13200,13400,31788
20071213,13650,13650,13150,13350,31329
20071212,13450,13500,12100,13150,104117
20071211,13800,14200,13500,13600,57371
20071210,14350,14900,13900,13900,66502
20071207,14650,15050,14300,14300,62634
20071206,14400,15000,14150,14600,143943
20071205,14350,14450,14000,14250,39348
20071204,13900,14500,13800,14350,55996
20071203,14050,14300,13950,14050,51853
20071130,14250,14600,14000,14050,112486
20071129,14550,14550,14000,14300,138598
20071128,15150,15200,14000,14150,282458
20071127,15700,16800,14550,14850,504846
20071126,15700,16200,15500,16000,98866
20071123,15000,15850,14900,15450,231467
20071122,14000,15300,13800,14950,185284
20071121,15200,15200,14300,14350,203567
20071120,15600,15850,14450,15100,478712
20071119,16400,16500,15150,16500,590490
20071116,13750,14350,13650,14350,54304
20071115,14000,14100,13600,13750,53147
20071114,13600,14100,13600,14100,79338
20071113,12900,13450,12750,13350,50291
20071112,13300,13450,12700,13000,70085
20071109,13100,13650,13000,13500,87314
20071108,13800,13950,12900,13100,94309
20071107,14600,14600,13700,13800,182940
20071106,14350,14600,13900,14350,87689
20071105,14450,14700,14250,14400,70618
20071102,14550,15350,14150,14250,178083
20071101,15700,15700,14950,14950,85932
20071031,15300,16100,15300,15450,131343
20071030,15650,15800,14950,15200,113654
20071029,15950,16400,15500,15750,163363
20071026,15550,16250,15050,15650,230345
20071025,15450,16600,15200,15700,284971
20071024,16550,16900,15050,15050,419614
20071023,19500,20100,16100,16350,1506395
20071022,16000,18200,16000,18200,936386
20071019,15850,15850,15800,15850,278710
20071018,14150,14200,13750,13800,36224
20071017,13900,14150,13200,13950,77921
20071016,14300,14750,14000,14250,67522
20071015,14700,14900,14100,14400,46757
20071012,14750,15150,14300,14350,94199
20071011,13550,15500,13450,14750,221045
20071010,13550,13850,13550,13600,53208
20071009,14000,14000,13350,13750,76586
20071008,14600,14600,13900,14000,103583
20071005,14600,14850,14400,14400,55118
20071004,14800,14950,14550,14700,62328
20071002,15100,15400,14750,14800,75665
20071001,15000,15350,14750,15050,105707
20070928,14900,15200,14700,14850,136057
20070927,14300,15350,14150,14700,213145
20070921,13950,14250,13850,14000,51127
20070920,14200,14250,13850,13950,43389
20070919,14200,14250,14000,14000,59751
20070918,13850,14250,13700,13800,37967
20070917,14400,14400,14000,14000,38788
20070914,14100,14250,13900,14250,69915
20070913,13700,14300,13700,14000,46074
20070912,14250,14400,13700,13700,74517
20070911,13800,14600,13650,14150,103346
20070910,13900,14000,13650,13800,24044
20070907,13450,14150,13450,14100,145909
20070906,14000,14000,13700,13750,21117
20070905,14100,14450,13900,13950,37993
20070904,14600,14800,14050,14050,48790
20070903,15050,15050,14200,14650,21273
20070831,14800,14850,14400,14800,16249
20070830,14500,14850,14400,14650,29190
20070829,13800,14500,13500,14500,35171
20070828,14800,14800,14200,14400,50502
20070827,14300,15450,14300,14700,111602
20070824,14200,14300,14000,14050,27542
20070823,13850,14500,13850,14150,52065
20070822,13500,14000,13500,13650,19220
20070821,13650,14100,13550,13600,45787
20070820,13500,13650,13000,13500,44139
20070817,12150,12800,11450,12800,65125
20070816,13300,13850,11900,12200,93768
20070814,13950,14350,13500,13950,32205
20070813,14700,14700,14000,14000,42977
20070810,14600,14800,14250,14500,39252
20070809,15300,15300,14850,15100,36767
20070808,15100,15200,14550,15150,89438
20070807,15300,15300,14850,15100,35377
20070806,15100,15100,14850,15100,27168
20070803,15600,15750,14900,15350,49880
20070802,15300,15900,15000,15400,46587
20070801,16100,16300,14950,15200,129947
20070731,15500,15700,15350,15700,368303
20070730,15700,15900,15350,15400,46555
20070727,16300,16350,15600,15850,65510
20070726,16100,17250,15950,15950,189566
20070725,15800,16400,15700,16050,39017
20070724,16600,16600,15900,16000,57728
20070723,16850,16850,16200,16600,33358
20070720,16600,16900,16300,16650,51163
20070719,16100,16600,16000,16400,33919
20070718,16350,16800,16100,16400,48951
20070716,16750,16950,16300,16350,63643
20070713,17700,17850,16850,16950,68307
20070712,17800,17900,17300,17500,42505
20070711,17150,17950,17000,17600,119685
20070710,17250,17350,16750,17050,29673
20070709,16650,17350,16650,17150,72438
20070706,16800,17100,16450,16900,40348
20070705,16900,16950,16550,16600,44542
20070704,16800,17300,16500,16800,83776
20070703,16400,16900,16150,16700,99201
20070702,16750,16800,16200,16450,44217
20070629,16650,16900,16000,16750,66221
20070628,16250,16450,15950,16400,45490
20070627,16750,17000,16100,16150,48427
20070626,16750,17000,14900,17000,132097
20070625,17050,17450,16150,16400,99739
20070622,18300,18400,17200,17350,108137
20070621,17100,18100,16950,18000,115333
20070620,17550,18350,16950,17300,150860
20070619,17200,17450,16650,17200,178345
20070618,17200,19300,17150,17550,228447
20070615,14650,16800,14500,16800,252393
20070614,14700,14900,14500,14650,64516
20070613,15100,15250,14700,14700,40444
20070612,15250,15450,15150,15200,40710
20070611,15500,15500,15050,15250,55635
20070608,15300,15300,14650,15250,41547
20070607,14850,15550,14650,15000,68847
20070605,15000,15250,14450,14550,65311
20070604,15300,15300,14750,14850,26826
20070601,15400,15400,14600,14900,67094
20070531,15250,15500,14950,15050,50844
20070530,15550,15650,15050,15100,59845
20070529,15800,16000,15400,15400,48866
20070528,15800,16700,15800,15950,61635
20070525,16300,16500,15700,15900,72562
20070523,15217,15484,15017,15450,137324
20070522,15150,15584,15117,15283,86994
20070521,14883,15484,14850,15083,101687
20070518,15384,15550,14983,15117,63499
20070517,14750,15350,14416,15350,95408
20070516,14616,14683,14216,14416,51774
20070515,14750,14783,14216,14249,52727
20070514,14850,15017,14483,14549,120376
20070511,15784,16218,14750,14850,323159
20070510,16151,16485,15517,15784,234993
20070509,14683,15817,14616,15784,408672
20070508,14382,14583,14015,14516,86091
20070507,13915,14416,13782,14382,99420
20070504,14216,14349,13849,14049,47168
20070503,13582,14149,13448,14015,91392
20070502,12981,13548,12981,13448,58580
20070430,13181,13181,12881,12881,63010
20070427,12847,13114,12814,13114,41155
20070426,13415,13448,12881,12881,84817
20070425,14116,14116,13215,13415,95604
20070424,13748,14783,13682,13715,252219
20070423,14082,14349,13748,13982,44320
20070420,14783,14783,13882,14316,97435
20070419,14850,15150,14349,14516,80703
20070418,13682,15017,13615,14449,105664
20070417,14349,14416,13748,13748,47525
20070416,14182,14349,13982,14216,28467
20070413,14015,14216,13748,13982,52198
20070412,13782,14015,13582,14015,46746
20070411,12981,13882,12981,13849,115381
20070410,13215,13415,12814,13081,113674
20070409,13348,13415,13114,13148,32672
20070406,13181,13348,12914,13148,69312
20070405,12380,13448,12380,13181,93268
20070404,12514,12781,12447,12514,75628
20070403,11880,12380,11813,12347,69016
20070402,12013,12080,11846,11846,39254
20070330,12247,12247,11813,12013,60154
20070329,12080,12247,12013,12080,64789
20070328,12047,12180,11946,12080,45105
20070327,11880,12213,11780,12013,72251
20070326,12080,12080,11713,11713,14506
20070323,11646,12113,11646,11946,67663
20070322,11312,11780,11312,11713,61603
20070321,11312,11413,11212,11312,35303
20070320,11413,11413,11212,11312,63063
20070319,11045,11413,11045,11312,47833
20070316,10678,11045,10678,11045,44215
20070315,10879,11012,10678,10678,32042
20070314,10879,11179,10712,10779,21838
20070313,11179,11279,11112,11112,18756
20070312,11212,11346,11112,11146,30198
20070309,11179,11479,10945,11212,24230
20070308,11045,11579,10945,11146,50595
20070307,10845,11413,10845,11279,39446
20070306,10712,10979,10545,10845,29536
20070305,10945,11012,10545,10712,38199
20070302,10779,11146,10779,11012,27872
20070228,11112,11246,10879,10945,42845
20070227,11746,11813,11312,11312,52182
20070226,11780,11780,11613,11746,37466
20070223,11813,11813,11646,11780,36218
20070222,11880,12280,11680,11746,103310
20070221,11713,12013,11646,11980,48599
20070220,11946,12147,11713,11713,40213
20070216,11780,11946,11646,11946,27740
20070215,11913,12113,11680,11880,66984
20070214,12380,12480,11946,12113,56876
20070213,12814,12948,12213,12213,121364
20070212,12580,12747,12213,12647,89949
20070209,11713,12480,11713,12447,150908
20070208,12247,12547,11546,11613,111473
20070207,11546,12480,11546,12147,88197
20070206,11212,11946,11179,11546,64979
20070205,11346,11579,11079,11212,34362
20070202,11413,11846,11413,11479,42012
20070201,11680,11880,11479,11613,45595
20070131,11746,12080,11646,11680,53418
20070130,11513,12113,11346,11746,90334
20070129,10678,11880,10678,11613,82679
20070126,10144,10612,10078,10478,31864
20070125,10311,10578,10211,10245,41049
20070124,10044,10545,10044,10345,25093
20070123,10545,10545,10211,10245,28491
20070122,10678,10812,10345,10545,22911
20070119,10612,10712,10445,10678,32528
20070118,10378,10812,10311,10779,44844
20070117,10311,10478,10011,10345,42826
20070116,10411,10478,10144,10311,27212
20070115,10345,10545,10311,10478,46295
20070112,10411,10612,10078,10345,57420
20070111,10678,10879,10378,10411,50563
20070110,11012,11012,10545,10678,49735
20070109,11346,11346,10845,10979,35496
20070108,11379,11446,11079,11246,15865
20070105,11479,11479,10945,11446,63785
20070104,11813,11813,11513,11513,32230
20070103,11680,12080,11546,11813,38322
20070102,12414,12414,11780,11946,38998
20061228,11613,12614,11613,12247,89019
20061227,11479,11646,11479,11613,26115
20061226,11913,12113,11613,11613,42147
20061222,12080,12113,11780,11913,29612
20061221,12213,12213,11813,12080,33120
20061220,12280,12314,12080,12213,62289
20061219,12480,12480,12213,12247,37280
20061218,12047,12314,11946,12314,37860
20061215,12180,12347,12047,12047,40318
20061214,12013,12180,11880,12180,39438
20061213,12047,12247,11880,12047,49973
20061212,12147,12447,11880,12147,89491
20061211,12314,12314,11946,12113,41462
20061208,12247,12580,12013,12314,27925
20061207,12213,12514,12147,12480,38936
20061206,12847,12847,12280,12380,43488
20061205,12280,12948,12280,12647,117758
20061204,11946,12547,11880,12180,42096
20061201,12080,12280,12080,12080,44299
20061130,11946,12080,11846,12080,39856
20061129,11880,12013,11813,11846,52709
20061128,12013,12013,11713,11880,54255
20061127,12547,12547,12113,12180,49079
20061124,12080,12414,11913,12347,61567
20061123,12280,12280,11913,12013,58464
20061122,12414,12414,12113,12280,37859
20061121,12647,12647,12280,12314,39233
20061120,12347,12647,12147,12480,30907
20061117,12681,12681,12280,12547,32678
20061116,12580,12814,12347,12547,26617
20061115,12847,12981,12547,12547,24257
20061114,12847,13048,12647,12814,33611
20061113,12981,13048,12380,12814,39303
20061110,12914,13081,12781,12981,36130
20061109,13014,13215,12914,12948,37953
20061108,12814,13014,12781,13014,59362
20061107,13281,13481,12981,13014,49735
20061106,13248,13481,13081,13281,66366
20061103,14149,14149,12914,13481,157982
20061102,12480,13582,12480,13415,247297
20061101,12480,12514,12147,12480,54485
20061031,11746,12314,11746,12213,192227
20061030,11880,11880,11413,11680,36809
20061027,11813,12147,11680,11880,45262
20061026,11713,11880,11613,11746,37391
20061025,11513,11913,11346,11646,70613
20061024,11646,11746,11346,11513,51238
20061023,11546,11713,11546,11646,37817
20061020,11513,11780,11479,11546,46894
20061019,11846,11913,11479,11513,48130
20061018,11746,12080,11513,11846,84715
20061017,12047,12047,11479,11746,68365
20061016,12080,12347,12013,12047,45784
20061013,11479,12280,11479,12080,112254
20061012,11146,11646,11146,11413,37068
20061011,11112,11446,10745,11346,72910
20061010,10745,11413,10745,11279,79001
20061009,12480,12614,10779,10945,191257
20061004,12714,12714,12480,12647,66193
20061002,12213,12747,12147,12714,112922
20060929,12414,12580,12113,12414,63464
20060928,12047,12414,11946,12414,70072
20060927,12113,12247,11546,11980,95261
20060926,12781,12781,12080,12080,117158
20060925,12113,12747,12113,12681,156692
20060922,11980,12213,11880,12013,121215
20060921,12280,12414,11946,11980,75210
20060920,12113,12280,11913,12213,129817
20060919,11479,12147,11379,12147,162538
20060918,11513,11579,11079,11479,76470
20060915,11045,11680,11012,11513,134853
20060914,10411,11346,10311,11179,253260
20060913,10078,10245,10044,10178,71931
20060912,10478,10478,10011,10011,95746
20060911,10545,10578,10378,10478,68950
20060908,10445,10678,10378,10545,113262
20060907,10411,10545,10144,10545,124711
20060906,10144,10478,9911,10411,158987
20060905,10378,10478,10078,10144,64017
20060904,10345,10612,10211,10278,90229
20060901,10345,10845,10211,10478,179464
20060831,10178,10345,9811,10345,115355
20060830,9611,10245,9544,10078,171259
20060829,9544,9644,9410,9577,57940
20060828,9444,9677,9344,9344,99486
20060825,9744,9777,9444,9444,95901
20060824,9777,9844,9510,9744,67303
20060823,9611,9777,9310,9677,136046
20060822,9210,9811,9110,9577,231513
20060821,9010,9510,8977,9243,200710
20060818,9243,9277,8776,8977,211365
20060817,8910,9878,8910,9143,474389
20060816,9878,9944,8710,8943,396145
20060814,9844,10278,9611,9878,453737
20060811,11413,11513,9510,9611,813334
20060810,10011,10779,9944,10779,699384
20060809,8476,9377,8409,9377,413302
20060808,7842,8176,7775,8176,57534
20060807,7875,8109,7842,7875,47086
20060804,7975,8009,7742,7742,49389
20060803,7875,8109,7775,7875,62733
20060802,7675,7942,7675,7809,29817
20060801,7575,7775,7575,7742,23777
20060731,7742,7842,7608,7642,33587
20060728,7842,7909,7608,7675,42334
20060727,7675,8109,7642,7842,82502
20060726,7408,7708,7408,7675,88695
20060725,8042,8142,7608,7608,105078
20060724,8242,8409,7909,7975,157597
20060721,7442,8276,7341,8109,333825
20060720,8009,8109,7341,7508,263687
20060719,8142,8242,7809,7842,88996
20060718,8376,8409,8009,8142,95757
20060714,9177,9344,8643,8676,91437
20060713,9611,9611,9277,9344,53497
20060712,9978,9978,9577,9577,80820
20060711,9744,9911,9711,9911,58090
20060710,9844,9878,9677,9711,39616
20060707,9477,9944,9477,9944,33461
20060706,9510,9711,9344,9477,18632
20060705,9344,9611,9277,9544,44317
20060704,9777,9878,9510,9644,47185
20060703,9811,10011,9677,9677,38078
20060630,9878,9911,9644,9844,68440
20060629,9677,10011,9477,9711,63574
20060628,9410,9477,9277,9477,30514
20060627,9410,9744,9344,9577,56071
20060626,9744,9978,9344,9577,103108
20060623,9878,10245,9777,9944,28613
20060622,10178,10211,9878,10078,33732
20060621,10144,10144,9878,10011,20123
20060620,10144,10311,9878,10144,27955
20060619,10445,10678,10445,10478,11858
20060616,10411,10779,10278,10612,44264
20060615,10411,10578,9978,10144,32574
20060614,9711,10411,9677,10345,34928
20060613,10345,10445,10044,10144,25322
20060612,10545,10678,10445,10545,21722
20060609,10545,10745,10512,10678,25126
20060608,10612,10745,10411,10411,53298
20060607,10845,10945,10478,10912,95099
20060605,11613,11613,10779,11379,56994
20060602,12013,12013,11513,11546,31865
20060601,12213,12614,11680,11680,48377
20060530,11913,12681,11846,12347,87282
20060529,12047,12080,11880,12013,21296
20060526,11746,12047,11579,12047,72965
20060525,12414,12414,11746,11746,33770
20060524,12147,12514,11946,12280,62860
20060523,12881,12881,12047,12113,59613
20060522,12280,13148,12013,12614,86599
20060519,12080,12547,12080,12447,31985
20060518,12547,12547,12147,12347,68584
20060517,12547,13181,12547,12747,82017
20060516,12047,13148,12047,12814,193948
20060515,11546,12080,11546,11946,42099
20060512,12247,12247,11780,11813,68174
20060511,12113,12380,12080,12247,36461
20060510,12681,12681,12180,12180,76374
20060509,12213,12781,12213,12681,106032
20060508,12814,12981,12380,12414,110811
20060504,13014,13014,12514,12981,97021
20060503,13181,13415,12247,13081,267627
20060502,13448,13782,13281,13281,41438
20060428,13481,13682,13148,13481,69174
20060427,13648,13882,13315,13682,91381
20060426,14015,14282,13648,13648,107983
20060425,14316,14483,14149,14149,65971
20060424,14483,14649,14316,14483,60049
20060421,14816,14916,14416,14683,92209
20060420,15050,15117,14549,14683,124964
20060419,15550,15550,15017,15050,94849
20060418,14916,15350,14883,15350,126952
20060417,14683,15183,14649,14983,176187
20060414,15217,15217,14583,14583,259609
20060413,14850,15150,14850,15117,99453
20060412,14950,15017,14716,14816,48311
20060411,15017,15150,14783,15083,45659
20060410,15150,15350,14883,15017,69245
20060407,15817,15817,15250,15317,76704
20060406,15817,16018,15584,15751,70944
20060405,15283,15784,15117,15684,134582
20060404,15517,15517,14950,15217,58783
20060403,14816,15283,14716,15283,117107
20060331,14549,15183,14549,14783,52213
20060330,14583,14783,14516,14783,63653
20060329,14216,14483,14049,14416,45491
20060328,14182,14516,14116,14316,63208
20060327,14549,14683,14349,14349,52457
20060324,14683,14750,14282,14649,59754
20060323,14716,15017,14316,14483,111381
20060322,14616,14649,14116,14149,60435
20060321,14783,15050,14683,14683,58690
20060320,14883,15050,14783,14883,42754
20060317,15250,15250,14683,14883,57045
20060316,15150,15617,15083,15217,60058
20060315,15083,15384,15083,15083,53571
20060314,15617,15684,15050,15083,53223
20060313,15817,16018,15484,15617,87042
20060310,14950,16685,14950,15751,177129
20060309,15117,15250,14950,14983,37414
20060308,15050,15684,14716,15017,114239
20060307,15384,15450,15083,15183,68722
20060306,15450,15851,15417,15550,49741
20060303,15550,16351,15384,15617,116116
20060302,16485,16618,15784,15784,112176
20060228,16118,16318,15784,16251,158765
20060227,15684,16051,15550,15717,229149
20060224,15350,15584,15083,15283,120808
20060223,15350,15651,15283,15283,330253
20060222,14649,15550,14616,14816,236416
20060221,14116,14683,14015,14549,192486
20060220,14216,14616,14049,14116,231892
20060217,14416,14483,14116,14282,67684
20060216,13849,14316,13582,14216,84997
20060215,15117,15117,14049,14049,108121
20060214,14816,14950,14716,14816,60671
20060213,15283,15484,15017,15017,117168
20060210,15083,15550,14983,15183,123054
20060209,15350,15450,14950,15183,109309
20060208,14516,15550,14516,15017,203313
20060207,14549,14950,14416,14716,153885
20060206,14750,15217,14149,14750,83746
20060203,15017,15250,14783,15017,77382
20060202,16018,16151,15417,15550,106410
20060201,16552,16585,15183,15751,114751
20060131,16418,16885,16218,16351,88421
20060127,15784,16752,15784,16351,171657
20060126,15484,15851,15017,15484,69970
20060125,15350,16184,15350,15417,128308
20060124,15017,15817,13481,15283,226070
20060123,15050,15984,14716,14850,120517
20060120,17753,18120,16151,16151,107606
20060119,17820,18153,17052,17719,79738
20060118,18420,19021,17052,17820,164862
20060117,20523,20689,18354,18687,148200
20060116,19688,21023,19488,20689,206801
20060113,19922,19922,19421,19822,59750
20060112,19355,19722,19254,19421,111277
20060111,18754,19555,18754,19355,125817
20060109,19755,20022,18654,19121,231058
20060106,19355,20422,19355,19622,220394
20060105,20222,20890,19121,19555,295628
20060104,21757,21757,20489,20556,318846
20060103,24026,24293,20689,21490,815367
20060102,20689,22792,20689,22792,532204
20051229,19088,20656,19088,19822,100893
20051228,19021,19688,18921,19054,57093
20051227,20022,20289,19288,19488,81227
20051226,19822,20456,19822,19955,106059
20051223,18887,19688,17886,19688,147511
20051222,20890,21457,18921,19254,206263
20051221,21257,21824,20689,20723,125108
20051220,21757,23559,21323,21357,489050
20051219,19154,21557,19154,21157,264158
20051216,19488,20489,19188,19488,116898
20051215,19688,20289,19021,20289,142472
20051214,19889,20656,19755,19788,236310
20051213,19755,20089,18754,19455,94135
20051212,19054,20022,19054,19755,109005
20051209,18620,19655,18620,19355,116829
20051208,17352,18954,17286,18954,144643
20051207,19355,19355,17753,17753,105228
20051206,19021,19288,18554,18954,150115
20051205,18687,19822,18220,19521,416020
20051202,17619,18287,17486,18020,247749
20051201,16752,17553,16618,17453,191170
20051130,16618,17419,16518,16752,194503
20051129,17286,17486,16218,16618,263057
20051128,16351,17286,16251,17286,463879
20051125,15651,15951,14916,15751,194562
20051124,15784,16285,15617,15617,148605
20051123,15684,15917,15417,15784,173867
20051122,16518,16518,15651,15684,212039
20051121,16318,17085,15784,16385,261308
20051118,15684,16418,15417,16084,323951
20051117,15050,15684,15050,15550,229706
20051116,14950,15417,14850,15083,289354
20051115,14483,15050,14116,14850,357409
20051114,14483,15150,14082,14116,172075
20051111,14382,14883,14249,14683,145583
20051110,13281,15017,13215,14683,345196
20051109,13348,13648,13148,13348,103490
20051108,13415,13481,13215,13348,98665
20051107,13014,13548,12948,13481,180009
20051104,13315,13315,12914,12981,76444
20051103,13548,13615,13014,13081,71438
20051102,13048,13348,13014,13215,55132
20051101,12814,13248,12814,13014,72300
20051031,12881,13048,12847,12847,60886
20051028,12781,13114,12747,12847,86912
20051027,13215,13481,13081,13148,59183
20051026,13381,13415,13181,13381,70118
20051025,13381,13849,13315,13315,89771
20051024,13114,13348,13081,13215,89664
20051021,12814,13248,12614,13048,126230
20051020,13348,13481,12948,13014,95234
20051019,13748,13882,13114,13248,134026
20051018,14149,14249,13882,13882,78491
20051017,13882,14449,13682,14082,155109
20051014,14382,14649,13915,14015,141435
20051013,14416,14549,14015,14382,151310
20051012,15150,15283,14416,14549,243467
20051011,15617,16018,15083,15350,407390
20051010,15684,16051,15350,15617,236160
20051007,14349,15751,14216,15617,361389
20051006,14616,14883,14316,14483,226783
20051005,15217,15417,14616,14683,349332
20051004,14416,15217,14382,15017,186355
20050930,14683,14683,14416,14516,137740
20050929,14282,14616,13949,14616,192186
